Rating,Reviews,Company,Province
1,Paket saya Uda 5 hari gak sampe2 kan seharusnya estimasi 3 hari ge mna itu min tolong la di perbaiki sistem operasional nya sangat mengecewakan ini pelayanan nya terhadap customer.,JNT,Sumatera Utara
1,"gimana ni paket saya atas nama RANDI ke binjai kenapa udah 2 minggu masih tertahan disitu aja .. itu bukan COD lagi .. gimana tanggung jawabnya ?
tolong la segera di proses itu paket masih ada atau udah kek mana kok smpek segini lama nya .. kecewa kali",JNT,Sumatera Utara
1,paket sudah 4 hari ketahan di penyortiran medan dan gak berpindah tempat. padahal barang dibutuhkan secepatnya. tolong segera dikirim paket an Hania Maliha.,JNT,Sumatera Utara
1,Kirim paket ke TGR 15 dodol & 5 bungkus kopi. Sampe TGR cuma 3 dodol (2 dodol pun isinya tinggal dikit) dan 2 bungkus kopi. Selamat dinikmati ya hasil curiannya. Semoga gak sakit perut :D,JNT,Sumatera Utara
3,"Tlg anter paket saya, uda 3 hari di drop point medan. Saya nnti pergi keburu gaada org drmh, itu isinya mknn loh nnti keburu basi",JNT,Sumatera Utara
1,"Parah, ternyata milih jnt express  bikin apes. Paket udh di lokasi sortir tgl 21, tgl 24 masih di transit hub. Ada jg 1 lg tgl 19 udaj di lokasi sortir medan, tgl 24 balek lg ke lokasi sortir. Kalian kerja ga sih? Rugi pakai jasa kalian!",JNT,Sumatera Utara
1,"Di deskripsi, hari Minggu Buka, tutupnya jam 19.00 WIB .

Aku jauh jauh kesini jam 18an atau 6 sore, tapi sudah tutup. …",JNT,Sumatera Utara
1,Lama.banget paket gw dikirim emng kurir jelek,JNT,Sumatera Utara
1,"Emang doggy. Kerja kalian apasih paket nggak dianter anter. Kita sama"" Cari rezeki nggak gini juga",JNT,Sumatera Utara
1,"Banyak barang kami yang seminggu ga sampe rumah, tolong laa",JNT,Sumatera Utara
1,"Tolong paket atas nama monica segera diantar,soalnya distts apk j&t dr tgl 23 Des 2023 sampai saat ini tgl 04 Jan 2024 sudah di DP Medan sampe skrg pula blm ada kabar,ntah dibawa kemana brg saya ituuu!!!! …",JNT,Sumatera Utara
1,"paket saya ga jalan"" dari sini, tolonglah",JNT,Sumatera Utara
1,"Babi,alasan salah kirim.
Klo gk bisa jgn diterima..",JNT,Sumatera Utara
1,Tolonglah jnt paket ku diantar cepat itu isi nya makanan loh parah kali lah kerja jnt ini udah 10 hari ini cok kelen tahan2 paket orang parah kali emang!!!! Lemottt,JNT,Sumatera Utara
1,Tolong paket atas nama Muhammad Irfandi Atau Ariyanta Sitepu Di Antar Dulu udah  3 hari tertahan di situ lambat kali kerja kelenn🖕🖕🖕 …,JNT,Sumatera Utara
1,"Kalau mau bangkrut udahlah jangan dipaksa kali, konsumen yang dirugikan!!
Next time kalau saya belanja saya tanya dulu, kalau pengiriman pakai J&T maka saya cancel belanjanya !!",JNT,Sumatera Utara
5,Info donk telpon wa cs nya. Saya mau lacak pengirim paket dari sana ke alamat saya yg kebobolan tidak bisa dihubungi dan tidak terdaftar di toko online Lazada.,JNT,Sumatera Utara
3,Kenapa paket saya belum di terima tapi udah di krim. Mohon untuk di cek atas nama galie. Kurir nya mulai jahat sekarang karena udah bayar jadi suka hati nya kirim2 tanpa di terima pelanggan,JNT,Sumatera Utara
1,Dari tanggal 14 paket saya sampai di medan. Bahkan sampe tanggal 24 ini jg belom diantar. Alesan bnyk yg order paket lah menjelang lebaran. Aduh sebesar jnt gini problem sm kurangnya jumlah kurir?? Hallo ini paket di order dr tgl 10 masa …,JNT,Sumatera Utara
1,"Kacau paket saya dri yg 29 des 23
Sampai sekarang blm dianntar malah mutar2 aja di buat tolong lah di proses",JNT,Sumatera Utara
3,Paket saya belum juga sampai nih mimin,JNT,Sumatera Utara
1,"Notifikasi di aplikasi barang sudah sampai dirumah dan diterima sama orang yang ada dirumah, padahal sama sekali belum diterima.kalau itu barang COD ga akan saya cari tau itu barang kemana. Ini masalah nya barang itu sudah dibayar dengan …",JNT,Sumatera Utara
5,KK mau tnyx ada gk yg pengiriman kno resi ini lau ada tolong dipercepat kan y KK pengiriman nya,JNT,Sumatera Utara
1,"Bisa2 nya j&t menahan paket terlalu lama, setelah itu bkn diantar malah dialihkan ke expedisi lain sama mereka.",JNT,Sumatera Utara
1,"Saran aja yaa.. kalau memang gak ada kurir yg ambil ketoko. Mending hapus aja deh diaplikasi ya tentang pemilihan PICK UP percuma,gak diambil juga paketnya kami tunggu sampai 2 hari dan malah kami yg kena semprot sama penjaganya..malah …",JNT,Sumatera Utara
1,"Kalo ga bisa ngirim paket pulangin ke penjual aja. Biar balik duit ku. Herannnnbisa lama kali. Status pengiriman pun disitu"" Aja ga update. Parahhhhhh",JNT,Sumatera Utara
1,Tlg paket sy an.penerima lenni Marlina panjaitan. Dari tgl 18 sdh sampe medan dan stts nya diserahkan ke kurir tp sampe sore ini G diantar antar.,JNT,Sumatera Utara
1,Gak jelas. Saya cek di ecommerce status sudah dibawa kurir dari pagi. Ditunggu sampe sore telp ke cs medan katanya udah dibawa kurir dimaksimalkan hari ini juga. Setelah itu baru kurir telp bilang paket nya DITINGGAL digudang  karena …,JNT,Sumatera Utara
1,"Problem: Too slow

Literally the “WORST” expedition ever. It says that my package is already in …",JNT,Sumatera Utara
1,Keterangan barang sudah diterima tapi kami belum ada menerima barang tersebut GK jelas kurir jnt banyak penggelapan...,JNT,Sumatera Utara
1,"Paket saya sudah 4 hari ngga diantar antar, padahal sesama kota medan. Kecewa pakai jnt",JNT,Sumatera Utara
1,"BAD SERVICE. BAD COURIERS. Kurir pengantar banyak yang malas dan tak sabaran, paket saya selalu diantar paling belakangan, kalau saya tak di rumah, ga pernah mau tunggu org rumah buka pintu biar 3 menit pun (pdhl itu uda jam 5 sore), satu …",JNT,Sumatera Utara
1,"Tolong ya paket saya yg nama amad sodiq cepat diantar tolol uda dr tgl 27 sampe detik ini stuk disitu2 aja,apaa kerja kelen",JNT,Sumatera Utara
1,"Expedisi parah..paket dikirim tgl 29 Maret 2023 dr Bandung, tgl 2 April sudah di Medan, hampir 2 minggu digudang tdk dikirim2 alasan over load. Akhirnya saya jemput si cabang denai tgl 14 April 2023. Kapok menggunakan J&T Express.",JNT,Sumatera Utara
1,"Pengiriman lelet, kurirnya juga gak bisa di hubungi. Udah lebih dari 1 minggu paket saya gak ada kabar. Paket udah ada di medan tapi di kirim lagi ke Jakarta, puterin aja terus paketnya. Dah tu pengiriman gagal pulak alasannya karena di …",JNT,Sumatera Utara
1,Bagai mana kabar paket saya pengiriman tgl 22 desember ini sudah tgl 7 januari kenapa belum sampai sampai atas nama imam fauzi,JNT,Sumatera Utara
1,"Tinggal di Medan. Mesen barang di kota Medan. Sampe nya pun Tah kapan. Di tunggu2 dari tanggal 2 April
Sampe skrg ga sampe sampe di kota sendiri. Ga jelas emang . Pelayanan nya rusak",JNT,Sumatera Utara
1,Buat mba sales counter yg shift pagi rambutnya panjang pake poni dan badan nya besar i think perlu kena sp nih sama manajemen jnt express katamso wkwk ga sopan dan ga sabar bgt ampunn jelasin sistem pengiriman omg 🤣🤣 jarang nih ke katamso …,JNT,Sumatera Utara
1,Lamaaa kali pengiriman hadehh,JNT,Sumatera Utara
1,"Tolong paket atas nama intan sari di percepat pengiriman nya paket sudah di Medan lokasi saya jugk di Medan GK Sampek jugk
Masak satu hari satu malam pengiriman pengiriman dri transit Medan ke drop point …",JNT,Sumatera Utara
1,Tolong lah paket atas nama tiara Sopianta Samosir segera di kirim. Padahal sesama medan loh bisa pulak 3 hari belum nyampe,JNT,Sumatera Utara
1,"pengiriman sangat2 lambat dan selalu mengecewakan. sesama dalam kota aja yg biasanya sehari,ini paket seminggu blm diantar juga. keburu expired mknannya. udah dibuat keterangannya mknan tapi kok lama x diantar. di hub susah sekali. custimer service pun cuma sekedar jawab aja. Semakin not recommended.",JNT,Sumatera Utara
1,"Buat kurir BAGAS EKO SAPUTRA , NO WA 089603952196
Baru ini saya temui kurir sombong, 2 hari sy tunggu2 paket COD saya, tpi gak di antar, sampe saya temui org tapi paket saya gak di kasih. Maksud mu sih? …",JNT,Sumatera Utara
1,"Pelayanan ga jelas. Ditelfon susah, nomor CS untuk WA berhari hari ga di balas. Barang seminggu gatau kejelasan gimana. Jelek pelayanannya",JNT,Sumatera Utara
1,lama banget sampe nya. padahal estimasi 2-3 hari. ini udh mau hari ke 4 belum sampe juga. dari kemaren statusnya dikirim mulu tapi ga sampe sampe. bilangnya diantar ke alamat tujuan tapi sampe skr gaada. KURIRNYA KECELAKAAN APA GIMANA? …,JNT,Sumatera Utara
1,"Paket saya dari tanggal 13 April 2023 Sampai sekarang 11 mei 2023 tidak sampai pengiriman apa ini...sampai costumer saya kecewa
Ngirimnya pakai odong2 bang..disuruh hubungi kurir,malah hp kurirnya dialihkan,di wa centang satu..",JNT,Sumatera Utara
1,"Lama pengiriman barang nya dari tanggal 19 Des 2023 sampai tanggal 22 Des 2023 belum juga sampai barangnya, padahal dekat daerah pengiriman dari Medan ke Binjai aja.",JNT,Sumatera Utara
1,"JNT tolol. Kiriman ke labuhan batu, malah drop point ke labuhan batu utara",JNT,Sumatera Utara
1,"Gakjelas wak ini ekspedisi, bisa bisanya barang udh 2 hari di gudang tak diantar antar padahal alamat tadi sama2 katamso. Kurangin malas, mau kerja gak gerak jadi bos aja",JNT,Sumatera Utara
1,"jnt katamso taik, barang uda seminggu di jnt katamso ga dikirim2, kalau niat nya suruh orang ngambil sendiri mending ga usah buka jasa kirim, hancur hancur",JNT,Sumatera Utara
1,Kok bisa ya? Barang udh lebih dari etimasi di terima tapi belum sampai juga.  Hari pertama alasannya jam operasional nya tidak cukup. Hari ke dua alasannya penerimaan tidak di tempat. padahal kurir ga ada datang kerumah. Hari ketiga nelpon …,JNT,Sumatera Utara
1,"Barang saya tidak d antar,langsung dibatalkan oleh kurirnya sendiri, kurir nya tidak ramah.saya tidak ditelpon tapi udh dibatalkan langsung oleh kurir alasan no hp tidak valid padahal saya tidak ada di telfon",JNT,Sumatera Utara
1,"Pengirimannya lama bgt,terlalu banyak terminal nya. Di sttus brg sudah sampai di Medan dri tgl 15 tp sampai hri ini tgl 21 brg belum jg di kirim k rumah,sudah berbaik hati ngambil paket nya sndiri k gudang nya,eh malah tidak bs jg mengambil paket saya dengan alasan yg bertele tele.",JNT,Sumatera Utara
3,Tolong pesanan saya udah 3 hari masih di sana belum di kirim kesini keburu saya gada di rumah karna mau pindah rumah,JNT,Sumatera Utara
1,"Expedisi paling terburuk se Indonesia kirim barang sudah 2 Minggu lebih.
Paket tujuan Lampung Selatan ko d kirim nya ke Medan
D komplain gda tanggapan",JNT,Sumatera Utara
1,"Parah,pesanan saya sampai sekarang masih di trans hub Medan aja, tidak ada pergerakan,gak lagi2 pke j&t lagi,buruk,😡😡😡😡😡😡😡 …",JNT,Sumatera Utara
1,"Tolong lah paket saya di anter,udah brapa hari ni gak bergerak-gerak tu statusnya,asik di mes gateway medan trus..pdhl dekat sini..di ambil katanya gk bsa..",JNT,Sumatera Utara
1,"Pengiriman sudah 5 hari gak update tolong dong pihak jnt tanggung jawab dimana paket saya,kalau memang kurir tidak bisa di antar biar di ambil, ini paket saya gatau rimbanya dimana",JNT,Sumatera Utara
1,"Pengirimannya lambat bener,, alamat saya di Medan tp barang saya di kirim ke Deli Serdang abis itu di balikkan lagi ke gudang jnt. Di Medan aja barang saya sudah hampir 1 Minggu. Padahal estimasi 3-4 hari pengiriman sampe dari Semarang ke …",JNT,Sumatera Utara
1,"Sudah beberapa kali saya menggunakan grab untuk mengirimkan barang saya ke J&T express karena waktu/hari tersebut saya tidak dapat keluar dari rumah. Yang heran, kenapa kadang security J&T tidak mengijinkan supir grab masuk untuk …",JNT,Sumatera Utara
1,"Hei.. Jnt ekspress.. Kata nya ekspress, ini mah ga ekspress, barang sudah sampai medan, tpi 5hri ga d antar k alamat saya, gimana si ini pelayanan nya. Sangat buruk bagi saya!!!!",JNT,Sumatera Utara
1,"Pengiriman barang terlalu lama sampai di tempat, 2 hari sdh sampai di kota tujuan, tp tidak ada pergerakan, pengiriman REGULER BUKAN HEMAT, sdh 1 minggu barang tidak sampai2 dari Jakarta ke kota Medan, kalau gak sanggup ngirim ngak usah ambil orderan dari E-Commers",JNT,Sumatera Utara
1,Gak beres ini j&t yg di brigjen katamso ngapai  paket saya di tahan2 sampai 3 hari woyy parah ini,JNT,Sumatera Utara
1,"Aku pesan barang dari tebing tinggi .yang kukiranya semakin dekat semakin cepat ternyata aku salah..malah di retur pulak itu.gilak gk.
Mau nya tidak usah kerja sama lagi j&t dgn shope agar si penjual sama pelangan …",JNT,Sumatera Utara
1,"Barusan saya mau kirim paket pesanan dari shopee. Isinya sunlight, sudah packing pakai buble wrap + kardus. Tapi ditolak sama mbak mbak pegawai j&t yg tidak pakai jilbab. Katanya harus pakai sterofom. …",JNT,Sumatera Utara
1,Kirimkan paket ku woyyy pesan dari tgl 24 Desember Sampek sekarang tgl 12 Januari GK sampek² GK ada pikirannya,JNT,Sumatera Utara
3,"Paket saya belum sampai loh kak ini estiminasi hari terakhir lohh, tapi ada tanggapan nya juga ternyata",JNT,Sumatera Utara
1,"Berulang x saya minta tolong...
Mohon kepada kurir agar membaca alamat pengiriman...
Atau setidaknya menelpon si penerima dgn nmr yg tertera.... …",JNT,Sumatera Utara
1,"Ekspedisi CODan terburuk.
Kalo penerima gak dirumah asal main retur barang aja tanpa telepon sipenerima barang. …",JNT,Sumatera Utara
1,SANGAT2 MENGECEWAKAN JANGAN KALIAN PAKAI JNT UTK PENGIRIMAN YANG CEPAT. KARNA SAMA SAJA KOTA SUDAH BAYAR LEBIH MAHAL UTK  PAKAI YANG CEPAT PENGIRIMAN TAPI TIDAK ADA.GUNA NYA SAMA SAJA OENGIRIMAN SEPERTI REGULER. …,JNT,Sumatera Utara
1,Paket belom nyampe juga. Kalo overload yg dipermasalahkan. Mending tutup aja. Uda jadi resiko kalian sebagai jasa kirim. ESTIMASI TGL 19. SKRNG TGL 25. EMNK KURIR JNT CUMA 1 ORG???,JNT,Sumatera Utara
1,Tolong lahh bangg gerakan paket atas sama Dimas Dwi ke transit Langkat dari kemarin masih di transit hub Medan aja masaan URGENT nih bang paket nyaa,JNT,Sumatera Utara
1,"Biasanya jnt mahal tapi cepat nyampe ini
Udh ditunggu"" pas di antar ke rmh kata ny malah nyuruh jemput ke tempat lain
Alasan di tlp gk diangkat …",JNT,Sumatera Utara
1,"Sy pesen brg online dr shopee, trus pk jasa pengiriman jnt, sebelum paket dianter, si kurir chat sy via WA:
kurir : Kak titip uangnya nnt sm satpam ya …",JNT,Sumatera Utara
1,Lama pengiriman nya,JNT,Sumatera Utara
1,Kenapa barang tidak dikirim padahal sudah smpai hr jatuh tempo. Dengan alasan no tidak bisa dihubungi.. Cukuplah... Gk bakal lagi pake jasa ini.,JNT,Sumatera Utara
1,"Tolong di antarkan pket Atas nama Daniel R Butar Butar,,, sudah lewat estimasi pengirimannya... Saya mau keluar kota...kalau gak ada kurir kasih info biar saya jmpt",JNT,Sumatera Utara
1,Ko pelayanan nya makin hari makin gak bagus yah JNT ini...sepertinya kurirnya malas kerja makanya dibuat pncobaan pengiriman gagal mencoba resckejule hari berikutnya halowww saya pesan barang dari shopee bukan cuma x ini dee...driver gak ada mengubungi kita seenaknya ajj bilang begitu...apa maksudmu,JNT,Sumatera Utara
1,"J&t ni gimana sih ,, tutup aja udh jasa nya , paket ku dah hmpir 3 Minggu g DTG""  udh dimedan brg g gerak"" ktnya udh di mes gate way Medan ,tapi kok malah mw dikirim ke jambi",JNT,Sumatera Utara
1,"Barang udah sampai Nias selatan 4 hari yg lalu, namun kurirnya males antar ke lokasi, padahal masih lokasi sangat dekat jarak tempuhnya.",JNT,Sumatera Utara
1,Pengirimane pakai kura kura mungkin kok bisa lelet udah 6 hari belum sampai masih di medan terus,JNT,Sumatera Utara
3,"Ratingnya rata² negatif kyk gini tapi ga ada niat upgrading dari pihak J&T...Itu kurir yang ga nelpon kyknya antara irit atau ga dikasih jatah buat beli pulsa, yang paketnya berhari² ga diantar itu antara kekurangan kurir atau mau hemat biaya jadi kurirnya dibuat pas pasan..payah deh di jelasin wkkw #kitaSama",JNT,Sumatera Utara
1,"Udah kesekian x nya paket tiba"" di return karna percobaan pengiriman gagal padahal kurirnya aja gak ada nelpon sama sekali memang kimak kurir nya ini",JNT,Sumatera Utara
1,Saya mencoba berpikiran positif pada J&T express. Saya pun menelepon J&T untuk konfirmasi dan melakukan deal. Ketika sampai dealer dijawab dengan gampang bahwa hal yang disampaikan ditelepon tidak bisa dilakukan dan hanya miskomunikasi. Memang mengecewakan J&T.,JNT,Sumatera Utara
1,"Sangat kelewatan nomor telpon tidak ada yg aktif jika aktif tidak di angkat, 2 hari paket tampa updatean!!!! Masa pengiriman sudah lewat!!! 2 hari paket tidak tau di mana 😡😡😡😡😡 pelayanan buruk sekali apa sudah ingin sekali viral ini JNT …",JNT,Sumatera Utara
1,"Belanja on line dari jakarta, di lacak/ info pengiriman sudah sampai medan tgl 10 april pagi, deadline pengantaran di marketplace 12 april,namun sampai tanggal 14 april barang belum sampai juga",JNT,Sumatera Utara
1,Paket diambil sendiri gak boleh. Padahal udah menunjukkan resi sendiri. Nungguin kurirnya gak jalan2. Heran kadang2 di bantu ambil sendiri malah makin ribet.,JNT,Sumatera Utara
1,Sering sekali barang saya salah sortir... Dan barang yang tujuannya dekat lama sekali di proses.. juga pernah di lacak paketnya sudah sampai dan di beri nama saya penerimanya sedangkan saya belum menerima.... Semoga segera di perbaiki layananya,JNT,Sumatera Utara
1,"PELAYANAN SAMPAH

PAKET KARDUS BESAR SEBERAT 12,5 KILOGRAM BISA HILANG TANPA JEJAK SUDAH …",JNT,Sumatera Utara
1,Saya pesan dr shopee .. barang ga nyampe tapi keterangan sudah diterima.   Aduhhh kacau sih ini .. baru sekali kaya gini,JNT,Sumatera Utara
4,"Sebenarnya jnt itu bagus, namun terkadang oknum kurir pengiriman barang yg diantar, sering kali di selesaikan dengan waktu relatif cepat, namun barang  baru diantar 2-3 jam kemudian, itupun custmer harus telp dulu ke cs jnt pusat.
kebiasaaan yang buruk tolong dihilangkan, sangat mengkhawatirkan customer.",JNT,Sumatera Utara
3,Lama kali pengirimannya.Yang seharusnya bisa cepat nyampenya,JNT,Sumatera Utara
1,Sumpah Paket Tidak Kunjung Dikirim Kirim Terhitung 2 minggu paket Terakhir Update sekarang tanggal 21 Januari Belum Di Proses sama Sekali Oleh Jnt Medan Parah banget Emang nih DP medan,JNT,Sumatera Utara
1,"Kalo bisa 0 bintang, mungkin uda itu yg saya kasih
Paket saya sdh seminggu gak sampe sampe
Kemarin saya tlfon katanya sdh di gudang …",JNT,Sumatera Utara
1,"Sesama pengiriman medan. 3 hari ga nyampe. Status drop point terus. Gaada driver atau gimana? Berdasarkan rating rendah kaya gini, harusnya mikir yahh. Dan ditingkatkan pelayannannya.",JNT,Sumatera Utara
1,"gak becus sih asli.. padahal barang udh di medan, tp udh 4 hari masih ketahan di gudang terus. sebenarnya regular itu berapa hari sih?
jakarta - medan 2 hari doang, tp pas dimedan malah di pendem. total udah 6 hari. …",JNT,Sumatera Utara
1,"Pengiriman nya sangat sangat lambat sekali, expedisi yg lain dri tanggerang ke medan pling lama 3 hari, lah ini dri tanggerang ke medan udh 5 hari belum juga sampai, di telepon malh harap bersabar sedang dalam proses sortir, keburu basi dah itu makanan. Apakah kalian gak tau rasanya rindu masakan orangtua.",JNT,Sumatera Utara
1,"Paket dikirim dari Cirebon tgl.8 agustus 2019, tgl. 13 di konform katanya udah sampe di Medan tapi masih digudang setelah di telp baru di konform ternyata kotak sudah jebol berikut isinya sudah tercerai berai dan katanya mau di investigasi, …",JNT,Sumatera Utara
1,"Pengantar barang saya tidak dididik oleh j&t.
Jelas tertera nomor hp saya.tapi tidak mau telp. Malahan ketok2 pintu sekuat2 nya. Saya ada bukti rekaman cctv nya.sudah itu marah pula lg waktu dikasih tau. Bukan nya minta maaf.",JNT,Sumatera Utara
1,"Kecewa banget sama J&T pengiriman dari Bandung ke Medan, produk saya belum sampe ke penerima. Sudah 4hri ditempat sortir Medan. Pengiriman dari tgl 10 😓. Sudah laporan ke CS J&T disuruh nunggu 3x24 Jam. Ya ampun kurang lama apalagi 😢 …",JNT,Sumatera Utara
2,"J&T hobby mendem paket digudang kekny, pdhl pagi"" paket sdh sampe Medan tpi gk diantar"" jg, besoknya baru diantar.
Klo J&T ud gk heran pengirimannya lambat banget, gk express🙂 …",JNT,Sumatera Utara
1,Sama² di katamso tapi lama kali lohh prosesnya sumpahhhh. Kurir nya di telp tapi ga di respon,JNT,Sumatera Utara
1,"4 hari paket kami stuck, tdk ada progress, pdhl di system sdh tiba di Medan. 4 hari gak beres juga kirim ke alamat? Seluas Tokyo kah Medan? kalo saja Google ada pilihan setengah bintang, rating itu pun yg cocok",JNT,Sumatera Utara
1,"Gilak paket dari 5 Januari Sampe sekarang ketahanan ga di antar antar
Apes pilih jasa pengiriman ini!!!",JNT,Sumatera Utara
1,"mohon di tindak lanjutin kurir yang di kantor J&t Ketapang
Kurir nya tidak jujur
Dana penjual sama kurir tidak bertanggung jawab …",JNT,Sumatera Utara
1,Tolong paket saya mandegggg di pusat penyortiran terus udah 2 hari ya ampun,JNT,Sumatera Utara
1,"Ngirim makanan dijanjikan 3 hari maksimal.
Sesudah dikirim dan diupdate malah bilang belum nyampe dan perlu 5 hari.
Kurang ajar benar.",JNT,Sumatera Utara
1,"parah banget, kalo gk bisa ditelpon jgn cantumkan nomor telepon dong! masa gk ada kejelasan sama sekali paket ku gimana? jd mesti dtng dulu ke kantornya baru dpt pnjelasn? hello!! dah gk jaman ya, apalagi jaman pandemi gini, kasi kejelasan …",JNT,Sumatera Utara
1,Skrg pengiriman jnt lelet kaliiiii.. bisa 10 hari barang dr jakarta ga sampek2.. udah sampek di medan ngirimnya ke alamat pun lama udah 4 hari tak dikirim2,JNT,Sumatera Utara
