Rating,Reviews,Company,Province
1,"Pelayanan kaya tai,tuh para kurir klo cape istrahat makasiin kerja, kerja kagak bener tiap pesan dikirim j&t pasti ada ajj problem nya👎 …",JNT,Jawa Barat
1,"Plsss bgt yaa buat kaka2 karyawan terhormat yg kerja di jnt jgn males buat pickup paket, ini kan juga tugas kalian, jalanin dong, ga semua org ada kendaraan buat ke tempat kalian, hdhhh, mana gada konfirm ke Wa samsek dahal di situ sudah tercantum jelas no saya, lebih aware yaa buat perbaikan kinerja sm sistem kalian.",JNT,Jawa Barat
1,stuck di bekasi drop point selama 3 hari najis jelek bgt servicenya bnr2 deh najisss,JNT,Jawa Barat
1,"Paket sayaa dr tnggal 28 udh di bekasi tp gk smpe"" rumahhhhh inii pakettttt !!!!!!!!!!
Keterangan nyaa di situ"" ajaaa gk gerakkkkk",JNT,Jawa Barat
1,"Pengiriman parah banget udah 2x keterangannya ""Paket salah dikirimkan/salah penyortiran"" sama 3 hari bolak balik di Sorting Center Bekasi",JNT,Jawa Barat
1,"Tak bisa cerita banyak
Yg pasti SAYA SANGAT-SANGAT KECEWA dengan j&t ini...
Biar bintang yg kasi penjelasan 😡 …",JNT,Jawa Barat
2,"Tanggal 7/5/24 saya kirim dokumen via ekspres dengan harapan besoknya sudah di tangan penerima (bekasi-jkt). Tanggal 8/5/24 kok ditracking masih di bekasi dah, hadeuh gaada bedanya paket biasa sama ekspress inimah",JNT,Jawa Barat
1,"Kurir jatiasih atas nama irfan faturah, agak laen yang cod gk di anterin tiba² inisiatif di retur, giliran paket yg udh di bayar di anterin.
Tolong dong buat j&t kalo nerima karyawan yg di utamakan moral & etika nya . …",JNT,Jawa Barat
1,Lama sekali paket nginapnya ...... Kapok lake J&T,JNT,Jawa Barat
1,"paket statusnya sering bermasalah mulu, pdhl tdinya 'paket sedang diantar ke alamat tujuan' tau2 jd bermasalah balik ke gudang sortir aneh bgt deh. udh gitu kalo udh bgitu bisa2 3 harian baru diantar, itu juga kudu ditanya2in dulu ke kurirnya. expedisi lain mlah aman2 aja.",JNT,Jawa Barat
1,Tolol bermasalah Mulu ini penyortirannya paket ga nyampe2,JNT,Jawa Barat
1,"Pengiriman lambat , kalau ekspedisi sudah kewalahan jangan maruk di ambil semua tu paket , bukanya cepet malah lambat , bikin kecewa pelanggan , yg ga tau pada nyalahin penjualnya , padahal ekspedisi nya yg lambat",JNT,Jawa Barat
1,"Dateng jam 7 kurang 5 menit.
Kasir yang cewe bilang udah gamau input kiriman lagi karna masih banyak kerjaan lain. …",JNT,Jawa Barat
1,Kalo bisa saya kasih 0 saya kasih 0 :) udah lama CS juga di tanya ga bisa jawab cuma bisa bilang sabar aja... Mana kalo hilang ga di ganti... Apa bedannya express sama standard! Masa sortir aja 4 hari!,JNT,Jawa Barat
1,"Kalau bisa ngasih nilai minus mau ngasih nilai minus 5, cabang J n T terburuk. Kmrn saya datang jam 19.30 katanya close jam 19.00. Hari ini saya dateng jam 18.45,katanya udah close dong. Pas di tanya bukannya tutup jam 19.00, mereka cm …",JNT,Jawa Barat
1,3 kali paket saya hilang disini untuk dari pihak platform nya ganti rugi,JNT,Jawa Barat
1,"Jnt Bekasi tolong pelayanan kurinnya di perhatikan, khususnya jnt tambelang. Barang belum di kirim ke customer sudah di cancel saja.",JNT,Jawa Barat
1,"Gw pesen barang tanggal 4 Juni 2019, Tanggal 11 malam baru di pick up. Dari Jakarta Ke Bekasi
Pesanan tanggal 8 Juni juga gitu tanggal 10 baru di Pick up. Padahal sama-sama Bekasi Kota",JNT,Jawa Barat
2,"Kecewa bngt sama pelayanannya, paket saya entah hilang apa gmana tapi ga ada konfirmasi dari pihak JNT nya. Komplainan saya di abaikan bgtu saja",JNT,Jawa Barat
1,"Paket saya sudah hampir 6 hari masih di jnt di puter2 terus itu paket , ditanyakan solusi di samperin ke kantor jnt nya malah gak ada solusi,  sebenarnya admin nya pada bisa kerja gak , sedangkan saya menggunakan jasa kirim lain paling …",JNT,Jawa Barat
1,Tidak amanah. Paket saya disobek. Tolong tingkatkan pelayanannya. Saya sangat kecewa,JNT,Jawa Barat
1,"Aduh lama banget nih jnt paket gua GK sampe sampe dari hari kamis transit Mulu kapan dianternyh,giliran ditelpon gak bisa sungguh membagongkan nih jnt😇kerjanyh lelet bngt kaya bekicot …",JNT,Jawa Barat
1,"Banyak oknum yg merusak nama baik J&T dengan menghilangkan paket. Hati2 kirim paket via J&T. Msh banyak jasa kurir lain yg jauh lebih baik layanannya bahkan Wahana aja msh lebih baik drpd J&T. Paket hilang, ngga mau ngaku tp paket diputer2 …",JNT,Jawa Barat
1,"Ini gmn sich sama kurir nya blm sampe ke rmh ko dibatalkan.....pdhal kga dibatalkan
Tolong tuh di proses nama kurirnya kga benar bernama ......alfinsyah manda put
Kga benar kerjanya klo mau cepet2 pulang jgn kerja.....",JNT,Jawa Barat
1,"Paket saya di kemanain coba, resi nya invalid lagi:(",JNT,Jawa Barat
1,"Tolong di tingkatkan lagi kinerjanya, ini 2kali gagal dikirim Mulu, pdhl ekspedisi lain selalu tepat waktu, pdhl first time pke jnt eh malah di kecewakan selalu gagal kirim.",JNT,Jawa Barat
1,"Paket saya kirim dong ini gimana sihh saya nungguin udh lama kapan sih dikirim, lamaa ajaa ga jalan'",JNT,Jawa Barat
1,"Tolong j&t minimal klo nyari alamat pengirim anda pusing cht wa si penerima.. ini ditelpon malah gak aktif dan di cht wa ,wa nya malah ceklis 1. Ud seminggu yaaa saya nunggu . Soalnya ini barang utk customer saya.. tolong dong kerjasama nya Jan bikin org nunggu",JNT,Jawa Barat
1,"pelayanan tolol, nyari alamat kalo gak bisa minimal wa atau telfon. minta resi katanya resi rusak udah dikasih, tp masih 2 kali gagal pick up. gak pernah briefing? mending tutup aja agen lo. …",JNT,Jawa Barat
1,J&T tolol.. Pengiriman dari hari jumat. Sampai hari ini Selasa belum sampai juga. Sudah itu barang kita berantakan. Padahal isinya buah kelapa sawit. Terbukti kalau pegawainya suka ringan tangan di kira barang berharga kali. Rugi nyesel …,JNT,Jawa Barat
1,"Paket dr tgl 16 januari smpe tgl 22 masih ketahan di transit bekasi, PARAHH
J&T ga dimana mana pelayanan sangat tdk memuaskan . Kecewaaaaaa padahal dulu pelayanan bagus",JNT,Jawa Barat
1,"TUTUP AJA DEH MENDING, GAK BISA KERJA LU SEMUA ‼️",JNT,Jawa Barat
1,"Jam buka tidak sesuai dengan info yang di google maps. Tidak menerima pengiriman pkl 20.00. padahal keterangan tutup jam 21.00
Di depan pintu idak disediakan tanda kalau tutup.
@management tolong diupdate informasi jam buka/tutupnya.",JNT,Jawa Barat
1,"Paket dikirim dari tgl 24 dari jkt ke bekasi sampai skg tgl 29 masih di gudang transit, history pelacakan paket, paket sampe kebawa ke gresik dan surabaya..aduh nyesel bgt pilih jnt, gak lagi2",JNT,Jawa Barat
1,"Kurir atas nama arya_dw agak laen y , lemes bgt bacotnya ,, gak tanggung jwb sama kerjaan nya ,",JNT,Jawa Barat
1,Kurir atas nama ridwan rahmadansyah ini gimana .. paket blm sampe udah diselesaiin.. cust servicenya jg gimana gaada kejelasan,JNT,Jawa Barat
1,"Saran ja sih klo order barang di ecomers shopee mending make SPX pernah hilang proses balik uang hitungan jam,baru ini lagi order make JNT karna sellernya ngak cantumin SPX,kmrn kecewa sm JNE ,tangerang Bekasi moso 5 hari padahal ngak ada …",JNT,Jawa Barat
1,"Parah banget layanan nya padahal cuma dari Bekasi ke Cikarang ,ketahan disini 2 hari udah belum gerak gerak . Gila parah lelet . Biasanya pakai j&t ga gini² amat . Estimasi kemarin nyampe ini malah hadeuhh",JNT,Jawa Barat
1,Rabu tgl 6 siang harusnya udh sampe paket nya malah malemnya update status disimpan digudang sampai sekarang ini blom nyampe 💀😌 apalah_- …,JNT,Jawa Barat
1,Cukup sekali ni aja pake kurir J&T. Udah 4hri msh blm dtng sangat kecewa ongkirnya mahal kualitas pelayananya 0,JNT,Jawa Barat
1,"Paket sudah di gudang J5, tingal kirim ke karang stria paling 15 menit, lamanya minta ampun,, J&T lama"" ngak profesional, Expres tulisanya doang kenyataanya lama",JNT,Jawa Barat
1,"Besok kalo cari kurir karyawan, cari yg butuh duit , ga lama lama in paket orang datang",JNT,Jawa Barat
1,"HUB BEKASI TAI, PAKET URGENT BELUM DI BERANGKATIN, UDAH PESEN YG PALING CEPET TETEP AJA BELUM DIKIRIM UDAH 2HARI TOLOL TOLOL NI HUB BEKASI",JNT,Jawa Barat
1,"Eh paket gw mana lama banget kaga Niat kerja lu? Mending bubarin aja dah dari kemarin masih penyortiran terus status nya ga berubah"" ppq emg",JNT,Jawa Barat
1,"Paket ketahan hampir 3 hari, gatau alasannya apa. Dari 31 juli sampai 3 agustus masih blm ada perubahan. Gatau nih besok tgl 4 agustus bakal dikirim atau engga. Padahal paket isinya makanan, udah ikhlas aja kalo misalnya ada yg ga ke makan karena basi. Pelayanannya duhhh ampun",JNT,Jawa Barat
1,"Wkwkwkwk baru kali ini nemu abang"" yng seenaknya aja. Iya emng gua pesen cod udh nitipin juga duitnya ke ibu warung, ibunya tutup lgi belanja ke pasar. Gua mau transfer aja ke abang nya eh alesan ntr gabisa diambil 39 ribu nya?!! Maksutnya? …",JNT,Jawa Barat
1,"kacau bener paket ketahan di drop point mulu kaga dianter anter, call center nya ga bisa dihubungi kacau dah pelayanan nya mending gua saranin cari jasa pengiriman lain jangan J&T bermasalah mulu, terakhir nih gua pake J&T thanks for",JNT,Jawa Barat
1,pengiriman ke alamat tujuan lama banget udah 3 hari paket nyatak di sini sini doanggg ga tau mau sampe kapan paket di anter,JNT,Jawa Barat
1,"Paket retur gabisa ambil kecuali siang, katanya kalo ga siang lagi sibuk. Lu kira lu doang yg sibuk bang? Jnt parah buluk",JNT,Jawa Barat
1,"Gila-gila masih sesama Bekasi aje lama bener nyampenya, tiap kali pake ekspedisi j&t selalu ada drama salah sortir, apa lagi ini gua pesen Frozen food seharian udh 3x update sudah sampai di sortir hub Bekasi, buat apa update klo disitu² …",JNT,Jawa Barat
5,"Dlu pernah ngindep dsini, bkin meringing",JNT,Jawa Barat
1,Pertama paket ilang dan g ada tanggung jawab.. Dan ini ke dua paket ketahan barang dagangan pula.. Mengecewakan banget jasanya komplain lewat online juga ga ada respon...,JNT,Jawa Barat
1,"Tolong dong j&t di perbaiki layananya. Masa sama² bekasi paket gua kaga di anter ke alamat udah 6hari dari tanggal 29juli sampe sekarang 4agustus.
Kalo kaya gini kasian online shopenya hang kena imbas dari paket yang lama sampenya!!",JNT,Jawa Barat
1,Pelayanannya bobrok jgn di pakai lagi ekspedisi ini,JNT,Jawa Barat
1,"Paket udah di kirim dari tgl 24 cek resi udah  sampe di gudang bekasi tgl 26 ampe sekarang belom di anter"" paket ketahan di bekasi gmna ini pelanggan dah pada tanya padahal barang mau di kemas. Kacau nich J & T bikin pelanggan pada kaboor dah.",JNT,Jawa Barat
1,"Paket gua kirim dari bandung sampe hari ini belum sampe""!!! udh 1 minggu ketahan masih di transit center bekasi, telp call center masih diproses lama bener boss!!! Pelayanan lo kacau. ga lagi make jasa ekspedisi ini lagi kapok!!!",JNT,Jawa Barat
1,"Koplak bgt jnt bekasi,paket saya di tahan kaga di kirim"" gonta ganti kurir mulu...gag kaya jnt daerah pada gercep",JNT,Jawa Barat
1,Tolong ya pelayanannya di perbaiki.. paket saya ketahan udh 5 hari dari tgl 4 sampe tgl 8 tanpa ada kejelasan.. jangan bikin costumer yg pke pelanyan anda jdi pada kecewa..,JNT,Jawa Barat
1,Kalau jam kerjanya libur tolong di rubah libur jangan status jamnya buka. Saya udah 3x bolak balik tutup terus,JNT,Jawa Barat
5,"Untuk pelayanannya bagus sekali,dan responya sangat cepat. Fasilitas sangat mempuni dan bersih,staff dan dokternya semua ramah dan detail sekali menjelaskan solusi kepada costumer Bisa pakai bpjs juga",JNT,Jawa Barat
1,"Paket gue ketahan udah 10 hari gilaaaak!!ditelpon gaada respon,padahal cuma pgn tau kejelasan tu paket ada dimana!",JNT,Jawa Barat
1,"Parah ya.
Paket di tahan terus udah mau 3 hari di situ terus..
Gua beli tv itu udah bayar ya,ngapain di tahan2 lama2 disitu. …",JNT,Jawa Barat
1,J&T lo mending tutup aja deh ga beres bgt jadi jasa pengiriman!!! Udh berkali kali paket gw telat mulu dr waktu estimasi! Amit amit,JNT,Jawa Barat
1,"Saya retur barang di shopee, tapi barang saya di tahan di j&t express Bekasi sudah lebih dari 2 hari, sampai-sampai status pengiriman di shopee saya berubah jadi barang sudah diterima. Saya rugi uang sebesar 160rb. Ini ekspedisi apaan dah?",JNT,Jawa Barat
1,"MINTA DEPOSITE 300 TAU2 ILANG GA ADA KABAR. JNT MALING!!!!
BARANG SAMA DUIT GUE DIBAWA LARI KEMANA??? DIHUBUNGI NO RESPON!!! PENGIRIMAN DARI TANGERANG BEKASI AJA SAMPE GANTI MUSIM, NAJIS!!!",JNT,Jawa Barat
1,"najis bgt paket gue udh 5 hari stuck di transit bekasi ga jalan jalan, biasa pake spx 3hari jga udh nyampe lah ini ngaret parah najiss najisss perbaikin lagi tuh sistem lo nyet!!!!!!!!!!",JNT,Jawa Barat
1,Kurir atas nama restu  andhika paket non Cod minta uang ongkir lg... Jd bayar ongkir 2x.. Mna pengiriman lambat kyak bekicot.. Kesopanan jg kurang...,JNT,Jawa Barat
1,"Baru kali ini kesel banget sama jnt, padahal selama ini selalu beres jnt jakarta, paketan dari jakarta bekasi dari 12april sampai sekarang belum sampai juga, woi beli online tuh karena memang ga sanggup bebelian ke toko, makanya beli online, dikira itu barang ga dibutuhin apa, segera cek dong pengiriman..",JNT,Jawa Barat
1,Kecewa bgt nih pengirimannya lama padahal pake paket express udh sampe 5 harian barang blm dateng dateng kecewa parah kapok dan pake jnt,JNT,Jawa Barat
1,"Lama bgd pengirimannya bkin kecewaaaaa udh 4 hri paketan saya gak sampe2,,,",JNT,Jawa Barat
1,"Gimana mau pengaduan ke j&t pusat kalo kinerja nya sama aja
Gimana itu paket saya stuck di DC mustika jaya 3 hari paket ga di kirim kirim
Untung paket ga urgent, coba kalo urgent gimana? Ga ada otak yg pada kerja. Kalo ga niat gausah kerja.",JNT,Jawa Barat
1,"Pertama paket hilang, yang kedua paket disimpan di gudang j5. Mau sampai kapan membuat kecewa pelanggan?? Harusnya paket sudah sampai! Coba lihat, berapa banyak yang memberikan bintang 1 karena kekecewaan? Saya yakin yang memberikan bintang …",JNT,Jawa Barat
1,pake ketahan udah 4 hari harusnya udah sampai tapi enggak ada kemajuan di sortir mulu …,JNT,Jawa Barat
1,"ni j&t kurang kurir apa gimana si.. pesen barang di shopee dari jakarta, barang udah 3 hari sampe bekasi kok ga dianter2 tu kamsudnya gimane",JNT,Jawa Barat
1,"Saya sangat kecewa Paket Ditahan Di gudang sudah 4 hari, di Aplikasi tertulis sedang dikirim oleh kurir Ampe 4 hari blm juga nyampe , sampe melewati batas operasional drop poont gitu ajah terus Ampe kiamat , Kalo ga becus kerja mending dibubarin ajah Ajg...",JNT,Jawa Barat
1,Paket ketahan udah 5 hari gaada kabar udah hubungin cs sampe 4x cuman disuruh nunggu doang katanya bikin laporan beneran dibikin ga si laporannya,JNT,Jawa Barat
1,Kurir atas nama RIPALDY PAKETAN BELUM SAMPE TPI STATUSNYA PEMBELI TIDAK MAU MEMBAYAR PADAHAL PAKET GADATENG DATENG DARI KEMAREN,JNT,Jawa Barat
1,lamaaaaaa ketahan! masa paket ga gerak gerak. pada dikerjain gasih sebenernya? tolong dong bisa jadi buat org itu barang penting dan urgent tp malah ketahan lama padahal sama2 bekasi zzzzzzzz bobo kali yg kerja,JNT,Jawa Barat
1,"Parahh banget paket gue ga nyampe² padahal udah dibekasi dari tgl 15 sampe sekarang belom dianter juga,udah telpon ke expedisi nya 4x dan gada perubahan juga.",JNT,Jawa Barat
2,Barang dari kmren udh 2 hari masih di pusat sortir muter2 gak jelas bukan sekali ini aja kmren juga saaaamaa,JNT,Jawa Barat
1,"Paket gua kapan di anterin woy, buset dh 4 hari ga sampe² masih di drop point Mulu kaga di anter² parah ini jnt pelayanan nya!!!!",JNT,Jawa Barat
1,Reminder buat diri saya sendiri. Besok2 ga mau pake j&t lagi. Baru di ekspedisi ini saya complain trus krna barang tertunda lama di penyimpanan ga dikirim2. Udh 2 hari stuck doank di gudang!,JNT,Jawa Barat
1,namanya ganti jgn jnt expres tapi jnt bekicot soalnya lambat amat parah pdhl satu kota tp ga nyampe nyampe hadeeehhh,JNT,Jawa Barat
1,"Keren bgt lah J&T Express.. nama bole Xpress to pelayanannya woww.. kalo alasan alamat ga ketemu, apa gunanya pelanggan mencantumkan no hp? Alamat ga ketemu, barangnya mau diretur sama kurirnya.. pdhl pake expedisi lain ga pernah nyasar paket saya.. emank males aja kurirnya.. kerenn lah.. kalo bs kasih minus bintangnya uda kukasih -5",JNT,Jawa Barat
1,"paket sy tertahan sudah jalan 3 hari dari sini, mana customer sudah nunggu2 lagi, btw ini mau sampe kapan dikirim, sudah pengajuan lewat j&t shopee, namun blm ada kemajuan",JNT,Jawa Barat
3,"Paket saya aneh barang dari bekasi ngirim ke bekasi juga tapi kenapa sortir bekasi trus sortir jakarta trus sortir bekasi lagi, emang seribet itu ya bolak balik mulu ga nyampe²",JNT,Jawa Barat
1,Ini gimana sih paket udh di bekasi ga di kirim kirim udh hampir mau 4 hari..keterangan udah di bekasi tapi ga sampe sampe ke rumah juga..Nyesel pake nih ekspedisi! Parah banget ga lagi lagi pake jnt,JNT,Jawa Barat
1,"Paket ngk nyampe2 udah seminggu,dr hari Senin sampe Minggu . jawatengah ke Bantargebang biasanya exspedisi lain 3 hari udah nyampe.ngk ngerti banget klo barang itu mo dipakek.",JNT,Jawa Barat
1,Sumpah baru kali ini beli online di anter sama kurir jnt songong gak sopan !!!! Kalo bisa belanja online toko jgn sampe pake jnt lg,JNT,Jawa Barat
1,"Tolong ya kurir yg bernama sandi kurniawan beri peringatan ,setiap kali antar paket selalu d lempar, kurir yg gak punya sopan santun ada orgnya pun dia lempar ini udah yg ke brp x nya baik itu yg ada tanda fragle tetap dia lempar",JNT,Jawa Barat
1,Kirim dokumen sampe dilipet kaya kirim bungkus tempe,JNT,Jawa Barat
1,paket saya udah dibekasi padahal alamat saya dibekasi malah di bawa ke bandung berhari hari di bandung ga diproses proses gimana sih chat di ig tidak ada respon lagi cuman dibaca doang gajelas banget nih jasa kirim,JNT,Jawa Barat
1,"Paket udah semingguan ga dianter anter,pihak jnt minta konfirmasi alamat udah dichat alamatnya lengkapnya malah paket mau dibalikin ke pengirimnya aja 😩😩😩 …",JNT,Jawa Barat
1,Gak sekali dua kali kalo pake expedisi ini pasti ada aja masalah pengiriman! Bikin kapok! Barang udh di bekasi dari kapan tau belum juga dikirim ke alamat udah berhari hari!,JNT,Jawa Barat
1,"kecewa banget sma j&t, pdhl paket kemaren di tracking ada 2 di transit hub bekasi tp yg sampe ke rumah cuma 1, dan paket yg 1 lagi belum sampe sampe juga... mana di Whatsapp adminnya ga membantu bgt otomatis jawabannya, plus di tlfnin cs nya ga bisa bisa, saya tlfnin nomor yg sesuai sama di info no tlf yg ada di gugelnya ini",JNT,Jawa Barat
1,"Woiii paket gw blm dikirim dr jam 5 pagi anjir, statusnya masih di gudang, yang bener dong kl mau ngirim paket bikin emosi tau udh di tunggu dr tadi blm sampe rumah juga",JNT,Jawa Barat
1,SDM RENDAH ANJ KERJA MAKAN GAJI BUTA. KIRIM 2 PAKET DR SBY BEDA EXPEDISI DULUAN JNT. TP YG NYAMPE DULUAN EXPEDISI SEBELAH KOCAKKKKK UDH 3 HARI DISINI.,JNT,Jawa Barat
1,Barang saya kapan di kirim masa dri tgl 6 sampe skrg tgl 13 masih di gudang j&t mulu klu males nganter gk usah puya usha penitipan barang,JNT,Jawa Barat
1,Gilak ya jnt sekarang. Paket ketahan dari estimasi sampainya  tanggal 1 ini udah tanggal berapa belom ada diantarkan padahal deket ini dibekasi. Emerald ke summarecon berapa jauh sih !!!!!’n,JNT,Jawa Barat
1,"ekspedisi taeekkkk, Tangerang- Bekasi 6 hari lebih kaga nyampe nyampee.. tau diri anjingg kalo ga bisa gawe mending yg laen yg niat gawe",JNT,Jawa Barat
1,"Pengiriman j&t sangat buruk dari bekasi ke cileungsi aj di bawa ke tarakan dulu ampe 1 minggu blm sampai juga, mau heran tapi emg knyataan pdhl ongkir kita bayar ia bukan gratis",JNT,Jawa Barat
1,"Parahh!! Barang gk dikirim² barang return dari olshop malah nginep di gudang, mana gk jalan² keterangan hanya sedang diproses! Kalo capek berhenti jadi kurir atau karyawan nya di perbaiki dan system nya diperbaiki bukannya malah begini!!!",JNT,Jawa Barat
1,Barang pasti lama di dc… pengalaman barang nginep diDC 2 hari… sampe ane ambil langsung keDC… bingung dah barang gak begitu numpuk didc tapi kok lama proses pengirimanya ? Apa emang udah males ngirim paket ya? Saya gak cuma sekali kok ngambil langsung di dc karna paket udah nginep lebih dari 1-2 hari,JNT,Jawa Barat
1,"saya tidak puas dengan informasi yang di dapat dari tanya Jeni. apabila status e-comerse ""paket sedang dibawa kurir menuju lokasimu"". tolong beri informasi detail dimana posisi kurir tersebut mengantar. …",JNT,Jawa Barat
1,"Kacau pelayanan nya parah , barang mendep aja di sama kga dikirim2",JNT,Jawa Barat
1,"paket ga dikirim2 masih di droppoint alasan nya karena melewati jam operasional mulu gmn si kak?tolong perbaiki lgi,Woy lama amat kirim paket doang apa paket saya ilang woy?? JAWAB woyyyy saya cape nunggu nih saya berhak customer",JNT,Jawa Barat
1,Lama banget ya saya udh pesan paket seminggu lebih masih aja di tahan di gudang 😒 kurir nya males males ganti aja… kalo males gak ush kerja …,JNT,Jawa Barat
1,Wkwkwkwkw lucu dari tanggal 13 April sampe skrng 18 April masih ketahan disini padahal Jakarta - Bekasi masa 5 hari kgk sampe🤣🤣 ... Malu sama ekspedisi sebelah dari solo 2 hari dah sampe lah ini Jakarta - Bekasi belum sampe 5 hari loh ... Nyesel pake jnt …,JNT,Jawa Barat
1,"Ngapokin banget ni jasa kirim..
Ketahan di sini sudah berhari hari,bisa bisa hilang nih paket di sini 3/4hari ga gerak. Jnt bekasi parahhhh",JNT,Jawa Barat
1,"Mana ni paket gua Masi stack di Bekasi aja
Pdahal dah bayar gua , tinggal kirim pake kurir padahal, kenapa di tahan hadehhh , aturan kemarin sudah sampai , ini Masi stak di Bekasi , tinggal kirim doang ge",JNT,Jawa Barat
1,"J&T parah banget. paketan saya ditahan sudah 5 hari ditahan itu gak cuman 1 paket tapi 6 paket. Padahal barang penting semua dan segera digunakan. pengen marah, dan sangat kecewa sekali. ada 1 lagi paketan sdh diklik diterima padahal …",JNT,Jawa Barat
1,"Paket sudah sampai di bekasi masih aja di tunda penggirimanya 🤦

Kalo begini bisa kalah dengan vendor lainnya karena sering membuat konsumen menunggu dan akhirnya kecewa …",JNT,Jawa Barat
1,Paket ketahan di drop point sampe 3 hari.. Padahal kurir mondar mandir anter paket.. Gtau ada masalah apa.. Payah banget..,JNT,Jawa Barat
1,"Udh brapa hari status pengiriman masih disitu-situ aja, berharap pengen cepet sampai malah di bikin lama.. punya masalah apa sih ma paket? Sampe males nganter..",JNT,Jawa Barat
1,Parah bnget paket berhari hari gk sampe2.. pdahal udh sampe gudang.. males gabakaln lgi belanja online pengiriman via j&t..  busuk,JNT,Jawa Barat
