Rating,Reviews,Company,Province
1,Sangat amat buruk pelayanan dari j&t Express ini masa barang uda sampe bukanny di konfirmasi malah taunya barang di kembalikan tnpa sepengetahuan sampe sya hrus ulang pesan barng lgi,JNT,Papua Selatan
3,"Mohon buat team J&T Merauke, jika memang tidak ada pelayanan antar barang keluar kota atau tidak ada kantor cabang ( misal ke Ulilin atau bupul) matikan saja layanan di sistem bagian kecamatan yg tidak tercover. Kita sudah pesan Barang di …",JNT,Papua Selatan
1,"J&T memang paling buruk antara expedisi yang lain.....
Barang slalu di tahan""...
Coba tmbah karyawan kurir kah... Atau takut rugi?? …",JNT,Papua Selatan
1,"Klo bsa jnt merauke turup sjalah, pelayanannya buruk pengirimanya lamban lebih lamban  drpda siput. Gk malu apa ya dpt reting rendah terus msa kalah sama expedisi sebelah yg pelayanan lebih baik",JNT,Papua Selatan
1,"Setiap kirim paket lewat J&T ke merauke, paket tidak pernah d antar 👎👎👎👎
Yg ada hanya tlpn dan suruh ambil sendiri.
Woiii... Kita kirim barang itu pake ongkir sesuai alamat,. Ini sdh kedua kalinya, paket dari jayapura sudah 1 minggu tdk sampai2. Pelayanan sangat tidak becus 👎👎👎👎 …",JNT,Papua Selatan
1,Jnt merauke tidak jelas paket sudah di tunggu lama malah di retur alasan bilang saya menolak Terima paket.. Ngapain di kirim kalau memang saya menolak. Pelayanannya buruk 👎 …,JNT,Papua Selatan
1,Banyak yang komplain masalah pengantara buruk. Tanpa konfirmasi ke penerima. Paket di retur. Padahal lokasi bisa di antar. Dan karyawan jnt merauke kurang bersahabat. Maaf. Klo ada bintang setengah sa kasih bintang setengah saja.,JNT,Papua Selatan
1,"barang sudah 2 hari sampe merauke,tp kok belum di kasi kabar sama kurir nya,wee kurir J&T,tidur kah
malu lah sama yg di sebelah",JNT,Papua Selatan
1,"Tolong klo su pamalas antar brg jgn kerja jdi kurir jgn buka kntor pi tdr drmh, pi TUTUP kntor sja, msak org pesan brg ko thn dikntormu bru tgl wa wa sja giliran di cek mo diambil sendiri smpe bolak blik 10 kli blg msh di gudang blm bongkar …",JNT,Papua Selatan
1,"Apa susahnya kasih konfirmasi ke customer sih status barang udh d antar tapi blm sy dapat, kurir cm chat nanya pketnya sdh smpai mau di antar atau tidak, d chat balik cm d bca... Padahl klaupun lama di antar tggl d konfirmasi sja... Estimasi tggl 9 smpe 3 hri d tunggu gk ad kjelasan...",JNT,Papua Selatan
1,"Bagaimana dengan j&t ini paket pengiriman tanggal 03 sampai hari juga blm sampai"".. Giliran orang pergi cek katanya belum sampai kalian mau tahan paket sampai berjamur kalau paket COD tdk PP kalian tahan tpi ini pake non COD juga blm ada info sma sekaliii🙏 …",JNT,Papua Selatan
1,"Lambat sekali..., harusnya langsung diantar sesuai alamat, malah penerima di chat mau ambil atau diantar, itupun chatnya malam, setelah  kita terlambat   balas chat di besok siangnya tidak dibilang tidak diantar karena tidak balas chat. …",JNT,Papua Selatan
1,Paket sudah sampai di Merauke. Harusnya lanjut kirim ke tanah merah. Mengapa kirim balik ke Tanggerang? Gila! Ada nomor penerima yang bisa dihubungi. Mengapa tidak konfirmasi atau apa gitu. Paket malah dikembalikan,JNT,Papua Selatan
2,"Kenapa barang saya dari tanggal 26 di tunda karna lebaran oke di mengerti tetapi tanggal 29 paketnya sudah tiba di tempat dan kenapa sampe saat in paketnya belum"" tiba jga ya,,,kinerja nya bagaima,,,",JNT,Papua Selatan
1,"Sangat buruk sekali, jika gak niat jadi kurir  mending keluar saja banyak yg butuh kerjaan bukan pemalas setiap kali diundur terus mana gak telpon biasa wa terus pikir aktif trus",JNT,Papua Selatan
1,"Gila ni cabang J&T Merauke ini, kurirnya pada Gamau kerja kali ya, kalo ada pelanggan dari papua, sangat² tidak direkomendasikan pake J&T, nanti paket yg kalian kirim GK kan dikirim ke pelanggan, kecuali pelanggannya sendiri yg ngambil ke …",JNT,Papua Selatan
1,"Jasa pengiriman paling buruk di merauke, sangat tidak rekomended, paketan sampai sangat lama, kurir jg malas mengantar ke alamat penerima, jgn pernah menggunakan jasa pengiriman j&t, pantas yg di boven digul gulung tikar",JNT,Papua Selatan
1,"Kalian jasa pengiriman yg main borong semua barang di lazada jangan cuma senang di awal Krn menang tender, padahal gak mampu dlm kenyataannya. NinjaXpress the best. Belajar sana dari NinjaXpress.",JNT,Papua Selatan
2,"Kurir ga jelas. Cma konfirmasi pketannya mo diambl ato diantar, giliran mnta diantar chatnya ga respon2. Kurir tugasnya ngantar pket bukan konfirmasi paket hello bapak ibu",JNT,Papua Selatan
1,"Mending ttup aja deh ini exp, bnar² gk brmutu. Nyakitin hti org sja, sdh smpe mrauke paketan tp hrus dbalikin ke seller lgi. Pdhal boven gk jauh lo, klo mmang gk bs playanan yah jgn ad expedisix d'aplikasi blnja online biar gk merugikan org lain.",JNT,Papua Selatan
1,Tidak baik pelayanannya kimay betul tahan tahan barang di datangain ke kantornya n di lihat no resinya di kira mw di cek kan atau apa e malah bodo amat,JNT,Papua Selatan
3,"Tolong kaa ini mau lebaran kita butuh itu paket dari luar merauke saja pengiriman cepat kenapa sudh mnuju merauke mo satu minggu juga pket tida jalan,kamu niat ka tdk",JNT,Papua Selatan
1,Ndak becus jadi kurir udh dua hari di tunggu 2 besok besok trus,JNT,Papua Selatan
1,"Pesanan saya sudah dari 17 Mei lalu blm datang"".. ini gimana pihak jnt..sdh berminggu"" tpi blm ada konfirmasi apapun dari pihak jnt 🤦🤦🤦 …",JNT,Papua Selatan
1,Jnt semakin hari semakin lemot udah bayar mahal*👎katanya express smpe 2 Minggu paket belum datang juga …,JNT,Papua Selatan
1,Hampir dua bulan paket gak di antar2..sudah bolak balik bilang nya tunggu di telfon....jasa GK jelas....sangat kecewa,JNT,Papua Selatan
1,"Yth. Kurir J&T Express Merauke, saya mau tanya kenapa ya chat saya nggak di balas padahal aktif, iya tau mungkin sibuk tapi masa di telfon pun nggak diangkat, trus chat cuman konfirmasi kalo paket sudah tiba dan apakah mau di ambil di …",JNT,Papua Selatan
1,"Paket di undur2 terus, lama2 di batalin, gk tau klu org lagi butuh barangnya, klu bisa milih jasa pengiriman, gk bakal gw milih ni jasa, superrr lelettttttt,, 😡😡😡 …",JNT,Papua Selatan
1,"Rate ini berdasarkan jumlah keluhan yang sudah di posting di grup Facebook ""Info Kejadian Merauke"". Mohon lebih profesional lagi dalam bekerja ! Perhatikan dan Perbaiki SDM kalian! Semoga bisa menjadi lebih baik lagi di masa depan !",JNT,Papua Selatan
1,Paket saya sdh sampai Merauke kenapa malah di kembalikan ke penjual nya bukan nya harus nya di antara ke pembeli nya,JNT,Papua Selatan
1,"J&T Merauke sangat² buruk pelayanannya, apa yg di maksud dengan cod, knp barang yg sdh sampai di Merauke tdk di lanjuti ke alamat tujuan, apa gunanya cabang yg ada di ASIKI KEC.JAIR, KAB.BOVEN DIGOEL, kami tanya cabangnya yg berada di …",JNT,Papua Selatan
1,Knpa jnt merauke mengirim balik paket yg dikrim tanpa menghubungi penerima atau pengirim.. Harusnya kurir hubungi penerima atau pengirim jngan asal balikin barang dan hrus byar ongkirnya,JNT,Papua Selatan
1,Paket saya tujuan Asmat. . Tidak di kirim sampai tujuan. . Kecewa sekali. Malah dikembali kan lagi ke tujuan asal nya. Tidak ada dari pihak j&t yang hubungi saya. .  Jasa pengiriman kualitas buruk sekali.,JNT,Papua Selatan
1,"Sangat tidak Bagus,barang sudah di Merauke tpi bongkar nya lama,sudah bolak balek kantor j&t mai di suru nunggu.",JNT,Papua Selatan
1,"Pelayanan buruk, udah pake yg express malah di lama""kan sma petugasnya, cek resi udah tiba malah dsruh balik nanti, minta diantar katanya kalo mau diantar besok, dgn alasan kurir gk masuk kerja",JNT,Papua Selatan
1,Pengiriman lama saya cek paket sudh sampai di merauke tertunda hingga 2 minggu,JNT,Papua Selatan
1,"Sangat sangat mengecewakan, sudah jelas2 st kirim dr thl 17 sampai skg putapurpa bego!!! SAYA INI INGIN MENGUBAH DESTINASI PAKET SNAYA",JNT,Papua Selatan
1,"Sangat slow respon, 2 kali barang saya tdk sampai, barang kembali ke pusat dan ongkir tdk di klaim… RUSSSAAAK. No rekomen",JNT,Papua Selatan
1,"Masa paket customer tertahan karna ada keluarga yang meninggal, apakah smua karyawan di jnt merauke keluarganya meninggal sehingga mengharuskan kantor tutup? Apakah karyawan nya hanya 1?",JNT,Papua Selatan
1,"Ekspedisi paling tidak berguna di merauke
Pelayan asal asalan paket,barang sering cacat,pengiriman lama,barang sering ke tahan di gudang",JNT,Papua Selatan
1,"sangat buruk,, respon lambat kurir gak jelas,,, sangat mnyesal mngunakan JNT",JNT,Papua Selatan
1,Barang yg dikirim melalui j&t merauke sering lama baru dikiri... Kadang langsung dikembalikan sangat mengecewakan,JNT,Papua Selatan
1,"Niat kerja kaga sih..paket di cek di antar ke penerima malah di retur sama kurir.,jasa pengiriman paling buruk.",JNT,Papua Selatan
1,"Barang sudah sampai di merauke, tapi sampai sekarang belum di antar padahal, saya sdh bayar duluan",JNT,Papua Selatan
1,Sangat kecewa slowrespon bgt dari pengiriman tidak satset di cek resi tertunda trs..jd bikin kecewa Coustemer jauh..,JNT,Papua Selatan
1,JNT LAMBAT KURIRNYA TDAK RAMAH D TLPON D CHAT TDAK BLAS..JNT SLALU BGTU TDAK KAYA YG LAIN CPAT DAN RMAH..TRNYATA BNYAK JUGA YG MENGELUH SMA JNT INI BKAN CM SY,JNT,Papua Selatan
1,"Pesanan sdah smpe merauke, tpi tdak d lnjutkan ke  tmpat tjuan justru kmbli k tmpat asal. J&T merauke tidak bermutu. Sudah sering barang sy kmbli.",JNT,Papua Selatan
2,Saya msh ndk mengerti dg hitungan jasa kurirnya..perubahan ongkir + 35% smpai dt4 t7an..sblmnya trima kash,JNT,Papua Selatan
1,"Ngambil barang sendri macam jadi pengemis di depan kantornya, ruangannya kotor, berantakan dan tidak disediakan tempat duduk.",JNT,Papua Selatan
1,"Barang sdh 2 mnggu di kota marauke tpi blm di brangkatkan,pengiriman sngat lambat",JNT,Papua Selatan
1,Paket saya sudah hampir 3minggu belum sampai2😩😔 …,JNT,Papua Selatan
1,kenapa barang sudah sampe merauke tidak di lanjutkan ke alamat penerima malah di kirim kembali ke alamat asal !! takaruan saja,JNT,Papua Selatan
1,"YTH. KURIR J&T MERAUKE,
ANDA ITU DI GAJI, TUGAS ANDA ITU MENGANTAR , LALU KENAPA ANDA PEMALAS MENGANTAR BARANG KE ALAMAT YG TERTERA DI PAKETNYA,. …",JNT,Papua Selatan
3,Kecewa... barang saya dikirim dari hari sabtu.... barang yg biasanya sampai hanya dlam waktu 3 hari molor sampai hari ke 5 blm sampe juga 😏 …,JNT,Papua Selatan
1,"Barang ketahan udah mau 2 minggu belum ada kejelasan ,bagaimana nasib customer kalau begini",JNT,Papua Selatan
1,"Ekspedisi apa ini, paket sdh mau sebulan blm sampe, tdk ada konfirmasi....",JNT,Papua Selatan
1,"Jasa pengiriman paling buruk, pegawainya cuma makan gaji buta...",JNT,Papua Selatan
1,"Dr tgl 19 paket sdh tiba
Tapi sampe sekarang blm di antar
Hadeh",JNT,Papua Selatan
1,"Pelayanan buruk, barang sudah sampai tapi harus tunggu bongkar sampai 3 hari",JNT,Papua Selatan
1,Tandain tidak bisa kirim merauke pake J&T,JNT,Papua Selatan
2,RESPON PENGIRIMAN LAMBAT. BARANG YANG DI KIRIM DARI HARI SABTU 12 feb s.d 14 feb 2022 Belum Di berangkatkan dr Merauke .,JNT,Papua Selatan
1,Respon sangat lambat chat tidak pernah di balas walaupun kurir online bagaimana kabar barang saya,JNT,Papua Selatan
1,Barang dri bulan februari 22 sampai skrng belum ada kabar! Nomor kontak yg di tulis tdk dapat dihubungi!,JNT,Papua Selatan
1,"barang hanya singgah di merauke trus di kirim kembali ke alamat asal..  takaruan skali makan gaji buta sj bru pamalas kerja..
pecat sj boleh",JNT,Papua Selatan
1,Cukup sekali saja pake jnt kalo ke Merauke tidak mau ulang lagi,JNT,Papua Selatan
1,Tolong kk cek barang sya ini ktaanya tgl 10 February smoe skrg blm ad kbar sama skli,JNT,Papua Selatan
1,Kenapa barang gak di antar. Barang cuma singgah di Merauke lalu di kembalikan lagi... Bisa di jalaskan min....,JNT,Papua Selatan
1,Barang gw nyasar disini anjg ga gerak . Kirim jakarta malah nyasar kesini,JNT,Papua Selatan
1,Kurirnya sangat mengecewakan,JNT,Papua Selatan
2,pengiriman paket terlalu lama nggak sesuai estimasi,JNT,Papua Selatan
1,"Expedisi paling payah, biasa paket tanpa konfirmasi langsung diretur. Nda berguna.",JNT,Papua Selatan
1,"Paket. Saya sudah 1bulan GK ada kabar ny,,",JNT,Papua Selatan
1,Kurirnya lelett di wa tra diblas2 padahal ada aktif,JNT,Papua Selatan
5,JNT bagus tapi knph kok di online store wilayah pengiriman ke merauke jnt tdk bisa y,JNT,Papua Selatan
1,"Pengiriman sangat lambat, pengiriman dari jawa bisa hampir 2 minggu",JNT,Papua Selatan
1,Coba kalo barang sudah datang cek dan langsung di hubungi penerimanya!,JNT,Papua Selatan
4,"Lumayan, hanya pengiriman luar kota seminggu sekali jadinya lama prosesnya.",JNT,Papua Selatan
1,Ekspedisi terlelet diMerauke. Pengiriman dalam negeri saja sampe 2-3 minggu🤏👎 …,JNT,Papua Selatan
1,Jangan pakai jasa kurir JNT gak jelas,JNT,Papua Selatan
1,"Sudah 18 hari barang belum juga sampai, sangat mengecewakan",JNT,Papua Selatan
1,Waktu pengiriman lama banget mahal pula,JNT,Papua Selatan
1,"bos numpang tanya kenapa barang saya yang dari jakarta blum sampai""jga yha???",JNT,Papua Selatan
1,Return barang sepihak tanpa konfirmasi ke konsumen,JNT,Papua Selatan
1,Kurang bagus pengiriman lambat sekali,JNT,Papua Selatan
4,Mantab... cek barang langsung walaupun resi belum update...😃 …,JNT,Papua Selatan
5,Kios AGZ,JNT,Papua Selatan
5,Syh suka bisa mengantar ke alaman rumah pula dan di di antr ke pemilik nya lngsung,JNT,Papua Selatan
1,"Buruk,pelayanan kurir payah",JNT,Papua Selatan
5,"Pengiriman cukup cepat
Kami puas dengan pelayanannya",JNT,Papua Selatan
2,"Kurirnya sangat tdak ramah, di telp & wa g di respon. Padahal posisi di kurik dekat rmh. Brg bknnya di antr tp di bw blik ke kantor j&t lg.",JNT,Papua Selatan
3,"Enak, mudah untuk pengiriman/penerimaan Barang,",JNT,Papua Selatan
1,Jasa pengiriman paling buruk,JNT,Papua Selatan
1,Lambattttttt pusattt lambat daerah lambatttt costumer service lambat semua lambatttt,JNT,Papua Selatan
1,Paket nya di antar undur² 👍 …,JNT,Papua Selatan
1,Sering paket harus di jemput ama penerima,JNT,Papua Selatan
2,Apa barang baru sudah masuk hari ini,JNT,Papua Selatan
3,Biasa aja sama pada umum nya,JNT,Papua Selatan
5,"Bagus"" saja...  Sesuai perkiraan..",JNT,Papua Selatan
1,Pelayanan buruk..,JNT,Papua Selatan
1,"Nomer gak aktif, paket hilang kabar",JNT,Papua Selatan
3,"Pamalas antar, JNt mantap",JNT,Papua Selatan
1,👎 …,JNT,Papua Selatan
1,Pengiriman lambat,JNT,Papua Selatan
4,Cukup baik ya..,JNT,Papua Selatan
1,Sangat buruk,JNT,Papua Selatan
3,trackingnya ga update,JNT,Papua Selatan
5,Tengah kota dan pelayanan yang baik,JNT,Papua Selatan
1,EKSPEDISI TERBURUK,JNT,Papua Selatan
4,Kurang dalam pelayananx,JNT,Papua Selatan
5,Bagus banget pelayananx,JNT,Papua Selatan
3,Pelayanan kurang ramah,JNT,Papua Selatan
5,Pelayanan baik,JNT,Papua Selatan
5,ramah,JNT,Papua Selatan
5,Mantul,JNT,Papua Selatan
5,Keren,JNT,Papua Selatan
5,Oke,JNT,Papua Selatan
3,Oke,JNT,Papua Selatan
1,No review found,JNT,Papua Selatan
5,No review found,JNT,Papua Selatan
4,No review found,JNT,Papua Selatan
3,No review found,JNT,Papua Selatan
4,No review found,JNT,Papua Selatan
5,No review found,JNT,Papua Selatan
5,No review found,JNT,Papua Selatan
1,No review found,JNT,Papua Selatan
1,No review found,JNT,Papua Selatan
5,No review found,JNT,Papua Selatan
1,No review found,JNT,Papua Selatan
1,No review found,JNT,Papua Selatan
5,No review found,JNT,Papua Selatan
3,No review found,JNT,Papua Selatan
3,No review found,JNT,Papua Selatan
1,No review found,JNT,Papua Selatan
4,No review found,JNT,Papua Selatan
3,No review found,JNT,Papua Selatan
5,No review found,JNT,Papua Selatan
1,No review found,JNT,Papua Selatan
4,No review found,JNT,Papua Selatan
1,No review found,JNT,Papua Selatan
1,No review found,JNT,Papua Selatan
1,No review found,JNT,Papua Selatan
5,No review found,JNT,Papua Selatan
5,No review found,JNT,Papua Selatan
4,No review found,JNT,Papua Selatan
5,No review found,JNT,Papua Selatan
5,No review found,JNT,Papua Selatan
5,No review found,JNT,Papua Selatan
5,No review found,JNT,Papua Selatan
4,No review found,JNT,Papua Selatan
3,No review found,JNT,Papua Selatan
5,No review found,JNT,Papua Selatan
1,No review found,JNT,Papua Selatan
1,No review found,JNT,Papua Selatan
2,No review found,JNT,Papua Selatan
3,No review found,JNT,Papua Selatan
3,No review found,JNT,Papua Selatan
4,No review found,JNT,Papua Selatan
4,No review found,JNT,Papua Selatan
3,No review found,JNT,Papua Selatan
5,No review found,JNT,Papua Selatan
3,No review found,JNT,Papua Selatan
5,No review found,JNT,Papua Selatan
5,No review found,JNT,Papua Selatan
4,No review found,JNT,Papua Selatan
4,No review found,JNT,Papua Selatan
5,No review found,JNT,Papua Selatan
5,No review found,JNT,Papua Selatan
5,No review found,JNT,Papua Selatan
4,No review found,JNT,Papua Selatan
5,No review found,JNT,Papua Selatan
4,No review found,JNT,Papua Selatan
5,No review found,JNT,Papua Selatan
1,No review found,JNT,Papua Selatan
5,No review found,JNT,Papua Selatan
5,Oke,JNT,Papua Selatan
3,No review found,JNT,Papua Selatan
5,No review found,JNT,Papua Selatan
5,Oke,JNT,Papua Selatan
3,No review found,JNT,Papua Selatan
3,No review found,JNT,Papua Selatan
4,No review found,JNT,Papua Selatan
1,No review found,JNT,Papua Selatan
5,No review found,JNT,Papua Selatan
3,No review found,JNT,Papua Selatan
3,No review found,JNT,Papua Selatan
5,No review found,JNT,Papua Selatan
4,No review found,JNT,Papua Selatan
5,No review found,JNT,Papua Selatan
5,No review found,JNT,Papua Selatan
5,No review found,JNT,Papua Selatan
1,No review found,JNT,Papua Selatan
5,No review found,JNT,Papua Selatan
1,No review found,JNT,Papua Selatan
