Rating,Reviews,Company,Province
1,Lucu banget ekspedisi satu ini. Paket ku 5 hari cuma muter2 palembang doang dari gudang yang satu ke gudang yg lain. Gitu terus smpe 5 hari. Kan lucu wkwkwkk.,JNT,Sumatera Selatan
2,Tolong paket saya di proses secepatnya jangan di diemin saja,JNT,Sumatera Selatan
1,"Sangat tidak memuaskan, mudah mudahan kalian bangkrut, tidak ridho saya, barang saya 3 Minggu tidak dikirim kirim, tidak ada kejelasan, saya merasa dikecewakan",JNT,Sumatera Selatan
1,Sudah 3 hari paket saya di biarkan di gudang jnt center...JnT pelayanannya buruk,JNT,Sumatera Selatan
1,"Paket saya gak dateng² pengiriman lambat banget, paket cuman bolak balik ketempat sortir aja gajelas jnt ini",JNT,Sumatera Selatan
1,"Ekspedisi terburuk untuk pengiriman reguler, bagaimana bisa, 2 hari di jalan, 2 hari di transit center, 2 hari di drop point, udah diambil kurir dari pagi, eh sampe besoknya masih belom dianter (total 7 hari buset udah macem kargo) …",JNT,Sumatera Selatan
1,tolong oy paket akutu anterlah duetnyo agek tepake ini,JNT,Sumatera Selatan
1,"Ngesortir barang lama nya minta ampun
Mana paket sayaaaa",JNT,Sumatera Selatan
1,"Penyedia jasa ekspedisi paling ancur
se-INDONESIA.
Pengiriman satu pulau mesti mampir dulu ke pusat sortir nya dijakarta padahal kalau langsung kirim dari lampung palembang gak sampai 2 hari kelar",JNT,Sumatera Selatan
1,Paket nggak gerak2 kelamaan di gudang...sering kejadiin nih jnt. Bukanya komplain customer di bantuin malah dicuekin saja..,JNT,Sumatera Selatan
1,telat terus bang lumayan gua dapet voucher cashback shoppe😂 …,JNT,Sumatera Selatan
1,Buruk nn pengiriman j&t ini lak ilah 10 hari paket aku muter muter bae oy bebener aku nih bayar bukan berutang,JNT,Sumatera Selatan
1,Paket sudah 3 hari di pusat sortir ini ga diantar2 gimana sih pelayanannya buruk sekali. Upgrade lah masak down grade,JNT,Sumatera Selatan
1,"Saya kirim paket 26 juli ini sudah 2 agustus, sudah komplen di ig dan wa. Tp paket tetap di gudang jnt Palembang, kecewa sama pelayanan jnt
Padahal kirim sesama kota palembang dari plaju ke km 7,5 tp paket di gudang bisa …",JNT,Sumatera Selatan
1,"mno oi paket aku ni blm nympe² lmo nian, pdhl la nk di pke la brg ny tu ngp dk smpe² ni la di palembang tp lamo nian",JNT,Sumatera Selatan
1,"Paket saya dr tgl 10 mei sampai skg statusnya msh di palembang gateaway, sangatttt lama ya... Justru pesanan saya yg terakhir lebih dulu di antar. Untuk pihak j&t harusnya lebih diperhatikan lagi pelayanannya karena kalau seperti yg sy alami ini sangat sangat mengecewakan...",JNT,Sumatera Selatan
1,"paket saya dari tgl 14 masih di gudang sampe sekarang belum sampai², sebenarnya kalo itu cuma paketak biasa saya masih fine² aja cuma masalahnya ini baju untuk saya wisuda. ngumpulin uang buat beli haju wisuda itu ha semuda itu udah berapa kali ngechat adminny sampe sekarang gaada respon",JNT,Sumatera Selatan
1,"jnt sekarang jelek pelayanannya, udah lambat, respon adminnya jg lambat! Masa paket udah sampe di gudang palembang dr tgl 10 statusnha otw ke lemabang sampe sekarang tgl 12 ngga sampe-sampe. Tlp cs jg ngga ngebantu sama sekali.",JNT,Sumatera Selatan
1,"pket dri tgl 13 kmrn ( sdh 4 hrian ) status nya msh digudang, hrus nya jnt kalo sdh tau mau overload ya cri solusi lah, ekspedisi lain saat lonjakan , msh normal2 saja pengiriman nya",JNT,Sumatera Selatan
1,paket sudah 4 hari masih digudang aja tidak ada pergerakan. kecewa banget sama jnt yang di utamain cuma paket cod padahal yang cod belum tentu diambil. sedangkan yang tunai malah tidak dipedulikam.,JNT,Sumatera Selatan
1,"Gudang J&T Palembang bener² ga amanah, Paket saya sdh sampai di gudang H- 4 lebaran, tp di puter² lgi ke gudang Banyuasin bener² kyk udh di permainkan, dah 2 Minggu lebih, ujung2 nya paket hilang. Padahal expedisi dari pulau Jawa ny sdh cepet. Harus sih Manager J&T pusat Jakarta survei ke J&T Palembang",JNT,Sumatera Selatan
1,"Paket dari tgl 15 sampe sekarang udah tgl 20 status masih di gudang, padahal ekspedisi lain ngak ada loh yang sampe selama ini, mana udah beberapa paket COD saya ngak di anterin ke rmh malah langsung aja ngembaliin ke penjual tanpa alasan jelas",JNT,Sumatera Selatan
1,"untung saya cod, kalo udh bayar rugi saya. Kek nya mati apa pengurus j&t palembang, pesan baju lebaran udah 1 minggu digudang belum ada progres, klo datang nya abis lebaran ya gw tolak.",JNT,Sumatera Selatan
1,Keknya udah mau bangkrut kalah sama yang lain yang cepet sampai ga nahan paket di gudang ini udah berhari hari di gudang 🤣 …,JNT,Sumatera Selatan
1,"kurirnya tukang tilep duit cod, kalo barang udah sampe konfirmasi dong jgn ditahan, saya seller shopee merasa sangat dirugikan karena pesanan tdk bisa diselesaikan👎🏻👎🏻 …",JNT,Sumatera Selatan
1,"Sangat sangat buruk,,, 4 paket saya lama sekali datang, 10 hari pengiriman dari jakarta sampai sekarang blm sampai2..dikonfirmasi katanya paketnya kesasar ke sako, trus sekarang posisi di gudang.. (Kok bs kesasar padahal alamat sudah sangat …",JNT,Sumatera Selatan
1,Jgn lu pake ni jasa bikin lu kesel doang,JNT,Sumatera Selatan
1,"Cukup sekali ini kayaknya make jnt, 2paket nyangkut padahal itu buat seragam nikahan adk mau dipke minggu ini ,, paket sudah smngguan lebih digudang blm jg gerak status ny sdh dm wa cuma respon seadanya",JNT,Sumatera Selatan
1,Paket saya dah 3 hari diperjalanan.. Pas udah sampe tempat sortir palembang trus waktu pagi keterangan dikirim ke Banyuasin. Dah seneng dong paket dah deket.. Eh pas siangnya keterangannya malah dikirim ke Prabumulih.. Emangnya Gak bisa …,JNT,Sumatera Selatan
1,"Paket seharusnya tiba tgl 24-26 April
Sampe detik ini pake belum sampe juga
Bahkan dari tgl 23 April paket belum gerak juga, di update tgl 2 Mei paket masih …",JNT,Sumatera Selatan
1,"Kapok deh sama J&T ini, status nya dilempar² disamperin ke tmpatnya trnyata brgnya msh digudang tp stts nya udah di talang kelapa, barang mestinya sy terima 4 hari lalu, smpe skr ga jelas kpan bisa nympe..rating memang ga bisa bohong👎👎👎 …",JNT,Sumatera Selatan
1,"Trnyta bukan aku b yg ngalamin paket ditahan"",tapi yg lain jg paket aku dr tgl 6 udh nyampe Palembang, smpe skrng blm dikirim"" kejnt Alang Alang lebar nyo emng sengak nean Caro gawe kalian ne !!! Alamat gudang kalian dimno pulok aku ambek …",JNT,Sumatera Selatan
1,"Parah ni jasa pengiriman..barang saya bisa ke sasar sampe muara bungo-Jambi,padahal sdh jelas alamatnya PALEMBANG Ilir timur I..sampe saat ini juga barang saya nga di anter² dari gudang palembang mana sdh lewar dr estimasinya..sdh komplain ke JKT...tau tadi enak pake JASA SI ORANGE...klau ngak JASA KEMBARANNYA...CACAD expedisi ini...",JNT,Sumatera Selatan
1,males nian la nak 2 Minggu dk sampe sampe masi digudang meker bae overload apo lebaran idak makini respon kurirnyo cak dk katek itu lemak make ekspedisi lain be skrng,JNT,Sumatera Selatan
1,"Dari tgl 12 uy da dak begerak, kesal nian lantak ekpedisi ini. Baju untuk lebaran it, bukan pulok COD ini sudah bayar, masih di tahan. Men sekiro kurang pegawai, lempar dgn kurir plg itu nah. Mangko wong ini dak kesel. Kasian lah wong yg …",JNT,Sumatera Selatan
1,"Paket sejak tanggak 27 juli masih stuck PUSAT SORTIR PALEMBANG sampai sekarang. Udah komplain wa, ig, tiktok, threads. Kecewa banget. Padahal paket yg setelahnya udah sampe customer. JANGAN SAMPAI PAKET SAYA HILANG !!!",JNT,Sumatera Selatan
1,"Jelek bgt pengiriman j&t sekarang masa perjalanan dari bandar lampung ke plm sampai 5hari kirim leewat travel aja gak sampai selama itu, dan jg utk karyawan di gateway ini gmn sih barang tujuan dp sako selalu dibawa nyasar nyasar dlu ke …",JNT,Sumatera Selatan
1,oy paket tuh anter bukan di diemin Bae,JNT,Sumatera Selatan
1,"Sumpah kesel banget.
Gada konfirmasi sama sekali dari pihak j&t. Ditanya alamat kantor malah bilang nanti ditanyakan di admin. Apa susahnya sih bilang. Disini paketnya ambil aja …",JNT,Sumatera Selatan
1,"Tlg dong di usahakan kerja nya di percepat , meskipun di gudang LG numpuk krn membludak ,,. Tlg kerjanya profesional cari solusinya kek baju nya mau di pake di hari raya …",JNT,Sumatera Selatan
1,Ada apa ini dgn j n t biasnya 3 atau 4 hari pket smpe ke rmh. Ini 11 hari blm smpe smpe. …,JNT,Sumatera Selatan
1,"Bagaimana ini exspedisi gk amanah, paket saya dri tanggal 10 september sampai tgl 13 september gk di anatar2 juga. Ada masalah apa exspedisi ini sampai banyak komplain😔sangat2 mengecewakan🙄 …",JNT,Sumatera Selatan
1,Bagaimana yaaa nyesak ajaa pakett ku dinyatakan hilang tapii emng barang nya cod untung saja tetapi pelayanan jntt sekrng kurang memuaskan duluu sering bangettt pakai jnt tapii untuk sekarang tidak dulu lah kasian liatt orang pesan barang …,JNT,Sumatera Selatan
1,"Pelayanan tidak memuaskan, paket dari tgl 13  sampai sekarang masih transit sebenarnya tidur atau kerja kalau memang overload cari solusinya donk, masa paketnya di biarkan saja. …",JNT,Sumatera Selatan
1,"Paket saya sudah dari tanggal 15 smpeh sekarang belum dikirim kirim. Gimana nih pak, yang satu lagi dari tanggal 14 belum dikirim juga, tolong diusahakan buat dikirim secepatnya. Makasih",JNT,Sumatera Selatan
1,"Parah bgt ya Allah. Ini ekspedisi terburuk yg pernah sy temuin. Paket sy sudah 2 minggu nyangkut di gudang JNT. Pdhl itu paketnya urgent, isinya pakaian bayi dan sebentar lg sy mau lahiran. Sy disuruh nelpon ke call center, tp gak ada …",JNT,Sumatera Selatan
1,Parah ni j&t paket uda lama di gudang getway tapi tidak di kirim ke alamt tujuan . Parah saya tidak nyaman sama pelayan yg parah semoga tutup saja ni jasa pelayana nya . Para nyesel pakek j&t,JNT,Sumatera Selatan
1,Parah j&n setatus paket d gudang tanggal 16 sampai tanggal 18 ini belum jalan2 stek d sana kalau tidak bisa antar paket tidak usah buka usaha pengiriman paket buka aja toko baju/buah/sepatu dll,JNT,Sumatera Selatan
1,"Dikomplain ga direspon. Barang katanya ga bisa dikirim, ditahan di gudang, waktu chat admin shopee dan jnt pusat bilang ga ada masalah dan ga ditahan. Terus gimana ceritanya cabang palembang nih nahan2 paket orang pake acara ga bisa dikirim segala judulnya hah?! Mau nilep? Mau maling tu paket? Parah banget!",JNT,Sumatera Selatan
1,Parah banget pengirimannya. Orderan dalam kota jarak rumah dari gudang cuma 10km bisa 4 hari baru di kirim. Saya mesen barang online dari bogor ke plg pake ekpedisi jne cuma 2 hari sdh sampai. Kapok pakai jnt bener2 parah. Paket di bawa muter2 sampai 4 hari ke 10 dc.,JNT,Sumatera Selatan
1,salah sortir sampai 2 kali. dianter ke sukomoru harusnya ke cabang plm 40 katanya. trus dibalikin ke gudang besar. trus gudang balik lagi kirim ke sukomoru. kapan nyampenya barang kalau begini. parahnya tuh paket bolak balik hampir …,JNT,Sumatera Selatan
1,"barang sampai di gudang tgl 14 april malam, sampe sekarang tgl 19 april masih di gudang, besok sdh mau mudik, gimana nasib paket saya ???
paraahhh banget pelayanannya !!!
Tobat pake JNT",JNT,Sumatera Selatan
1,Bisa gak sih ambil paket langsung ke gudang aja lama banget udah dari tanggal 12 udah di plg tpi sampek skrng gak ada info kapan di anter,JNT,Sumatera Selatan
1,"kacau paket ga sampe sampe padahal jarak gudang besar ke rumah cuma 10 menit
udah ditanya ke gudang tapi alasan ini itu
barangku pending hampir seminggu ga gerak gerak",JNT,Sumatera Selatan
1,"Paket saya di kirim dr tgl 17 april sampai skg hari ini tgl 7mei , tidak ada kejelasan
Sudah 20hari paket saya melayang …",JNT,Sumatera Selatan
2,"Kesel banget paket dari tgl 13 kmrn gak begerak2 estimasi nya udah lewat tgl juga, padahal udah sengaja beli jauh hari utk lebaran malah ini gak ada konfirmasi sama skali, admin nya juga kyak gak bernyawa saat di tanya hadehhhh gimana ini …",JNT,Sumatera Selatan
2,"Sy mohon maaf sebelumnya. Tp ini fakta nyata. Paket sy sdh berada di gateway J&T plg tgl 7 mei 2023, Sampai saat ini tgl 11 mei 2023 msh di gateway J&T. Whay????!!!????",JNT,Sumatera Selatan
1,"Pengiriman paket nya di hari dan waktu yang sama, tapi kenapa bisa yang satu udah sampe tapi yg satunya lagi stuck 3 hari, padahal buat dagangan.. paket lainnya yg order setelah itu aja udah sampe smua kemarin.. di datengin drop point nya …",JNT,Sumatera Selatan
1,"Dri banyuwangi ke lampung
Bisa2nya ke palembang terus balik lagi ke jakarta, terus di balikin lagi ke palembang lagi terus di balikin lagi jakarta. Expedisi terburuk di bumi",JNT,Sumatera Selatan
1,"Gimana si pihak jnt ini?? Barang saya sudah ditunggu 2 minggu ga diantar"" bahkan lokasi nya bolak balik di gudang palembang , bahkan barangnya ga dikirim"" malah di kembalikan ke pengirim!!",JNT,Sumatera Selatan
1,Kayaknya J&T palembang udah mau sekarat..4 hari di gudang. Kayaknya gue mikir2 lagi make ni kurir..Sangat Tidak Profesional..😠 …,JNT,Sumatera Selatan
1,"tolong paket saya gak ada pergerakan sama sekali sejak tanggal 13. ini pengalaman terburuk saya saat memakai j&t, bisa bisa kapok",JNT,Sumatera Selatan
1,Paket nyangkut bukannya di follup,JNT,Sumatera Selatan
1,"Parah banget paket q udh sampe dipalembang dr tgl 12 tp smpe skrg 16 blm dianter² jg. Bli brg tgl 9,brg smpe tgl 12 tp blm dianter² juga..padahal ini mau buat org..org ny mau brgkt bsok..gmn mau ksh...gila bgt ini j&t economy,, q nyesel …",JNT,Sumatera Selatan
1,"Pesanan saya tanggal 18 april, status pengiriman sejak 24 april sdh dipalembang,tp sampai skrg g ada kabar berita.saya mau ambil sendiri, katanya masih di gateway,dan petugas tidak tau dmn gateway nya,lucu ya karyawan g tau dmn lokasi nya.",JNT,Sumatera Selatan
1,Paket disimpan digudang berhari-hari dr tgl 11 sampai 17 tidak diteruskan. Cs d telfon tdk nyambung jg. Tidak ada kejelasan padahal ngiirm paket bayar pake duit👎👎👎👎👎👎👎👎👎👎 …,JNT,Sumatera Selatan
2,"Gak tau kenapa pelayanan J&T semakin hari udah gak bagus lagi, aq dulu yg selalu CO shopee pake ekspedisi ini drpd shopee exprees karena pengiriman nya lebih cepet,skrg better shopee exprees kalo mau CO",JNT,Sumatera Selatan
1,Pelayanan JnT sekarang lambat dan ada permainan di dalam nya . masak mesen barang langsung bayar udah seminggu lebih belum dateng . giliran pesen barang via COD 3 hari langsung dateng . bagaimana ini pelayanan nya. barang saya yang sudah bayar belum dateng2 ini,JNT,Sumatera Selatan
3,"Jujur ga suka jnt sekarang krna lama poll. Ini gatau paket udah 7 hari belum datang2, dan status pengiriman muter2 gudang aja kerjanya.",JNT,Sumatera Selatan
1,"Unk kedua kaliany paket saya tertahan digudang, sampai lewat estimasi. Padahal it paket butuh cepat.",JNT,Sumatera Selatan
1,#ripgnt paket lama bener nyampe padahal udah sampe di kota tujuan. ripp J&T terakhir ini memakai jasa J&T. sedangkan paket yang melalui expedisi lain udah nyampe duluan #ripgnt,JNT,Sumatera Selatan
1,Saya membeli 2 produk lewat Shopee masing riring mica sein kiri dan bohlam led dan sudah sampai Palembang tanggal 30 April 21 mica sein saya terima hari itu juga tapi sayangnya pesanan saya yang satunya Bohlam LED sampai jari ini tanggal 19 …,JNT,Sumatera Selatan
5,Pengiriman paketnya cepat dan mudah,JNT,Sumatera Selatan
1,"baru ini saya kecewa dgn J&T, udah jelas2 paket PALEMBANG SUMSEL. kok bisa ngawur dikirim ke bengkulu, lain kali telitilah untuk bagian penyortir. apa butuh kaca pembesar untuk penyortiran biar bisa teliti. …",JNT,Sumatera Selatan
1,Gimana ini paket saya sudah lama sampai di Palembang kenapa sampai sekarang belum juga sampe kerumh?! Tolong ya kinerja nya ditingkatkan lagi!!,JNT,Sumatera Selatan
1,Tolong diperbaikin lagi dong kinerjanya. Masa paket saya lama banget biasanya cuma 1 hari dari palembang ke sungai lilin. Tolong kalo buat paket makanan itu di dahuluin dong krna bisa basi. Bisa2 nyampe rumah udh g bisa dmakan lagi it,JNT,Sumatera Selatan
1,Lelet ni jnt pket sdh bermingu2 digudang tpi tidak dikluar kn tidak ad solusi mempercepat pket. Keburu orng pd mudik,JNT,Sumatera Selatan
1,Uda dua hari pkt ga update harusny kasi ke kurir biar bisa jalan paket ny.sial bgt kalo butuh gini brg ny.jnt lain profesional satu hari sampe utk pengiriman sama kota Palembang,JNT,Sumatera Selatan
1,"Bener bener mengecewakan barang udh hampir 1minggu ga di Anter"" sttus pengiriman msih nyngkut di pergudangan asal di samperin katanya udh pindah kantornya gimana sih",JNT,Sumatera Selatan
1,"Jelek nian.!!! Paket saya dari tgl 12 lah di Palembang. Tapi dak dianter anter kerumah.
Mano itu paket urgent. Nak langsung dipake. …",JNT,Sumatera Selatan
1,"Apaan sih, dari kmrn tulisannya di gudang terus. Abis itu keterangannya penerima mau ambil sendiri.
""Hellooo bapak/ibu staff JNT Exprresss pake banget yg terhormat, kalo memang sya …",JNT,Sumatera Selatan
1,"Dari luar kota cepat dikirim pas dikota plg pasti lama di gudang nyangkut trusssss, kalo ada pilihan ekspedisi lain sdh di pilih ini susah di toko oren gak bisa pilih ekpedisi",JNT,Sumatera Selatan
1,Barang udah seminggu di gudang gk di kirim2 padahal mau dipake acara penting nyesel mke J&t,JNT,Sumatera Selatan
1,"Parah banget jnt sekrang masa lambat banget pesanan saya ga dikirim""dikira orang ga butuh apa itu barang",JNT,Sumatera Selatan
1,Paket saya sudah 3 hari di gudang Palembang sampai skrg blom di krimkan ke saya sedangkan paket itu saya butuh kan tlong segera di perbaiki playanan ya biar masyarakat Indonesia senang menggunakan  J&T epedisi,JNT,Sumatera Selatan
1,"J&T YANG KACAU DAN SUPER LAMBAT INI SEPERTINYA CUMA DI PALEMBANG SAJA. KALIAN MALAS, TIDAK USAH KERJA, KELUAR CARI KERJA LAIN. PAKET DARI JAKARTA KE PALEMBANG BISA SAMPAI SETENGAH BULAN KAN SETAN NAMANYA. APA YG HARUS DISEBUTKAN BUAT ORANG …",JNT,Sumatera Selatan
1,"Buruk sangat buruk. Paketan hrusnya dikirim ke jawa tp malah nyasar ke sulawesi.
Paketanku gak nyampe2 trnyta salah tujuan mlah ke makasar …",JNT,Sumatera Selatan
1,"Waduh baru kali ini saya kecewa berat sama J&T, masa paket udah datang dipalembang terus juga udah dikirim dari gudang transit sampe sekarang belom sampe juga udah 4 hari, saya pesen barang dari cina pake shopee express cuma 1 Minggu, yang …",JNT,Sumatera Selatan
1,"Kenapa paket saya muter muter ya dari Jambi tujuan kota Bandar Lampung, sudah tiba di Palembang malah di kirim ke pangkal pinang, dari pangkal pinang di kembalikan lagi ke Palembang, sekarang dari Palembang mau di kirimkan ke Jakarta …",JNT,Sumatera Selatan
1,"Gimana ini barang udah dri tgl 9 di palembang tapi gk dikirim² ke alamat penerima udah di kota sendiri hampir 4 hari di tahan padahal penting itu barang, di cek malah muter² terus barangnya , sumpah kecewa banget",JNT,Sumatera Selatan
1,Ekpedisi apa inii . Paket saya udah sampai di palembang malah di bawak ke prabumulih lagii .Itu paket buat kado uiy kok lama gitu malah di bek gk jelasss . Tau gini beli langsng aja . Parahh bgt ni,JNT,Sumatera Selatan
1,Lumayan kecewaa paket dari tggl 16 sampe skrg tggl 25 belom sampe status salah sortir dan sudah sampe di lemabang di samperin ke lemabang paket dak katek dan katonyo di gudang …,JNT,Sumatera Selatan
1,"Kalo saya malu kok gudang j&t ini banyak ornag ulasan nya buruk semua ,tolong dimaksimalkan mungkin kerja nyab,kalo gak bisa kerja berhenti aja ,banyak orang pengen kerja ,dan bisa ada kelebihan",JNT,Sumatera Selatan
1,"Paket saya selalu nyasar ke Talang Betutu. Ya Ammpuun.. Buruukk bgt ya J&T ini.. lebih dri 3 kali ini sama kejadian nya.. Mohon management J&T, ditindaklanjuti masalah ini. Maluu dongg perusahaan kurir sebesar ini ga bisa disiplinkan karyawan nya",JNT,Sumatera Selatan
1,Paket udh seminggu di plm gateway gk jln jln ke sako gmna si masa paket ny di situ Mulu mna mau di pake untuk lebaran. Kecewa bgt si,JNT,Sumatera Selatan
1,"sedikit kecewa sama pelayanan j&t, paket aku diajak muter2 udah bener disako kenten eh balik lagi ke gudang j5
disitu kan tertera nomor telpon sy kenapa gak ditlpn aja, toh biasanya aku …",JNT,Sumatera Selatan
1,"Jnt dlu enak plg cpt,, skrg ampun lamo nian la 4 hari disortir g jalan2,kl ck ini kapok makek jnt",JNT,Sumatera Selatan
1,lelet banget masa iya paketku dari tgl 27 sampai sekarang belum nyampe juga..,JNT,Sumatera Selatan
1,Barang saya gak sampai2 padahal tanggal 17 udah sampai  digudang tapi gak bergerak sampai sekarang kecewa bener kmren saya datang langsung ke gudang eh apa bilangannya dicariin ditunggu hampir 1jam lebih tpi apa pas ditanya gak nyari barang saya keceewaaa bener padahal barang itu yg dibutuhkan,JNT,Sumatera Selatan
1,Wah ga beres w pesen teleskop buat astrologi stuck terus di Palembang udah semingguan pas udah sampai lecet lecet pula haduh jnt sangat tidak memuaskan padahal teleskop itu mahal loh aneh,JNT,Sumatera Selatan
1,Paket sdh lama di palembang tp blm di kirim2 padal q di palembang kota gak jauh dr jnt pusat,JNT,Sumatera Selatan
1,"Ngelacak di shopee barang ku kelamaan di sortir prosesnya gitu mulu, ampe seminggu ga kekirim barang pesanan ku",JNT,Sumatera Selatan
1,"Enak banget ya kurir jnt udah pada libur, pengiriman ngak ada lagi kayaknya",JNT,Sumatera Selatan
1,"Gimana Ini Pesanan udh 10 hari belum Dateng Dateng Juga..
Posisi Barang udah Di gudang..tpi belum sampe sampe..",JNT,Sumatera Selatan
1,"Ini kurir nya lama banget, pada tidur kah. Perasaan kalian digaji kenapa lama ya",JNT,Sumatera Selatan
5,"Gudang JNT besar ada di lokasi pergudangan di daerah km 12
Keluar dan masuk barang yg akan didistribusikan ke daerah Nusantara khususnya Sumatra Selatan as sekitarnya …",JNT,Sumatera Selatan
1,"kog nggk dikirim"" kelokasi ya di gudang trs.
tambah lah kurirnya kalo emang kurang.",JNT,Sumatera Selatan
1,"memang paket sblm ketangan konsumen tu harus di bawak muter² palembang dlu yo, paket lh smpe palembang di bawk ke prabu trs di balekke lg ke plmbng 👍 …",JNT,Sumatera Selatan
1,"di wa ga di bales di dm ga di bales di telpon ga di angkat, paket udah lama di gudang. kalau di respon enak, ini enggak...",JNT,Sumatera Selatan
1,gimana nih paket saya kok belom sampai nanti paket nya rusak juga kalau lama lama di tahan 🤬🤬🤬 …,JNT,Sumatera Selatan
1,Ngater paket lama nian mau 1 minggu sesama palembang. Jalan kaki apo nganternyo tu,JNT,Sumatera Selatan
2,"ini barang ketahan digudang, jelas2 masih daerah plg, salah langsung dikirim ke alamat? kurir tidak inisiatif dan karyawan kurang. very bad",JNT,Sumatera Selatan
1,"Paket mesen dri 2 mingguan galoo, 4 ikok paket blom dateng!!! Nak di bawak modek uiii jntt",JNT,Sumatera Selatan
1,"Buruk sngat buruk. 2 hari mkn waktu pket muter2 di lemabng,gudng,veteran be. Pdhl tujuan ke sako Kenten.
Tiap paket sllu salah penyortiran. Jls2 alamat Tertera lengkap. Payu teliti dikit.",JNT,Sumatera Selatan
1,"Kesel banget dah, intinya yg dlu saya langganan pakai j&t skrng kecewa berat",JNT,Sumatera Selatan
1,"Sangat tidak recomended, selalu salah sortir, salah alamat, paket di kembalikan. Pokoknya saya kapok pake jasa amatiran satu ini. Untuk teman2 jangan gunakan jasa pengiriman ini, karena sangat buruk dan tidak profesional",JNT,Sumatera Selatan
1,Parah... Paket sudah di gudang beberapa hari sampai sekarang blm di kirim,JNT,Sumatera Selatan
1,Woi yang bener aja paket Gua ga di anter parah bgt niat ga si gmn woi,JNT,Sumatera Selatan
1,Ajg lamo nian ler paket di tempat sortir samo di gudang tros dak begerak layanan nyo akher akher ini lamo nian payo beneri om kalu nandak lagi uong makek jasa kamu,JNT,Sumatera Selatan
1,"TOBAT MAKE J&T,dri tanggal 1 smPe tanggal 4.gk dikirim² dari gudang.gak lagi Gua MAKE J&T",JNT,Sumatera Selatan
1,Masak iya sampe 2 kali salah sortir padahal sering beli.barangnya pesenan orang malah gk sampe² nyesel banget asli.,JNT,Sumatera Selatan
1,"Ya allah sdh bberapa hari ini paket saya tidak bergerak2 di gudang jNt ,,
Kecewa berat pada hall saya lgi butuh sama paketnya",JNT,Sumatera Selatan
1,Gak jelas. Gkmau anter alesan no. Tlp salah gkbsa d hubungi. Kaloakhirnya suruh cek sendiri kesana ak gak makek kurir beli2 barang.,JNT,Sumatera Selatan
1,"Lama banget barang udh di kota sendiri tp 4 hari ga di anter"" padahal udah exprress",JNT,Sumatera Selatan
1,"paket muter² ngga jelas, udh 2 hari  digudang tapi blm dikirm² ampun",JNT,Sumatera Selatan
1,Bang Gimana Sih Masa Paket Saya Belum Juga Nyampe Udah Hampir Seminggu,JNT,Sumatera Selatan
1,Gimana paket saya ini tidak sampai sampai sudah 1 bulan di gudang palembang terus,JNT,Sumatera Selatan
1,"Paket udah 7 hari di pusat sortir palembang, gak bergerak gerak.",JNT,Sumatera Selatan
1,Ampas pake ngestack d gudang selama 2 hari padahal estimasi kapan sampe nya kapan,JNT,Sumatera Selatan
1,"Skrng jnt muter"" Terus gak jelas kemana"" Barang nya, lama dateng nya",JNT,Sumatera Selatan
1,"Pergerakan sangat lambat padahal di pagar alam ,barang sampe langsung dikirim yah ini lama banget",JNT,Sumatera Selatan
1,"dah 5 hari paket di gateway plg, bisa diambil sendiri ga?",JNT,Sumatera Selatan
