Rating,Reviews,Company,Province
5,Luar biasa,Sicepat,Sulawesi Tengah
1,"Tolong perbaiki pelayanannya, jika tidak, rubah nama menjadi si lambat.!",Sicepat,Sulawesi Tengah
1,jasa kirim t*i barng smpi belumut g di antr2 ke alamt tujuan,Sicepat,Sulawesi Tengah
1,"pengiriman lambat, karyawan kurang koordinas",Sicepat,Sulawesi Tengah
1,Sicepat yang lambat,Sicepat,Sulawesi Tengah
5,Berapa lama proses pengiriman sicepat halu??,Sicepat,Sulawesi Tengah
4,Setelah pindah ke jalan anoa tidak terpampang nama usaha,Sicepat,Sulawesi Tengah
1,Terlalu lama,Sicepat,Sulawesi Tengah
1,"sudah brpa kali paket d sicepat ini lambat"" terus di antar. paket sdah 4 hari dorang tahan"" trus d kantor. kase b telur jo itu paket",Sicepat,Sulawesi Tengah
2,Ada yg tau knp conter sicepat smua tutup?,Sicepat,Sulawesi Tengah
5,Karyawan ramah dan membantu saat pengambilan barang,Sicepat,Sulawesi Tengah
5,Sangat luar biasa.. Pelayanan nya sngat memuaskan,Sicepat,Sulawesi Tengah
1,TDK jelas,Sicepat,Sulawesi Tengah
1,Intinyaa. Jasa ini Buruk,Sicepat,Sulawesi Tengah
1,Sicepat? Lebih tepatnya SILAMBAT,Sicepat,Sulawesi Tengah
1,Si lambat,Sicepat,Sulawesi Tengah
1,Nama doang si cepat aslinya lama bangat,Sicepat,Sulawesi Tengah
5,"Pelayanannya cepat, mas²nya ramah..⭐⭐⭐⭐",Sicepat,Sulawesi Tengah
1,Ganti nama aja jadi Si lambat,Sicepat,Sulawesi Tengah
5,"Tempatnya nyaman, pelayannya memuaskan",Sicepat,Sulawesi Tengah
1,Nama doang sicepat... Aslinya lelet...,Sicepat,Sulawesi Tengah
1,PARAH DAN LAMBAT DALAM PENGIRIMAN,Sicepat,Sulawesi Tengah
3,Masih perlu diperhatikan untuk segalanya,Sicepat,Sulawesi Tengah
1,Pengiriman lambat,Sicepat,Sulawesi Tengah
5,Mantap,Sicepat,Sulawesi Tengah
1,"Tolong buat owner si cepat halu perhatikan lagi karyawan nya, masa paket saya dari bulan Desember tgl 19 sampai bulan Januari ini blm nyampe gk jelas emang, mana kurirnya kagak ada Chat sama sekali lagi tentang keberadaan paketnya",Sicepat,Sulawesi Tengah
1,salah tempat....perusahaan ini selalu banyak berpindah...membingungkan pelanggan,Sicepat,Sulawesi Tengah
1,Ubah saja nama Anda menjadi SILAMBAT,Sicepat,Sulawesi Tengah
5,No review found,Sicepat,Sulawesi Tengah
1,No review found,Sicepat,Sulawesi Tengah
1,No review found,Sicepat,Sulawesi Tengah
1,No review found,Sicepat,Sulawesi Tengah
1,No review found,Sicepat,Sulawesi Tengah
1,No review found,Sicepat,Sulawesi Tengah
1,No review found,Sicepat,Sulawesi Tengah
5,No review found,Sicepat,Sulawesi Tengah
5,No review found,Sicepat,Sulawesi Tengah
1,No review found,Sicepat,Sulawesi Tengah
1,No review found,Sicepat,Sulawesi Tengah
1,No review found,Sicepat,Sulawesi Tengah
5,No review found,Sicepat,Sulawesi Tengah
1,No review found,Sicepat,Sulawesi Tengah
5,No review found,Sicepat,Sulawesi Tengah
1,No review found,Sicepat,Sulawesi Tengah
1,No review found,Sicepat,Sulawesi Tengah
1,No review found,Sicepat,Sulawesi Tengah
