Rating,Reviews,Company,Province
1,"Saya beli paket di surabaya, dengan domisili saya di Surabaya berharap sehari nyampe. Awalnya dihubungi oleh pihak kurir, saya kira paketnya akan dikirimkan di hari tsb. Terus tiba tiba katanya besoknya baru dikirim. Maklum mungkin banyak …",JNE,Jawa Timur
1,"Tlong ya buat kurirnya, paling tidak kalau gk ada orng dirumah itu wa dulu kalau mau kirim barang, pembayaran bisa saya tf, gk gini caranya tiba2 ngasih ulasan, pengiriman gk ada.. Parah banget..",JNE,Jawa Timur
1,"Pengiriman paling lambattt yang pernah saya pilih dari shopee, sampe 1minggu barang blm juga sampai. Pas udah sampai surabaya, nunggu lagi 2hari baru diantar. Sudah kalah jauh sm ekpedisi lain pelayanan nya. Padal ini ekpedisi paling lama berdirinya",JNE,Jawa Timur
1,"Buruk
Pdahal barang udah di anter kelokasi cuma saya di WA gak di bales baru stngah eehh pulang kerja berharap ada paketan malah gak",JNE,Jawa Timur
1,"Paket bisa langsung ambil disini tapi syarat hrs penerima sendiri yg ambil dgn membawa KTP fisik. Kalau tdk urusan ruwet. Berhubung penerima atas nama istri jadi sya g bisa ambil, boleh KK tapi jg hrs bawa fisiknya, g boleh yg soft file 🥴 akhirnya pulang dgn tangan kosong …",JNE,Jawa Timur
1,"Paket saya itu kenapa pengiriman harus d lakukan jam 23.55 malam dan 23.18 alasan tertunda pun terkesan dibuat', ini pertama kali saya nemukan kejadian ada pengantaran paket di tengah malam tanpa telpon masuk di tunda seenaknya sendiri …",JNE,Jawa Timur
1,"Sore kak.....

Maaf kak, saya mau komplain.... …",JNE,Jawa Timur
1,"Bagaimana ini JNE, tgl 7 des jam 2 siang harusnya sdh terimapaket. Tapi dilacak kok alamat lengkap nama tidak dikenal. Harusnya taruh aja paket didepan rmh / Hubungi penerima. Sampai sekarang belum aku terima. Kecewa saya.",JNE,Jawa Timur
1,"Maaf pelayanan anda lama sekali, saya kecewa pilih kurir jne, kurir keterangannya di antar ke alamat rumah jam 12 siang, sampe malam nggak dateng dateng yang seharusnya datang hari ini, tau gitu saya pilih kurir J&T jelas, udah kapok pake nih jasa🙏🏻 …",JNE,Jawa Timur
1,"Mana ya paketku kok belum dikirim2. Main menkomfirmasi bahwa tidak tertera blok pada rumah, apa gabisa chat seperti jasa lainnya, jugaan bisa wa tanpa mengurangi pulsa.",JNE,Jawa Timur
5,Tempat nyaman dan pelayanan teratur karna menggunakan nomor antrian. Ada playground untuk anak-anak juga.,JNE,Jawa Timur
1,"kurir nya gak tau adab, tiap kirim selalu diatas jam 10 malam.
tiap pake JNE selalu di hold di JNE semambung sampai 4 hari.
hey... customer itu bayar  brooo",JNE,Jawa Timur
1,"Pengiriman knp lama bgt ya JNE ini padahal dr Sidoarjo ke Madura biasanya cumn 2 HR tp ini dr tg 24 sampe 26 belum jg dikirim , tolong pihak JNE cepat dikirim paket customer saya , beliau komplen bukan ke JNE tp ke saya",JNE,Jawa Timur
1,"Paket gak bergerak sama sekali,
Surabaya tuban 5 hari gak jalan jalan,
Beda banget dg ekspedisi lainnya, sehari nyampek, …",JNE,Jawa Timur
1,"Tiap kirim paket pakai YES selalu mbleset. Masih berusaha maklum jika pengiriman harus melewati estimasi lebih dari 24 jam buat sampai ke penerima,tapi ini sudah 2 hari paket belum sampai.? bener-bener kecewa. Ampe call CS 4x,chat Admin IG …",JNE,Jawa Timur
1,Sangat super lemot.....yg pengen buru buru mending jgn  deh pake ini....SBY ke Bojonegoro udah  5 hari belum sampai....yg sbelah 2 Harian udah nyampek....kecewa sangat,JNE,Jawa Timur
1,"sebenernya apa yg terjadi di jne?, knp sekarang spt ini??? sdh tgl 22nov paket belum nyampe, estimasi terima tgl 17nov. klo g niat mending ajukan pailit saja. tolonglah",JNE,Jawa Timur
1,"Pengalaman lucu
Tanggal 15 : pesanan sedang dikirim ke pembeli
Tanggal 16 Jam 00:06 tiba2 status berganti pembeli meminta jadwal ulang
Tiwas aku ga turu sampe jam 12 ngenteni kurir",JNE,Jawa Timur
1,Baru kali ini layanan ekspedisi buruk selama bertahun-tahun order paket baru kali ini nemu ekspedisi apalagi dengan kurir  yang sangat amat mengecewakan. Jelasin baik² malah jawaban nyengoll. 😤 huhhh …,JNE,Jawa Timur
4,"Tempat sgt nyaman buat menunggu. Ketika paket diantar 2 kali namun no body at home bisa ambil paketnya disini.
Jika paket yg tertahan menggunakan nama PT, jgn lupa membuat dan membawa surat kuasa.",JNE,Jawa Timur
5,Satpam nya baik banget (cewe). Untuk counter service nya juga baik pelayanan nya. Terus ditingkatkann,JNE,Jawa Timur
1,"Pelayanannya buruk sekali, informasi yang disampaikan CS sering salah, pengiriman terlambat, dan paket diperlakukan dengan kasar. Sangat tidak direkomendasikan terutama untuk keperluan usaha.",JNE,Jawa Timur
5,"Tempatnya nyaman, pelayanan juga ramah,ada Playground anak juga😍
Alternatif buat pengirim yg lagi bawa anak 🫶🏻👍🏻 …",JNE,Jawa Timur
1,"Expedisi yg sudah tidak bisa kompetitif dgn expedisi yg lainnya, mending tutup aja...jika pelayanan tetap sprti ini....pengantaran yg super lama kalah  sama expedisi yg lainnya, umurmu semakin tua bukan malah benahi pelayanannya.",JNE,Jawa Timur
1,Expedisi anying...bayar mahal2 pake YES gak jelas datangnya..katanya dikonfirmasi resinya ongkirnta. gak ada konfirmasi kirimi resi..,JNE,Jawa Timur
1,Barang udah 1minggu belum datang dikirim juga kurir diwa ngak ada respon sama sekali.woi admin lol,JNE,Jawa Timur
1,"JNE ini bener tidak menghargai kita sebagai customer,,layanan YESS tapi sampai nya 3 hari hahaha setiap saya mau ambil ke kantor cabang di semambung,selalu tidak ada solusi alias di suruh sabar menunggu,,layanan YESS itu mahal dan waktu …",JNE,Jawa Timur
1,"tolong lahh buat apa ada nomor pengirim tpi kalau barang retur yg harusnya sampe ke pengirim tpi blm sampe dari bulan laluuu, terus barangnya di kemanain?? di ambil sendiri sm kurirnya????? itu barang urgent woilahhhhh",JNE,Jawa Timur
5,"Ramah, cepat, baik banget. Bintang 5 karna nyaman drop paket disini",JNE,Jawa Timur
1,"Kalau kata saya mah jne mending tutup aja, Selalu Lemot bener kalau pake ekspedisi ini",JNE,Jawa Timur
5,Buka dari jam 8 pagi sampai 20.00. Kalau ambil hadiah jlc usahakan datang jam 8-15 (kalau datang malam pasti suruh balik lagi) dekat bandara juanda. JNE Terjauh area surabaya (menurut saya yg rumahnya di sby timur. Pelayanan cukup baik meski harus bolak balik (itu yang membuat bete).,JNE,Jawa Timur
5,Tempatnya luas dan bagus. Lahan parkir memadai. Buka 24jam. Petugas counter ramah & menawarkan solusi pelanggan saat ada masalah. Ada playground untuk tempat bermain anak anak. Musik yang diputar juga oke. Mantap deh,JNE,Jawa Timur
1,"Omg JNE, really disappointed. Estimasi paket 2-3 hari, sudah seminggu tetapi paket tidak sampai juga, kebetulan paketnya lumayan penting untuk event. akhirnya niat saya ambil ke cabang juanda (dengan status paket sudah sampai surabaya). …",JNE,Jawa Timur
1,"lelet, sangat kecewa sama JNE. udah bayar lebih buat service yang lebih cepat.. ternyata dateng nggak sesuai waktunya …",JNE,Jawa Timur
1,"Pelayanan yg sangat buruk selama saya kirim2 paket.
Saya ada pengiriman paket dari lumajang ke sidoarjo dengan estimasi pengiriman 2hr, setelah saya tracking pengiriman, disitu tertulis tidak ada orang / rumah …",JNE,Jawa Timur
1,"Ora mutu!! JNE pusat sekelas Kota Surabaya kok pengambilannya dimulai jam 9! Harusnya bisa lebih pagi, setidaknya jam 8! Adakalanya customer butuh barang lebih cepet agar bisa langsung diambil dan dipake.",JNE,Jawa Timur
1,ekspedisi layanan tersampah! lelet banget seenaknya! pake layanan YES sesama jatim tpi ga smpe dlm sehari! rela bayar jauh lbh mahal dr pengiriman regular ! ujung” nya sama aja kyk regular!! …,JNE,Jawa Timur
1,"Katanya cabang utama alasan system, nggak bisa mengadop request customer dilempar kegudang lah , ke agen lah , fungsi cabang utama apa??",JNE,Jawa Timur
1,"Dulu JNE Surabaya ini buka 24 jam tyt skrg udah enggak, kalah saing sama ekspedisi lain kali ya. Kirim YES juga lewat batas kirim. Hilang sudah kepercayaan saya pada JNE, ga lagi2 pake JNE. O ya, untuk paket YES yg tidak sampai tepat waktu, …",JNE,Jawa Timur
1,"PELAYANAN PENGAMBILAN BARANG TIDAK RAMAH DI TANYAK I SELALU TERBELIT BELIT UJUNG-UJUNGNYA BARANG SAYA SAMPE DI CABANG UTAMA !
RUGI WAKTU RUGI SEMUANYA SAMA JNE IKI PADAHAL PAKEK YES
KITA SEBAGAI COSTOMER KOK MALAH DIGINIIN",JNE,Jawa Timur
5,jos ghandos..pelayanan bagus..mbk security jg ramah dan baik.....,JNE,Jawa Timur
1,"Kiriman SBY - SDA sdh 2 hari blm sampe 😢,
stuck disini. Bkn tambah bagus JNE tambah penurunan kualitas layanan.. Kecewa …",JNE,Jawa Timur
1,Sumpah barang saya lama sekali datang nya.. cuma pesen parfum aja di bikin ribet pake acara tidak lolos X-RAY BELAGU BANGET!!! Guan pesen parfum bukan SIANIDAH WOYYY!!,JNE,Jawa Timur
5,Pelayanan sangat bagus dan cs snagat ramah. Mau memberikan informasi dengan jelas dan lengkap. Paling the best yaitu bisa pembayaran pakai shopee dan jg gopay.. Itu sangat baik. Karena bisa dapat cashbavk 30%. Wow.. protokok kesehatan jg …,JNE,Jawa Timur
1,"Ambil barang pakai layanan YES nyatanya 4 hari baru sampai, pelayanan buruk, barang sudah basi, menyesal saya pakai jne. Tidak ada layanan perlindungan konsumen, negara tidak bisa lindungi rakyat dari kezoliman seperti ini",JNE,Jawa Timur
1,"JNE LEMOOOTTTTTTT PAKET SUDAH NYAMPE SURABAYA GA DIKIRIM KIRIM KE KOTA TUJUAN!!! KENAPA LAMA BANGET??? EKSPEDISI TERLEMOT LEMOT SEMUA CS NYA LEMOT PENGIRIMAN LEMOT!!! BYE JNE SAYA GAMAU PAKAI LAGI! LEMOT BANGET MENDING TUTUP AJA UDAH GAAKAN ADA YG MAU PAKAI JASA KIRIM LEMOT, CS NYA JG LEMOT GAJELAS",JNE,Jawa Timur
1,Pesen tanggal 4 dari jakarta ke surabaya tgl 14 baru datang. Estimasi sampek tanggal 8-11 dan akhirnya datang tanggal 14. Gini kok ya masih ada aja yg mau makek heran,JNE,Jawa Timur
1,"Semoga cepat bangkrut, paket senilai 10.600.000 gara2 salah tempel resi dari JNE sudah 1 Minggu belum balik dan saya sangat dirugikan, pikir lagi kalau pakai JNE uang segitu bukan uang kecil tapi gak ada kejelasan paket saya",JNE,Jawa Timur
4,Gedung JNE Express cabang utama surabaya. Tempat parkir motor dan mobil tidak teduh. Parkir gratis. Desain bangunan keren. Di lantai 1 tempat untuk mengirimkan barang. Di lantai 2 tempat untuk pengecekan barang dan pengambilan barang. Ruang …,JNE,Jawa Timur
5,Kadang emang JNE suka agak telat dikit nganternya jadi bikin emosi. Nah buat kamu yang butuh cepet bisa ambil barang langsung kesini pokoknya bawa nomor resi + KTP aja. Nggak pernah libur bahkan hari Minggu dan hari besar lainnya. Satpamnya …,JNE,Jawa Timur
1,"JNE Pusat tapi peraturan lebih ruwet dari agen atau pun jne cabang jl Sulawesi, JNE pandegiling, pucang surabaya, dan pondok tjandra, dan lainnya, disini resi cashless harus ditulis lengkap (alamat tujuan),  jika tdk lengkap akan di tolak, …",JNE,Jawa Timur
5,Gilah sihh jne paket yes emg bener2 dateng sblm jam23.59 mantap bgt kirim hp aman ..pertahankan jne 🥰🥰🥰 …,JNE,Jawa Timur
5,"Layanan bagus, ruangan sangat nyaman, menyediakan tempat bermain untuk anak. Lokasi mudah ditemukan. Parkiran kendaraan lumayan luas. Overall sangat direkomendasikan...",JNE,Jawa Timur
1,"Surabaya ke sidoarjo, 6 hari.
Mantap
Expedisi lain, mentok 2-3 hari. …",JNE,Jawa Timur
4,"Tempatnya gampang dicari jalan menuju bandara, buka 24 jam, pelayanan bagus ada nomor antrian, ruang tunggu luas dan nyaman ber-ac ada playground untuk anak2, parkir luas.. tersedia toilet...",JNE,Jawa Timur
1,"Paket YES tapi rasa reguler, padahal sudah bayar mahal supaya sehari sampai.

TIDAK REKOMENDASI",JNE,Jawa Timur
5,"- Lokasi cukup strategis
- Prakiraan cukup luas
- Ruang tunggu yang sejuk dan bersih …",JNE,Jawa Timur
1,"Paket stuck di juanda tdk segera dikirim sudah 3 hari gak ada perkembangan,kenapa,mau timbun paket?layanan konsumen diabaikan,sebaiknya tutup aja jne kalau tdk ada perkembangan atau perbaikan manajemen",JNE,Jawa Timur
1,PENGIRIMAN LAMA DAN SLOW RESPON PAKETNYA SELALU STUCK DAN TIDAK ADA PERGERAKAN SAMA SEKALI TIDAK REKOMENDASI BUAT KIRIM KIRIM,JNE,Jawa Timur
5,"Ruang tunggu nyaman, bersih, dan luas, yang dilengkapi dengan area bermain anak, serta free wi-fi. Pelayanan juga cepat.",JNE,Jawa Timur
4,"Lokasinya setrategis dekat dengan jalan raya dan Bandara Juanda.
Tempat parkir luas.
Ruangan ber AC. …",JNE,Jawa Timur
1,"Saya sudah buat laporan untuk pick up dan sudah menunggu 2 jam, tp saat di follow up malah sudah dianter kurir",JNE,Jawa Timur
1,"Saya sangat kecewa dengan JNE, tidak bertanggung jawab. Jangan pernah kirim lewat JNE karena kalau barang rusak berbelit dan barang anda tidak akan diganti. Saya kirim 3  patung dari Samarinda pakai packing kayu dari JNe. Tidak diberi …",JNE,Jawa Timur
1,"Status dibawa kurir dari pagi tapi sampai malam tidak ada satu kurir pun yg datang, JNE emang ga recomend buat kirim barang",JNE,Jawa Timur
1,kurir dongo paket dari jam 9 pagi ditulis sedang diantar mulu sampe malam kalo kerja yg niat blok jne jne,JNE,Jawa Timur
5,"Kirim paket pun nyaman bgt.. ada tempat bermain anak² jika membawa anak kecil, jd wlpn nunggu ga bosen.. Pelayanan baik.. 👍 …",JNE,Jawa Timur
1,"Pakai jasa JNE YES sudah 3 hari paket belum sampai
Mending tak gojekno ae ngerti nggunu..!!",JNE,Jawa Timur
1,"Bayar ongkos kirim untuk 1 hari, tapi sudah 3 hari barang tidak juga sampai... sementara barang yg dikirim adalah makanan dan pasti menjadi rusak. …",JNE,Jawa Timur
1,Tidak ada nomer kurir.. sehingga susah jika rumah tutup atau sedang keluar.. pihak kurir jg tdk menghubungi penerima..,JNE,Jawa Timur
1,Barang nyangkut di surabaya 5 hari lebih. Kalo ada bintang minus udah saya kasih minus sejuta,JNE,Jawa Timur
5,"Kantor Pusat JNE ini memang top, minggu masih nerima pengiriman, tempatnya luas dan nyaman, ada arena bermain anak nya. tempat parkir jg luas dan gratis.",JNE,Jawa Timur
5,Tempatnya nyaman pelayanan ramah recomended buat kirim barang buka 24jam nonstop,JNE,Jawa Timur
1,"Bisa bisanya kurir gak cek alamatnya dengan bener, alhasil paket saya telat dan kurir juga ngeyel alamat saya salah padahal sebelum2nya kurir yg lain selalu nyampe di rumah. Alasan lain kurir gamau nganterin ke rumah karena bukan areanya, …",JNE,Jawa Timur
1,Sdh 3 hari paket paket belum dikirim mentok disini terus. Padahal barang mau dipakai hari ini 😮‍💨 …,JNE,Jawa Timur
5,"Tempatnya luas sekali, ga antri, CS banyak dan yang penting buka 24 jam. Letaknya sebelum juanda, dan gampang dicari.. Great places!",JNE,Jawa Timur
1,"oknum kurir ada yang maling
Segera benahi karyawan yang ambil barang yang bukan hak nya
Kronologi pengiriman paket dari lampung - Surabaya
Barang hilang",JNE,Jawa Timur
1,Next day ga dateng dateng nomor telpon sudah 3 menit belum terhubung customer service pelayanan apa itu kalo ga niat tutup ae cok,JNE,Jawa Timur
1,Pelayanan sangat lambat dan lama tidak rekomendasi sama sekali mendigan pakai tiki atau Jnt,JNE,Jawa Timur
1,"JELEK BANGET, GA LAGI LAGI PAKE JNE, BARANG SY GATAU DIMANA, STATUSNYA STUCK, ESTIMASI 2 HARI TP UDH MO SEMINGGU BLM SAMPE, DI COMPLAIN JG GADA RESPON. JANGAN PAKE JNE",JNE,Jawa Timur
1,Jam oprational. Gak ada yg jaga. Kita semua disuruh menunggu. Lucu,JNE,Jawa Timur
1,"pelayanan buruk, saya pakai JNE YES tp 3 hari baru sampai, claimnya akan dapat uang ganti rugi tp ternyata zonk.. jgn lagi pakai JNE kalau ingin pelayanan yg baik.",JNE,Jawa Timur
4,Parkir nyaman. Ada banyak konter yang melayani pelanggan. Ada pula tempat bermain anak juga. Jarang lho ada ekspedisi bikin tempat mainan anak.,JNE,Jawa Timur
1,"PENGIRIMAN LAMA DAN NYASAR, pelayanannya cuek",JNE,Jawa Timur
2,"Kenapa JNE sekarang lemooootttt bgt, kalian dipercaya buat kirim barang dan kami bayar, pengiriman surabaya - madura aja 5hr, muter disurabaya mulu.. bisa gk sih lebih cepet kyk sebelah... msak kalah sama yg lain""nya? Expedisi yg gk sebesar kalian aja 3hr udah sampai.",JNE,Jawa Timur
1,"Kirim pakek JNE bikin emosi pakek layanan yes harusnya 1hari sampek ini malah 2hari dimintai info kurir gak bisa banyak alasan
Tolong pihak customer serive pakek jasa layanan anda tolong dihargai karena bayar bukan gratis",JNE,Jawa Timur
1,Minta tolong kejelasan. Katanya ditelpon balik. Gak ada kabar malah nomor saya diblokir.,JNE,Jawa Timur
1,"Entah JNE sekarang pelayanannya makin lelet. Kalah saing sama yang baru-baru padahal JNE udah lebih senior. Tolong dong ditingkatkan lagi kecepatan pelayanannya. Kalo yang baru-baru bisa 2 hari, harusnya JNE bisa 1 hari.",JNE,Jawa Timur
1,"Pengiriman tgl 8 Juli dari Jakarta. Dari tgl 9 Juli - 14 Juli (hari ini) masih muter2 di kantor semambung. Udah seminggu lho, paket ga nyampe2. Sungguh lelet.
Kalaupun Senin/Selasa (15/16) ga nyampe juga ni paket, keterlaluan si JNE",JNE,Jawa Timur
1,"Pengiriman barang sangat lambat, petunjuk barang tidak dapat di kirim di karenakan tidak ada orang dirumah..
Orang saya di rumah terus barang ga sampe sampe.
Ga jelas JNE Trucking, buruk sekali expedisinya 👎 …",JNE,Jawa Timur
5,"Tempatnya bersih terus ad tmpat khusus buat anak"" kalau ikut,trus kalau butuh box tmbahan disitu ada juga macam"" ukuran dengan ktbalan standart JNE,selalu menerapkan protokol ksehatan dan 1 lagi bukanya sampai malam.",JNE,Jawa Timur
1,Pesanan saya Belum di kirim dan Masih di gudang Sortir selama 3hari,JNE,Jawa Timur
1,"Kurir paling buruk se dunia akhirat, mulai dari service sampai cs nya. Milih YES, kurir da sampe rumah malah balik lagi..pintu rumah terbuka padahal. Kalo nugasin kurir itu manusia jangan patung atau hantu yg ga punya mulut, tangan n mata..apa susahnya ketok2 pger bilang 'paket'.",JNE,Jawa Timur
1,"perusahaan ruwet,,lelet bin lemot gak jelas,,paket hilang tidak terlacak,,klo gak niat bikin expedisi mending tutup aja",JNE,Jawa Timur
4,"Buka 24 jam, pelayanan cepat, ramah
Akses sgt mudah, d pinggir jalan raya arah bandara juanda(kalau dr aloha). Ruang tunggulah, ber ac, nyaman, jg ada fasilitas bermain buat anak anda, jd si kecil tdk akan bosan menemani ortunya menunggu bila akan mengirim /memaketkan sesuatu☺😊 …",JNE,Jawa Timur
1,"Beli barang di toped (seller Jakarta) tgl 5 mei sampe tgl 13 mei jam 00.32 belum sampai di penerima (surabaya) dengan status tracking barang sudah dibawa kurir,,,,, parah bener jne. …",JNE,Jawa Timur
1,"hehee ekspedisi kocak...dulu andalan ritel belanja online, skg jd
kocak kalah saing,,, beli barang di toped di kirim seller tgl 2 juli, milih paket YES (Yakin Esok Sampai) estimasi dtg tgl 3-4 juli, smpe skg tgl 5 juli blm sampe2 tuh barang....kocak2....uselesss milih paket YES... kwkwkww...",JNE,Jawa Timur
5,Mantab. Lumayan pelayanan disini.. dan ada playground buat yg ngajak anak bisa lumayan sambil ngadem dan nunggu..,JNE,Jawa Timur
1,"Barang dikirim dari tanggal 13 Mei kemarin, gak sampai-sampai tujuan malah mangkrak di inbound juanda dari kemarin jam 4 pagi. Padahal tujuannya masih dalam satu kota tapi selalu dikirim/dilempar-lempar ke beberapa cabang padahal langsung diantar ke sana juga bisa.",JNE,Jawa Timur
5,JNE baik sekali untuk ketepatan waktunya sepengalaman saya. Reguler 2 malam sampai dan Oke/kurir rekomendasi tokped 3 malam sampai.,JNE,Jawa Timur
1,"Dahlah JNE tutup aja, pelayanan minus. Paket dikirim tgl 3 sampe tgl 19 belum nyampek jugaaa. Gilaaaa gilaaaa, pantes kalah sama ekspedisi sebelah. Di komplain jawabannya juga cuma ""sedang dalam investigasi."" 👎 …",JNE,Jawa Timur
1,"pengiriman super lelet, hari senin sampe minggu ngga ada bedanya lelet semua. intinya jangan pake ni ekspedisi bikin kecewa masih bnyak ekspedisi yg jauh lebih cepat dan amanah dari pada ini ekspedisi",JNE,Jawa Timur
1,"Pengiriman 1 hari jadi 5 hari, pengajuan Komplain tidak di gubris..",JNE,Jawa Timur
5,Tempat nyaman pelayanan ramah pagi jam 8 sudah buka. T.O.P dan sukses JNE,JNE,Jawa Timur
1,"ini niat apa kaga si cooo buka expedisi, stack 1 tempat anjjjjjj dari kemarin kocakkkkkk",JNE,Jawa Timur
1,"JANGAN PERNAH MEMAKAI JNE UNTUK KIRIMAN YES. Sy sdh dikecewakan 2x. Dulu pertama sy pikir karena weekend, (sy kirim hr Jumat siang) sehingga paket yg harusnya datang hari Sabtu, baru sampai Senin. Sy cek di keterangan, infonya tidak ada org …",JNE,Jawa Timur
1,"4 hari gada pergerakan paket, status update gak jelas kekgak diproses",JNE,Jawa Timur
1,"Saya kecewa paketan saya belum sampai... Sudah seminggu saya tunggu..target sampai tujuan tanggal 11 tapi sampai sekarang gk nyampek""",JNE,Jawa Timur
1,"Pengiriman ga jelas, barang tidak sampe sampe, keterangan barang tidak bisa di kirim di karenakan orang rumah tidak ada, orang saya di rumah terus kok..
Ga jelas mengecewakan, mending tutup aja brow 👎👎 …",JNE,Jawa Timur
5,"Lokasi dekat bandara Juanda. Tempatnya besar, ada beberapa loket, 24 jam buka setiap hari. Ada pojok bermain anak² lumayan utk yg Nunggu sama anak², tersedia mesin EDC BCA. Pelayanan ramah",JNE,Jawa Timur
1,"Ribet bulet lelet lama kurang respon
Kirim dari surabaya ke surabaya
Diterima agen jne tgl 2 mei, sampai tgl 20 mei belum ada pergerakan …",JNE,Jawa Timur
1,"Dikirim dengan biaya 1 hari sampai tapi masuk 2 hari pun paket belum datang juga.... padahal barang yang dikirim adalah makanan, apa orang kantornya gak bisa mikir... atau memang TOLOL.",JNE,Jawa Timur
1,Pesen barang YES layanananya kayak reguler. 3 hari baru sampe mana diantar jam 12 malam pula. Kurirnya telpon bolak-balik ganggu orang tidur. Untung suami masih melek. …,JNE,Jawa Timur
5,"Oke jne disini bagus, pelayanan nya ramah banget, pengiriman juga lumayan cepat, tempatnya ramai dan juga bersih rapi. Oke bagus",JNE,Jawa Timur
5,"- bangunan baru mantep
- dingin enak buat ngadem hehe.
- ada tempat main buat anak anaknya …",JNE,Jawa Timur
1,"Terlalu banyak omong kosong disini. dibantu maksimal,dibantu maksimal tapi tidak ada perubahan",JNE,Jawa Timur
5,Pelayanan yang sangat puas. Apalagi tempatnya yang bersih dan full AC.  Disambut dengan rama di pintu utama.  Ada tempat bermain untuk anak-anak bagi yang membawa anaknya.  Bisnis online shop lancar anak pun senang.,JNE,Jawa Timur
1,"Tutup aja dah sumpah status delivery courier tapi GK nyampe2 mana lagi udh dikomplain ya GK ada tuh perubahan ini udh hampir 1 Minggu GK sampai, udh dikomplain paket masih di courier GK nyampe sampe malem,paket klo udh dikomplain itu tolong …",JNE,Jawa Timur
5,"Kirim dokumen kilat , 2 hari sampai , g ribet , pelayanannya baik ,",JNE,Jawa Timur
1,Pakete ndang ti kirim cok ancok. Ojo kok inepne nk gudang ae... bayar larang ora kok kirim''... jasa liyo ae sedino teko... JNE BOSOK seminggu ora teko''.... asuuuuuu geton gawe jasa JNE ASUUUU,JNE,Jawa Timur
1,"baru kali ini pake JNE kayak gini, paket ngestuck dari tgl 7 mei sampai sekarang. udah kontak CS via apapun jawabannya tetep sama. apa gunanya mencantumkan nomor jika tidak ada respon sama sekali? nggak profesional.. setelah baca review …",JNE,Jawa Timur
1,"Layanan sangat buruk. Sebelum datang ke JNE pusat juanda saya  sudah minta info via telp tentang pengiriman sameday,dan diinfokan bisa dilayani di semua cabang di SBY asal paket yg akan dikirim sudah tiba di tempat kurang dari jam 12 siang …",JNE,Jawa Timur
2,"Saya pernah beli barang berat 10 kg an lwt shopee pengiriman via jne trucking(cargo). Padahal surabaya ke surabaya estimasi melebihi yang di tentukan. Eh brang hilang,kan lucu. Padahal barangnya lumayan gede, kecuali brg kecil hilang it …",JNE,Jawa Timur
1,Pengiriman lama dan pas ditlp cs nya gk fast respon,JNE,Jawa Timur
5,"layanan nya bagus
ramah
cepat dan murah",JNE,Jawa Timur
1,"Bener2 pelayanan burukkk!!
Udah 7 hari paket ga sampe2, padahal cuma dari tangerang ke surabaya.
Komplen di DM maupun di Email tidak ada tanggapan sama sekali. Terus fungsi customer service apaan ?",JNE,Jawa Timur
1,"Udh dibilang paket mau diambil sendiri, malah dibawa kurir. Prosedur ruwet sdh diikuti buat laporan ambil sendiri 1hr sblmnya, ttp aja dibawa kurir. Saya tau kurir pasti ngantar sore, saya butuh barangnya segera, makanya saya mau ambil …",JNE,Jawa Timur
1,"Parah banget , lelet bangett JNE yaaaa . Paket gak dikirim dari tanggal 26 april sampai sekarang tanggal 4 mei belom sampaii . Entah paketnya dimana ? Sampai CS nya tanya paking barangnya gimana ? Aku jawab malah ga dibales lagi . Gaada …",JNE,Jawa Timur
