Rating,Reviews,Company,Province
1,lama kali pengirimannya katanya sicepat masa paket sy udh 3hari ngestuck di jakarta gada perubahan,Sicepat,DKI Jakarta
1,Apa ini udah keluar gudang malah masuk gudang lagi niat gak ngirim paket nya nunggu sehari malah masuk lagi aneh kali kurir nya,Sicepat,DKI Jakarta
1,Udah mau bangkrut ceritanya nih hahaha... Paket gua dari jam 7 keluar tapi sampe skrng jam 8 malem kagak ada update juga kocak...,Sicepat,DKI Jakarta
1,"Pelayanan, durasi pengiriman bahkan sampai kurir dan customer service 👎 buruk sekali.. Sangat tidak rekomen pakai jasa sicepat …",Sicepat,DKI Jakarta
1,"Lama banget woy paket gw nyangkutnya , pesen dari Senin masih aja nyankut Ampe Jumat ini , niat kerja kaga si kurirnya",Sicepat,DKI Jakarta
1,"Nyortir apaan bang 7 hari paket gw betah bener ini di jaktim ora berangkat berangkat, biasanya ge jakarta malang paket cuman 3-4 harian udah sampe tempat",Sicepat,DKI Jakarta
1,"Expedisi sampah ga sesuai dengan nama expedisi sering bermasalah mulai dr pelayanan agen dan pengantaran barang bukan sekali ini aj saya mengalami seperti ini,,, semoga lekas tutup buku kerja sama kaya sama shopee pun lelet pake bangets …",Sicepat,DKI Jakarta
2,"Gua tambahin bintang nya karena kurir nya bapak bapak kasian jdi ke inger bapak sendiri,cuma terhitung cepat begitu paket udah di tangan kurir ini,dan nama kurir nya hikmah tullohasan,awal info pengen dateng ke alamt jam 10 trs nyampe …",Sicepat,DKI Jakarta
1,Jkt Selatan ke Jkt Timur udah berhari-hari paketnya belom tiba juga. Mana ga ada perubahan status pengantaran sampe hari ini. Ekspedisi Tai,Sicepat,DKI Jakarta
1,paket nyangkut disini lama bgt. pengen jadi karyawan situ yang kerjanya gak ngapa ngapain sambil numpukin paket tapi gaji lancar,Sicepat,DKI Jakarta
1,"Itu kirim paket dr tgl 18 dr cabang Angke ke Pemalang Jawa tengah, dr tgl 18 itu paket kesangkut difile mile Cakung, mau tanya itu paket sy dimana ya,",Sicepat,DKI Jakarta
1,Expedisi paling jelek.. namanya doang si cepat tapi kerja lelet .. penyortiran seharian full kaga beres .. itu satu tempat belum tempat lain ... Gak engeh order di shoppe pake si cepat tau GT pilih expedisi lain dari pada expedisi katro ini ..,Sicepat,DKI Jakarta
1,"Lelet pengiriman nya GK sesuai estimasi dari aplikasi belanja online...
Beda dengan kurir expedisi lain selalu ontime sesuai estimasi di aplikasi belanja online..kadang bisa lebih cepat",Sicepat,DKI Jakarta
1,"kurir atas nama ade priyanto mengatakan di aplikasi Tokopedia bahwa barang sudah sampai dan diterima oleh keluarga di rumah saya, akan tetapi sampai saat ini keluarga saya tidak ada yang menerima paket tersebut",Sicepat,DKI Jakarta
1,"Masa dari Jakarta Barat (Kedoya)
Kirim ke Jakarta Barat (kebon jeruk)
Harus ke sini dulu lawak lawak udah pake paket 1 hari pula harus 4 hari jadinya 🤣🤣 …",Sicepat,DKI Jakarta
1,"Wei ayola, ini udh separah ini gak bakal ada perbaikan keorganisasian nya napa? Atau ada masalah apa? Sampe bisa lama bet paket nyantai disini",Sicepat,DKI Jakarta
1,paket sama2 jakarta barat udah di kedoya malah dikirim ke jakarta timur dulu terus baru balik lg ke jakarta barat 🤣🤣 lawak banget dah oneng …,Sicepat,DKI Jakarta
1,"Masa barang dri Cirebon mau kirim ke pemalang malah diopernya kesini dulu
Ganti nama aja jangan sicepat si paling lemot aja",Sicepat,DKI Jakarta
1,"Benci banget pake si cepat, kenapa si sekarang shopee ga bisa pilih expedisi lg🙄 seller shopee yg pake si cepat juga bego bnget hadeuhhh lamaaaaaaaa …",Sicepat,DKI Jakarta
1,"Paket gua dua biji nyangkut dua hari disini , PDA ngapain si ini pegawai nya. Ganti Bae jadi si lelet kurang ajar",Sicepat,DKI Jakarta
1,"EKSPEDISI MACAM APA INI, NAMANYA DOANG SICEPAT FAKTANYA LAMBAT MINTA AMPUN, DI EKSPEDISI SEBELAH PROSES GA SELELET INI JARAK WAKTU JAM PUN BERANGKAT LAGI, LAH INI UDAH BEBERAPA HARI DIEM AJA DISANA, INI PERUSAHAAN EKSPEDISI APA MUSEUM BANGKE",Sicepat,DKI Jakarta
1,Gila paket udah di sidoarjo malah di balikin lagi ke jakarta. Memang sinting . Mending bubarin aja gak guna,Sicepat,DKI Jakarta
1,"paket terlalu lama di sortir disini, cs tidak membantu. Ganti nama aja jadi silambat",Sicepat,DKI Jakarta
1,"Katanya sicepat, paket saya ketahan seminggu disnii gimana dong? kecewa sihhh",Sicepat,DKI Jakarta
1,"Apanya yg cepat.. 5 hr paket aku muter2 aja di jkt
Goblok najis, jijik sm sistemnya.",Sicepat,DKI Jakarta
1,"Paket Gw Udah 24 Jam Disini Terus Kaga Maju Maju Cok,Becus Kerja Kagak Kalean Woi",Sicepat,DKI Jakarta
1,"Barang ngestuck ampe berhari-hari disini, cepat cepat pale lu, giliran cs nya dihubungin malah dikasih bot yang bales",Sicepat,DKI Jakarta
1,Minta tolong untuk vendor my robin gajian untuk kerja sebagai daily worker sebagai sorter mohon hak nya di kasih jangan selalu di undur² dan di perlambatkan makasih🙏 …,Sicepat,DKI Jakarta
1,Masa dri tgl 11 sampai hari ini msh di sini aja.. males bgt klo blanja kirim'a lwt sicepat,Sicepat,DKI Jakarta
2,"Harus nya klo paket dari Bogor gausah ke Jakarta dulu , langsung ajah ke Bogor ngapain muter muter balik lgi ke Bogor",Sicepat,DKI Jakarta
1,"Paket udah 2 hari ngestuck disini, ayolah kalo ga niat mending tutup aja",Sicepat,DKI Jakarta
1,"Niat gak ngirim estimasinya besok
Dan juga gak usah postingannya jempol jempol gitu kalau cepat ngirimnya mah gak papa jempol 👎ini yang lebih cocok …",Sicepat,DKI Jakarta
1,"gmn nih paket saya masa nyasar, dari tangerang ke ancol masa 3 hari. udh lama, nyasar lagi. hadeuh",Sicepat,DKI Jakarta
1,"Barang estimasi 24-25 malah di ubah lagi jadi sampe 26
Diubah terus heran lama kerjanya",Sicepat,DKI Jakarta
1,Woii cepetan lah  kirim paket guaa udah 7 hari woiii bangkeee,Sicepat,DKI Jakarta
1,pengiriman paket sangat lama dari Subang ke Ciamis bisa sampe 3 hari lebih kacau,Sicepat,DKI Jakarta
1,"Lambat, 5 hari diem disini barangnya ujung ujungnya ilang, tutup aja lah",Sicepat,DKI Jakarta
1,Parah ni jasa kirim.sudah lambat ehh hilang juga tu paket kelewatan,Sicepat,DKI Jakarta
1,Lama banget nunggu nya masak cuma nyortir ampe 2hari ganti nama aja jadi si lama,Sicepat,DKI Jakarta
1,Paket 5 hari disini kagak dikirim-kirim ke jawa timur ngapain aja??,Sicepat,DKI Jakarta
1,"Why gitu lho lama banget, udah seharian disini² aja belum gerak sama sekali.
Padahal lagi butuh barangnya dikejar deadline huftt...",Sicepat,DKI Jakarta
1,"Mampus paling bentar lagi bangkrut pemalas kali paket di Pendem, hilang semua lah emang lawak ni expedisi",Sicepat,DKI Jakarta
1,Ni bagaimana dah dah dua hari paket kok masih blom keluar dari tempat sortir di lapak sebelah cepet loh GK sampe sehari juga dah keluar dari tempat sortir lah ini astaghfirullah lama nya minta ampun ketimbun kah.... Paket saya sama yg baru?,Sicepat,DKI Jakarta
1,"Lama bangettt  tidak sesuai dengan namanya si cepat,ganti aja si lambat",Sicepat,DKI Jakarta
1,Gak jelas.. barang gak jalan.. di tahan di gudang terus sampai seminggu,Sicepat,DKI Jakarta
1,"ganti aja jadi si lambat , dari tanggal 3 di jakarta timur mulu gak jalan2",Sicepat,DKI Jakarta
1,Paket gw udah 15 hari kagak sampe woi apaan si cepat ini,Sicepat,DKI Jakarta
1,Gila paket gua dari tgl 24-27 masih aja ngendep di jaktim yg bener ajeee,Sicepat,DKI Jakarta
1,"Pantesan ini bintang satu semua komennya
Paket gua udh seminggu ketahan. Kacau ini expedisi merugikan doang tandain dh ini expedisi ga jelas",Sicepat,DKI Jakarta
1,"Ini si cepat apa si lambat sih, paket yg harusnya buat kejutan orang tersayang gue telat gara"" ekspedisi ini, kau gagalin semua kau hancurin semua د،mana barang lama ga nyampek lagi, mana barang gue,minimal kalau ada apa"" konfirmasi",Sicepat,DKI Jakarta
1,"Pakai jasa kirim lain 2 hari sampai. Ini udah 1 minggu lebih masih ga sampe"". Dikirim ulang terus sampe ganti"" kurir ga tau kendala operasionalnya apa. CS juga ga jelas ditanya ga ada kejelasan",Sicepat,DKI Jakarta
1,"Alamat gw jakarta barat, barang dikirim dr jakarta utara (16-04) trus knp skrg harus mampir ke jaktim (18-04) pdhl gw pake yg NEXTDAY. Duh kusuuttt kusutt prosedur yg ga masuk di akal …",Sicepat,DKI Jakarta
1,"Lama benget,gak gerak disitu aja.. nunggu apa gak dikirim",Sicepat,DKI Jakarta
1,"ekspedisi nya kocak udh 5 hari belum nyampe""",Sicepat,DKI Jakarta
1,Lamaa banget tuh paket ngestuck disono ya Allaah,Sicepat,DKI Jakarta
1,Paket saya stuck disini ga jalan2 kenapa ya?,Sicepat,DKI Jakarta
1,"Apaan ni 3 hari tertunda di tempat ini , melebihi waktu estimasi",Sicepat,DKI Jakarta
1,"kalo kata gw sih mending tutup aja sicepat ini, percuma jd expedisi pengiriman gak ada yg bener!!! masa paket dr bekasi ke klapanunggal dr tgl 7 stuck diem di jaktim. mana cs juga percuma gak guna. jawabannya tamplet semua",Sicepat,DKI Jakarta
1,"SICEPAT, SIGESIT, SI PEA, SI LELET, SI MBAL MBUL SI APA LAGI ?
GINI AMAT EKSPEDISI, DIPAKE PASTI BIKIN NYESEL. MANA INI KELUPAAN GG NGUBAH DI APLIKASI OREN. SARAN BUAT APLIKASI OREN, HAPUS AJA LAH EKPEDISI INI DR DAFTAR …",Sicepat,DKI Jakarta
1,"Paket dari tggl  4 stuck di Jaktim hahaha, SLA ga penting ya buat kalian?",Sicepat,DKI Jakarta
1,ANTRI BONGKAR BARANG KEBAYAKAN ATURAN KEBAYAKAN MOBIL PIORITAS YANG DATANG DULUAN ANTRI PANJANG PIORITAS MASUK LANGSUNG BONGKAR,Sicepat,DKI Jakarta
3,"gw ksi bntng tambahan buat ni gudang sortir, karna tumbenya paket gw lewat sini udh nyampe biasanya 4 hri br keluar",Sicepat,DKI Jakarta
1,"Expedisi ter tolol yg pernah gw pake
Kurir pada males
Costumer service tida berguna …",Sicepat,DKI Jakarta
1,Udah lelet gak bisa di ambil langsung.. mampus aja nih expedisi,Sicepat,DKI Jakarta
1,"sorry mau tanya, ini PUSAT penyortiran jakarta timur sicepat bukan ya? mau ambil paket soalnya",Sicepat,DKI Jakarta
1,"lama banget prosesnya, nyesel gue pakai jasa kirim ini",Sicepat,DKI Jakarta
1,"Jika sudah dengan kurir ini, siap-siap jadi slogan SI LELET...
kurir digaji tapi malah males, banyak pengangguran yg bakal gantiin posisi LO.",Sicepat,DKI Jakarta
1,Ekspedisi kinerja terburuk yang pernah ada gw pesen paket lama bngt nyampe timbang ke Bekasi giliran paket gw pesen dari bandung dua hari langsung sampe ini sampe 4 hari belum juga sampe,Sicepat,DKI Jakarta
1,Paket saya sudah 1 minggu belum datang datang woy,Sicepat,DKI Jakarta
1,Bener sih namanya sicepat halu..ngehalu pengen cepat,Sicepat,DKI Jakarta
1,"bjirrrrrr 2 hari dimari kintil
pake spx 2-3 hari sampe,ini udah 2 hari masih dimari",Sicepat,DKI Jakarta
1,"Jasa Ekspedisi terburuk sepanjang massa, paket sudah tiba dari jam 07.00 pagi sampe sore hari ngk ada pergerakan, bukan si cepat tapi si lambat.",Sicepat,DKI Jakarta
1,Si Lelet bikin kurir rekomendasi tokped jadi lama,Sicepat,DKI Jakarta
1,"Mending ganti j jdi si lemot biar sesuai sama kinerjanya, kirain cm spx doank yg lol trnyta yg nie lebih parah lgi . Saran j c mending tutup kacian kurirnya yg kena ,sering didoain jelek sama orang banyak . Bukan JD berkah ,alah JD musibah nanti.",Sicepat,DKI Jakarta
1,"Heran ya, paket itu dari tanggal 8 udah input nih masuk gerai ceritanya. Keluar dari gerai tanggal 9 ke Kedoya Selatan, nah tanggal 10 ini jam setengah 11, baru sampe sortation ini, pertanyaannya, Jakarta-Bogor emang butuh segitu lama yak🤣 buset Jakbar ke Jaktim butuh 2 hari-an gile bener …",Sicepat,DKI Jakarta
1,"Paket dikrim tgl 3 dr bekasi ke jatinegara tgl 7 blm sampe jg,bkin orang darah tinggi asam lambung naik ini expedisi bner2 taubatan nasuha🙈🙈🙈 …",Sicepat,DKI Jakarta
1,"Buruk bgt pelayanannya, pdhl pake yg next day. Gajelas cs nya juga ga informative. Tolong dong tingkTkan lg. Kasian tuh kurir2 lo yg jd kena omel pdhl salah management ny gjelas dr dluu bukannya meningkat mlah menurun👎🏼👎🏼👎🏼👎🏼👎🏼👎🏼 …",Sicepat,DKI Jakarta
1,Paket saya 3 hari blom sampe juga padahal pulo gadung loh hadeh kacau ini padahal mesen next day,Sicepat,DKI Jakarta
1,"BUBARIN SiCepot, Kerja sekedarnya doang.Paling buruk dari semua yg ada...Pickup ancur, Pengiriman ancur! Jangan loe pake pengiriman ini lagi..kecuali TERPAKSA! 😁😁😁. Pengiriman lain std 2 hari..dia 3-4 hari. Std orang lain 3 hari..dia 4-5hari. ""Cepat kalo lagi untung doang..😛😛"" …",Sicepat,DKI Jakarta
1,"Pengiriman dari Jaksel ke Jaksel gatau kenapa melipir kesini dulu, ekspedisi lain 1 hari langsung sampe, ini yang katanya sicepat, sehari pindah drop point doang, sehari buat transit di 1 tempat, payah banget",Sicepat,DKI Jakarta
1,"nih ya dari tangerang setu ke depok kan ya cuma 17 km ya, kenapa dioper ke tangerang sortation 2 terus dioper lagi ke jakarta sortation 2 yg jauhnya nyaris 50 km? …",Sicepat,DKI Jakarta
5,Mantap..,Sicepat,DKI Jakarta
1,"ekspedisi terburuk ,pesanan selalu tertahan lama di setiap gudang, tempat transit dan tempat sortir
kirim dari mana aja selalu di bawa ke jakarta timur padahal rumah gwa udah kelewatan woi janc*k",Sicepat,DKI Jakarta
1,"Kacau, namanya aja sicepat tapi gaada cepat cepat nyaaa. Kntl!",Sicepat,DKI Jakarta
1,"paketan saya 4 hari sudah di gudang ini, gak niat kerja apa gimana aj*ng...",Sicepat,DKI Jakarta
1,Paket gua woy kga dikirim2 kacau udh seminggu,Sicepat,DKI Jakarta
1,"lamaaa bgt jirrrrr
pake exspedisi sebelah kirim  jaksel -bandung minggu kirim senin pagi dah d terima... …",Sicepat,DKI Jakarta
1,"Woy sicepat gw pake jasa ekspedisi lu itu nexday bkan reguler tapi knpa blom sampe"" jga udah 3hari anjiir lelet bnget sumpah nexday berasa reguler copot tuh slogan reguler berasa samday",Sicepat,DKI Jakarta
1,SiCepat alias SiLambat ini sangat amat buruk kualitas pelayanannya,Sicepat,DKI Jakarta
1,ANTERIN PAKEETTTT GW WOYYY!!! udah lewat estimasi kontol,Sicepat,DKI Jakarta
1,"Oiiii sampah bgt SOP ny...Cm dr sunter ke Kota..ngapah sampe muter"" dl ke cakung,udah di anter d bawa balik lg k cakung krn alesan salah bawa.. …",Sicepat,DKI Jakarta
1,Lama bgt pengiriman nya astaga,Sicepat,DKI Jakarta
1,"Rutenya sangat membagongkan, order dari manapun sebelum ke perhentian terakhir malah dikirim ke sini dulu, padahal saya sudah nyari seller online terdekat, tapi malah di over kesini semua, Tolol premium",Sicepat,DKI Jakarta
1,sicepat? mungkin lepih tepat kalo dinamai silambat. jkt bandung seabad.,Sicepat,DKI Jakarta
1,5 hari masih diterima dijakarta timur gaada perubahan sama sekali estimasi tgl 4/3 ini sampe sekarang blm nyampe juga baru diterima tadi siang baru dijakarta haduh pelayanan nya kurang,Sicepat,DKI Jakarta
1,Tinggal scan anying paketnya 😭 …,Sicepat,DKI Jakarta
1,"Payah paket gue kaga jalan2 udah 2hari di sini, mana barangny mau gue pake lagi, kerja yang bener dong bos jangan merugikan customer,",Sicepat,DKI Jakarta
1,"Lama banget bos sicepat,stuck di gudang jaktim tuh paket saya kacauu ketimbun kali Ama yg baru dateng",Sicepat,DKI Jakarta
1,"Tutup aja nih ekspedisi,karyawan kurir
Lo males risgn nin aja masa staging Deket rumah malah dibalikin lagi ke staging tolol amat karyawan lo",Sicepat,DKI Jakarta
1,Ini paket gua malah jadi nimbun disini si ajg padahal Deket ke Bekasi doang  2 hari belom sampe,Sicepat,DKI Jakarta
1,paket 2 hari ketahan disini!!!!,Sicepat,DKI Jakarta
1,Woi paket gue seminggu ngendap disini,Sicepat,DKI Jakarta
1,Mending tutup aja. Dari pada nyusahin pelanggan,Sicepat,DKI Jakarta
1,"Si cepat sekarang lelet bgt.. Baru kali ini Nyesel bgt pake ekspedisi  ini.. Jakarta sortation 2 barang d gudang terus ga ada pergerakan.. Tolong d perbaiki, Barang mau d pakai ga sampe2. Mau d ambil k sortation 2 tidak bisa.. Customer …",Sicepat,DKI Jakarta
1,jancukk ga kelar kelar di sortir disini beli paket,Sicepat,DKI Jakarta
1,"jangan deh pake nih ekspedisi ini lambatnya naudubillah....
j&t jabodetabek sehari nyampe paling lama 2 hari.
asli ga bakal lagi lagi noh pakai ekspedisi ini",Sicepat,DKI Jakarta
1,"Menurut gw mending orang orang kantor nya pecat pecatin aja yang ga guna , masih aja pengiriman nya lambat, cara peraturan kerja nya pun sangat memberat kan dilapangan , dari kinerja pengiriman ke gudang ke FM sorter nya lambat , ga mutu buat peraturan bikin ancur perusaan nya sendiri",Sicepat,DKI Jakarta
1,"Goblk pelayanan nyaaa, hubungi customer Service gada guna nya jugaa. Barang dr Jakarta barat mau di kirim ke Jakarta pusat malah di lempar ke Cakung dulu. Gobl*k anjr, gk rekomendasi pake ekspedisi ini deh demi apapun.",Sicepat,DKI Jakarta
1,"nama doang sicepat tapi geraknya lama masa sortir aja Ampe 3 hari sedangkan gw mesen tanggal 31 Ampe tanggal 3 pun blm sampe barang nya, padahal dari Bekasi ke JKT harusnya 2/3 hari sampe, ini 3 hari lebih Baru di sortir",Sicepat,DKI Jakarta
1,"Jakarta-Bandung 5 hari???
Biasanya juga 3-4 hari nyampe",Sicepat,DKI Jakarta
1,"Jaktim ke jakut itu berapa tahun cahaya sih??? Tgl 31 agstus kirim paket sampe tgl  5 september out jaktim, udah gak ada update lagi sampe skrng…
Kalian niat kirim barang atau hanya main-main saja??? 👎🏻👎🏻👎🏻👎🏻👎🏻 …",Sicepat,DKI Jakarta
1,"Pengiriman lambat,paket udh disini dari tgl 10 blum ad tanda tanda dikirim ke lokasi, beberapa kali kirim pake sicepat entah ke lampung, apa ke Jakarta sama aj, nama doang sicepat, tp pengiriman gk ssuai namanya, gak rekomended bgt",Sicepat,DKI Jakarta
1,"Paket saya stuck disini dari tgl 5 sampe sekarang. Ditanya ke operator sama customer service gak ada kejelasan disuruh nunggu sama nanya ke seller. Padahal seller juga udah komplain ke SiCepat dan gak digubris juga.
TIDAK PROFESIONAL",Sicepat,DKI Jakarta
1,Niat kaga sih nih ekspedisi barang cuman beda kelurahan sampe seminggu,Sicepat,DKI Jakarta
1,"Parah ,paket tertahan disini berhari hari",Sicepat,DKI Jakarta
1,10 hari gak jalan disini ternyata hilang,Sicepat,DKI Jakarta
1,Kirim woy paket gua,Sicepat,DKI Jakarta
1,Lelet bener ya apalagi cargo 🤦 request pickup hari ini lusa baru di ambil terus statusnya pengiriman nya kaga berubah² 🤦🤦🤦 …,Sicepat,DKI Jakarta
1,Jasa ekspedisi pengiriman paling lemot.. Bubarin aja ini merugikan banyak orang lol,Sicepat,DKI Jakarta
1,"Infonya sih sicepat lagi bermasalah bro, phk sepihak jadi kurir pada mogok kerja. Ada isu mau tutup juga.. Jadi stop pake sicepat kalo gk mau nyesel..",Sicepat,DKI Jakarta
1,"Gile dari jaksel ke depok aja 3 hari.
Estimasi paling lambat tgl 28.
Biasanya sehari udah sampe,ini malah lambat bgt.",Sicepat,DKI Jakarta
1,"Really disappointed with they services!!!!! Malu sama nama nya ga seh sicepat ternyata servicenya luar biasa lelet & sudah komplain ke call centre juga masih ga ada loh dipercepat kinerjanya mereka, benar"" parahnya luar biasa. ternyata …",Sicepat,DKI Jakarta
1,"Astaga ini paket diem disini udah 2 hari, padahal lokasi tempat saya 5 menit aja udah nyampe, masih sama sama daerah cakung juga, ya salam",Sicepat,DKI Jakarta
1,Ada apa dengan dengan orang-orang yang ada di ekspedisi ini kenapa sangat-sangat mengecewakan sekali.. tolong lah di tingkatkan lagi kinerja nya jangan lambat sekali ga sesuai sekali dengan nama nya.. para CS nya juga sama aja di suruh …,Sicepat,DKI Jakarta
1,Paketan saya stuck disini sudah melebihi batas estimasi yg diberikan di shopee . Sudah minta bantu CS dan lain sebagainya ga ada kelanjutan,Sicepat,DKI Jakarta
1,Pakek dari Tangerang dilempar ke Jaktim ini kurir nya buta map apa. Rumah gua di jaksel harusnya sebelum ke jaktim lewat jaksel dulu blok,Sicepat,DKI Jakarta
1,Udah 2 hari statusnya msih di sortaritory mulu....pdahal paketnya dri jkt jga...aneh banget...mending anter aja,Sicepat,DKI Jakarta
