Rating,Reviews,Company,Province
1,"Kalo ada bintang 0 aku kasih bintang 0 sih sama JNE, pas baca emg udah banyak bintang 1 juga buat JNE ni. Bener ajaaa ga beres banget kurir pengirimannya. Mana udah dikirim salah alamat diserahkan entah kemana, pas di chat JNE pusat slow …",JNE,Sumatera Barat
1,"jne idiot saya membeli barang online menggunakan ekpedisi jne yg next day
namun kurir tidak ada konfirmasi sama sekali paket saya diterima oleh orang yang saya tidak kenal namanya dan paket tdk di tangan saya mohon jne kalo tidak tau …",JNE,Sumatera Barat
2,"Pengalaman yg sy alami, kmrn ini tepatnya tgl 10 -10 -2022 adk sy ngirim stnk mobil dr medan ke padang menggunakan kilat yg estimasinya ditanya ke petugas jne 1 hr sampai. Krn kita buru2 utk membayar pajak mobil di padang, maka kita …",JNE,Sumatera Barat
1,"ini gimana yaaa paket saya dari tgl 6 stuck di jne nipah tanpa penjelasan,padahal statusnya di maps dia sabtu minggu buka tapi kenapa paket bisa nyngkut 2 hari gini?? …",JNE,Sumatera Barat
1,"Ekspedisi tolol, itu kurir nggk ditraining? Kok kelakuan kayak taik? Gk tau alamat orang ditanya kan ada nomor telp yang tercantum, smpe di rumah malah2 bentak orangtua saya, pantas rating rendah, pelayanan tolol yang ngirimpun kek taik",JNE,Sumatera Barat
1,Ini jne kyaknya bebal. Batuuu. Udh segitu banyak kritikan. Tapi diabaikan. Mentang2 ngerasa orang lain butuh. Untuk kesekian kalinya pengiriman kargo parah bangett leletnya. Ini udh lewat dari batas estimasi terima.,JNE,Sumatera Barat
1,"Sumpah si ini ekspedisi ter lelet yang pernah aku pake, paket udah 3 hari mengendap ga dikirim kirim, nelfon cs nya juga percuma",JNE,Sumatera Barat
1,"Bad Service Banget kecewa , masa iya paket udah tgl 5 april 2023 sampe counter jne padang ini, dan sampe sekarang tgl 8 april 2023 belom sampai tempat sayaa dan ini pun sudah melewati batas ketentuan jtr yg katanya 7-8 hari . dan maaf kalo …",JNE,Sumatera Barat
5,Sudah langganan sm jne..barang yg kita kirim aman selamat tetap utuh...pengiriman jg tepat sesuai jadwalnya..pokoknya jne baguslah...gak pernah kecewa....,JNE,Sumatera Barat
5,Pelayanan sangat ramah dan baik,JNE,Sumatera Barat
2,"Bintang 2 sudah lebih dri cukup untuk JNE CARGONYA.
Proses terlalu lama, kurir lelet.
Masak jakarta padang bisa 2 minggu.
Paket ke PasBar selalu stak 2-3hri di Nipah.",JNE,Sumatera Barat
5,"Pelayanan bagus , terimakasih untuk JNE Padang, pelayanan customer servicenya bagus bgt, terimakasih untuk mas Fahmi dan mas Doni petugas call center nya 👍👍👍 memberikan informasi ringkas dan jelas , sehingga kita sebagai customer merasa …",JNE,Sumatera Barat
1,Tolong dong pihak JNE gimna ni paket saya sudah dari tanggal 29 November sampai di Padang tapi belum juga bergerak menuju alamat tujuan sampai sekarang sudah 3 hari.. sangat mengecewakan. …,JNE,Sumatera Barat
1,Gara2 JNE ini gaji saya dipending. Saya kirim laporan dr bkt k pdg sejak senin siang sampai rabu siang blm diantar sementara laporan ini harus dikirim selasa sore. Kurir katanya g respon telpon nya kan bs titip satpam kalau kayak gini siapa yg mau tanggung jwb.,JNE,Sumatera Barat
1,"Jasa pengiriman paling jelek, bisa bisanya barang di tahan lebih dari 4 hari di JNE nipah. Ga bakal make jasa dari JNE  lagi, seminggu terlantar kerjaan hanya karna pengiriman nya ga becus kyk ini",JNE,Sumatera Barat
1,"beberapa kali menerima paket kiriman menggunakan JNE, delivery Courier yg di Padang nya selalu mengecewakan. di check status pengiriman di web selalu ""NOBODY AT HOME"" Padahal rumah ga pernah kosong, modusnya selalu begitu seolah2 penerima tidak ada, padahal Kurirnya yg tidak mengantarkan. ini kejadian bukan sekali dua kao terjadi.",JNE,Sumatera Barat
1,"Lelet bgt petugas ga becus,  sudah salah bkin alamat eh ga direvisi.  Paket dr jawa ke pdg eh nyasar ke damasraya dan malah bolak balik pdg damasraya, sangat tdk becus sudah jelas makanan cepat basi diinfoisnya,malah ga becus ngurusnya. Pesan sehari sampai sudah semnggu ga sampai2.  Ga lgi pake jne mending pake jasa yg lain.",JNE,Sumatera Barat
1,CSNYA TIDAK BERTANGGUNG JAWAB!! TIDAK MELAYANI KONSUMEN DENGAN BAIK!! MENDING J&T DIBANDING JNE LAMA PENGIRIMANNYA!!,JNE,Sumatera Barat
1,"Pengiriman Sangat lama Sekali Bisa sampai 1 Minggu Padang - Dharmasraya, jangan kebanyakan main ep ep ya JNE. Kalo mau maen ep ep kirim dulu paket nya Gua nungguin lama banget cokkk!!!",JNE,Sumatera Barat
1,"paket udh nyampe dr td malam terus dpet notif dr shopee udh dibawa kurirnya eh cek lagi jam 3 sore pengiriman gagal karna alamatnya gak lengkap, padahal sebelum² nya pake ekspedisi lain baik² aja selalu smpe ke rumah
kok giliran pake JNE bermasalah gini ??!!",JNE,Sumatera Barat
1,"Lambat kali, pengiriman padang-dharmasraya aja bisa sampe 3-4 hari!

Kalo nyampe jarang bgt dianterin, paling dichat suruh jemput kantor.
Aneh. Mending ngirim via expedisi lain aja kalo kek gini terus pelayanan jne",JNE,Sumatera Barat
5,"Mungkin pengalaman orang beda-beda. Yang jelas di saya, OK. Saya ga ke kantornya. Hanya menunggu dari rumah. Pas paket sudah diterima, saya cek pengiriman, ternyata dari JNE yang ini. Paket saya dari Bogor cuma jalan 2 hari sampai Padang. Sungguh takjub. Semoga tetep istiqomah dengan pelayanan yang seperti itu ya JNE nya..",JNE,Sumatera Barat
1,"Lelet sekali, barang sudah d jne nipah, tapi tidak bergerak ke pariaman sudah 2 hari. Padahal sama2 ngirim paket dengan indah cargo, dri tempat yg sama hari yg sama, indah cargo sudah smpai 3 hari yg lalu.",JNE,Sumatera Barat
1,"Jne pengiriman paket paling lelet, di tgl 11 udah sampai padang tapi udah tanggal 17 masih juga dikirim ke alamat, kalau ga siap antar paket tutup aja lagi, dari pada bikin kecewa pelanggan.
Mending jualan bakso aja",JNE,Sumatera Barat
1,Rendang gw udah 4 hari  dari tgl 22/11 dan sekarang tgl 26/11 masih stuck aja di nipah ini. Kalian mau ngalahin dc cakung ya? 🤬🤬🤬🤬 …,JNE,Sumatera Barat
1,"Saya kirim paket dari tgl. 9 juli, dan sampai skg tgl. 15 juli, paket saya masih di kota padang??!!!!!! Pelayanan JNE kaya gini lama² custmer pasti pindah ke J&T atau TIKI. Bulan mei juga gitu. Pilih paket yang kilat malah rasa reguler, …",JNE,Sumatera Barat
1,"Seringkali rugi karena ekspedisi ini, padahal saya sering membanggakan ke org2 ini Muslim punya. Tapi akhir akhir ini lalai, sehingga saya harus Rugi hitungan juta beberapa kali. …",JNE,Sumatera Barat
3,"Paket saya dari tgl 13 November 2022 belum bergerak di jne padang skrg tgl 18 november 2022 status masih tetap sama menuggu jadwal keberangkatan operator transportasi, tolong di follow up, terimakasih",JNE,Sumatera Barat
5,"Pelayanan prima. Ngirim motor xmax dari Padang ke Jakarta, dibungkus dengan baik.
Langsung antar ke pintu rumah di Tebet Jakarta",JNE,Sumatera Barat
5,"Pelayanan ramah rapi. Cepat kerja nya.
Walaupun sy sering kirim paket sp jam stgh 12 malam. Karyawan nya tetap ramah.
Salut buat abang yang tugas malam …",JNE,Sumatera Barat
1,"Jujur kapok pake jne cargo
Apalagi pelayanan jne jhoni anwar pegawai ngk becus masam” muka nya
Paket saya padahal udah nyampe tapi lama di antarin
Kalau ngk ada pilihan selain jne ngk saya pake nih kalain serius deh",JNE,Sumatera Barat
1,Ga tau kenapa paket saya statusnya di kembalikan ke padang. Di cjat adminnya katanya sudah sampai JNE Payakumbuh. tapi statusnya dikembalikan ke padang. Chat lagi adminnya ga di bales-bales,JNE,Sumatera Barat
1,"Barang nya dari pagi udah di ambil kurir,, tapi sampai sekarang belum di antar alamat,, pelayanan jne jelek skali,, lebih enak pake j&t atau yg lain nya,,
Brg di simpan kurir berhari hari dlu",JNE,Sumatera Barat
1,"Gak bakalan lagi kirim brng lewat jne,sudah d bilng makanan yg d kirim,tpi 3 hari blm smpai2 jga dri medan k padang..masi mending pakai expedisi lain..👎 …",JNE,Sumatera Barat
2,"Kurir nya kurang ramah. Cuma telat 5 menit gak ke angkat telfon dr kurir nya, dia nya langsung wajah masam.",JNE,Sumatera Barat
1,"Buruk banget ini pelayanan JNE, sudah 2 hari paket sampai di kota tunuan, dan paket ditunda tunda untuk diantar ke alamat",JNE,Sumatera Barat
1,"Dear jne, dikondisi sekarang saya harap lebih meningkatkan soal pengiriman, jne jujur aja sangat lambat dalam pengiriman bukan tidak mungkin cust akan marah karena tidak relevan dengan waktu yang sudah ditentukan, plis tingkatkan lagi …",JNE,Sumatera Barat
1,Barang saya sering bngt smpainya lama... Sudah smnggu blm sampe2 jg. Kdang kurirnya sering bilang kalo alamt tdk lengkap nnti ujung2 nya sya yg jmpt k kantor JNE nya. Kmrn jg ad sdkit mslh.. Barang sya ktanya sudah smpai udh sma kurir tp …,JNE,Sumatera Barat
5,"Proses penginputan alamat pengiriman cepat, jadi customer tidak perlu menunggu lana.  Pelayanan cukup baik, namun masih perlu ditingkatkan keramatamahannya agar customer nyaman bekerjasama dengan ekspedisi ini. Tempatnya besar,  hanya saja masih kurang tertata barang""nya.",JNE,Sumatera Barat
1,Tolong kurir JNE di kab. Dharmasraya (cab sikabau)di ganti saja.. kinerja sgt jelek. Saling lempar tugas... 2 kali saya kena di kurir JNE dsni.. yg pertama barang gk sampai .yg ke 2 barang di kirim lg ke pusat dgn alasan alamat gk jelas katanya..to tdk ada mnghubungi saya.,JNE,Sumatera Barat
1,paket sudah datang tpi tidak diantar dan malah dibuat GAGAL di aplikasi tanpa ada kabar sama sekali.. Parahnya malah disuruh jemput ke kantornya.. Tlong pada aplikasi jual beli Online jangan pake Jasa perusahaan ini🤬 …,JNE,Sumatera Barat
1,"Parah banget,
Hari ini bener2 parah,
Saya ngirim paket buat adk saya, …",JNE,Sumatera Barat
4,Tempat bersih dan nyaman karyawannya juga ramah. Tetapi terkadang harus menunggu lama sampai tiba giliran kita untuk diproses karna ada customer lain yg mengirim barang banyak sampai puluhan  yg kadang membuat saya yg cuma mengirim 1-2 barang jadi bete karna kadang nunggu giliran bisa sampai 1jam -an  😥😓 …,JNE,Sumatera Barat
1,"Baa pelayanannyo ko, mngecwakan bana. Td pagi ambo cek d kantuanyo ktonyo brang ambo lah d antaan kurir. Smpai sore ko ndk jo smpai2. Parah nyo lai. Pdhal kiriman dr 3 hari lalu. Mode t paket YES yg paling capek t. Mengecewakan",JNE,Sumatera Barat
1,alah pai ka kantua manjapuik barang. kecek nyo alah di antan k rumah batunggu2 sampai dak kalua rumah sahari maneniang dak do diantan do. yo besuak kami antan balika ceknyo. batunggu juo di rumah indak juo. pai lo liak senin barang ko alah …,JNE,Sumatera Barat
1,barang saya belum nyame. padahal udah dr tanggal 28 jam setengah 12 siang udah nyampe di jne pusat ini. tapi sekarang hari senin belum juga datang. saya jemput paket jam 8 malam katanya sudah tutup tapi nyatanya mereka masih bukak. gimana …,JNE,Sumatera Barat
4,Office cab nipah pdg buka 24 jam. Krm brg ke jkt senin pagi jam 05.30 wib  walau pakai yg oke (ekonomis 3-4 hr sampai) tp sdh diterima selasa sore,JNE,Sumatera Barat
1,"Brang saya dh hampir 1 bulan gk datang2..dari shopee tanggal 31 Desember dah ama kurir,skrg malah retur origin,barangny dari luar negri masa' lbih cepat nyampenya kepadang,dari kantor JNE mlah gk nyampe 2..",JNE,Sumatera Barat
1,Paket saya uda 2 minggu blm dikirim dr padang-Tuapeijat mentawai lama banget ya jne nya ngirim padahal masihs esumbar bisa lama gitu ya saya pesan paket dari jakarta 6 hari uda sampai kesini ini dari padang kementawai 2 minggu blm sampai padahal dekat banget lo!!,JNE,Sumatera Barat
1,Gk pernah memuaskan pake expedisi ini.. selalu telat mengirimkan paket.. lbh parah yg di marapalam padang.. paket gk sampe2 dtnya langsung ke kantornya jawabannya paketnya dibawa pulang sm kurir.. emgx tuh paket punya dia??,JNE,Sumatera Barat
2,Barang udah d gudang tapi pengirimanya ke alamat tujuan nunggu ada uban dikepala dulu,JNE,Sumatera Barat
1,Saya ngirim barang pakai JNE YES. Tapi barang baru sampai 4 hari kemudian. Dari tahun ke tahun pelayanan nya semakin buruk. Nyesel pilih JNE. Mending pilih ekpedisi lain yang lebih cepat dan konsisten.,JNE,Sumatera Barat
5,Ngirim barang pelayanan oke,JNE,Sumatera Barat
5,"Selamat pagi pak\buk
Saya mau tanya ,saya cek resi lewat web kenapa paket nya masih di sortir di padang padalah ini udah 3 hari , terus kapan akan dikirim?
Mohon dijawab",JNE,Sumatera Barat
5,"Salah satu outlet layanan dokumen JNE di kota Padang yg saya rekomendasikan untuk proses disini... buka 24 jam... outlet nyaman.. ber AC, rapih, bersih, ada toilet.. jumlah counternya banyak.. layanan lbh prima dan personal... parkir luas untuk rida 4... lokasi pinggir jalan... mantap..",JNE,Sumatera Barat
2,Kenapa paket tidak bergerak kita pakai jasa jne jtr ada apa ya di chek di resi nya tidak muncul,JNE,Sumatera Barat
1,"percuma pake jasa kirim kalian apalagi yg jne yes,,yakin esok sampai,,nyatanya tidak me yakinkan,masak lebih cepat nyampe yg reguler dr pd yg yes,pdhal dr alamat yg sama,klo berani kasih masa garansi 24 jam setelah barang di pickup jne yesnya,itu saya beri bintang 5..sangat mengecewakan jasa kirim jne yes",JNE,Sumatera Barat
1,ngapain barang 3 hari cuma di gudang?,JNE,Sumatera Barat
1,"PENGIRIMAN LELET ANJING , GW PILIH JNE KARENA BARANG YG GW BELI DI SHOOPE CUMA ADA JNE DOANG, NYESEL GW PILIH PINGIRIMAN JNE, MENDING JNE BELAJAR SONO SM PENGIRIMAN J&T CEPAT ON TIME",JNE,Sumatera Barat
5,"Saran kepada pihak JNE, HARAP KEPADA KURIR JIKA memang no penerima tidak bisa di hub, harap tetap di antar sesuai alamat, karena selama ini pelayanan BAGUS.
Untuk menjaga ke profesionalnya",JNE,Sumatera Barat
5,Beli barang di online shop banyak nanya “order barangnya kena ongkos kirim gan? Ya udah pake Jne aja deh” gak terasa udah jadi brand aja hehehe tp selalu tingkatkan pelayanan dan kualitasnya ya jne karena sekarang sudah banyak kompetitor yang bermunculan. sukses selalu,JNE,Sumatera Barat
1,Jne trucking nya lemot banget masih lebih cepat sicepat kargo. Klo begini terus lama2 bangkrut kalian,JNE,Sumatera Barat
5,"Pelayanan cepat, costumer service nya juga sangat membantu dan cepat tanggap menghadapi komplain.",JNE,Sumatera Barat
5,"untuk saat ini JNE masih yg terbaik.. tapi saran saya terus di tingkatkan lagi kecepatan dan pelayananny.. ntar di salip sama kompetitor loh.. buat mas yg nganterin paketnya, banyakin senyum ya mas..",JNE,Sumatera Barat
1,"JNE maling.. paket saya pas diterima dusnya penyok,ada celah gede dan setelah dibuka kosong ga ada isinya!! Jangan pake jasa JNE, TUKANG MALING!!!!",JNE,Sumatera Barat
1,"Estimasi pengiriman 1 hari,tapi barang gak sampe2.percumah bayar mahal2 kalo kayak gini pelayananya,,,",JNE,Sumatera Barat
1,paket tiba sudah lama tapi ga di antar² ga bakal lagi pake ini ekspedisi sangat² tidak rekomen nama udah gede tapi kualitas makin bobrok !,JNE,Sumatera Barat
1,"PARAH!!! tlp dri kmren Ratusan x.
sama sekali ga di angkat!!!
sy cek no resi  melalui web sdh tiba di padang. sy ke jne nya langng dan petugas …",JNE,Sumatera Barat
1,Kali ini saya kasih satu..kecewa berat sama JNE.. istri kirim makanan/ sambal buat adek d JKT..tgl 10/52019 jam 10 pagi..seharusnya tgl 11 sudah sampe..nyata nya baru d antar tgl 16/5/2019..alhasil sambal nya jadi basi ga bisa d makan..dan sudah rugi bayar ongkir juga..huft :-( :-(,JNE,Sumatera Barat
1,"Lambat.!!!! Uda seminggu pengiriman dr padang, hari ini masih on proses disana. Bener""  kecewa belakangan ini dgn JNE. Semoga barangnya gak hilang.!!!",JNE,Sumatera Barat
4,"Lumayan lah buat jemput paket, biasa pake JNE kalo paket berat dan besar, JNE cargo",JNE,Sumatera Barat
4,"Kantor pusat jne di padang,,cs nya ramah dan teliti dalam menjelaskan ketentuan pengiriman apalagi dalam kondisi covid19 yg sangat berpengaruh pada kegiatan pengiriman antar provinsi dan pulau..",JNE,Sumatera Barat
1,Maaf mau nanya..beli barang online dari srb..pas di jne padang..apa harus melakukan asuransi perlindungan barang..soal nya tetangga saya harus membayar segala..klo tidak barang tidak di kirim jne jn dia..bagi yg sama kasus nya tolong info nya..,JNE,Sumatera Barat
1,"Harga barang saya nyampe puluhan juta, tetapi setelah di track, pengiriman masih sekitaran padang aja
Di telfon pun pihak JNE memblokir telfonnya
Ada apa dg JNE sekarang ?",JNE,Sumatera Barat
1,"Aden tingga di nipah dak bara rumah bana dr kantua JNE..tp barang utk den malah disuruah japuik di khatib... Ang tukang anta atau a kini ko? Perusahaan pa*t*k
ang... La 5 hari barang den di pdg alun juo dianta lai.. Perusahaan a ang? Pa*t*k",JNE,Sumatera Barat
5,"kenapa ya dg org2 di tempat2 tertentu...
mereka seperti pelengkap saja
tdk ada aura yg dirasakan saat berada di tempat tsb",JNE,Sumatera Barat
5,"Kalau ada kendala dengan paketnya, bisa hubungi CS JNE Padang, chat WA ke 082284652020 atau dm instagram @jne.padang 🙏 …",JNE,Sumatera Barat
1,Pesanan sudah ada di Padang sejak tanggal 22 Mei 2015. Tapi hari ini sudah tanggal 26 Mei 2015.. Tidak mungkin rasanya JNE tidak tahu dimana itu Asrama Universitas Andalas. Orang di Eropa saja tahu mas..,JNE,Sumatera Barat
1,"Knpa ini gagal terus ngirim pket  sya udah 4 hari nyampe lho
. .  BElum juga diantar alamat lgi",JNE,Sumatera Barat
5,"Tempatnya nyaman, pelayanan bagus, penjelasan tentang layanan jne cukup jelas. Bahkan pelayanan parking man-nya juga bagus. No picture added😊🙏 …",JNE,Sumatera Barat
1,"Apo lh jne ko di telp lh 4 hr yg lalu ndk juo sampai barang k rumah do d jpuik k kantua aru lubek ndk basobok barang kcek nyo do,d telp ndk d angkek2 parah ma,panek den mananti paket dr jne ko muak den.",JNE,Sumatera Barat
5,Tempat ibadah favorit ku.mesjid termegah di Sumatera malah masuk 20 mesjid terindah di dunia.ibadah jadi khusuk dan betah berlama lama disini.,JNE,Sumatera Barat
1,Tolong dong nomor hp JNE Padang paket dari Senin mw Senin lagi gak sampai sampai tapi estimasi 6hari kenapa gak jalan,JNE,Sumatera Barat
2,"Jne tlong antaan barang den capek yow jan sampai den emosi barang dari shopee distatus tibo barang dari patang tp ndak juo baantaan,,,,klo aden yg kasitu jan manyasa ang surang2",JNE,Sumatera Barat
4,"Apapun itu pengiriman nya selalu pake jne, karyawannya ramah dan estimasi lama pengirimannya pas",JNE,Sumatera Barat
1,"udah di padang, tapi kurir gak nganterin, gak niat",JNE,Sumatera Barat
1,"masa paket gak dianter kealamat, malah nyuruh jemput ke kantor -..-""
mending deket, ini mahhhh heuh -..-! sangat MENGECEWAKAN!!!",JNE,Sumatera Barat
1,"Lamaa.. udh 3 hari di padang, belum jga di kirim ke alamat penerima",JNE,Sumatera Barat
2,"Paket saya sudah sampe dari tgl 11 skrg udh tgl 15 gmn sih,kesel deh..",JNE,Sumatera Barat
1,"Kok nan yes yo tibo sahari , cuma kok nan reg aturan sampai 1-2 hari tapi ko alah hri ka 3 dag juo sampai ambo , lambek na",JNE,Sumatera Barat
1,ekspedisi jelek. barang dikirim lama dan datang dalam keadaan hancur.,JNE,Sumatera Barat
1,"paket sy di terima siapa ko tiba2 delivered paket atas nama jajang rahmat blm sy terima tolong jne di pertanggung jawabkan,....",JNE,Sumatera Barat
4,Jasa pengiriman yang terjamin. Dan sekarang sistem pembayaran ya bervariasi. Ada cash dan ada jg lewat app e-money,JNE,Sumatera Barat
5,"Tempat luas, pelayanan bagus",JNE,Sumatera Barat
1,"Sayang, kiriman kami buat anak, yg isinya kue kering saat dibuka oleh anak kami di jakarta sudah hancur.",JNE,Sumatera Barat
1,"Paket Yes (Yakin Esok Sampai).. sampai mana? Namanya barang penting pasti pilih paket YES, tapi udah seperti reguler.. padahal alamat antarnya di Kota Padang..",JNE,Sumatera Barat
1,Paket saya dari hari senin belum jg datang sampe sekarang...konsumen sy juga komplen...gina ini...,JNE,Sumatera Barat
1,Paket saya kok gak nyampe2,JNE,Sumatera Barat
5,"Mantap Layanannya..
Semoga semakin Terdepan dalam Melayani Kiriman Dalam dan Luar Negri.. …",JNE,Sumatera Barat
1,"Parah ni JNE,
KITA PAKAI JNE REG TAPI PENGIRIMAN LAMA BANGET, LEBIH DARI SEMINGGU !!! BARANG BELUM JUGA SAMPAI2. TOLONG DONK SISTEM KERJANYA DI TINGKATKAN LAGI !!!
UDAH SUSAH JNE YG SEKARANG !!",JNE,Sumatera Barat
1,"barang belum nympe padahal udh byar mahal biar cpt, kalo tau mending byar yg biasa aja",JNE,Sumatera Barat
1,"Dikit dikit parkir, dikit dikit parkir. Padahal yang bawa motor ga turun tapi dimintain juga 🥲 …",JNE,Sumatera Barat
1,"Brang sdah smpai d Padang sejak tgl 31 Maret,  tapi sampai hari ini 4 april 2017 brang tdak kunjung sampai..
D tlp brkali"" tidak prnah d angkat..",JNE,Sumatera Barat
4,berapa sih no hp jne yg bisa dihunungin??kal tlp lokal habis pulsa buat nanya aja trims,JNE,Sumatera Barat
1,"Peaan yg reguler, pengen cepat, tapi dia lelet, sia"" bayar ongkir mahal",JNE,Sumatera Barat
