Rating,Reviews,Company,Province
1,"Pengiriman mulai dari polewali ke mamuju tengah ( topoyo) minimal 3 hari baru sampai sedangkan makssar ke polewali yang jauh tdak smpe 1 hari
Mlas atau gi mna itu smpendapat rating 1.8 jntnya",JNT,Sulawesi Barat
1,"Parah JnT paket an Ida Widyawati N gak sampai2 hanya dari palu ke Polewali ,saat saya tracking sudah sampai tapi ada notifikasi nomor tujuan gak bisa di telpon ,padahal telpon gak pernah ada masuk...",JNT,Sulawesi Barat
1,"Burukkkk sekali pelayanannya, udah sampai 7 hari yang lalu dikonter J&T ini tapi belum juga di antar, ket masih disimpan aja paketnya. Heran sama Ekpedisi ini. Semoga J&T polewali ini di tutup karena sangat meresahkan Seller dan Buyer, seller sudah kirim tepat waktu, malah J&T inu biang kerok paket gak nyampe2.",JNT,Sulawesi Barat
1,Ini karyawan di j&t polewali krjaan cuma ngapain aja gk becus sklih. nyesel banget pke jasa Pengiriman ini selalu aja bkin emosi...paket sya sdh 4hari ngk berubah berubah cuma di stu aja trus status pegirimanya,JNT,Sulawesi Barat
1,Sudah 1 Minggu lebih barang saya tertahan di JNT Polewali kapan ini di antarkan ke Pinrang saya sudah butuh sekali ini. Tolong lah pihak jnt harusnya barang saya sudah sampe di saya tgl 3 Januari 2022 tapi ini belum sampe² Pi kodong,JNT,Sulawesi Barat
1,"Seandainya sistem rating ada dibawah bintang 1 akan saya kasih lagi dibawahnya. Tolong perbaiki sistem anda, alasan overload sudah basi untuk pengguna jasa kalian. Ketika terjadi overload cari solusinya agar masalah itu tidak berlangsung …",JNT,Sulawesi Barat
1,"kalau ada bintang yg lebih rendah dari bintang 1 mungkin lebih cocok. paket udah stuck di polewali dari tgl 5 januari dan setelah itu tidak ada pergerakan lagi. nggak ngerti deh mungkin karyawannya lagi mogok kerja. udah 2 minggu lebih paket nyangkut nggak terkirim2 ke kabupaten pinrang, 11 12 sama j&t makassar",JNT,Sulawesi Barat
1,"Kurir jnt polewali sangat TIDAK RAMAH DAN TIDAK KOOPERATIF, barang sudah sampai tapi nunggu chat Kurirnya dulu baru mau diantarkan",JNT,Sulawesi Barat
1,"Orang mau ngirim biar cepat , tapi malahan barang ditampung sampai seminggu . *TOLONG PIHAK J&T yang tertinggi di pusat lihat kinerja karyawan anda dilapangan* barang"" kami cuman ditampung tidak dikirim dan tidak kunjunh diantarkan!!!!  🙏 …",JNT,Sulawesi Barat
2,Kenapa paket tidak bergerak dari j&t polewali... 😡 biasanya cmn 1 smpai 2 hari paket tiba di luwu timur.. Ini dah stak hmpir 5 hari blum dtang.. Haduh gimana nhi dngn pelayanannya .. Tolong di perbaiki lagi ... Meresahkan yg punya paket.. Lw tidak ada pekerja jngn di buka cabang di polewali  . Meresahkan .. 😠😡😠 mohon di tanggapi. …,JNT,Sulawesi Barat
1,Kenapaka ini kurir j&t Polman tidak merespon skli🥴 pelayanan terburuk …,JNT,Sulawesi Barat
1,Tolong paket ku se segera mungkin di kirim ... Masak iya mulai tgl 18 sampai sekarang paket TDK di kirim juga ... Harusnya paket sudah sampai di rumah,JNT,Sulawesi Barat
1,"Tutup aja j&t ini, tidak amanah dan tidak profesional. Banyak merugikan konsumen, kualitas j&t makin buruk ditangan orang kek gini, sumpah bikin emosi. Untuk lo yg baca, woi kurir makan gaji buta tidak becus kerja. Kirim paket orang jgn di tampung di gudang kerja woiiiii  kerja",JNT,Sulawesi Barat
1,Kurirnya gak jelas masa udah nyampe rumah ternyata paketnya gak dibawa terus dia bilang bakal kembali bawa paketnya tapi sampai 4 hari ditunggu gak datang datang juga. Bodoh banget! Kesellll,JNT,Sulawesi Barat
1,"PKet saya status nya tgl 20 sudah di polewali ini tgl 21 blm di kirim di pinrang, na mau besok lebaran di pakai sepatu nya kasihan..  lama sekali",JNT,Sulawesi Barat
1,"Paket di Polewali transit lama sekali. Jakarta ke Makassar saja cuma makan 2/3 hari. Ini, Polewali ke Pinrang, makan waktu hampir dan bahkan berminggu-minggu lebih. …",JNT,Sulawesi Barat
1,"tolong kirim mki paket, sdah 3 hari tiba blum dikirm²... kita butuhkan itu paket, coba ada kendaraan sndri sdah fiambil sendri.
langsung mi kodong  di antar, jgn nunggu seminggu lagi bru diantar",JNT,Sulawesi Barat
1,"Pasti ada yg tidak beres dengan karyawan atau atasan nya di wilayah POLEWALI MANDAR.
MANIPULASI TRACKING. …",JNT,Sulawesi Barat
1,"Pelayanan di J&T Polewali sangat mengecewakan, paket saya sudah 1 Minggu di gudang transit polewali, paket saya sangat urgent untuk di gunakan tapi sampai sekarang belum di kirim"" juga, saya menyesal mengunakan expedisi J&T ini sangat tidak profesional dalam bekerja.",JNT,Sulawesi Barat
1,"Males kali yaa orang yang kerja di jnt sini,, lama banget paket ditimbun . Lelet bngt . Pertimangin lgi pihak jnt mending di tutup aja cabang disini,, ongkir mahal kerja dibuat lelet",JNT,Sulawesi Barat
1,Perasaan pke regulerka tpi knp lmbat skali dtg padahal berhari harimi paketku sampai d polewali,JNT,Sulawesi Barat
1,"Gue heran cabang ekpedisi ini masih saja beroperasi harusnya ditutup
Pket gue entah kmana Hilang ditelan Bumi tidak ada update terbaru dari system
Pas gue tanyakan Ke Cs pusat ternyata hilang …",JNT,Sulawesi Barat
1,Itu harusnya kalau kurir bersangkutan yang handel paketnya orang sedang sakit tidak adakah kurir yang lain yang bisa antar?harusnya buka lowongan kerja lebih banyak biar kalau sakit kurirnya yang lain bisa langsung ambil alih itu paket untuk di antar.,JNT,Sulawesi Barat
1,"Kantor j&t apaan ini
Penyortiranya lama sekali dedeh tutup saja itu kantor kalau begitu
Ndk jelas sekali kerja jika kariawanya itu ka atau tidak",JNT,Sulawesi Barat
1,"Kalau sdh di J&T polewali, pasti lama di antar kekita tujuan...masa sampai 2 minggu baru terkirim ke topoyo...sdh berapa bulan ini begini...",JNT,Sulawesi Barat
1,"Ko banyak yg ngeluh ya soal pelayanan j&t, pantsan aja barang saya gak kekirim2 udh 2 minggu mondar mandir makasar-polewali dan sebaliknya. Sebenernya j&t disana knapa yaa bisa gitu? Apakah pegawainya sedikit atau emamg gk punya sikap profesional dan totalitas.,!",JNT,Sulawesi Barat
1,Buruk sekali. Mending tutup saja grgr jnt polewali paketku yg seharusnya sudh ku Terima 2mingguan yg lalu jd belum ku Terima mana ada 3 paket. Bisakah ku berkata kasar kepada adminnya disana?,JNT,Sulawesi Barat
1,"Paket saya transit di sini. Udah beberapa Minggu gak di kirim di tunggu yang beli. Kerja sama nya lah. Kasihan yang udah nunggu. Masa Jateng ke Pinrang lama banget. Kemarin"" Lo cuma bentar",JNT,Sulawesi Barat
1,"Pelayanan saaaangaaaaaat Buruuuk, pakeetku sudah 1 minggu mentok di jnt ini, padahal sangat dibutuhkan biasanya makassar-luwu utara cuma 3 harii, ini berminggu minggu, BISA KASI ALASAN KENAPA PAKETNYA ORANG DITAHAN BEGINI KAAAAH.?????",JNT,Sulawesi Barat
1,"Jnt polewali benar"" mengecewakan....
sangat tidak Becusssss.....
tidak Dapat di andalkan.. memberikan pelayanan yang sangat …",JNT,Sulawesi Barat
1,Saya kirim dari tgl 27 sampai skrg statusnya berhenti di polewali. Di telpon tidak ada respon. Sangat buruk. Baru kali ini sy kecewa dgn jnt,JNT,Sulawesi Barat
1,"Paketku sudah tiba di polewali dari tgl 7 dan sekarang sudah tgl 11, apa kita kerja di kantorta bosku? Padahal mau di kirim ke pinrang ji knp harus selama itu? Tutup saja itu kantor cabang mu di situ, nd profesional mu deh.",JNT,Sulawesi Barat
1,"Baru ada Counter J&T seburuk ini, Paket Sy tertahan disini Hingga 10 Hari dan Bahkan Belum bergerak sampai Hari ini. No Telfnya Palsu Pula Tdk Aktif...",JNT,Sulawesi Barat
5,"Assalamualaikum kak..bisa tidak secepatnya paket z dikirim kepinrang sdah lama tertahan dipolewali sdah hampir 1 bulan alasannya selalu overload ,stidaknya dikirimlah kpinrang kak..biar z sndirin yg prgi ambil dipinrang,klw mmang overload stidaknya tambah karyawan bnyak2..apalagi jnt kan skrg kerja sama dengan shopee,tokped dll.",JNT,Sulawesi Barat
1,Paket sy kenap ditahan n drop point sgla lg  ngk dianter2.. pdhl udah smpai di gudang polewalu dri kmren.. gimana sih. Ngk becus bgt.,JNT,Sulawesi Barat
1,"Sudah 4-5 hari paket belum diantar kealamat,,, 1-2 hari masih dimaklumi.",JNT,Sulawesi Barat
1,"Paket dari  j&t polewali ke mamuju perjalanan 5 hari tidak sampe sampe, PAKET JANGAN DISIMPAN BOS , ITU PAKET BELI PAKEK UANG , SEGERA DIKIRIM 👎 …",JNT,Sulawesi Barat
1,"Paket jgn di tampung terus, udah 3 hari belum dikirim jg hadeh",JNT,Sulawesi Barat
1,"Paket saya sudah 9 hari tertahan di Polewali dan belum dikirim ke Pinrang, padahal Pinrang dan Polewali itu dekat, Jakarta Makassar saja cum butuh 3 hari, ini sudah 9 hari belum ada tanda2nya paketku bergerak😩 …",JNT,Sulawesi Barat
1,"INFO PENTING!!!
SAAT INI J&T SUDAH TIDAK MELAYANI PENGIRIMAN, SEKARANG PELAYANAN DI ALIHKAN MENJADI PENITIPAN BARANG. …",JNT,Sulawesi Barat
1,"Penanganan paket sangat buruk, kok paket lama banget baru tiba di Pinrang sedangkan barang yang lain udah sampai padahal pemesanan bersamaan tiba di Polewali cuma beda sehari kok paket yang satunya belum tiba sampai sekarang, TOLONG KERJA YANG BENAR MASIH BANYAK ORANG YANG INGIN BEKERJA DENGAN SUNGGUH-SUNGGUH",JNT,Sulawesi Barat
2,"Tolong klo sortir barang liat2 dl , alamat nya SDH jelas alamat Majene malah dikirim kepasangkayu dari awal jnt Jakarta sortir nya ke palu sebanyak 2x kiriman dengan paket yang sama , ini bukannya mempercepat pengiriman malahan memperlambat ,",JNT,Sulawesi Barat
1,Paket saya dari tgl 4 januari 2022 sampai sekarang tidak ada kejelasan dengan alasan terjadi banjir di polewali padahal saya cari info tidak ada banjir di daerah tersebut. Karyawan j&t berharap ada banjir di polewalikah?,JNT,Sulawesi Barat
1,Barang tiba dr tanggal 7 Oktober tapi sampai tanggal 13 Oktober blm samapai alasan nya jam oprasional terbatas masa iya jam oprasional sampai 6 hari???bknx hari ini tdk bisa paginya bs kan klo mmg mau diantar..,JNT,Sulawesi Barat
1,Pesanan saya nyasar kepalopo pdahal tujuannya sangat jelas kepolewali...malahan statusnya dari polewali kepalopo..tolong pihak J&Tnya lebih teliti lagi dong...jgn smpai barang orang sdh sharusnya sampai tpi malah nyasar.😡👊✊👊😡✊👊😡😡👊✊✊ …,JNT,Sulawesi Barat
1,tolong ka 3 paket saya ke luwu timur atas nama dewi prita  ketahan lama sekali di Polewali padahal mau di pakai 3 hari lagi. saya udah coba reach out ke Instagram tp tdk ada respon. mohon kak segera dikirim 🙏🙏 …,JNT,Sulawesi Barat
1,Bosokkkkk j&t paling bosokkk pengiriman sampe setahun stuck polewali males kerja semuanya j&t semakin jelek semakin hancur bosokkkkkk. Tutup aja ekspedisinya,JNT,Sulawesi Barat
1,Paket dikirim dari makassar ke soroawako 1 minggu jadinya itupun belum sampai paket tertahan di gudang Polman sudah 3 hari tidak bergerak dari gudang bagaimana kalau makanan yang dikirim busuk baru tiba tunjukkan profesional donk jangan dibiarkan terjadi terus menerus,JNT,Sulawesi Barat
1,"tabe barang ku sudah 3 hari ndk tembus pi malili...
status telah terkirim tp 3 hari mi ndk tembus
kerja woy jngan malas2 san Dp terburuk...",JNT,Sulawesi Barat
1,"Dibilang sdh diantar tp bukti nya blm sampai""padahal jarak polewali campa itu dekat",JNT,Sulawesi Barat
1,Pelayanan bad banget. Harusnmya barang segera di distribusikan ke pelanggan malah di biarin mangkrak digudang. Padahal itu barang mau saya gunakan di hari raya,JNT,Sulawesi Barat
2,Pak kurir ke mirring.. ta 5 hri pi d polewali na antarkan ki.. sya mau bilang akhir th overload paket.. tpi selama ini jga begitu bulan2 biasa lalod nu jga over.. sdh 3x ganti kurir ke mirring sma sja kerja nya..😭 …,JNT,Sulawesi Barat
1,"Paketku sudah 3 hari tertahan disini, bukannya langsung dikirim ke kota tujuannn",JNT,Sulawesi Barat
1,Diantara cabang J&T disini pelayanan paling terburuk! Mau ngirim paket eh ditolak dengan ekspresi yg tdk ramah dan ngomong gak sopan,JNT,Sulawesi Barat
1,"Pesanan saya dari pertengahan bulan 12 ad di Polewali smpai hari terhitung sdh sebulan, brangnya belum brgerak SM sekali..dasar kalian TDK amanah,TDK becus dan TDK brtanggung jawab",JNT,Sulawesi Barat
1,Barang yg udah ada di J&T Polewali lama sekali di kirim kita nunggu udah lama bosq... Minta tolong ajah cara kerjanya lebih profesional lagi,JNT,Sulawesi Barat
1,Jnt polman memiliki pelayanan sangat buruk.barang yang sudah sampai nggak diantar.kurir tidak layak pakai.tolong di tingkatkan lagi kinerjanya atau sekalian tutup saja,JNT,Sulawesi Barat
1,"Kurir ini telah melakukan penipuan pengiriman, sampai hari ini paket saya yang harusnya tiba dari kemarin belum tiba juga. Pencurii !",JNT,Sulawesi Barat
1,"Tinggal di pare pare tapi transit ke polewali terus paketku di bawa lagi ke palopo, di bawa lagi kembali ke polewali. Kapan sampainya di pare pare ini . Padahal pengiriman dari makassarji",JNT,Sulawesi Barat
1,"Bisakah itu di kirim secepatnya kepinrang barang ku karena suda sebulan tinggal di gudan J&T polewali,ada 5 paket ku tersndat di J&T polewali",JNT,Sulawesi Barat
1,"Kenapa kalau kirim paket dari Makassar ke Masamba selalu transit di poliwali kenapa tidak langsung Makassar masamba, tolong untuk j&T kalau mengambil karyawan  yg agak pintar sedikit, dan Rajin",JNT,Sulawesi Barat
2,"Jnt polewali pelayanannya buruk,kiriman sy sdh 2 hari di gudangnya tp blum diantar jg,gmna sih",JNT,Sulawesi Barat
1,Aduhh 😴 lama skli paket nya sampai 3 Harimi paket di situ aih hadehhh kasian 🤧 …,JNT,Sulawesi Barat
1,"KANTOR J&T TERBURUK. SALAH PILIH PENGIRIMAN. SDH 5HARI MASIH TIDAK ADA KEJELASAN. NO TELPON TIDAK BISA DIHUBUNGI. TELPON KE PUSAT JUGA BELUM ADA PERKEMBANGAN. KALIAN YANG BEKERJA MUNGKIN TIDAK PEDULI BAHKAN HANYA DIAM, TERTAWA. ITULAH …",JNT,Sulawesi Barat
1,"lelet harusnya paketku udh nyampe padahal mau dipake, gara2 stak di sini 3 hari jadinya batal. SEBERAPA JAUH POLEWALI-PINRANG KAH BISANYA SAMPE 3 HARI STAK!!!!",JNT,Sulawesi Barat
3,"Selain kurirnya yg klw senyum manis banget,
Lumayan lah cepat, walau kadang bbrp hari di gudang dulu",JNT,Sulawesi Barat
1,"Tolong paket sy dikirim jangan ditahan² disitu,",JNT,Sulawesi Barat
1,"Hampir 1 bulan paket tidak ada kejelasan sama sekali
Alasan ada 1 karung belum di bongkar helllooooo 1 karung sejak tgl 4 sampai sekarang belum di bongkar oooo sungguh tidak masuk akal",JNT,Sulawesi Barat
2,"Barang saya sudah sampai tanggal 17 kenapa sampai sekarang sudah tanggal 20 belum diantar juga ?
Padahal isinya sangat diperlukan untuk pekerjaan saya",JNT,Sulawesi Barat
3,Saya ngak ngerti lagi sih padahal gw udah kayak merasa puas apakah gk bisa ke kota ku parepare?  Soalnya paketnya malah ke polewali. Apakah gak bisa langsung ke parepare?,JNT,Sulawesi Barat
1,Paket saya tertahan sudah 4 hari ga dikirim2 padahal cuman ke Wonomulyo,JNT,Sulawesi Barat
1,"Pengiriman sangat lambat, makassar aja kebpolewali cuman butuh 1 hari,polewali ke palopo sdh 3 hari dari tanggal 18 sampai sampai skarang tanggal 21 belum dikirim,bgst",JNT,Sulawesi Barat
