Rating,Reviews,Company,Province
1,"Barang saya kirim dari bandung ke Rumbai Pekanbaru pakai jasa YES tgl 23/11/2024,lihat dari tracking sudah sampai warehouse pekanbaru 25/11/2024 harusnya tanggal 25 sudah sampai barang saya di Rumbai pekanbaru,eh tanggal 26/11/2024 barang …",JNE,Riau
5,"Awalnya takut karena ngeliat rating nya yg jelek, saya beli laptop dari tokped. Dan alhamdulillah admin jne nya baik kok, dan kurir nya juga gercep. Kurirnya juga ngehubungin saya via wa pas udah deket rumah. Barang jg sampai dengan …",JNE,Riau
1,"Ngirim paket udah sampe di Pekanbaru sudah 3 hari gak di antar antr, kalau tidak punya kurir yang memadahi sebaiknya tutup aja bang,",JNE,Riau
1,"Sampe sekarang paketan nya juga belum diantar juga, padahal estimasi udah 2 hari yg lalu. Pelayanan nya kurang ok",JNE,Riau
1,Kok bisa ya pengiriman paket sampai 2 kali gagal. Sampai saya hubungi cs terdekat biar saya ambil sendiri paket nya malah gk ada jawaban. Gak jelas bgt,JNE,Riau
5,"Cek paket yg tiba dari luar kota ke Pekanbaru sebelum di antar diantar oleh kurir , harus di sortir di gudang , di atur berdasarkan area di Pekanbaru …",JNE,Riau
1,"Barang lama kali dikirim, padahal pesan masih satu area, pantas dah sepi nih ekspedisi, nyesal pilih JNE. Sok sibuk.
SPX dan JNT jauh lebih sibuk tapi barang dikirim selalu tepat waktu.",JNE,Riau
1,"SANGAT MENGECEWAKAN!!!, Barang udah 5 hari sampai di gudang tapi gak dianter ke alamat terpaksa ambil sendiri, sudah kontak CS nya alesan akan di reminder buat pengiriman tapi gak dikirim2... Pas udah diambil disistem dibikin dalam …",JNE,Riau
1,"JNE Ndak ada kurir kah? Paket udh 3 hari ga diantar2. Status nya paket dalam pengantaran, ntar ujungnya gagal, alamat tidak ditemukan. Kurir pun Ndak ada nelpon ngabarin. …",JNE,Riau
1,"Sdh byk yg kasih bintang 1, tapi pihak JNE masa bodoh, paket sy sdh lewat masa estimasi tp blm di antar juga, sebenarnya  sy g mau pakai ekspedisi jne tp aplikasi  lazada tak ada pilihan lain, selain si lelet jne",JNE,Riau
1,"Jelek sekali,sdah tau paket sdah nyampe di Pekanbaru tgl 15 September sampai skrg sdah tgl 19 gak di antar2. Padahal paket itu penting banget. Gak ananah",JNE,Riau
1,"Ini JNE kekurangan kurir apa gimana, pengiriman reguler dari Jakarta ke Pekanbaru udh mau 1 Minggu ga sampai2.. paket malah lama di biarin di warehouse bukannya diantar ke alamat.. malah lebih cepat pengiriman J&T ekonomi dari pada JNE …",JNE,Riau
1,"Ekspedisi paling buruk, sudah 2 Minggu paket tidak diantar akhirnya gagal kirim dan dikembalikan ke penjual
Pantek kalian semuanya JNE!!!",JNE,Riau
1,"JNE pekanbaru gak jelas. Barang sdh seminggu sampai pekanbaru tp tdk diantar². Asal ditanya, besok dikirimkan. Besok ke besok smpai
seminggu. Tau nya barangnya hilang. Gak bertanggung jawab. Sampai skrg gak ada …",JNE,Riau
1,"Dari dulu ada aja masalah nih ekspedisi, udh nyampe lo dikota yg sama 3 hari yg lalu ga dianter anter hadehh bingung kalau bisa lebih cepat tuh kenapa sih harus ditunda tunda, dichat malah alasannya ""ESTIMASI 8 hari"" …",JNE,Riau
1,Paketku udah sebulan tapi status nya di transit pekan baru terus.. memang gak guna jne,JNE,Riau
1,"2 hari paket ngendap di kp rawa indah, pas mau ngambil offline alasan barang sudah di susun wkwk",JNE,Riau
1,"Dah mau masuk 3 minggu,di cek paket udah di gudang,,katanya mau antar,,alhamdulillah sampai sekarang belum datang,,kecewa bangettt",JNE,Riau
1,"Gila barang bisa"" nya ga diantar antar dengan alasan alamat ga lengkap, padahal udah selengkap itu alamat, ga 1 atau 2 orang aja yg tadi ngejemput langsung barangnya karena alasan kurir gagal ngantar dan kelamaan ngantar. Plis lah jangan malas kurir kurirnya itu, ga lengkap alamat hubungi dong customernya masa customer yg ngemis""",JNE,Riau
1,"apa bngt dah baru pertama kali pake jne, bikin emosi bgt. Alesan alamat ga lengkap pdhl kl pake ekspedisi lain cpt kok lngsng ketemu, awas aja kl paketku smpe ilangg. Jelekkk bgt dih jne👎🏻 …",JNE,Riau
1,"Pilih pengiriman next day,
Sudah 3 hari  paket tak sampai2,
Di datengin ke jnenya langsung, alasannya tutup lebih cepat, tak berguna jne next daynya",JNE,Riau
1,"Barang sudah sampai di kota tujuan, tapi barang stuk di gudang selama 3 hari. Pertama dan terakhir saya pakai jasa ekspedisi ini.",JNE,Riau
1,"Paket saya sudah 3 hari disini tidak diantar""dengan alasan alamat tidak lengkap, padahal sudah lengkap banget.",JNE,Riau
1,"Bisa2 nya paket ku ditahan 3 hari sama JNE, tolong dong klau udh sampai dipku paket nya langsung di antar, ngapain paket ku nginap di JNE 3 hari",JNE,Riau
1,LAMAAA BGT PENGIRIMAN NYAAAA UDH 3HARI SAMPE  DIGUDANG TAPI BLM DIKIRIM2 KERUMAH! LAMALAMA GA MAU ORANG PAKE JASA INI!!!!,JNE,Riau
1,"Barang 4 hari gak dikirim'', parahh",JNE,Riau
1,Gak kerja kali ni perusahaan . Paket 1 minggu gak nyampai2 . Taiiii nomor gak jelas alasan alamat gak jelas tolol kalau gk jelas ya dari pengirim gak akan kirim tolol.,JNE,Riau
1,"Lama banget transit di sini, udah 3 hari tidak bergerak resi saya, padahal tinggal di pick sama kurir lama sekali. Sortinganya bagaimana sih bisa berhari2.",JNE,Riau
1,"Tobat saya tobatttttt pke expedisi pengiriman ini,ngak bakal pake jasa pengiriman JNE ini lagi,udah ambil paket JNE YES NEXTDAY harus nya nyampe 1hari ini udah mau 3 hari belum juga sampai"" paket saya. Padahal stts barang sudah sampai gudang,masih aja ngak di antar""!!!",JNE,Riau
1,"Hari ini 13-12-2023 jam 20:48
Saya mau ambil barang tetapi wajah karyawan nya masam dan tidak bersahabat
Mungkin kerja nya tidak pakai hati …",JNE,Riau
1,"Ditutup aja layanan YES nya, toh barangnya TIDAK YAKIN ESOK SAMPAI soalnya👎🏻👎🏻👎🏻👎🏻👎🏻 kalo bisa sih ga dikasih bintang sama sekali …",JNE,Riau
1,"Sangat buruk dan mengecewakan, barang seharusnya datang di hari ke 6, ni udah hari ke 10 sampai sekarang barang belum saya terima,ALIAS belum dikirim juga.",JNE,Riau
1,Nomor telepon jne masuk tapi tidak pernah di angkat. Kadang di gantung lagi teleponnya. Barang semua menumpuk di gudang karena kurir masih belum masuk. Lebih bagus pas lebaran jangan kirim barang pakai jne. Barang tidak sampai rumah. Nyangkut di gudang jne. Butuh cepat malah jadi ribet.,JNE,Riau
5,"Buat saya JNE cargo trucking masih tetap bintang 5, nelfon rencana mau jemput sendiri ke  warehouse eh malah diantar ke rumah",JNE,Riau
1,"Apa-apaan nih ekpedisi, masa paket gw kaga dianter, malah gw yg ambil sendiri ke gudang, masih mending dapat, kalo ilang gmn",JNE,Riau
1,"Pelayanan tidak ramah, paket berhari² ditahan dengan alasan alamat tidak jelas, tololl",JNE,Riau
1,"Ga akan pakai JNE lagi, pelayanan buruk! Saya pake Yes karna barang butuh cepat tapi barang lama datang dan tidak diprioritaskan!!!!",JNE,Riau
2,"sesuai dgn yg dblg org² yg ada di komen ini, masih sangat buruk dri segi pelayanan, pengiriman, pickup. barang udah 3 hari di gudang tpi tidak di kirim², pickup nunggu lama padahal antrian tidak trlalu rame. mohon di tingkatkan lagi dri segala sisi. trimakasih",JNE,Riau
1,"Ga jelas, paket udah sampe gudang 2 hari yang lalu, sampai sekarang belum dikirim",JNE,Riau
1,"Pelayanan sangat jelek, paket yang dikirim selalu terlambat datangnya, jauh melebihi estimasi barangnya sampai... kurir selalu beralasan alamat tidak diketahui. Bagaimana mgkn mengirim barang tanpa jelas alamatnya, itu hanya alasan dari kantor JNE Pekanbaru saja",JNE,Riau
1,"Parah nunggu lama paket gk di krim udah 2 hari
Gk rekomendasi sama skli",JNE,Riau
5,"Pelayanan nya ramah,proses ambil barang juga cepat,",JNE,Riau
1,Pengiriman super lamsla. Udh 10hari barang belum smpe sampai skrg👎🏻👎🏻👎🏻👎🏻 …,JNE,Riau
1,"bagus tutup ajalah lagi JNE apagi JNE trucking, gajelas status di aplikasi sama kenyataan bedaaaa, lawakkkk kurirnya juga gamau kerja malah suruh saya ambil barang sndiri, lah gunanya kurir apa anjirrr kesal pkknya kesalllm gausah lagi lah …",JNE,Riau
1,"Kadang klo lg 'bener', 2hari ja bisa nyampe dr Jkt-Pku, klo lg apes mahh udh 4hari nyampe di gudang pun, masih jg ga diantar ke rumah. Apalagi JNE truck, tolong lah digas lg bang! Kita tau kok paket itu udh lama sampe, knpa ga jg diantar2????",JNE,Riau
1,"Jne lelet bnget,buat org kesal, udah hampir seminggu brg ga diantar2 ke rumah.",JNE,Riau
1,Saya datang cuma telat 9 menit ga mau lagi nerima paket JNE YES,JNE,Riau
1,Paket saya gak di antar2 smpe di sni dri tgl 12 skrng dh tgl 17 gak juga di antar2,JNE,Riau
3,Ke JNE warehouse ngantar paketan elektronik tujuan bogor . Mau pake YES Prioritas sih tetapi gak bisa karena untuk jasa tersebut barang kita harus di daftarkan sebelum jam 14.30 wib tiap harinya . Jadi kepaksa pake yang YES biasa barang …,JNE,Riau
1,Kualitas pengiriman nya buruk . Tu kurir nya pembohong giliran paket saya jemput di bilang sudah di kirim .yang lebih parah lagi ntah foto rumah siapa yang difoto kapok pakai jasa jne ni,JNE,Riau
1,"Sangat buruk sekali ...
Paket saya sdh sampai dri tgl 13 mpe tgl 20 tidak dikirim""",JNE,Riau
1,"Cek di Web, barang sudah sampai, tapi ga diantar..
Di telp, oper-operan..",JNE,Riau
5,"Thanks JNE Pekanbaru
Kirim Service OKE dari Jakarta ke PKU sehari sampai  .
Pertahankan terus Servicenya",JNE,Riau
1,"Pagi sekitar jam 9 datang ke JNE ,,alangkah kaget nya Penerima paketnya di kantor besar nya cuma 1 orang,,,luar biasa efesiensi nya ,,,tinggal nunggu kompetitor aja ini 😁 …",JNE,Riau
1,Niat ga sih buka ekspdisi? Barang nyangkut berhari2. G sekali dua kali loh.,JNE,Riau
4,"Pelayanan untuk pengambilan barang di warehouse cepat & efisien. Sebelumnya kita di telfon untuk konfirmasi pengambilan dan nomor resi.
Ditempat kita tinggal menunjukkan ktp asli & menulis nomor resi.",JNE,Riau
1,"Paket aku woi udah 3 hari disini ga dianter anter kerumah, apa masalah niiiiiii tolong lah!!",JNE,Riau
5,"Mohon ditingkatkan pengiriman agar lebih cepat,, terimakasih jne, sukses selalu jne",JNE,Riau
1,"paketnya udah di kota yang dituju, tapi sampai 3 hari ga sampai sampai juga di tangan maksudnya apa ya????",JNE,Riau
1,"bro, kalian ga malu baca komen rating yg sangat buruk? klo aku sih malu wkwk",JNE,Riau
1,Barang d pekanbaru dri hari minggu tp sampai saat ini blm d kirim k alamat,JNE,Riau
1,"Kurirnya tidak sopan , tidak mau bertanya sama org disekitar, apa mungkin saya harus pegang hp 24 jam, sedangkan dia telpon cuma 1 x, kelang waktu beberapa menit saya hubungi malah diblok sma dia . Sampai skrg brg tidak mau diantar",JNE,Riau
1,"Ini bagaimana pelayanan JNE nya barang saya sudah dari tgl 24 Juni 2024 jam 18.00 sampai di gudang, sampai sekarang belom di antar2 juga, alamat di paket nya sudah jelas sejelas2 nya di tulis, alamat itu sudah beribu x saya kasih buat …",JNE,Riau
1,"Sudah datang mau ambil paket sendiri ,tapi tidak ada orang/adminnya kosong jadi menunggu yg membosankan.
Pelayanan jelek tolong di tingkatkan dong .JNE bagaimana ini",JNE,Riau
1,"Ekspedisi ini niat gak ngantarin barang? Barang saya sudah hampir 1 Minggu gak di kirim2 juga kerumah, tertahan di gudang. Giliran di jemput, eh katanya istirahat, 3 jam pula istirahat nya. Ending nya nihil juga, barang saya gak di carikan …",JNE,Riau
4,"Tempat parkir motor nya kurang memadai bagi yang mau mengambil paket langsung, dan apalagi pas hari minggu bisa ngantri lama...",JNE,Riau
4,"Overall baik, pelayanan ramah, direspon dengan cepat, hanya saja terlalu jauh.",JNE,Riau
1,ALAMAT GAK JELAS KONTOL KAU LAH. KURANG JELAS APA ALAMAT KU GAK KAU ANTAR². NOMOR WA TERTERA GAK ADA KAU HUBUNGI,JNE,Riau
1,"Tolol bngt JNE, pengiriman dari Jakarta, harusnya nyampe depok gaada 2 hari, ini malah nyasar ke Pekanbaru, gua aja blm pernah ke Pekanbaru, malah paket gua yang liburan disini",JNE,Riau
1,Barang udh terperam lebih dari 3 hari di gudang ga diantar² kerumah,JNE,Riau
1,"Beberapa kali pake expedisi ini, paket berhari2 gk kunjung diantar. Akhirnya inisiatif jemput paketnya sendiri. Pas nyampe petugas pengambilan paketnya gak ada. Udh lah disamperin gudangnya, harus menunggu petugasnya pula. Dimarketplace paket seolah2 dikirim kerumah, padahal saya yg jemput sendiri. Sehat2 dah kang pakett",JNE,Riau
1,Paket sy GG smpe2 da seminggu lebih kecewa saya,JNE,Riau
1,GA BANGET. SALAH SATU JASA PENGIRIMAN PALING LAMBAT DIPEKAN. MASA PENGIRIMAN PROSES DRI GW KE ALAMAT 1 MINGGU GILAK,JNE,Riau
1,sangat buruk..barangnya kalo g di jemput g bakal sampe. di gudang 3 hari lebih.nunggu paketnya juga lama kali.sejam lebih antrinya.padahal g bnyk yg antri.kacau kali lah,JNE,Riau
5,mantapp kurirnya ramah dan pelayanan baguss jaya selalu jnee 🔥 …,JNE,Riau
5,"JNE PKU customer servicenya ramah, pengirimannya juga cepat selalu puas sama pelayanan JNE.",JNE,Riau
1,"Ternyata memang parah jne sekarang,paket sudah sampai,langsung jemput d gudang karena yakin bakalan lama kalau g d jmput langsung,dan ternyata benar,pegawai beralasan mobil yg bawa paket nya belum d bongkar dan g bisa d ambil hari ini …",JNE,Riau
1,Jika cari expedisi dengan pelayanan buruk dan pengiriman super lambat . Maka anda menemukan expedisi yg tepat di sini.,JNE,Riau
1,"pesan brang kalau nyampenya di sini pasti gak di antar,udah ambil sendri eh dbuat di shoppe paket sudah di terima dan di antar k alamat apaan!!!! jelas2 ambil sendiri!! …",JNE,Riau
5,Alhamdulillah ambil barang di JNE rawa indah lancar2 aj gada drama. Thx JNE,JNE,Riau
1,"Barang sudah lama di warehousenya, tetapibbelum dikirimkan ke pelanngan.
Tolong ditingkatkan pelayanannya.",JNE,Riau
5,terimakasih ab kurir JNE kiriman saya sudah sampai dengan baik 👍 …,JNE,Riau
1,"Minimal kalau gak tau alamatnya atau bingung nyari alamat, ada nomor kontak yang bisa dihubungi di aplikasinya loh untuk menghubungi saya, lama banget ditahan tu paket",JNE,Riau
1,"Paket tidak diantar padahal posisi sudah di pekanbaru, jne pelayanan sangat buruk",JNE,Riau
1,Pergeseran barang lambat. Butuh waktu lebih dari satu hari baru bergerak.,JNE,Riau
5,pelayanan baik dan pengirim paket cepat dateng top buat jne,JNE,Riau
1,"Paket saya udah seminggu gx diantar2
Benar2 lelet",JNE,Riau
1,Assalamualaikum pihak JNE...info pihak shoppe untuk paket saya sudah di Pekanbaru tetapi saya tunggu tunggu malah sampai 3 hari nggak diantar antar ....semoga manajemen JNE segera diisi oleh orang orang pintar yg benar2 bisa me manage perusahaan🤲🏻 …,JNE,Riau
4,"Maap cuma bintang empat, soalnya agak kecewa kemaren waktu kirim paket shopee katanya ad peraturan baru. Gk boleh kalau cuma tulis tangan kode resi .. mesti nge print resi dari shopee, masalahnya saya cuma jualan kecil2an, blm rame bgt mesti ngeprint dlu kayaknya agak repot ke toko, gk punya printer sendiri 🙏🏻,, maaf yaa ☹ …",JNE,Riau
1,"Ternyata bukan saya aja yg kecewa,pket saya udh 2 mingguan juga blom di antar2 pket JNE truking😂😂 apakah harus di jemput di gudang sendiri yaa🥴 …",JNE,Riau
1,PENGIRIMAN BARANG KURIR SANGAT LAMBATTTT 4 HARI BARANG SAYA DITAHAN D GUDANG TIDAK DI KIRIM2,JNE,Riau
4,Kak paket motor ke Batam apa aja syarat wajib nya ya,JNE,Riau
2,"Jangan lama lama sortir barang saya, hanya 10 menit perjalanan untuk pengantarn paket kerumah saya.",JNE,Riau
1,Paket gua pernah ketahan disini selama 4 hari untuk JNE cargo... pokok nya horor banget dah ini pekanbaru tukang delay paket orang,JNE,Riau
1,"Lama kali kelen ngirim
Padahal uda di kantor kelen barang itu, kurang kurir tambah lah suruh bos kelen, jngan buat barang kami ber hari hari disitu",JNE,Riau
1,"Jangan mau pakai jasa JNE kargo, pengiriman yg sangat buruk
Paket nyangkut 3hari, di komplain baru jalan, notif berubah diantar kealamat udh 3hari sampai skrng gk diantar2 paket saya. Adminya gk ada respon. Gk guna. Tutup aja kantornya kalau gk sanggup melayani konsumen",JNE,Riau
1,"Bad x sumpah
Kalau bukan karna emang dari pilihan shopee nya gak bakalan pakai ini
Paket tertahan 3 hari di sini sedangkan itu paket penting …",JNE,Riau
1,"Lucu ya pesan dari shoope tanggal 2,tanggal 12 baru di antar,10 hari proses nya 😁 dan barang tidak di antar ke rumah,malah di siapkan di jalan dan tidak di antar,hey aku bayar pakai duit,barang ku mau di kemanakan? 🤣 Ngakak pelayanan seperti ini,lama lama gak ada yg Makai kalau pekerja nya seperti ini …",JNE,Riau
1,"Pelayanan JNE sangat jelek. Paket saya 2 kali gagal antar. Yang pertama(18 sep) gagal antar karena alamat tidak lengkap, yang menurut saya ini kebohongan karna merefer ke alamat saya pada salah satu e-commerce yg tidak pernah berubah. …",JNE,Riau
1,"JNE YES tidak tepat waktu.
Gmn ni paket saya kok blm diantar
Masa dibilang toko| rumah kosong.padahal toko n tutup jam 10 malam.laporan nya …",JNE,Riau
4,"Saya sangat senang dengan Petugas Pengambilan barang yang Laki-laki kurus berkacamata. Orangnya ramah, murah senyum dan pelayanan nya tidak bertele2. Beda dengan yang lain. Sering sibuk berdebat tdk jelas di depan konsumen..apalagi yg 2 org …",JNE,Riau
5,"Tulis resi, tunggu sebentar paket di cari, kasih ktp , udah paket di kasih
Pelayanan cepat, mantap",JNE,Riau
1,"Pengantaran lambat, kalau ga di jemput, hari limit terakhir pengantaran, baru di antar. kacau kurir nya",JNE,Riau
1,"kurir nya ga sopan banget, teriak teriak dan gedorin rumah orang waktu nganterin paket. udah kaya nagih utang 🤦🏼‍♀️ padahal kalo ga di sautin bisa aja orangnya lagi di belakang (ga kedengeran) kalo paket nya udah di bayar cukup di tarok aja di kursi dan di fotoin kirim ke wa 🤦🏼‍♀️ …",JNE,Riau
1,"lama sekali pengantaran paket jkt ke pku udah 4 hari masi on process, padahal jne jasa pengantaran yang sudah lama harusnya lebih berpengalaman, tapi kecepatan beda sekali sama pesaing nya, web nya jugak dari dulu gitu gitu aja di update la, minimal sudah sampai mana ada deskripsinya",JNE,Riau
1,Buruk..jgn pernah pkai jasa ini. Gk pantas sih dpat bintang wlaupun 1..ongkir bayar mahal tpi paket di tahan2 di ekspedisi,JNE,Riau
1,"Bener² ekspedisi paling BURUK se Indonesia, pengiriman lama melebihi estimasi Shopee, udh diperpanjang masa garansi belum juga sampai. Ayolah perbaiki manajemen BURUK kalian",JNE,Riau
1,"Kurirnya pembohong, pdhl paket ga diantar eh status antar dibilang alamat ga lengkap. Pdhl alamat gampang dicari jg. Perkantoran pula. Trus bsknya paket dititip di satpam aja. Klo ilang mau lu tanggung jawb? Jnt dong, ditelpnin penerima, …",JNE,Riau
1,"Tidak profesional,
Jadwal Operasional di Tempat Pengambilan Barang yang ditempel didinding disebutkan mulai jam 08.00, namun loket baru buka jam 08.10 ..itupun masih belum bs beroperasi🥵😡 …",JNE,Riau
1,"Sangat buruk...di resi belanja online shop tertulis non tunai,dan kiloan barang pun hanya 38,2 kg
Setelah tanda tangan surat,malah dimintain tambah biaya 100 ribu rupiah dengan …",JNE,Riau
1,Infonya suhu? Berat di aplikasi 180kg sedangkan berat asli cuman 48kg apakah kenak biaya tambahan? Cs nya bilang kena tambahan biaya 100rb Sedangkan di resi tertulis tidak menerima pembayaran apapun.. Modus kah?,JNE,Riau
1,Suka nahan paket walau sudah sampai,JNE,Riau
1,kendala sama dg custumer lain . tidak ada perubahan dan evaluasi terkait keterlambatan pengiriman  . barang dari tgl 3 mei sudah sampai pekanbaru dan sekarang tanggal 9 mei pun barang ga di antar ke alamat . chat cs ga ada respon sama …,JNE,Riau
1,Penyakit ni jne. Tlp ga pernah diangkat. Apa pegawai kantornya pada budek ya? Manajemen jne pusat tlg perhatikan. Jgn sampe merusak image jne krn kinerja yg buruk. Pengiriman suka terlambat. Dan status ga jsrang uodate. Di tlp ga diangjat. Parah,JNE,Riau
1,"Paket sudah 3 hari di gudang, tidak di antar ke alamat penerima.
Begitu di jemput ke konter, barang tidak ketemu. Disuruh datang besok lagi.
Gak profesional kerja.",JNE,Riau
1,"Separah²nya ekspedisi, JNE lah yg terparah.
Heran pekerja seperti mereka masih aja dipakai.",JNE,Riau
1,Pelayanan buruk.... Paket dah sampai 1mggu g jg sampai krmh... D WA kt nya blh ambil k kantor... Dah blg qlo lg otw k kantor buat ambil paket.. Mrk blg oke.. Silahkan kan.. Sampai sna satpam blg tutup dr tngah hr... Ap mksdnya cb.. Ngerjain …,JNE,Riau
1,Baru aja cek rating ternyata bener JNE cabang ini kerja nya sungguh lelet padahal barang yang d kirim adalah barang urgent …,JNE,Riau
1,"Parah barang saya lama betul antarnya.
Status barang sudah sampai warehouse rawa indah 2 hari yg lalu. Sampai hari ini blm diantar ke rumah saya. …",JNE,Riau
1,"Kecewa dengan pelayanan jne...
Paket tidak dikirim dengan alasan HP tidak bisa di hubungi. Padahal HP saya aktif terus dan tidak ada kurir yg menghubungi saya... Saya cek paket stay
di gudang udah beberapa hari... Hmmmm gimana ini kinerja jne..... Tobat pake expedisi ini",JNE,Riau
1,"Barang orang ditahan berhari-hari.. percuma memberikan no hp kalau pihak JNE baik cs maupun kurir tdk pernah menghubungi.. ujung-ujungnya kita yg harus dtg ke kantornya buat ambil sendiri.. Ga niat kerja tutup aja kantornya, ekspedisi lain memang jauh lebih berkualitas dari JNE!",JNE,Riau
1,Kurir ga nelfon langsung bilang gaada dirumah terus pas kesana gudangnya udh tutup padahal di google masih open ini manager nya otak nya kurang sdm apa gmn ya,JNE,Riau
1,"Guys, ga usah lg dipake ekspedisi ini. Untuk  warehouse JNE Kp.Rawa Indah 2. Mereka sepertinya sudah lelah bekerja. Udh ga mau lg anter2 paket kerumah customer nya. Jadi setiap ada paket dari luar Pekanbaru mereka membuat alasan ""alamat …",JNE,Riau
5,"ekpedisi profesional dari jaman toped sampai skrg gratong di shope selalu tercepat dr pengiriman p jawa ke pku bisa 2 hingga 3 hari saja. sayangnya tidak ada jasa eco di shope, itu masih baik drpada topet terlampau pelit subsidi kecil ekspedisi entah aja.",JNE,Riau
1,Ini paket saya kenapa gak gerak juga udah seminggu lebih? Dari dulu memang gak pernah bener ya min pelayanannya,JNE,Riau
1,"Sumpah pelayanan lama bnget, pilih jne emang karna ga ada pilihan lain dari shopeenya 😭 …",JNE,Riau
1,Parah paket dari tgl 24 april sampai skrg ga diantar2 juga,JNE,Riau
1,Bagaimana cara complaint jika sy blm menerima paketnya krn kurirnya salah kirim paket ke rumah org lain dan yg menerima sy jg gak kenal,JNE,Riau
2,"Dulu bisa dengan no resi aja,sekarang harus print resi pula.makin lama makin di persulit.",JNE,Riau
5,Gila ini pelayanannya cakep banget,JNE,Riau
1,"Pelayanannya jelek, Kurir tidak sopan",JNE,Riau
1,Barang sudah masuk dari tanggal 13 eeeeeeeee sudah tanggal 15 belum dikirim saat di jemput alasan belum di sortir...... apa sortir barang sebesar tv susah? …,JNE,Riau
1,"Kurirnya pemalas masa paket bisa dipendam smp 4hari, sampai pekanbaru hari sabtu siang, diantarnya hari rabu, gila padahal estimasi reguler 1-2 hari
Kurir👎👎👎👎👎👎👎👎 …",JNE,Riau
1,"GILA SI EKSPEDISI JNE, NYORTIR BARANG NYA LAMA BENER GILA, KERJA KALIAN APA, UDAH 3 HARI PAKET GA JALAN JALAN DARI GUDANG SORTIR, MALAH UPDATE PERKEMBANGAN PAKETNYA LAMA. CUKUP CUKUPLAH PAKE JNE. PEKANBARU-BAGAN BATU 6 HARI GILA GAK TUH.",JNE,Riau
1,"Kalo nganter paket ya effort dikit lah, udah dicantumin nomor hp juga gak di telp. Barang dah 2 hari sampe di kota belum juga dianter kerumah.",JNE,Riau
