Rating,Reviews,Company,Province
5,"Layanan kurir terbaik menurutku. Tapi, sebaiknya kursinya mungkin ditambah dan dibuat sistem untuk antri",JNT,Sulawesi Tengah
4,Customer servicenya ramah cuma kalau blh ditambah lagi biar gag keteteran melayani yg datang.. terima kasih,JNT,Sulawesi Tengah
4,"J&T express cepat bagus, 1 kekurangan tlfon jam 3 sdah dijalan jam 5 smpai 😂😂 …",JNT,Sulawesi Tengah
3,Pengantaran baik hnya sja kurir nya harus di ajarkan tata krama,JNT,Sulawesi Tengah
1,Pengiriman dari tgl 20 sampai tgl 26 pengiriman masih proses blm sampai2..padahal dari Makassar ke palu masih satu pulau..,JNT,Sulawesi Tengah
3,"Paket sy belum sampai2, dicek sdh drop point.. maunya langsung ke kantornya kah?",JNT,Sulawesi Tengah
1,"J&T : ""Klo bisa lambat kenapa harus cepat??""",JNT,Sulawesi Tengah
1,"Katanya hari minggu buka jam 08:00 sampai 16:00 sampai di kantornya jam stengah 9 pagi masih tutup kantornya,,",JNT,Sulawesi Tengah
1,"Aduuuh tingkatkan dong pelayanannya, telpon 1 kali nda aktif langsung failed nomorlah apalah. Telpon beberapa kalilah bisa saja karna jaringankan..",JNT,Sulawesi Tengah
1,"Plw gateway,,mana paketkuuu??? Knpw blum dkrim2 juga?? Sttusnya akan di kirim ke bungku,,knpa blum brubah2 sttus pngirimannya..knpa blum d krim2 jugaaaa???😡😡😡😡😡😡😡 …",JNT,Sulawesi Tengah
1,"Saya mengirim paketan dari jakarta ke palu dari tgl 2 sampai sekarang tgl 10 mei 2020 belum nyampai2 juga, tolong diurus dengan benar,",JNT,Sulawesi Tengah
3,barang belom nyampe ke pelanggan tapi udah diretur lagi agak laen,JNT,Sulawesi Tengah
1,Klw ngak niat jdi jasa pengiriman TUTUP AJA 😤 …,JNT,Sulawesi Tengah
1,Hapus aja ka nomer telpnya. Ditelp berkali kali masuk tapi ga pernah diangkat 😑 …,JNT,Sulawesi Tengah
1,Barang sdh dua minggu blum datang juga bagaimna sih nih kurirnya,JNT,Sulawesi Tengah
1,"Tidak aman, barang yg saya terima amplopnya sdh robek seperti bekas digunting.",JNT,Sulawesi Tengah
4,"Pelayanan baik dan cepat, hanya pengiriman ke alamat sering lambat bgt..",JNT,Sulawesi Tengah
5,"Mantab,terima kasih👍👍👍 …",JNT,Sulawesi Tengah
5,"Pelayanan ramah
Barang cepat sampai
Hari minggu tetap buka
Thx J&T",JNT,Sulawesi Tengah
3,Produk yg sya pesan sdah smpai di palu dri bebrapa hari lalu knpa blum di antar ke mari..,JNT,Sulawesi Tengah
3,Jam 19:00 ke lokasi sudah tutup,JNT,Sulawesi Tengah
4,Pelayanan J&T 👍👍 biar hari minggu juga nganter paket kerumah …,JNT,Sulawesi Tengah
1,Laptop yang saya kirim dari bulukumba (sulsel) ke palu (sulteng) rusak. Layar atau monitor laptop saya pecah.,JNT,Sulawesi Tengah
1,"Parah, barang ga di antar2 udah brapa hari👎
Di tlp2 juga ga di angkat2 …",JNT,Sulawesi Tengah
1,Paket saya di kirim dr tgl 16 sampai skrg blom sampai dr makassar morowali,JNT,Sulawesi Tengah
4,Klo mengirim barang dari Mamuju k lalundu bisa d antar sampai tujuan kha?,JNT,Sulawesi Tengah
5,"Pelayanan baik,  kantornya rapi bersih, dan ruang tunggu nya nyaman..",JNT,Sulawesi Tengah
5,Pelayanannya enak pengirimannya juga express. Mantap deh j&t express,JNT,Sulawesi Tengah
1,Barang saya suda berapa hari tertahan dilokasi transit palu,JNT,Sulawesi Tengah
5,"Selama pakai jasa ini, tidak ada masalah. Semoga kedepan tetap menjaga kualitas yang bagus ini.",JNT,Sulawesi Tengah
1,"J&t mengecewakaaaaaaaannnn
😡😡😡😡😡
Stop pakai jnt
Prosesx kyak siput …",JNT,Sulawesi Tengah
1,"Lama banget di tahan di palu barangnya, gajelas emang",JNT,Sulawesi Tengah
5,Mau kirim paket harus antri sama yang ambil paket 😂 …,JNT,Sulawesi Tengah
3,Selamat malam barang saya sudah sampai di palu kok dikirim ke jakarta?,JNT,Sulawesi Tengah
1,barang  sdh dari kamis sampai sampai sekrg blm di antr,JNT,Sulawesi Tengah
5,Pelayanan nya lumayan bagus.sayang ruang tunggu nya agak sempit,JNT,Sulawesi Tengah
4,Menunggu,JNT,Sulawesi Tengah
5,Pelayanannya cepat.... MANTAP 👌👌👍👍 …,JNT,Sulawesi Tengah
4,PEMBANGUNAN LOKASI POLSUBSEKTOR TATANGA POLSEK PALU SELATAN POLRESTA PALU,JNT,Sulawesi Tengah
1,"Di telfon tidak diangkat angkat dari siang sampai sore , pegawainya kerja atau tidur sih hadehhh",JNT,Sulawesi Tengah
2,"Pengiriman lama,biaya mahal",JNT,Sulawesi Tengah
5,Pengiriman cepat dan pelayanannya memuaskan,JNT,Sulawesi Tengah
4,Pengiriman sering bermasalah belakangan inj,JNT,Sulawesi Tengah
1,👎👎👎 …,JNT,Sulawesi Tengah
4,Pengirimannya cepat dan pelayanannya bagus,JNT,Sulawesi Tengah
1,Kalau hari minggu ada pengantaran?,JNT,Sulawesi Tengah
5,"Mantap discon nya,.... Cashless",JNT,Sulawesi Tengah
4,Pelayanan cepat... Terbaiklah...,JNT,Sulawesi Tengah
5,Pengiriman barang cepwt,JNT,Sulawesi Tengah
5,Pelayanan memuaskan,JNT,Sulawesi Tengah
5,pelayanannya oke,JNT,Sulawesi Tengah
5,Cepat.  Selamat,JNT,Sulawesi Tengah
5,Kak kpn buka?,JNT,Sulawesi Tengah
3,Pelayanannya lumayan cepet,JNT,Sulawesi Tengah
5,Good lah,JNT,Sulawesi Tengah
5,Pelayanan baik dan ramah,JNT,Sulawesi Tengah
1,Jasa yang lama penanganan nya,JNT,Sulawesi Tengah
5,Mantap,JNT,Sulawesi Tengah
3,"Kantor? Cukup bagus. Ada AC (ya, itu penting sekali di sini 😂)
Konter dibagi menjadi 2 bagian, satu untuk pengiriman dan satu lagi untuk pengecekan paket Anda. Masalahnya kantornya terlalu sempit (seperti 5*5meter) dan …",JNT,Sulawesi Tengah
