Rating,Reviews,Company,Province
1,"ini kenapa belum di antar"" paket sudah di Jayapura 4 hari kok belum diantar ini bagaimana pihak j&t tidak profesional skli, sudah tiga kali pesan telat terus, padahal estimasi sudah berada di Jayapura",JNT,Papua 
1,"barang su di kantor tpi blm diantar antar ni yg bgmna punya, nanti su lama baru kam suruh tong pergi ambil sendiri di kantor, jih kam pu kurir tu kemana minimal antar paket tepat waktu lah",JNT,Papua 
1,"Dari sekian banyak jasa pengiriman kenapa harus j&t yg di pake shopee
Barang tiba dari tanggal 9-13 tinggal keterangan ditahan terus untuk apa coba?
Tolong segera diantar Krn bisa jadi barang tersebut memang sangat ditunggu dan …",JNT,Papua 
1,J&t jayapura sangat buruk sekali! KURIR PAMALAS!! Barang saya datang tanggal 6juni sampai skrang ini tanggal 9juni belum juga di antar. Alasan sakit? Macam di situ kurir cuma1 orang ka? Atau semua karyawan(kurir ) di situ sakit ya?? Kena virus ka semua????,JNT,Papua 
1,"Paket lama sekali, alasan tinggal bilang paket tertahan padahal kam tutup jam 8 kurir makan gaji buta!!",JNT,Papua 
3,"Kak bisa tolong di antarkan paket sya kh
Soalnya notifikasinya sudh di pusat penyortiran dari 2hari yg lalu",JNT,Papua 
1,Jass pengiriman paling buruk 😒 …,JNT,Papua 
1,Barang saya tdak diantar dri tgl 12 isinya makanan dan expired tgl 28 Maret dikirim dri tgl 5 Maret 🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️ …,JNT,Papua 
1,"Jnt jayapura pelayanannya knpa buruk ya paket dri jawa kewamena tp transit dijayapura dr tgl 9-18 TDK dikirim juga tolong segera kirim sy byar ongkirnya jg mahal 200 lebih paket ditahan trus TDK dikirim"" Wamena tolong kirim atas nama Makarto alamat kodim 1702",JNT,Papua 
1,paket tidak pernah diantar ke tujuan. lemooottt,JNT,Papua 
2,"Pengiriman lambat. Barang dr tgl 22 udh sampai, saat mau diambil sendiri pun di tgl 23 belum bisa dg alasan barang baru sampai kemarin. Hingga tgl 26 paket belum juga diantar dan diambil sendiri. Saat sampai di lokasi pun, ga ada antrian tp …",JNT,Papua 
1,Barang dari tanggal 21 sampe skrng tnggl 27 blum di kirim ..bilang besok ya kak..sampe sekarang juga blum ..sampe paket saya balik lihat saja sa otw Kam punya gudang ka kantor j&t ka itu,JNT,Papua 
1,"Didatangi ditempat nya katanya barang nya nggak ada, ditunggu di alamat tujuan katanya saya nggak ditempat . Petugas perempuan nya jutekkk banget diajak ngomong diem aja",JNT,Papua 
2,"TOLONG YAH PIHAK KURIRNYAA
BARANG SYAA SDH SAMPAI DRI TGL 27 sampai skrg blm di antr. STATUS TERTAHAN...
APA HARUS DIKASIH TERUS UANG GOJEK KURIRNYAA BARU MAU ANTRA. Keenakan sekali …",JNT,Papua 
1,"kecewa skali, harusnya sa barang su sampe dari kemarin"" tapi tra datang datang juga sampe sekarang!! MACAM KAM KURIR CUMA 1 KAH???",JNT,Papua 
1,"Kecewa!!
Barang Udah Nyampek dr tgl 4 Juni, di diemin aja!! Giliran di ambil sendiri tgl 10 juni, Laporannya Barang Sudah Di Antar!!! …",JNT,Papua 
1,Msa paket dari tgal 28 juli - 12 agustus masih di situ aja..pemesanan dari tgl 23 juli ...apa gak di cek lagi gitu di sistem nya kalo ada paket yg nyangkut gitu,JNT,Papua 
1,"Semoga insaf kalian semua anjing, orang pu paket sudah lewat batas waktu pengiriman belum diterima",JNT,Papua 
1,"slh 1 kurir nya tdk fast respon, di chat hnya di baca sj, sy tdk d kasih penjelasan tntng keberadaan paket, bukan sekali sj tp sdh ke sekian kalinya, hrp d perhatikan lg",JNT,Papua 
1,"Tidak profesional, pengiriman lama sdh sampai jg masih di tahan kurir kadang kirim ke alamat kadang tunda besok dan besok. ambil sendri di layaninya dengan pegawai muka jutek di suruh pegang nomor resi yg di ambil malah orang yg baru kita sudah tunggu lama buang buang waktu. Terimakasih",JNT,Papua 
1,Sangat buruk skali pelayanan J&T pecat kurir²nya saja... paling malas antar paket... kita bayar ongkir mahal kita sendiri yg ambil barang 👎🏽👎🏽👎🏽 Faaaaaa...... …,JNT,Papua 
1,Paket rusak hancur busuk tetap dikirim tidak dikabari gimana saya akan tuntut😡😡 …,JNT,Papua 
1,"Pelayanan terburuk!! Kurirnya ga tau pada ngapain aja, padahal kita bayar ongkos kirim untuk sampai di rumah, klu bukan kita yg ambil sndri brng bisa ditahan smpe berminggu2. Yang melayani juga juteknya minta ampun. Sangat buruk, terutama untuk JnT entrop jayapura selatan !!",JNT,Papua 
1,"Paket tiba tanggal 9, belum diantarkan sampai hari ini tanggal 14!!!!!!👎🏼👎🏼👎🏼 …",JNT,Papua 
1,Paket antar sdh macam disana kurir cuma 1 orang saja mulai² kerja sdh stop pamalas,JNT,Papua 
1,"Pelayanan Terhadap konsumen memakan waktu terlalu lama,, entah pegawainya ada atau lagi tidurr, pelayananan terlalu lama, barang tdak di antar ke tmpat tujuan, konsumen datang amabil barang sndrii malah antri berjam jam,, sbnarnya ada prtugas atau tdakk",JNT,Papua 
1,"Sangat Buruk kalau kirim barang melalui J&T, apa lagi J&T yg di Entrop Jayapura Selatan.
Ongkos pengiriman sangat mahal sedangkan pengantaran terkesan lambat sehingga …",JNT,Papua 
1,"Parah sih ini, buruk banget layanannya
Barang sudah 4 hari sampai ditahan terus tidak diantar antar.
J&T cabang entrop pelayanan buruk!!!
Kurirnya malas antar. Lebih baik JNE & Kantor Pos",JNT,Papua 
1,Tdk ada no telp yg bisa dihubungi kah? Paket dr tanggal 5 okt terlacak sudah sampai di kantor jnt tapi sampe sekarang itu paket cuma muter2 di kantor jnt saja. Di pelacakan tertulis keterlambatan karena kantor tutup tapi no tlp tdk bisa di hubungi. Jam 1 siang masa kantor sdh tutup tuh. Mengecewakan sekali pelayanannya,JNT,Papua 
1,"Barang sudah 3 hari nyampe,,tapi belum diantar"" kerumah, masa ambil sendiri terus ke kantor j&t ,,, sudah ke 3 kali ini saya diginiin,,,, baru guna kurir apa....? …",JNT,Papua 
1,Pengiriman paket lama hambir satu Bulan J&T lambat lolot Jing,JNT,Papua 
1,"paket sudah 3 hari dtg, malah di suruh ambil sendiri, percuma bayar ongkir mahal"" klo kita lgi yg ambil paketnya dikantor j&t. parah banget",JNT,Papua 
1,"J&T cabang entrop ini gmn sih brg dari tanggal 6 ngk di antar !
Sudah jauh2 kita ke sana buat ngambil alasanya masih di cari barangnya
Yg di kasir juga wajib senyum dtg buat ngambil barang bukan mau ngutang di sana …",JNT,Papua 
1,"Barang sy sdh 2x tdk diantar² sampe setengah bulan dan tdk ada pemberitahuan samsek dan langsung dibatalkan secara sepihak, sangat kecewa sekali dengan kinerja sekarang👎🏻👎🏻👎🏻👎🏻👎🏻 …",JNT,Papua 
1,Parah jnt barang ga di antar antar melibihi waktu estimasi.ongkir mahal Dateng lama kecewa sih,JNT,Papua 
1,"Jnt parah sih, antri ya lama banget
Paket sdh di sortir 2hr yll kata kurirnya.. sekarang di aplikasi udah gagal aja pengirimannya",JNT,Papua 
1,Udah sering pesanan saya ngga di antar2 padahal di butuhkan barang nya. Ngga di telpon cuman sms di suruh dtng ambil di tempat padahal kondisi lg ngga bisa keluar rumah. Di sms ngga di balas . Pas udah ke tempat ikut antri panjang ujung2nya barang di retur padahal ngga ada info di pesanan sy.,JNT,Papua 
1,"Barang sudah 7hari di droppoint gak diantar antar kealamat customer dengan alasan sudah melewati batas kirim, neghubungi customer juga gak ada sama sekali.
Kemarin barang lebih dari 1bulan juga gak jalan jalan, akhirnya milih minta …",JNT,Papua 
1,Kurir pemalas!!! Paket lama gak diantar sampe sy hub ke call center pusat berkali2 selama seminggu. Tetap saja gak ada kurir j&T abepura yg hubungin saya perihal pengantaran paket. Apa sih untungnya nahan2 paket orang?!?! BOBROK! Kalo malas …,JNT,Papua 
1,"Bang gi mana pesanan saya, udah 14 hari barang saya belum juga di antar, saya cek nomor resi toko sedang tutup, selama saya pesan barang datangnya ngg perna selama ini, saya baru pertama kali pesan lewat jnt tenyata pelayanannya nyata selama ini, pelayannya kurang baik saya tidak suka",JNT,Papua 
1,Manajemen jnt nggk ad. Masa disuruh ambil sendiri. Udah bayar ongkir Nih bos. Tutup aj itu . Kepala cabangnya nggk ad attitude. Ngarahin kek bawahannya supaya jnt cab nya cepat maju eh tpi malah makan gaji buta semua,JNT,Papua 
1,"Pengiriman paling bodok sdh, barang sdh di bayar cash malah di return, gada konfirmasi ke pembeli langsung asal return, buang - buang waktu untuk kita tunggu saja",JNT,Papua 
1,"Hellow, barang saya udh 5 hari loh nyampe, tapi knp belum di kirim ke rumah??! Masa saya harus ke kantor jnt sih. Ekspedisi lain gak ada loh kyk gini. Kecewa parah sama jnt, udh bbrpa kali loh kyj gini. Jadi makin malas pakai jnt.",JNT,Papua 
1,emg kurir j&t entrop ini gk ada yg beress . klo gk niat antar brg org kam ttup sja toh bikin emosii sj,JNT,Papua 
1,"parah nih J&t Expres cabang entrop,, selalu menyebalkan..
paket sudah sampai 3 hari lalu, tapi barang tidak diantar2 ke rumah..
Sedangkan kalo ambil sendiri, pelayanan lama sekali.. …",JNT,Papua 
1,"Sangat Merugikan Penjual. Barang COD sudah diantarkan ke tangan pembeli tapi kurir tidak scan tanda terima dan ubah status kirim. Akhirnya sampai masa garansi Shopee lewat berminggu minggu pun uangnya gak ada, gak masuk ke Shopee karena gak ada status diterima pembeli.",JNT,Papua 
1,"Barang selalu ambil sendiri, sudah 3 hari tiba di kantor jnt tdk diantar jdi selalu ambil sendiri, memangnya cara kerjanya begitu yah",JNT,Papua 
1,"Jnt padang bulan pindah kah ? Kok tdk ada pemberitahuan ato pengumuman sih di tempel kah ato bgmna kah di tempat jnt lama biar org tdk bingung cari.. Barang sdh tiba di jyapura tp madih tertimbun di jnt sudah 3x loh bgitu, waktu itu sdh 3 …",JNT,Papua 
2,Paket lama diantar.,JNT,Papua 
1,"Sudah mau seminggu paket tra diantar....ongkir Papua mahal 100 lebih percuma lah ambil barang sendiri gunanya kurir apa!!! Iyo klau rumah sekitaran Abe waena tong ini di buper atas bagaimana
Parah sekali pelayanannya",JNT,Papua 
1,Kenapa ya barang sudah nyampai 3 hari yg lalu belom juga sampai di alamat saya... Tolong pelayanan ya di tingkatkan,JNT,Papua 
1,Sangat mengecewakan. Barang pengiriman dr bekasi tgl 13 des 2019 nyampek d jayapura bandra tgl 15 langsung d transitkan k abepura tgl 15 des 2019. Tgl 15 sore sy cek alasan mati lampu. Tgl 16 sy cek lagi barang blm d bongkar suruh dtng 17 …,JNT,Papua 
1,Pelayanan buruk sekali. Kurir malas antar. Alasan ditulis gagal antar padahal kami tunggu paketnya tdk pernah di tlp. Kami mau ambil juga dikantor ditolak. Tdk akan pakai lg jasa ini.,JNT,Papua 
1,"Sdh berapa kali pesan di shopee pkai ekspedisi J&T tpi paket sllu d ambil sndri, percuma sya byar ongkir mahal2 ujung2nya pket jemput sndri. Buruk sekali pelayanannya😒 …",JNT,Papua 
1,"SEKELAS JNT EKPEDISI GEDE PELAYANAN KAYA GINI DIDAERAH JAYAPURA , EMANG KURIR DISANA CUMA ADA SATU? SATU ORANG YANG KERJA? TOLONG KERJASAMNYA JANGAN MAKAN GAJI BUTA, ADA PAKET ITU ANTAR BUKAN DIDIEMIN SAMPAI MEMBUSUK",JNT,Papua 
5,"J&T saat ini semakin berkembang , banyak agen di setiap daerahnya.
Kami admin channel youtube AA IBAK telah merasakan manfaat kehadiran J&T di Nusantara. …",JNT,Papua 
1,"Ini maksudnya apa ya? Barang sudah sampai sejak tanggal 2 agustus tapi sampai sekarang tanggal 6 pun belum diantar ... Boro2 diantar, kasih kabar utk pengantaran aja gadaaa :) berharap costumers yang datang ambil gitu?",JNT,Papua 
1,"Masa COD kita harus datang sendiri ke kantornya untuk ambil, pelayanan macam apa itu? dimana kurirnya? tidur smua?? kita bayar ongkos kirim ga murah woyy, masa kita datang ambil sndiri. udah gitu smsnya ga sopan ""mau diambil apa …",JNT,Papua 
1,"Keterangan berkali2 pengiriman barang gagal. Padahal gak pernah datang sama sekali.telp juga enggak, kalopun alamat gak ketemu atau ada kendala apa,kalah ama ekspedisi lain yg lebih gercep dan smart langsung telp jika ada kendala barang …",JNT,Papua 
1,Paling lambat dalam hal antar barang ke alamat tujuan.,JNT,Papua 
1,"Kurir JNT ga BENER!!! Sok2an tlp dari siang... ternyata ga dateng2 ke kantor kirim barang, alesannya ga ada nama pengirimnya.. sengaja kirim ke kantor... jelas untuk manager dan namanya jelas.... skrng no kurirnya ga aktif... jnt nyari …",JNT,Papua 
1,"Jangan berharap paket diantar ke alamat yg dituju... harus ambil sendiri n iklasin aja..
Ga niat nganter..",JNT,Papua 
1,"Paket sudah tiba dari tgl 23 des, tapi sampai detik ini ekspedisi blum antar paketnya, malah pas saya cek di aplikasi disuruh ambil sendiri, aneh banget, kan itu paket sudah d bayar sampai biaya kurir tapi malah mengecewakan bgini, tolong d perbaiki management nya",JNT,Papua 
1,Kenapa paket belum di kirim padahal sudah sampai dari tgl 8,JNT,Papua 
1,"Paket masih tidak bergerak sudah hampir 2 bulan ,ini gimana cara kerjanya",JNT,Papua 
1,"Pelayanan buruk,barang gak pernh diantar ke rumah jadi harus ambil sendiri ke kantor j&t,",JNT,Papua 
1,"Pengirimannya lambat, barang sy malahan sdh 1 Minggu gak jls, malah sy ambil sendiri barangnya, padahal jarak n kantor sy dekat.
Orang kantornya yg bekerja jg pelayanannya sgat kurang profesional dlm melayani, gk sopan. Tlog di koreksi kembali j&t japut. Mksh",JNT,Papua 
1,"Apa cm gw yg ngerasa klo JNT Entrop dr dulu adminnya g ada rumahnya samsek??
Nggak pernah 3S (salam, sapa, senyum), btw gw uda 4x ke sana dan masih sama aja.. adminnya bikin ilfil",JNT,Papua 
1,Barang sdh tiba. 2 hari tdk diantar2. Keterangannya : toko/kantor tutup.  Padahal kantor tutup jam 8,JNT,Papua 
1,"Buruk sekali, kurir tidak mau mengantar ke alamat penerima, barang sudah tertunda 4 hari lebih di drop point tapi tidak diantar ke alamat tujuan. Sangat buruk sekali kurirnya J&T",JNT,Papua 
1,Ada no yg bisa di hubungin kah,JNT,Papua 
1,Kecewa  barang sdh tiba hari sabtu sampe hari rabu  blom di antar kurir.....  Kita siang sempat  cek d kantor j&t katax akan segera d antar  kurir ternyata d tggu sampe malam gak ada......  Kecewa pelayananx,JNT,Papua 
1,"sudah 1 minggu barang di drop gak di antar2..JNT paling parah sdh🤦🏽‍♀️ mau bgmna lagi, di shopee kebanyak jnt sj 🥴 …",JNT,Papua 
1,"Buruk sekali, karena pelayanan kalian paket dr shopee tidak kunjung sampai. Tolong jgn jadi ekspedisi dengan sistem BOBROK ! Paket di tahan di gudang j5 berhari-hari tanpa ada kejelasan.",JNT,Papua 
1,"Udah dikasih ancang2 tapi suruh ambil sendiri bawa sendiri padahal barang besar
Yang kedua juga udah bilang ""nanti saya ke situ tapi kakaknya ikut saya dari belakang ya"" udah bilang iya eh sama aja suruh ambil sendiri
Padahal lagi hamil besar malah suruh angkat barang besar",JNT,Papua 
1,"Knp paketan saya tdk d antar ?
Sdh 3 hari d gudang.
Itu sdh di bayar, bukan cod. …",JNT,Papua 
2,"pengiriman lama sebenarnya bisa dimaklumi, mungkin overload.
tp 2 kali paket saya belum diantar tapi sudah dikonfirmasi online bahwa barang sdh diterima 👎👎👎 …",JNT,Papua 
1,"Kecewa skali kirim barang ke wamena di statusnya sdh berangkat, tlfn kurir j&t entrop brg masih trtahan di sentani.. jd yg betul yg mana kah. Sdh 6 hari loh ini bikin kecewa saja. Biasa wamena cm 2 hr saja padahal ee",JNT,Papua 
1,Barangku kok  ditahan berhari2 di gudang sih..,JNT,Papua 
1,"Saya jual barang dri ponorogo belom diupdate resinya, pdhl penerima udah memakai lebih 2minggu sampai garansi shopee habis belom juga diupdate!! Pesanan shopee 2107067C3907MU mohon diupdate",JNT,Papua 
1,Kurirnya kok kek t0l0l ya.. seharusnya diantar kok malah disuruh ambil sendiri,JNT,Papua 
1,"Paket sudah sampai 2 hari yang lalu, tapi belum diantar juga, SDM nya pemalas, tidak bisa bersaing dengan jasa pengiriman yang lain krn tidak bisa kerja profesional.",JNT,Papua 
1,"Pelayanan jelek sekali!!
Sdh smpai barang ku sampai 3 hari gk sampai2 kecewa!!
Pas sa datang kesitu di abaikan !!!",JNT,Papua 
1,"Kinerja J&T ENTROP parah, g ada info2 baik tlpn maupun chat, tiba2 barang di retun...
Kasihan yg punya barang, di tuduh2 g mau ambil paket COD padahal ini smua ulah pihak J&T.",JNT,Papua 
1,"Paket sy tidak dikirim dari tanggal 9 agustus hingga sekarang,sudah seminggu lebih entah paket sy ketimbun dimana...parah sekali...",JNT,Papua 
1,"percuma sistem COD, kalo akhirnya harus datang sendiri ke kantor J&T buat ambil barang, itu kantor juga sudah tutup dan tak tau pindah kemana lagi tanpa ada pengumuman",JNT,Papua 
1,"Tolong dong dikirim paket dari Shopee nya saya, kenapa musti ditahan-tahan? Saya lagi butuh banget barang itu...
Jujur kecewa😣 …",JNT,Papua 
1,"Paket sudah tiba dijpr 3 hari yg lalu masih blm di antar"""" Masak iya saya hrs ambil sendiri trs. Apa gunananya kurir. Bener"""" bobrok",JNT,Papua 
1,"Tolong di training dulu karyawannya.
Barang saya sdh 2 minggu belum sampe tapi responnya cuma mau ajak berkelahi …",JNT,Papua 
1,untuk sekelas pelayanan publik yang seharusnya ramah terhadap konsumen ini sangat mengecewakan atau bahkan sangat buruk tolong diberi pelatihan caranya menghadapi konsumen bagi karyawannya terutama yang berhadapan langsung! karena pengiriman bukan gratis dan tidak murah,JNT,Papua 
3,"Apa2 an beberapa kali pengiriman selalu saya yang harus ke kantor... Terus anda miara kurir itu buat apa... Katanya udah telpon tau nya belom, pas saya telpon katanya nomr ga aktif lah ini lah itu lah... BASI",JNT,Papua 
1,Barang sdh sampai di kota alamat tp gga diantar2 jadinya konsumen yg kekantornya dan antrinya panjang...👎👎👎 …,JNT,Papua 
5,"Sangat puas dgn pelayananx apalagi kurir andalanQ pak Sahril J&T yg sngt baik N ramah,  ucapan terima kazihQ dr ANDI KIRANA BATUPUTIH",JNT,Papua 
1,barang ahirnya di retur karna paket sttsnya selalu percibaan pengiriman gagal kantor sudah tutup,JNT,Papua 
4,"Pesanan atas nama Josephine Affar atau Rudolf Wally nanti hub nomor hp ini
081385622786
6281283550410 …",JNT,Papua 
1,Brang sya di simpan 2 hari di gudang ga dianter2. Saya kira j&t lebih bagus dari jasa pengiriman lain ternyata saya salah😡😡😡😡😡 …,JNT,Papua 
1,"KALO BISA NILAI TANPA BINTANG SA BAKAL PILIH SIH! ONGKIR MAHAL BARU KERJA MACAM TIDAK IKHLAS. TAU SIH BUKAN KITA SAJA YANG PUNYA BARANG TAPI SETIDAKNYA KONFIRMASI JUGA KE KITA LEWAT TELEPON ATAU SMS ATAU WA. UJUNG-UJUNGNYA AMBIL SENDIRI HADEH, SEMOGA BERKAH SAJA EH PEKERJAAN KALIAN INI",JNT,Papua 
1,"Parah pesanan adek saya sdh tiba dri tgl 24 selalu gagal pdhl tdk ada tlfn samsek.
Ini malah smpe skrng blm di antr",JNT,Papua 
1,Pelayanannya buruk sekali. Karyawan nya gak punya attitude kalau ngomong. Pokoknya baru kali ini saya dapat kurir yg buruk di cabang ini. Ga sopan !!!,JNT,Papua 
5,"J&T Jayapura mantap... Saya selalu ambil sendiri di kantor J&T. Waktu pesan, kasih aja alamat penerima di J&T Ekspres, trus ambil sendiri. Biar lebih cepat. Kasian abang yg pusing nyari alamat... 😂 …",JNT,Papua 
1,"J&T tra laku skali barang shu lama sampai d Kotaraja tra antar* lagi ke Koya macam kita tra bayar kha, enak skali mho ambil d kantor truss makan uang haram truss sudah.",JNT,Papua 
1,Lama sekali paketan belum diantar-antar juga sampe 4 hari sttus masih sama,JNT,Papua 
1,"Dari hari sabtu sampe skrg bilangnya drop phoin sudah lewat batas wktu nah hri ini masih pagi blum ada perubahan,tolong paket saya diantar sekarang",JNT,Papua 
1,Kam tidur ka kerja ini orang banyak mengeluh begini Kam atasi deng cara bemana ka Kam terlalu santay sekali barang Torang di timika juga ini tunggu barang masuk paling apa Skali,JNT,Papua 
1,"Pegawainya kurang ajar, tidak punya sopan santun!! Saya baru sampai parkiran kantor belum tutup, pas mau masuk ke kantornya mereka dengan cepat tutup kantor🤬 tdk punya attitude!!!! Lebih baik sekolah kembali dahh …",JNT,Papua 
1,JNT Sangat tidak berguna sangat lambat tidak ada respone dari kurir guna nya nomer telfone buat apa ?,JNT,Papua 
1,"Saya sangat kecewa sama cabang j&t abepura paket saya dari pahoman menuju abepura dari tgl 19 sampai saat ini belum sampai k penerima..di tgl 21 sampai 27 tidak ada pergerakan tgl 28 tiba dijayapura sampai saat ini tidak ada pergerakan
tolong di perbaiki kinerjanya",JNT,Papua 
