Rating,Reviews,Company,Province
2,Termasuk mengecewakan bagi saya..Krn beberapa kali pke jnt tpi brang yg d pesan gak d antar sampai rumah.. slalu ngadakan harga promo tpi tdk bertanggung jawab mberikan pelayanan yg terbaik terhadap konsumen yg menggunakan jnt ..sya sering …,JNT,Kalimantan Barat
1,"Barang tak pernah di antar, malah tertulis di story pengiriman. Saya menolak paket, cukup jera pakai jasa ini.. 👎 …",JNT,Kalimantan Barat
1,"Tolong krim cepat barang saya dari buka lapak, atas nama Sugeng pribadi, di jln. Kapur raya, udah 4 hari ni, kan di situ ada no hp saya, jadi di percepat hari ini di kirim...!!!",JNT,Kalimantan Barat
3,"Udah lumayan, pas ditelpon, langsung diantar .semoga bisa lebih baik lagi 😊 …",JNT,Kalimantan Barat
1,"Brg sedang d kirim oleh kurir tp ga smpe"" kerumah huhu
Padan rupa lo wkwk",JNT,Kalimantan Barat
1,Parah neh jnt susah bgt dihubungi untuk cek resi gk kyk jxx selalu standby angkt tlp customer....,JNT,Kalimantan Barat
1,"TOLONG KALO NGGK NIAT KERJA JANGAN KERJA!
BARANG UDAH SAMPEI DRI 5HARI YG LALU NGGK DI ANTAR* KE RUMAH!!!
MENDING TUTUP AJA GERAI INI. …",JNT,Kalimantan Barat
4,"Akhirnya dikirim juga paketnya ke rumah. Jangan kecewakan customers lagi. Bintang 4 dulu. kalo pesanan yg selanjutnya gak ada kendala, saya kasih bintang 5.",JNT,Kalimantan Barat
1,"pelayanan sangat sangat tidak bagus...
mau ambil paket pdahal status paket udah d siantan...malah d srh ambil d gudang baru...",JNT,Kalimantan Barat
1,"Mau ambil paket sndri aja bnyk alasannya, di tungguin kurirnya gak dateng2",JNT,Kalimantan Barat
1,"Sedap kurir tidok berjamaah. Paket tak di antar, mendam paket di gudang tu. Sedang2 gakkk.",JNT,Kalimantan Barat
1,"Pelayanan sangat jelek, maximal pengambilan paket di jam 5 sore, setelah di tunggu bbrp hari paket masih tak kunjung di antar",JNT,Kalimantan Barat
1,"Tolong dong min, kenapa udah seminggu barang saya masih muter2 pontianak, padahal kan pengiriman ke kayong harus nya sampe udaj beberapa hari yang lalu",JNT,Kalimantan Barat
1,Di cek resiny tggl 3 dah di kantor siantan. Tpi smpek skrg lom nyampek2 kerumah,JNT,Kalimantan Barat
1,"Paket sudah lama sampai tapi masih dibiarkan di gudang, tidak di antar2 sudah 3 hari",JNT,Kalimantan Barat
5,"Kirim Paket disiantan kesini aja, melayani kiriman dalam Kota juga ke mempawah, singkawang, pemangkat, sambas dll. Kisaran harga antara 10ribu-15ribu per Kg nya",JNT,Kalimantan Barat
2,"Bisa ngak sih kita ambil sendiri barangnya ke drop point jnt, udah 3 hari mentok di drop point PNK ngak di kirim2",JNT,Kalimantan Barat
1,"tolong dong barang sya di kirim cepat d almt dharma putra, kok smpai sekarang blom d antr2 sich, pdhal d status pengiriman seharusnya hrs d antr k penirima nya TAPI KENAPA TIDAK D ANTAR JUGA.
toloooonnggg di antr",JNT,Kalimantan Barat
1,"Status di website barang sudah di kantor siantan, sudah 3 hari tapi tidak diantar, pelayanan buruk. Kapok pakai J&T",JNT,Kalimantan Barat
1,Jelek sekali pelayanan CS Jnt gudang siantannnnn,JNT,Kalimantan Barat
1,Paket udah lama sampai tapi gak di antar”,JNT,Kalimantan Barat
5,pengiriman cepat karyawan nya ramah2,JNT,Kalimantan Barat
1,Paket 3 hari ga diantar2 kerumah. Ga ada kejelasan. Padahal di notifikasi paket udh di siantan. Pokoknya jelek!,JNT,Kalimantan Barat
1,Barang pesanan sudah smpai hari ini jam 19:14. Tapi kox belom sampai kerumah y.. padahal ndak jauh...,JNT,Kalimantan Barat
1,"Barang status diterima, tapi belum ada sampai kerumah, padahal alamat jelas dan ada deskripsi tambahan, masih menunggu respon, ntah barang saya ada dimana skrg",JNT,Kalimantan Barat
2,Gimana sich paketan saya bisa salah kirim alamat jelas2 disitu alamat nya kecamatan suangai ambawang bukan siantan ... knpa bisa tidak tau ...harus tanggung jawab dong ...,JNT,Kalimantan Barat
1,"Barang saya udh 4 hari blm ad smpai , blng ny udh di antar, antar ke mana? Ke neraka ? tlong tanggung jawab nya",JNT,Kalimantan Barat
5,Minta WAnya saja kak yg bisa di Hubungi suoaya enak chatnya kalau saya kasi resi di sini bahaya,JNT,Kalimantan Barat
1,makin lama makin gak jelas j&t ini paket saya sudah sampai di pontianak di siantan tapi tidak dikirim gimana sih,JNT,Kalimantan Barat
1,"Kak paketan atas nama fitri,,alamat ambawang, jalan trans kalimantan,, tolong diantar ya kak,,itu no hp saya bsa dihubungi kka",JNT,Kalimantan Barat
