Rating,Reviews,Company,Province
1,"Bintang 1 ini saya khuss kan untuk kurir motor an Roy. Paket saya dibilang gagal kirim sebanyak 2 kali tnpa konfrmasi, dan tnpa di antar, pdahl saya stay di rumah. Bintang 1 ini juga saya berikan utk no kontak cs jne bengkulu. Saya tlvn sngt tidak responsif, tidak pernah diangkat. Case ini selesai dengan bantuan cs jne pusat.",JNE,Bengkulu
4,"Saya pernah membeli handpone di sebuah aplikasi jual beli online yaitu lazada. saya membeli handpone tersebut dan menggunakan jasa pengiriman jne. Dan ternyata layanan pengiriman barang yg cukup cepet,baik,ramah.",JNE,Bengkulu
5,"Pengiriman cepat, pelayanan memuaskan . Ada layanan 1 hari sampai. Jasa Pengiriman  ya jne pakai JNE tanpa di ragukan lagi . .",JNE,Bengkulu
1,Pelayanan busuk super lambat,JNE,Bengkulu
1,JNE cabang Ketahun Bengkulu Utara lambat pelayanan kayak komtol,JNE,Bengkulu
1,Alamatlengkap tapi tidak terkirim kan kocak,JNE,Bengkulu
1,"Saran aja, kalo emang masih serius bikin jasa pengiriman tolong perbaiki kualitas pengirimannya, kalo nggak sekalian tutup aja JNEnya, LAMBAT LAMBAT LAMBAT
Pake kurir JNT pesan tanggal 14 sampai tanggal 19, kalo pakai JNE pesan tanggal 11, sampe sekarang tanggal 20 belum juga sampai",JNE,Bengkulu
1,Paket sudah di werehouse tp tidak kunjung diantar👎 …,JNE,Bengkulu
1,"Buruk sekali, pilihan paket sehari sampai tapi keterangannya kantor tutup, padahal saya seharian di kantor tidak ada kurir datang???? Kurirnya pada bohong2 ya apa gmn nih?",JNE,Bengkulu
1,"Jelek banget ini expedisi.... Dari tgl 19 udah di warehouse, tgl 25 paket ga gerak. Mantap...",JNE,Bengkulu
5,Expedisi JNE ini tercepat dari semua expedisi yang ada di kota bengkulu. Yg bilang lama itu agak laen emang 🤔 …,JNE,Bengkulu
1,"Sudah tidak worth it lagi ... Saatnya pindah ke ekspedisi lain yang lebih handal .cepat ,tepat .",JNE,Bengkulu
1,"BLJT223396755069
dari tanggal 16 november 2022 sampai sekarang 25 november 2022 belum juga sampai,. …",JNE,Bengkulu
3,"Pengiriman agak ribet, banyak tanya, cs nya kurang ramah, packing batre padahal sudah rapi dan menggunakan bubble didalam tidak diterima, harus pakai packing kayu katanya, padahal batre saya dikirim dari Jakarta puluhan biji pakai dus biasa …",JNE,Bengkulu
1,"Makin kesini pengiriman barang selalu terlambat dengan alasan masih di proses , komplain via website juga percuma halaman komplain nya selalu eror , punya Nama besar tp Pelayanan waktu pengiriman sangat mengecewakan , wajar banyak komen yg negatif karna memang pelayanan yg buruk!",JNE,Bengkulu
1,Paket nyasar. Ke bengkulu harus nya ke cianjur woy jauh amat nyebrang pulau,JNE,Bengkulu
1,"Saya suka belanja Online setiap yg nganter paket itu JNE ada2 aja maslah nya. Paket saya batal di kirim lah, paket saya hilang lah mknya di batalin, bhkan yg terbaru  paket saya ga saya Terima sedangkan di notif nya paket udh diterima saya …",JNE,Bengkulu
1,Pelayanan buruk. CS suka lepas tangan dan tidak mau tau. Kurir lambat dan tidak ramah. Status pengiriman juga tidak jelas. Tolong besok di tempel nomer pengaduan konsumen di kantor JNE skip biar enak komplain kalau Cs dan kurir tidak becus,JNE,Bengkulu
1,"Pengiriman tanggal 20, Estismasi tgl 24, trus smpe tanggal 27 gak sampe2, status ny pasih PLM heavy cargo, telpon ke JNE jakarta katanya masih di palembang, trus hari ini tgl 29 ada SMS dari JNE utama bengkulu barang udah sampe dan ambil …",JNE,Bengkulu
1,"Pelayanan lelet, pas dateng k kantor jne niatnya mau ambil paket, malah ribet, dan d suruh tunggu d alamat, maaf ini terakhir kali saya pakai ekspedisi ini, payah....",JNE,Bengkulu
1,"Kenapa sih sudah 2 kali barang saya yg di kirim lewat JNE selalu saja pengiriman gagal terus, padahal belum pernah di antar sama sekali ke alamat saya, kecuali memang saya yang ngga di rumah, terus gagal ok lah, ini saya udah nunggu lama …",JNE,Bengkulu
1,"Paket saya dari tgl 25 november smpe 6 desember blom sampai juga,disini saya cek pengiriman pertama gagal jelas"" ini alamat buka trus dan selalu ada org di bagian depan, masa iya gagal, klopun pas saya g ada kan org lain ada, ato tlp,sms …",JNE,Bengkulu
5,Kurir nya ramah dan pelayanan nya bagus,JNE,Bengkulu
1,"Sesuai aplikasi ya, barang akan di kirim ke alamat tertera dari kemarin, saya tunggu2 sampai hari ini belum juga datang pihak kurir JNE nya, alangkah baiknya kalau menghubungi saya lewat tlp/WA , ini juga belum ada, biar ada kejelasan , …",JNE,Bengkulu
1,Sangat tidak direkomendasikan pelayanan memgecawakan kami dtg ujan2 kekantor atas  info dri kurir bhwa sruh ngmbil kekantor pas nympe ktanya bru dibongkar pdhal diresi sdah kemaren datang dibengkulu...&,JNE,Bengkulu
5,Selama ini pengiriman nya sesuai estimasi,JNE,Bengkulu
1,"EKSPEDISI PALING LAMA,DI CEK JUGA DETAILNYA GX LENGKAP. GAK REKOMENDASI POKOKNYA. PERABAIKI PELAYANAN!!!!",JNE,Bengkulu
1,"setelah setahunan menggunakan jne utk online shop (boleh dicek di databasenya 😇), hari ini kami stop mengaktifkan jne di jasa pengiriman toko online karena:
1. dijutekin sama oknum cs (y..i), dah yg ketiga kali. ga ada ramah2nya sama …",JNE,Bengkulu
3,"Saya dulu suka sekali menggunakan JNE, namun semenjak kebijakan yang baru diterapkan, saya pun melipir memilih menggunakan TIKI atau JNT. Hal ini dikarenakan harga ongkos kirim yang diterapkan naik sebesar 50% dari 25 ribu menjadi 38 ribu. …",JNE,Bengkulu
1,"Kecewa saya sama kurir paket JNE,masak paket saya g dianter ke alamat,suruh ngambil di alam beringin,pdahala jauh,alasan g dsuruh bos nya,1 kali lagi melakukan hal sama,tidak segan² saya laporkan hal ini ke cs pusat",JNE,Bengkulu
1,"posisi barang g update,  mau tracking padahal udah 3 hari status barang masih dalam proses. pengiriman super lama dan muter².  dari jakarta tinggal dikirim ke bengkulu kenapa harus transit dipalembang dulu!! . admin kagak ramah,  kurir juga g ada ramah²nya.   gw sebut nama.  mending via J&T.",JNE,Bengkulu
4,"Sebuah jasa pengiriman barang. Btw yang sering di tanyakan ialah apakah pihak JNE menerima pengiriman barang cair??? Jawabannya boleh, asal di pack dengan baik dan cairan tersebut tidak mengandung alcohol. Oh ya, sekedar info pengalaman, …",JNE,Bengkulu
4,"Kurang lebih sama seperti JNE pada tempat lain. Lokasi bersih, strategis, tapi mobil parkir dipinggir jalan. Parkiran motor ada, ngga luas dan tidak terlalu sempit juga. Tapi biaya parkir ngga jelas banget, dikasih 1000 diem dikasih 2000 ga …",JNE,Bengkulu
1,"Ga REKOMENDASIIN INI ! 👎 maybe utk dikota2 besar boleh jdi dia bagus pelayanan ny, klo utk jne bngkulu courir ny👎👎 dr pagi smpe petang ktnya mo nganter paketan sy, tp bgitu bnyak ALASAN ! apakah sprti itu kualitas JNE di bngkulu ini ? Bukan …",JNE,Bengkulu
4,"Pelayanan ramah dari pegaway yang mayoritas bening bening.Jadi modus utama paketin apa aja buat say hai
Serius nya terletak tidak jauh dari simpang skip ,gak banyak ditemui komplain …",JNE,Bengkulu
1,"Pengiriman sering telat. Ekspedisi ini sudah jauh menurun, masih merasa tidak ada saingan, sedangkan ekspedisi2 yg baru sudah banyak dengan tingkat pelayanan dan kecepatan kirim yg lebih baik. JNE adalah pilihan terakhir saya dalam mengirim barang",JNE,Bengkulu
3,"Ketika datang disambut dengan ramah oleh petugas, padahal saya hanya menemani teman mengirim paket. Ada nomor antrian. Jne melayani pengiriman paket senin-jumat dan buka hari sabtu khusus pengambilan barang. Sayangnya tempat parkirnya …",JNE,Bengkulu
1,Lambat sekali udah 6 Hari belum sampai padahal jarak tempuh 6 jm doang,JNE,Bengkulu
1,"Pelayanan tidak ramah, setiap penerimaan barang tidak ada konfirmasi atau pemberitahuan melalui no hp, giliran di telpon di tanya mau di ambil di tempat malah barang udah di bawa kurir, kurirnya malah marah2. Disuruh nunggu didepan rumah …",JNE,Bengkulu
1,"Modus awal tidak tahu alamat & di minta untuk ambil langsung ke kantornya, padahal alamat yang ditulis sangat jelas, di perkotaan bukan di desa atau jalan sempit, dan ada di google maps. …",JNE,Bengkulu
4,"Tempatnya cukup strategis di pusat kota dan cukup mudah ditemukan karena ada logo yang besar di depannya. Namun jika ini adalah pertama kalinya anda pergi kesana maka lihatlah dengan cermat karena tempatnya cukup ""padat"" dengan bangunan …",JNE,Bengkulu
1,Coba buka banyak cabang kaya J&T  jadi buat orang2 yg tinggal jaauh kaya unib belakang ngak harus ngambil ke skip kalau barangbya ngak diantar.  Truss semisal kalau kami ngak dirumah apa salah nya di chat atau sms kan kami udah narok nomor …,JNE,Bengkulu
1,"Staff JNE Bengkulu salah menginputkan data alamat penerima. padahal sebelum pulang ibu saya sudah menanyakan ""mba benar kan alamat nya"".
setelah ibu saya menemui staff nya lagi dia bilang sudah di kurir. mba ibu saya …",JNE,Bengkulu
1,"Ini jasa pengiriman ap jasa PHP cok ...
Pemesanan dri tanggal 13 sampai sekarang stattus barang blum bergerak dari Jkt ...
Jhiancok",JNE,Bengkulu
4,Jasa pengiriman yang selalu ada trouble dengan customer... Krn terkadang perlakuan terhadap paket kurang baik...,JNE,Bengkulu
1,"Ambil pengiriman paket yg YES sampai 1 hari ..
1 hari itu 24 jam kan, dianter barang 29 trus tgl 30 malem blum sampe, pas ditelfon katanya tgl 31. Miris bgt udah bayar mahal2 jatohnya kayak pengiriman biasa !",JNE,Bengkulu
1,Di JNE ini ntuk packing kayu ada biaya tambahan 50 rb. Sedangkan dikota lain gaada tp kayunya masuk dlm perhitungan berat barang. Jd klo di kota lain biayanya sesuai dengan resi. Klo di sini bayar yg ada di resi+50rb,JNE,Bengkulu
1,"Saya sangat kecewa dgn pelayanan JNE
Paket JNE yes yg harus nya 1 hari kerja, tapi ini sudah 4 hari barang belum sampai2.. …",JNE,Bengkulu
1,"Paket dikirim tanggal 22 dari jakarta, tanggal 25 statusnya diberangkatkan dari palembang, sampe sekarang belum sampe² di bengkulu. Saya hubungi jne palembang katanya paket udah ga di palembang lagi dari tanggal 25, nanya jne bengkulu …",JNE,Bengkulu
1,"cak mano ko, pake with delivery courir dari pagi. la ditunggu sampe sore idak pulo sampai2, alangke luas bengkulu ko caknyo. padahal rumah ditengah kota cak nunggu rejeki datang bae, ujung2nyo kelak besok besok diantarkan apo salahnyo telfon diangkat biar aku betanyo lemak demtu pacak aku ngambik dewek ke gudang.",JNE,Bengkulu
5,"JNE pusat, bisa pembayaran melalui Dana, Gopay, & OVO, banyak cashback nya.",JNE,Bengkulu
1,"Kurir GK jelas bnyak alasan, klo GK mau jadi kurir lagi mending berhenti aja klo niat kerja GK gtu cara kerjanya mending cari kerja lain kurir atas nama Firmansyah kurir GK becus",JNE,Bengkulu
1,"Saya kecewa sekali pelayanan JNE ini. Paket sudah sampai tapi susah sekali mau antar, padahal satu kota dan saya hanya di rawa makmur. BAD SERVICE 👎👎👎👎 …",JNE,Bengkulu
1,"udah 7 hari paket ga sampai padahal dari jkt ke bengkulu doang ga tau orang butuh tu barang buat jualan, pas di cek resi keterangan nya transit mulu aneh dah",JNE,Bengkulu
1,KETERANGAN REG ESTIMAS 2 DAY SAMPAI SETELAH 5 DAY GA SAMPAI2 SETIAP UPDATE RESI SETIAP GATWEY TIDAK ADA PERGERAKAN SAMA SEKALI. TANAMAN YG DI KIRIM MATI KARNA LALAI WAKTU. …,JNE,Bengkulu
5,Jasa kurir paling terpercaya saat ini di Indonesia terutama di kota Bengkulu. Lokasi yang strategis dengan arus lalu lintas kendaraan tidak terlalu padat. Membuat semua orang lebih mudah menemukan tempat ini,JNE,Bengkulu
1,Pelayanan buruk pengiriman lama enak pakai jasa lain aja la kalok mau menggunakan jasa lagi,JNE,Bengkulu
2,"kecewa kali ini sama jne, trutama yg mobil. paket tas saya ada 6, yg diantar baru 5 tapi status resi untuk tas yg blm sya terima barang sudah diantar/diterima. tolong dong antar hak  saya",JNE,Bengkulu
4,Harus nya kirim barang k kabupaten yg di prov bengkulu..bsa estimsi sehari..karna ad juga pelanggan yg kiirim masakan,JNE,Bengkulu
4,M'f sya minta tolong paket saya diantar ke alamat ya. Ini paket JNE yg ke 2 jd Jangan nyasar lg ya. Klw bisa bsok sudah sampai rmh. tu barang dagangan saya Udah di tanyain sama pembelinya. Saya yakin JNE bisa diandalkan. Mohon kerjasamanya ya mas/mbak'. Trimakasih..🙂 …,JNE,Bengkulu
1,"JNE belakangan ini sangat lalai sama pengiriman nya .
udah 5tahun langganan , akhir -akhir ini paket dibawa keliling hingga 1 minggu, mohon adanya Evaluasi Kurir jne yang punya tugas ngirim itu di perbaiki .
Tolong dong antar HAK saya",JNE,Bengkulu
1,Percuma narok no HP di paket..ngomong org ybs tidak dikenal tp dk pernah hubungi penerima paket padahal no. HP ada kenapa ga di tlp.tidak jelas kurir nya,JNE,Bengkulu
1,"Paket saya dari tanggal 21 sampai sekarang nyangkut dimana? Saya harus komplain kemana? Jne sini lah yang saya komplain, orang dari jne semarang, jakarta udah lewat. Ga mungkin saya komplain ke jne pusat.. Kurang tenaga kerja atau malas ngantar?",JNE,Bengkulu
1,"Saya pesan barang dari tanggal 23 sampai kini gak nyampek2 nelpon Enggal , ngasi kabar enggak pas di tanya di kantor JNE nya , paket di kirim ke cabang benteng , gimana pertanggu jawaban nya ?",JNE,Bengkulu
5,"Belum pernah kesini sih, cuma merasakan kualitas layanan customer service nya, kalo pelayanan csnya aja sebaik itu, apalagi pelayanan yg lgsg di lapangan, maju trs buat JNE",JNE,Bengkulu
5,"Pusat pengiriman barang antar kota dan antar provinsi yang sangat care dengan barang paketan. Jangan ragu untuk mengirim barang melalui JNE. Karena sudah teruji akan kinerja, ketepatan, serta kecepatan dari kurir yang satu ini",JNE,Bengkulu
1,"Tolonglah kalo ngantar barang, kalo nggak tau alamatnya di telpon dulu atau tanya dengan orang sekitar. Ekspedisi lain bisa sampai kenapa ekspedisi ini tidak. Udah seminggu lebih di tungguin.",JNE,Bengkulu
3,"sekarng saya sering ksl kpd jne,pengiriman barang selalu lama trkdg shrsny smpai di bwh tnggal 20,nympainy udh tanggal 20keatas..skrng jne cara knerjanya udh kala sma j&t...j&t sekarang cpt trs pengirimanny",JNE,Bengkulu
1,"Pelayanan kurir kurang memuaskan karena dia mengatakan alamat tidak lengkap.
saya menggunakan alamat ini di ekspedisi lain sampai dengan tepat waktu dan saat menggunakan JNE barang tidak sampai tepat waktu",JNE,Bengkulu
4,"Masih menjadi pilihan terbaik untuk soal pengiriman paket, pelayanan di tingkatkan lagi dan dipertahankan",JNE,Bengkulu
4,"Makin banyak yang menggunakan jasa pengiriman ini, pelayanannya termasuk baik, Cuma kalau bisa biaya pengiriman jangan mahal-mahal lah, he3x",JNE,Bengkulu
1,"Pengiriman lama padahal Sudah Di JNE Bengkulu,udah dalam perjalanan kurir JNE  dri tanggal 4 Belum Sampai²!!!👎👎 …",JNE,Bengkulu
5,JNE memang bagus pelayanannya. Rekomended bangt untuk pengiriminan cepat. Terima kasih juga buat bang kurirnya karena di hari libur masih sempat antar pengiriman sampe ke rumah,JNE,Bengkulu
2,Maaf barang pesanan saya kok belum dikirim ke pondok suguh kab Mukomuko ya padahal kiriman sudah nyampe di bgkulu jam 12.26 tgl 28 maret 2019. Tolong dikirim secepatnya karena dibutuhkan dg segera,JNE,Bengkulu
1,pelayanan pengantaran paket kurang bagus menitipkan paket sama tetangga sekitar tanpa konfirmasi terlebih dahulu sama pemilik paket nya.,JNE,Bengkulu
5,Mau tanya apa ada nomor contact WA cs jne bengkulu,JNE,Bengkulu
4,"Tempatnya berada tepat di samping jalan besar sehingga langsung bisa terlihat oleh mata. Area parkirannya cukup kecil, petugasnya ramah dan ruangannya bersih.",JNE,Bengkulu
5,"Pelayanan kurirnya bagus, yg di kantor malah bikin kesal..cuek kayak bebek, mau rasanya saya bikin bebek geprek!",JNE,Bengkulu
1,"Paket kurang satu, udah 5 hari gak sampai, katanya masih dalam perjalanan, padahal cuma dari palembang ke bengkulu",JNE,Bengkulu
1,"Pengiriman expres 2 hari tujuan bengkulu kok jadinya reguler ya, tidak update tidak ada info dari kurir juga, tlg lebih profesional dan responsif",JNE,Bengkulu
1,"Kenapa paket yg seharusnya dikirim ke penarik malah di input alamat tidak lengkap di jne bengkulu . Seharusnya kan di kirim dulu ke jne penarik . Bukan ditahan di bngkulu . Udh di hubungi pun gak diangkat"" .",JNE,Bengkulu
1,Katanya 3 hari nyata nya barang ampe skrg status masih di tempat asal kalo ditanya cuma bisa bilang masih on proses,JNE,Bengkulu
2,Pelayanan mba mba nya ga ramah,JNE,Bengkulu
1,Tolong dong..jangan lama2 .sudah 4 hari yang lalu. barang sudah di bengkulu..sampai kini belum diantar.. Kecewa saya sama JNE,JNE,Bengkulu
1,"2 kali ngirim melalui JNE barang tidak pernah di antar,,khusus area bengkulu,,slalu di suruh ngambil di kantor..pelayanan yg buruk JNE BENGKULU.",JNE,Bengkulu
3,Status resi sudah nyampai kota tujuan dari tgl 13 ... Hingga tgl 16 pagi pun paket blm juga dikirim² ke alamat penerima ... Iki piyeee ?? 🙄 …,JNE,Bengkulu
5,"Pelayanan Ramah, petugas memberikan info terkait biaya pengiriman barang return ditanggung penjual",JNE,Bengkulu
4,jne Bengkulu berada di skip. bila ingin mengurim barang bisa menayakan langsubg sesuao tujuan kita akan dilayani oleh spg yg ramah,JNE,Bengkulu
1,"Tlong Konfirmasinya :order tgl 01/07/17 -04/07/17 sdh smpai tujuan sbnrnya ,smpe skrgg barang yg d pesan blm d terima sama saya? Apakah ke tahan d JNE BENGKULU SKIP? KLO EMG SYA JEMPUT KESANA ,,UDH D TUNGGU2 BELUM JGA SMPAII ,SAYA CEK NO …",JNE,Bengkulu
1,"Jne gak bagus lagi, pesanan saya udah 2 hari gak di antar. padahal mobil nya lewat depan rumah, di tanya ke kantor katanya karna prioritas nya yg YES",JNE,Bengkulu
1,Apaan pesenan gua mentang pack nya kecil nggak di anterin ke rumah alasannya alamat nya kurang lenggkap padahal kurir jne dua hari yang lalu baru aja nganterin pesanan gua kesel banget gua dasar pemalas,JNE,Bengkulu
1,"Telponnya rusak, ga diangkat angkat walaupun nyambung",JNE,Bengkulu
2,"Sebaiknya hindari pengiriman mendekati libur panjang.. apalagi lebaran, jasa pengiriman yg biasa bagus seperti ini pun bakalan semrawut..",JNE,Bengkulu
5,Disini kita bisa mengirim barang dengan cepat dan gak ribet. Pelayanan ny jga sangat baik.,JNE,Bengkulu
1,"kenapa alamat saya ngak lengkap? dan kurirnya ngak ada nelpon atau sms

padahal pakai j&t dengan alamat yg sama . paket saya sampai",JNE,Bengkulu
1,"Kurang memuaskan JNE skrang.
Lelet dan tidak sesuai.
Saya ambil paket yes 1hari. …",JNE,Bengkulu
1,Gua disuruh ngambil sendiri paketnya. Apa jne dipusat kota bengkulu ini ga punya kurir antar ? Sama aja kayak di kampung dong. Sama aja nih kayak gua pesan di desa gua,JNE,Bengkulu
1,LAYANAN ANDA JELEK. BAYAR MAHAL GA SETARA SAMA PELAYANAN. GA SESUAI STANDAR. LAMA BANGET. GA ADA KONFIRMASI APAPUN . SAYA SUDAH LEBIH DARI 3 KALI TELPON ANDA. KENAPA GA DARI PIHAK ANDA YG URUS. KAN ADA NOMOR SAYA DI KETERNAGAN. PERCUMA SAYA …,JNE,Bengkulu
3,"Pak atau ibu,paket saya atas nama Muhammad.Syawal.Pratama.Putra sudah sampai belum di kantor JNE Bengkulu.mohon pemberitahuan nya",JNE,Bengkulu
1,"EKSPEDISI PALING LAMA,DI CEK JUGA DETAILNYA GX LENGKAP. GAK REKOMENDASI POKOKNYA!!!!",JNE,Bengkulu
1,"Estimasi pesanan saya sampai tanggal 24 trus diperbarui akan sampai tanggal 26 trus diperbarui lagi akan sampai tanggal 28, ini mau main main atau mau apa ini?",JNE,Bengkulu
1,Kenapa brg saya blum diantar2 krumah.statusna saya cek  kok hold for further intruction?pdHal dri tgl 26 posisi udah dbgklu,JNE,Bengkulu
4,Rencana mau hemat ongkir jdi gara ada parkir sama aja jdinya klo utk yg ngirim barang jualan..jdi nambah kalkulasi gara2 parkir!!,JNE,Bengkulu
1,tempatnya bersih tapi mobil parkir agak susah.. dan amat sangat banyak sekali keluhan tentang pelayanan terutama JNE YES,JNE,Bengkulu
1,"Susah mau ambil paket sendiri yg SDH sampai gudang, disuruh nunggu di rumah, tp nunggu bisa 2 hari",JNE,Bengkulu
5,"Kalau mau kiriman aman dan cepat....percayakan saja sama JNE....
Udh saya buktikan yang terbaik....",JNE,Bengkulu
2,Kurir kurang pengalaman. Tidak tahu alamat. Kalau barang yg dikirim kecil mereka malas mengantar sampai kerumah.,JNE,Bengkulu
5,JNE adalah Perusahaan Jasa pengiriman barang yang luar biasa berkembang dalam beberapa tahun ini. Pegawai yang melayani banyak dan cepat.,JNE,Bengkulu
1,"Pihak kurir tidak ada menghubungi terlebih dahulu, respons terhadap pelanggan sedikit kurang",JNE,Bengkulu
3,Pengiriman lambat  pesan 2-3 hari  sampainya 1 minggu tapi lumayan meskipun lambat barang sampai dengan selamat,JNE,Bengkulu
1,"Parkir motor masa iya sebentar 2ribu, niat jemput malah kena biaya lagi. Parah sih menurut saya!!!",JNE,Bengkulu
1,"Parah kiriman paket keripik saya bolong sama tikus,,gmn mau di makan,,ancur pelayanan nya,,menang mahal",JNE,Bengkulu
3,"Tempat ini merupakan jalan protokol yg cukup sempit dan padat lalu lintas, jadi mesti berhati-hati terutama daat menyebrang menuju kantor jne",JNE,Bengkulu
1,"Barang saya seharusnya sampai 2 hari lalu, tp sampai hari ini tgl 6 mei kok belum diantar ke alamat.!!!!",JNE,Bengkulu
1,"Lambatt.   Gk memuaskan....
Lama di kantor gk di kirim2..enakk pake jnt...memuaskan....",JNE,Bengkulu
3,"Pekerjaannya lumayan cepat, namun jumlah kurir ke daerah daerah sekitar kota, perlu di tambah, untuk mempercepat distribusi barang.",JNE,Bengkulu
5,"Pelayanan baik, kurir maupun karyawan ramah. JNE the BEST 👍👍 …",JNE,Bengkulu
4,"Pelayanan ramah, semoga gak pernah ada komplen",JNE,Bengkulu
1,CS susah dihubungi ..dan pengiriman terlalu lama kendala untuk coustomer di wilayah kabupaten.,JNE,Bengkulu
3,pengiriman blm merata. klo ke bagian benteng/pelosok. masih menggunakan jadwal pengiriman. so pengiriman jadi terlambat.,JNE,Bengkulu
1,Pelayanan super duper lelet payah  paket ku gak nyampai2,JNE,Bengkulu
3,"Cs nya kurang ramah, butek banget si mbaknya mah",JNE,Bengkulu
1,"TANGGAL 7 DESEMBER 2020 PUKUL 19.06 WIB STATUS WITH DELIVERY COURIER (BENGKULU), TANGGAL 8 DESEMBER 2020 PUKUL 15.00 BARANG BELUM SAMPAI KE PENRIMA",JNE,Bengkulu
3,"Kata mencoba mengirim , tapi buktinya tidak ada satupun telpon dari pihak jne.",JNE,Bengkulu
5,Kapan kita ada pesanan berupa paket sangat cepat sampai nya.,JNE,Bengkulu
5,"Kurir ramah-ramah, paket diantar ke rumah. Pelayanan cepat..",JNE,Bengkulu
5,Disini lah jika anda ingin mengirim barang.. pasti sampe dengan cepat n aman..,JNE,Bengkulu
1,CACAT PELAYANAN CACAT PENGIRIMAN.. STATUS TRACKING GAK JELAS..KURIR2 YG ADA DI BENGKULU GAK ADA YG BERES.. YG BIRU YG MERAH SAMA AJA CACAT SEMUA LO.,JNE,Bengkulu
4,"Petugasnya ramah, melayani dengan hati. Hanya saja kursi tunggu yang kurang banyak",JNE,Bengkulu
5,Bagus tapi kalau mau kirim barang yg lebih berat seperti PC lebih recomd di indah cargo,JNE,Bengkulu
2,"Kok paket saya dari bandung belum sampai ya, padahal pengiriman dari tanggal 3 februari sekarang tanggal 9 belum juga sampai.",JNE,Bengkulu
1,"Lambat dalam pengeriman,barang lama di gudang tak kunjung dikirim ke penerima",JNE,Bengkulu
5,Gak ngecewain tapi kerja memang pakai proses ya klo ada kendala dikit maklum,JNE,Bengkulu
1,barang saya sampe bengkulu tanggal 28 november sampai tanggal 2 desember belum sampe juga gima ini ya jne ini,JNE,Bengkulu
1,Paket sudah d bengkulu ga bisa d jemput. Perlu buru2 padahal.,JNE,Bengkulu
1,gimana sih paketan saya sudah dua minggu ngg sampe sampe,JNE,Bengkulu
5,Membuat kirim mengirim menjadi mudah karena tepat dipusat kota sangat membantu,JNE,Bengkulu
1,Bad very bad. 2 hari barang saya nangkring di jne Bengkulu. Ditrackingnya saya cek. Payah.,JNE,Bengkulu
5,Saat ini Barang yg dikirim aman tepat waktu ketempat tujuan,JNE,Bengkulu
5,Buat kamu kamu yang mau kirim barang dan nggak mau ribet boleh langsung aja ke JNE,JNE,Bengkulu
1,Paket sya kok dri tgl 24 digudang bengkulu blm diantrin jg,JNE,Bengkulu
1,Tolong antar paket saya..sudah dari tanggal 6 masih di gudang Bengkulu,JNE,Bengkulu
5,Tempat yg strategis utk Hauling jalan pribadi perusahaan,JNE,Bengkulu
1,Paket isi hp iphone 6s ke malang kok belum sampe juga,JNE,Bengkulu
5,"Yang mau kirim barang atau ambil barang belanja online bisa lwt sini..bagus, cepat, antar alamat juga bisa",JNE,Bengkulu
5,"Pelayanan cepat, sopan dan rapi... keren....👍👍 …",JNE,Bengkulu
5,Oke. Kalau bisa hari minggu tetap bisa ambil paket,JNE,Bengkulu
5,Ramah pelayanan,JNE,Bengkulu
5,Kirain lambat... Sudah sampai.. mantap juga,JNE,Bengkulu
5,"Baru kali ini menggunakan jasa JNE, mudah2an bagus",JNE,Bengkulu
