Rating,Reviews,Company,Province
3,"Barang sudah dimedan dan sudah saya bayar melalui shoope pay tapi di note dibuat barang nya sudah sampai dengan saya dan sudah diterima ,padahal saya belum menerima nya sama sekali pun paket nya ke saya ,mohon info lanjut nya gimana kurir …",Sicepat,Sumatera Utara
1,"Busetdaa barang gw ngendap berhari hari di gudang amplas. Apa kagak ada yg kerja ??? Kapok gw pakek si cepat, ga sesuai nama, harusnya di super lambat. Terpaksa aj pkek si cepat, krna ga ada pilihan ekspedisi lain. Manajemen ny mana nih, klo gini trs ga ada cust yg mau pkek ekspedisi kalian !",Sicepat,Sumatera Utara
1,"Bintang 1 masih terlalu bagus, paket saya mengendap 6 hari di Medan Amplas, sampai sekarang pun belum ada update, call cs juga disuruh menunggu, menunggu anj*ng lah, fix hapus dari daftar ekspedisi di toko biar ngga ada yang pilih sicepat, merugikan pembeli dan penjual",Sicepat,Sumatera Utara
1,Bisa gak aku datang langsung ke atc amplas itu biar kuambil sendiri barangnya daripada gk diantar2 soalnya barangnya mau dipake lebaran loh dr tgl 31 sampe tgl 8 blom diantar2 kalau boleh diambil sendiri biar kuambil kesana soalnta dkt aja rumahku tiap hari juga lewat situ,Sicepat,Sumatera Utara
1,Aduhhhhh ekspedisi gak jelass.hari ini estimasi paket diantar tapi gak ada pemberitahuan diantar dan diem diem ajaa!!!,Sicepat,Sumatera Utara
1,jasa pengiriman paling sampah saat ini sangat buruk sangat jelek terutama medan amplas sangat sampah jelek buruk bobrok. padahal pake layanan next day tapi da 3 hari gak sampai juga emang kualitas samapah,Sicepat,Sumatera Utara
1,"Kl dr info lacak paket, ini dia salah satu titik yg diduga kuat tempat paket2 sy dari luar kota nyangkut berhari-hari di kota medan tanpa ada progres pengiriman. Halo pihak manajemen ekspedisi, dengan segitu banyak keluhan konsumen, agar …",Sicepat,Sumatera Utara
1,Baru pertama kali pakai sicepat kargo sumpah lama banget. Si cepat kargo medan buruk. Barang g di antar antar padahal udh sampai dr tgl 30 g di antar antar,Sicepat,Sumatera Utara
1,"Bener bener parah nih, paket saya udh lewat estimasi 2hari, barang udh keluar sortation medan tqpi ga dianter anter , komplain ke wa yg balas komputer, komplen ke shopi jawabannya hanya suruh menunggu, udah terlalu sering begini sicepat .",Sicepat,Sumatera Utara
1,Namanya az si cepatt tapii pengirimannya lama udh lewat dri tanggal estimasi 15 jan udh nyampe sampai detik ini juga belum nyampe dengan alasan banjirr di riau padahal paketnya sudah di kota tujuan sungguh tidak rekomended.takutnya terlalu barang menjadi cacat,Sicepat,Sumatera Utara
1,"Paket ntah kemana2 di track. Lupa ganti ekpedisi apes bgt dapat sicepat. tbtb dikembalikan ke jkt katanya. Giliran diajukan pengembalian besoknya paket langsung sampai. Pas sampai yg terima ortu, paket sudah dalam kondisi terbuka. Kerja yg bener. Kurir tidak amanah. Tolong dicek kurir ke kualuhilr itu siapa kok sudah kebuka paket saya.",Sicepat,Sumatera Utara
1,"Barang tak sampai2.
Kecewa benar pake kurir ini.",Sicepat,Sumatera Utara
1,"Kirim paket kemarin katanya ada masalah cetak resi, nanti dikirimkan resi nya katanya. Ternyata sampai sekarang resi nya gak ada dikirim. Padahal ada nomor wa aq dipaket itu. Itu paket pesanan orang lho, nanti dikira orang aq penipu.. tolong sicepat ajarkan cs nya profesional dalam bekerja..",Sicepat,Sumatera Utara
1,"Ini gaji pegawainya berapa? Kok kerjanya gak becus. Masih banyak orang2 pintar yang mau kerja. Kayaknya ini masuk kerjanya nepotisme aja.
Si Cepat ini diam aja punya cabang kayak gini. Harus dikasih pelajaran biar gak …",Sicepat,Sumatera Utara
1,"Kurir dzolim! Sicepat bobrok. Nunggu 2 Minggu, pas nyampe paket saya malah dibatalkan pesanan dan paket saya dikembalikan ke penjual! Bodoh kali kurir sicepat ini. Tutup aja kalian! DZOLIM KE CUSTOMER! ditelfon ga diangkat2!",Sicepat,Sumatera Utara
1,"Ga guna ini gudang, masa di shope dibuat gagal krm krna gada ditmpt pdhl saya tiap hri dirumah trs paket ga dikirim"" uda lama bgt",Sicepat,Sumatera Utara
1,"Udah ganti nama aja gausah si cepat Express klw pengantaran selalu di tunda tunda sampe 2 pun bisa gak di antar,tiba tiba di pulangkan ke toko nya disana
Udah konfirmasi ke punya toko pun,dia gak tau gimana pengiriman nya tiba di pulangkan.kita udah berharap sama barang nya,dan perlu jadi dipulangkan",Sicepat,Sumatera Utara
1,Mmng lambat x pengiriman si cepat halu ini . Order dari tgl 27 smpek tgl 6 ini g d antar2 barang . Padahal uda dari tgl 4 d medan tpi g d antar2.,Sicepat,Sumatera Utara
1,Pengiriman lambat sdh lewat masa garansi Shopee brg jg blm sampai2 dr tanggal 26 maret sampai 4 april brg blm jg nyampai.,Sicepat,Sumatera Utara
1,"Pelayanan buruk sekali, pesan barang dari shopee sudah diserahkan ke jasa kirim dari tanggal 13 sampai tanggal 24 belum sampai dan disuruh cek status pesanan secara berkala 3 hari ke depan, tanggal 28 blm sampai juga aku hubungi cust …",Sicepat,Sumatera Utara
1,"Cocoknya ini ekspedisi di tutup aja buat rugi ,,,,",Sicepat,Sumatera Utara
1,"Kurir belum sampai rumah, dibilang Not at Home..padahal di rmh terus malam pun dirumah..Uda ga jelas kurir kalian, ga profesional jasa kirim kalen",Sicepat,Sumatera Utara
1,"Barang tidak dikirim ke alamat tujuan, padahal dari tgl 17 udah smpe di transit hub amplas nya, tidak bagus kerjanya, biasanya max 1x24 jam sudah di kirim kelamat tujuan. Tolong dong perbaiki kerjanya, ini barang nya udah hilang atau gimana, gk ada nomor yg bisa dihubungi juga pihak transit hub amplas nya. Parah....",Sicepat,Sumatera Utara
2,"Di cek dengan resi,Barang sudah tiba 1 hari sebelumnya di medan sortation, kok masih belum diantar kerumah,bergerakpun nggk,gimna sih lebih cepat di antar lebih baik kan.Parahhhh emang parah si cepat ini..",Sicepat,Sumatera Utara
1,Sangat disayangkan saya lupa cek ekspedisi. Selalu bermasalah dengan ekspedisi Sicepat. Barang saya dari tgl 16 Desember sampai 24 Desember masih di ambang ketidakjelasan. Solusi dari sicepat pun sangat ambigu. Hanya disuruh menunggu tidak ada solusi yg lebih. Saya sudah memberikan solusi saya yang jemput sendiri juga tidak bisa.,Sicepat,Sumatera Utara
1,"Ah gak betul lagi ekspedisi ini, Semalam jam 8 pagi keterangan nya di antar ke alamat tujuan, ku tunggu sampek malam gak datang juga, tiba tiba gagal ngirim kan kont** …",Sicepat,Sumatera Utara
1,"Jangan pake jasa ini deh!!!
Kurir malas ngantar ke lokasi.
Asal retur barang, gak kasian sama penjual.
Nge wa tapi gak ngantar barang.",Sicepat,Sumatera Utara
1,Jasa pengiriman nya sangat tidak memadai sangat jelek sekali.akhir nya di samperin ke gudang nya karena udah melewati estimasi jauh dari tgl pengantaran nya.pas sampe gudangpun orang sicepat gak mau nyariin barang orderan saya.dan mau gak mau cari sendiri,Sicepat,Sumatera Utara
1,"expedisi T4ik, uda nunggu lama smpek lewat estimasi pengiriman tiba tiba paket di kembalikan ke seller, kan paok, kurir jugak gak ada konfirmasi pada saat pengiriman, kacau kli ekpedisi ni. @njing",Sicepat,Sumatera Utara
1,"Status paket ku udah keluar dari Medan Sortir tanggal 10/11/2023 dan akan menuju gudang Lubuk Pakam, sampai sekarang status paket nya belum berubah ,ngantar paket nya jalan kaki atau merangkak nya ini dari Medan ke lubuk pakam bisa berhari-hari padahal 1 Jam juga sampai.",Sicepat,Sumatera Utara
1,"JNE dari Jakarta - Samosir 2 hari
Sicepat Jakarta - Samosir 4 hari belum sampai juga …",Sicepat,Sumatera Utara
1,"Padahal lokasi tujuan pengantaran lebih dekat dari titik jemput, malah dilarikan ke tempat sortir yg lebih jauh. Akhirnya barang saya sampai lebih lama dari perkiraan, saya perlu barangnya segera, kalian malah menghambat pekerjaan orang!",Sicepat,Sumatera Utara
1,"Parah sih, dari tanggal 30 Juni sampai tanggal 09 Juli paket sudah di medan tapi gk dikirim2 ke alamat tujuan, pakai ekspedisi lain biasanya dari jawa ke medan cuma butuh waktu 3-5 hari, ini sudah 10 hari tapi paket belum sampai jugak, nggk lagi lah pake jasa Si ""cepat""",Sicepat,Sumatera Utara
1,Cemana ini paket saya belum juga di kirim dari hari senin sampai sekarang emang paket tu main seenak aja di terlambatah udh tutup aja gudang tu 😠 …,Sicepat,Sumatera Utara
1,"Lambat x paket hari senin keluar medan, udah hari sabtu gk sampe"" ke tanjung morawa. Eek bangke nih ekspedisi... bayar ongkir mahal oii.... tutup aja woii gk niat buka ekspedisi",Sicepat,Sumatera Utara
1,"Tolong kalo ga niat antar barang gausah buka jasa ekspedisi anj..
Di toko online aku Uda milih kurir yg paling mahal biar pesanan cpt sampe..
Ga taunya sampe jatuh tempo estimasi lewat juga barang ga bisa dilacak ada dimana dari no resi..",Sicepat,Sumatera Utara
1,"Beli paket 4 paket,yang shope xpress cuma 2 hari,anter aja 2 hari,pake sicepat ga jalan jalan cuma gara gara lupa ganti jasa pengiriman,uda komplain ke wa tapi yang jawab komputer dan itupun jawabanya selalu sama",Sicepat,Sumatera Utara
1,"Kalo nggak niat jadi kurir paket..gak usah jadi kurir.
Maen return barang orang seenaknya..
Di tnyak kurir nya bnyak x alasannya.. …",Sicepat,Sumatera Utara
1,"Sebegitu banyak nya kritikan tapi ga ada perbaikan, estimasi sampai paketnya molor terus, namanya aja si cepat tapi kerja nya lambat",Sicepat,Sumatera Utara
1,"Jujur. Memang lambat pengiriman dari sicepat ini. Saran, ganti nama aja. Dan semoga kedepannya bisa diperbaiki kinerjanya.",Sicepat,Sumatera Utara
1,"Dasar Si cepat medan Gak Ada Otak, Paket Saya Dari Medan Ke binjai Menggunakan Si cepat udah 4hari Gak Sampai2, Status pengiriman Pun 2hari Gk Ganti2, ente kalo gak niat kirim barang Jangan Buka Jasa Kurir, jangan Mengecewakan Orang Woyy.. Harus nya Pusat Si cepat suruh tutup cabang medan Ini Atau Ganti Menegement",Sicepat,Sumatera Utara
1,"Barang sudah sampai dari tanggal 04-04-2024, sampai sekarang belum sampai juga di anter.. memang pengiriman sampah ini sicepat medan amplas ini !!!",Sicepat,Sumatera Utara
1,"SICEPAT GAK ADA OTAK
Paket gw dri tgl 30agst sampe sekarang gk sampe2
Lu kalo gk sanggup ngirim paket orang jgn buka ekspedisi woyy …",Sicepat,Sumatera Utara
1,"Paket sy drbtgl 26 agust sampe medan ampe skrg tgl 3 blum sampe jg...
Hilang ato gmn..mengingat barang mahal",Sicepat,Sumatera Utara
1,"Pengiriman terlama dan sangat mengecewakan, biasanya kurir paket kalo mau nganter paket ya anter aja, ini karna saya lama bales chat jadi alasan paket saya ga dianter, terakhir kalinya pake ini, kapokkkk",Sicepat,Sumatera Utara
1,"Pengiriman barang selalu lama, brg sudah sampe tujuan tapi tidak di antar-antar!!!
Ini sicepat atau sikeong!!!",Sicepat,Sumatera Utara
1,"ITU KURIR NAMANYA DIMAS PRASETYO, KALAU GAMAU KERJA GAUSAH KERJA. BANYAK YG MAU GANTIKAN! NGAKU GA NEMU PENERIMA, PADAHAL RUMAH DIPINGGIR JALAN PROTOKOL! HUBUNGIN AJA GADAK! TELEN AJA ITU PAKET",Sicepat,Sumatera Utara
1,"Lambat banget. Ada order 2 barang di shopee, dari daerah yg berdekatan.
Satunya pakai shopee express, satunya pakai si keong ini.
Sopi ekpres dah sampai hari kemarin2, ni si keong masih nyangkut di pusat sortir",Sicepat,Sumatera Utara
1,"5 hari paket saya gk jlan2....
Namanya aja si cepat... Ketja super duper lambat.....",Sicepat,Sumatera Utara
1,"Ganti nama aja min jadi SiLambat, gak cocok SiCepat.. paket udah 3 hari digudang gak di kirim"" juga.. gak niat ngirim apa cemana min. Kalok ada bintang 0 udah kubbuat 0.",Sicepat,Sumatera Utara
1,Lambat hampir 2 minggu ga smpe2. Mau ambil mandiri pun ga bisa blm dibongkar katanya. Padahal dah hampir 2 hari digudang. Bukan pula hari2 padat. Ga lagi2 pake sicepat. Lambattttttt kerjanya. Jauh2 dari marelan ke amplas 2 kali ga bisa diambil juga. Kecewa berat. Tutup aja dah sicepat ga guna. Lambaaattttttt,Sicepat,Sumatera Utara
1,"Jangan pakai kargo sicepat. Busuk dijalan barang kalian. Nyesal pake ini. Judul nya aja sicepat, tapi lebih2 keong lambat nya. Maaf ya ini kenyataan soalnya 🙏 …",Sicepat,Sumatera Utara
1,"Bisa gasii ngasi rating 0? Kesal banget sama ekspedisi ini. Alamat udh jelas dicantumkan tapi malah di antar ke tempat lain. Ngga di Medan, ngga di tempat lain, sama aja pelayanannya. Itu paket penting bagi yg mesan. Tolong jangan sembarangan. Udahlah ganti ekspedisi lain aja",Sicepat,Sumatera Utara
1,"parah banget sicepat, estimasi tokopedia tanggal 22-25 tapi sampai hari ini pas di telepon ke pihak sicepat disuruh tunggu sampai tanggal 3 bulan 4 pdhl barang saya sudah dikirim dr tgl 18. tgl 25 sudah sempat ke gerai nya langsung, tapi …",Sicepat,Sumatera Utara
1,ganti nama aja jadi sikeong karna lambat nya minta ampun sampe bikin darah tinggi kumat. paket udah sampe di medan tapi ga sampe sampe kerumah. 7 hari baru sampe padahal dr medan sortation kerumah cuma 30 menit. bayangkan dr medan ke …,Sicepat,Sumatera Utara
1,"lama proses pengiriman ke alamat rumah, bisa tertahan sampe 3/4hari di sini",Sicepat,Sumatera Utara
1,"paket dari jam 12 malam sampai dengan jam 1 siang tdk ada pergerakan. paket sepertinya sengaja di tumpuk oleh pihak sicepat. pdhl dr jakarta sudah 5 hari, masa dr sini ke sicepat jalan bromo hrs nunggu 1 hari? ekspedisi lambaaat...",Sicepat,Sumatera Utara
1,"Saya belanja dari toko pedia tgl 4juli tgl 10 juli barang sudah di medan sampai dengan tanggal 21juli saya post ini barang masi belum sampai ke rumah saya.
Response sangat lambat bagusan ganti nama jadi silambat saja. Sudah ke 4 kali saya alami kejadia serupa… tidak ada perubahan… service sangat jelek",Sicepat,Sumatera Utara
1,"Tutup aja udah kelen, lambat kali pengirimannya",Sicepat,Sumatera Utara
1,"terlalu lama pengiriman, ditahan2, di telepon ke CS juga gak mau membantu, paket dari 14 Juni sampai hari ini 04 Juli (sudah hampir 3 minggu) gak sampai2, sedangkan paket dari JNE yang saya pesan, 2 hari sudah sampai",Sicepat,Sumatera Utara
1,"ganti aja namanya jadi si lambat cape gw, kalo pake pengiriman lain 2 hari sampe ini udah lebih dari seminggu gak nyampe nyampe, kekurangan orang apa kekurangan nasi nya klen, nyesel pake nih ekspedisi.",Sicepat,Sumatera Utara
4,"penilaian sebenarnya bukan khusus untuk yg medan, tapi ini bersifat general. Pengiriman sebenarnya menarik konsumen, murah, proses pengiriman juga sesuai rata rata pelayanan ekspedisi lainnya, hanya saja pada bagian sistem / aplikasinya ada …",Sicepat,Sumatera Utara
1,"Kecewaaaa ga cocok nmnya si cepattt...,ga bsa akses paket  paket  sdh di mdan ,tpi nmor telp masing cabang2 ga ada ya tuhan..",Sicepat,Sumatera Utara
1,"Namanya aja si cepat. Tapi gk sesuai nama nya. Gk pernah beres pengantarannya,,  lama pengantarannya",Sicepat,Sumatera Utara
1,"Eh tolong cepat kelen kirim paket aku ya, uda hampir 2 minggu paket aku ga datang"".
Nyesel kali aku pake jasa kirim ini. …",Sicepat,Sumatera Utara
1,"Luar biasa lambatnya Sicepat ini,, ganti nama aja jdi silambat. Sesama medan aja sampe 2minggu ditahan tahan di gudang. Mau diambil sndiri gak bisa. Tutup aja kelrn udah, merugikan pembeli. Harusnya Marketplace ngeBlokir aj Expedisi lambat ini",Sicepat,Sumatera Utara
1,Ya Allah capek kali aku ngecek resi ku ga jalan² dimedan aja Uda 4 hari aturan dari Medan ketebeng cuma 1 hari paling lama ini 4 hari ga jalanjalan,Sicepat,Sumatera Utara
1,"Ekspedisi gajelas
Jangan mau pake ekspedisi sicepat ini
Ga sesuai sama waktu estimasi
Barang pun tak kunjung sampai",Sicepat,Sumatera Utara
1,Sudah beberapa kali mesan barang tapi tidak dikirim. Akhirnya pesanan gagal dan dikembalikan ke penjual,Sicepat,Sumatera Utara
1,"Jgn pesan lewat ekspedisi ini,paket lambat dikirim,kurir malas2,nyesel bgt pokoi",Sicepat,Sumatera Utara
1,"Eh Ekspedisi busuk, Kalo barang udah sampe Kota tujuan langsung di antar lah, ini Kenapa malah stuck sampe 5 hari, Padahal di Medan cabang nya banyak, Emng aja pada males jalan najis",Sicepat,Sumatera Utara
1,Paket saya mana?? Dari tgl 7 paket udah keluar dari medan. Tp sampai skarang sudah tgl 9 belum sampai2. ini gimana ekspedisinya?,Sicepat,Sumatera Utara
1,Kurir nya MALING,Sicepat,Sumatera Utara
1,"Sicepat babi, ngirim barang blm sampe2 uda mau 2 minggu, anj tutup aja kelen kalo gakbisa profesional dlm bekerja.",Sicepat,Sumatera Utara
1,Itu paketku singgah ngopi disitu kah atau sewa ladies dsitu? Tdk ada pergerakan paketku berhari hari....,Sicepat,Sumatera Utara
1,Paket saya dah dri tanggal 5 sampe sekarang tgl 15 maret belum bergerak juga. Tolonglah kerjasamanya. Jada kirim terburuk yang pernah saya pakai. Menyesal,Sicepat,Sumatera Utara
1,"Wkwkwk ampon kali liat jasa pengiriman 1 ni, klw ditanya alasan selalu overload... Padahal semakin banyak pengiriman lebih bagus buat mereka. Ganti nama aja bozz... …",Sicepat,Sumatera Utara
1,"Namanya aja si cepat tapi nyata si lemot, si bodoh, si curang. Saya pakai yg BEST tapi belum sampai juga. Tutup aja udah ekspedisi kayak begini. BEST BEST apanya yg BEST.",Sicepat,Sumatera Utara
1,Lamaaa banget pengiriman nya pesanaan paket saya ga dikirim² ini udah tgl akhir pengiriman nya lohhh padahal saya di daerah asrahma haji,Sicepat,Sumatera Utara
1,"Sangat lambat, tidak sesuai dengan nama",Sicepat,Sumatera Utara
1,"Paket Sudah 4 Hari Di Medan Belum Bergerak, Kalau Bisa Di Jemput Hari Ini Biar Saya Ambil Sendiri..",Sicepat,Sumatera Utara
1,"Paket saya Kenapa Lama kali sampai ????
perjanjian sampai 27-29 sampai di alamat saya ini sudah tangggal berapa ????? SAYA KECEWA BEGINI",Sicepat,Sumatera Utara
1,"Udh 4x gagal antar. Kecewa lah. Sampe sekarang ga sampai².
Padahal alamat udh sesuai dan sering dipakai juga.
Udh sering share lok karna di minta. Tapi ga sampai²",Sicepat,Sumatera Utara
1,"Pengiriman terlama, udah kayak pemgiriman dari luar negri aja masa dari tanggal 9 september sampai tanggal 24 barang gak nyampe2 juga status gak gerak disitu2 aja.",Sicepat,Sumatera Utara
1,2 hari gak ada progress masih stuck disini padahal dari jawa pengiriman kargonya cepat sekali. Sicepat Cargo Medannya bikin image buruk.,Sicepat,Sumatera Utara
1,"parah, pelayanan lelet nama doang si cepat tapi paket telat seminggu",Sicepat,Sumatera Utara
1,"Barang sudah seminggu di gudang atc amplas, tapi tidak di antar ke alamat tujuan",Sicepat,Sumatera Utara
1,Parahhh lama sampai dr jkt smpe medan 2 mnggu smpai medan ud seminggu g dikirim jg.. Ditelpon customer service g bisa terhubung..,Sicepat,Sumatera Utara
1,Sial sekali milih pengiriman ini. Namanya si cepat. Aslinya si super lambat. Bgst,Sicepat,Sumatera Utara
2,"Paket saya tertahan entah dimana,, dari tgl 5 sampai sekarang tidak ada pergerakan sama sekali.... Status y masih di medan sortir 😂🤣 …",Sicepat,Sumatera Utara
1,Gila. Ini pengirimannya parah banget. Benaran super lambat tidak profesional. Tolong deh hargain orang yang memakai jasa pengiriman kalian. Mudah2an kedepannya bisa lebih baik lagi.,Sicepat,Sumatera Utara
1,Ekspedisi yang paling lambat dari semua ekspedisi yang pernah saya pakai. Tidak sesuai dengan namanya,Sicepat,Sumatera Utara
1,Barang lama sampai padahal sudah 3 hari di amplas,Sicepat,Sumatera Utara
1,"Mending ganti aja namanya jadi si sibuk.
Gak bisa kali nitip barang 2 hari aja di kantor …",Sicepat,Sumatera Utara
1,"Tutup aja udah perusahaan klen itu, dari kemaren gak nyampe² barang pesananku!! Udah lewat batas waktu estimasi padahal, tapi gak nyampe² Taaaiikkk !!",Sicepat,Sumatera Utara
1,parah estimasi sampai di tokopedia tgl 21 sampai hari ini tgl 25 telp ke cs cuma di suru tunggu 10 hari padahal paket sudah di kirim dari tgl 15,Sicepat,Sumatera Utara
1,"Kapok pakek sicepat express,selalu di cancel alasannya bad addres,kalau tidak tau alamat kan ada no hp,tidak ada niat  menghubungi sama sekali,ganti aja namanya sicancel express",Sicepat,Sumatera Utara
1,Bener bener HALU paket sampe kerumah. Udah 3 hari dimedan cargo gak ada update apapun. Tak ada pergerakan.,Sicepat,Sumatera Utara
1,"Ekspedisi sampah . Dari tgl 26 sampek sekarang paketku tulisannua keluar dari lokasi sortir ke medan , apa maksudmu? Jauh x ya medan ke tebing tinggi ?",Sicepat,Sumatera Utara
1,"KOK ADA INI YA SETENGAH BINTANG KUKASIH SETENGAH BINTANG DARI 1 BINTANG, LAMA KALI AHKK PENGIRIMANNYA, PADAHAL UDAH DIMEDAN BARANGNYA BELOM JUGA DIANTAR KE ALAMAT TUJUAN, KU PANTAU PANTAU JUGA DARI ONLINE SHOPE GAK GERAK JUGA UDAH 4HR SUKAK …",Sicepat,Sumatera Utara
1,"Di status akun shopee barang sudah diterima, tapi barang tak ada saya terima. Ketika di klik detail pesanan, barang malah diantar ke alamat yg salah",Sicepat,Sumatera Utara
1,"ekspedisi paling lemot, paket udah sampe berhari hari bukan diantar padalan 1 kota, dekat lagi",Sicepat,Sumatera Utara
1,"Gak lagi lah pake sicepat, ampyuuunnn , gk bisa sesuai estimasi",Sicepat,Sumatera Utara
1,"Ngirim dari medan ke sergai udah kayak dari papua ke sergai ah, lelet kali gak jalan2, tutp aja udah. Mana butuh cepet buat anak sekolah, memang gak niat x ku tengok.",Sicepat,Sumatera Utara
2,Tolong lah Kurir atas nama agung yg antar ke kota tanjung boleh minta no hp nya... Paket saya belum sampai status uda di terima,Sicepat,Sumatera Utara
1,Woi si lelet.. Paket ku koq belum kalian antar. Udah 2 hari digudang kalian. Mau kalian apakan paket nya.?,Sicepat,Sumatera Utara
1,"Sudah 3 hari di gudang gak di antara paketnya,terpaksa jemputt sendri",Sicepat,Sumatera Utara
1,"Bobrok bgt pelayanannya, padahal pengirimannya sesama kota, tapi paket malah ditransit ke jkt, bukannya mempercepat malah memperlama!!!!!!!!!!",Sicepat,Sumatera Utara
1,"Barang 2 hari gak bergerak disini. Dari semua ulasan isinya hanya keluhan. Pantas saja rating ⭐
Sangat bobrok pelayanannya",Sicepat,Sumatera Utara
1,"Paket sy no resi TKP01-1U6G9KN kog g nyampek"".... tlg dong",Sicepat,Sumatera Utara
1,Bisa2nya paket ga nyampek2 dengan alasan orang tidak dirumah padahal 24 jam awak dirumah udah 5 hari delay,Sicepat,Sumatera Utara
2,KALAU KEK GINI KAMI BISA DEMOLAH BANG. BARANGNYA GAK SAMPAI SAMPAI  PADAHAL MESANNYA DARI TANGGAL 22 SAMPAI SEKARANG GILAAAA,Sicepat,Sumatera Utara
1,"Ganti aja namanya jadi silambat lemot.
Barang udah 5 hari dimedan pun tak di antar"" juga. Padahal sama"" di medannya kita",Sicepat,Sumatera Utara
