Rating,Reviews,Company,Province
1,"Petugas siang, bilang kalau lg malas kerja.
Sudah datang siang sesusai jam pengambilan disuruh tunggu dirumah, ditunggu sapai malam gak datang² juga.😡 …",JNT,DKI Jakarta
1,Paket gw nyasar disini dr tgl 11 juli sampai skrg kaga di update pengiriman.. estimasi dtng tgl 12 juli. Status msih di droppoint klender . Parahh sih,JNT,DKI Jakarta
1,"Wahh parah saya sebagai seller sangat dirugikan sudah 10 hari paketan masih disini, ENTAH HILANG ATAU GIMANA ... tidak ada konfirmasi apa2 mengenai paketan yg saya kirim. Sudah ditelpon ampe 3 kali sampai pulsa habis, katanya bakal di …",JNT,DKI Jakarta
1,"GUDANG J&T PALING KACAU! TERLAMBAT!

Paket saya tertahan di J&T selama beberapa hari dari jadwal yang seharusnya …",JNT,DKI Jakarta
2,"Tolong dongg barang sayaa sudah sampai di j&t Klender,,sudah 2 hari tpi tidak dikirm² ke alamat sayaa. Itu pemesanan orang jugaa banyak bgttt,,semua costumer sayaa sudah pada koment Mulu nihh,,kapan mau dikirim paket nya?asal kesanaa siang …",JNT,DKI Jakarta
1,"Dari tgl 17 Desember sampe tgl 24 Desember paket saya yg dari Shopee masih mandek aja di hub Klender!!! Di hubungi via WA ga dibaca maupun dibales , padahal orangnya On!!!! Customer care pusat j&t pun diemail ga ada respon sama sekali!!!
Itu paket saya penting hey , buat ngajar anak2 les di rumah !!!!",JNT,DKI Jakarta
1,"Ternyata banyak yang mengalami hal sama ya. Saya kirim paket tgl 3, tanggal 4 April sudah sampai di J&T Klender, dan sampai hari ini (8 April) statusnya belum berubah juga, sampai2 cust komplain kenapa barang belum datang. Tolong diperbaikin servicenya, kalau tidak bisa handle tutup ajalah 👎 …",JNT,DKI Jakarta
1,"Kalau kerja itu yang becus. Pakai mata juga sama ketelitian. Bukan mulut. Barang saya sudah sampai klender dan ditunggu 2 hari malah dikirim ke pati. Nyasarnya jauh banget. Karyawannya buta atau gimana ? Jangan kepedean ya kenapa saya pakai J&T, ini pakai shopee dan pengiriman dari luar negeri lalu ga tau dialihkan ke jasa J&T.",JNT,DKI Jakarta
1,Sumpah sekarang belanja si shopee klo seller nya cuma pny pilihan JNT utk ekspedisinya auto cancel dan cari seller lain aja yg ada pilihan ekpedisi lain. Paket gw udah di klender dr tgl 16 April 2020 sampai saat ini belum jg di anter ke …,JNT,DKI Jakarta
1,"Parah banget, 2 hari sampe sekarang paket masih di pendem di gudang, gak tau  di apain, kalo masalah paket terlalu banyak dan ngebeludak sehingga dengan alasan  kurang karyawan atau sebagainya, itu urusan anda, bukan urusan kami, yang kami …",JNT,DKI Jakarta
1,"Masa paket bisa muter muter disini. Udah keluar dari drop point, masuk lagi ke drop point bahkan masuk gudang lagi. Yang bener aja.",JNT,DKI Jakarta
1,"Paket sudah sampei di kalender tapi lama di kirimnya. Sampai ketahan 2 hari. Udah status ganti di proses ajah masih ketahan 2 hari kaga di kirim.
Parah inimah datengin mau ambil paket ajah di cuekin. Kaga ada rasa empatinya, ga ada tanggung jawabnya. Tutup ajah dah kalo ga di bagiin ke cabang area terdekat.",JNT,DKI Jakarta
1,"Paket saya ngendap disana sampe berharihari, harusnya tetep ada konfirmasi apabila terjadi kendala saat pengiriman, bukan hanya status yg tidak berubah. Update terbaru april 2020, kualitas masih buruk",JNT,DKI Jakarta
1,Woii jaanncooookkk ini org2 cabang Klender pada kemana yakkk??? Paket udah nginep berhari hari ga ada kurir yang ngantar.. Niat kerja gak sih woyyy...kalo ga Serius kerja mending tutup aja lah jangan Nyusahin orang. masih banyak koq jasa …,JNT,DKI Jakarta
1,Belanja di shopee pake jasa pengiriman ini. Baru kali ini kecewa sama j&* di status barang sudah diterima sama saya sendiri. Tapi barang tersebut sama sekali belum saya terima. Kurir an ANGGA!! Ini bagaimana ya???tolong itu yang namanya …,JNT,DKI Jakarta
1,"Saya seller, Sprinter Atas nama EKO wahyudi seenaknya retrun barang COD dgn alasan pembeli menolak. Padahal kurnya saja tidak ke alamat penerima. …",JNT,DKI Jakarta
1,"Paket saya sampai di klender dari tgl 6-februari-2020
Sampai skrng blm juga di kirim.
Setelah saya kesana, pengambilan paket sudh tutup dan disuruh balik lagi jam 2 …",JNT,DKI Jakarta
1,"J&T klender emang parahp nya ancur ,, barang gw dr tgl 17 mei 2020 udh di klender kaga di kirim2 sampai sekarang.
Udah 10 hari woy. …",JNT,DKI Jakarta
1,"Udah 2 hari paket ku belum juga dteng2 . Masih stuck disini trusss . Aku pdhal bner2 butuh banget 😭 dan pengiriman juga sama2 jakarta . Klender juga deket banget sama rumahku . Kalo smpe bsk berati udh 3 hari dan gak dtang2 juga , terpksa …",JNT,DKI Jakarta
1,Di shoopee dari tgl 16 desember udah sampe di jnt klender. Tapi sampe skrg tanggal 24 desember belom di kirim2 barangnya ke rumah. Di tlpnin beberapa kali gak diangkat2. Barang itu isinya souvenir buat acara tgl 29 desember. KENAPA BELOM DI KIRIM2 JUGA UDAH 8 HARI??? DAN KALO DI TLP TUH DI ANGKAT!!!,JNT,DKI Jakarta
1,"Dikirim paket dari Bekasi kemaren, pagi ini udah nyampe di Klender tinggal anter ke rumah di Pondok Kelapa, KENAPA BALIK LAGI KE PASAR REBO YA DI JKT TRANSIT? Satu kota muter2, habis biaya lama sampai pula. Ditelpon bilangnya tidak bisa menerima panggilan. Trus customer mau nanya barangnya kemana? Mengecewakan",JNT,DKI Jakarta
1,"Sedih aku tuh 2 paket aku ada disini belom dianter anter.. 1 paket Kurirnya sempet nelpon dan marah2 karena gak nemu alamat rumah, trus di drop lagi ke klender sampe sekarang belum dianter2 lgi.. Pengen banget kesana nyamperin, rumah ku …",JNT,DKI Jakarta
1,"Paket saya sudah di j & t klender 5 hari sampe skarang gak sampe"" di akun penjualannya udh diterima, padahal d cek resi masih tertunda d klender...
Nelpon kantor j&t gak diangkat""..
Buat emosi",JNT,DKI Jakarta
1,Sumpaah jnt Klender paraah separah parahnya. Kita mau ngadu kemana lagi. Sebagai seller saya yang dimarah2in customer gara2 paket ga sampai. Dari tgl 10 sampai tgl 14 ga gerak padahal garansi shopee cuma sampai tgl 16. Terus barang saya dimanaaaaaa?,JNT,DKI Jakarta
1,"Barang saya dikirim dari surabaya tgl 24 malam, di check di app tgl 25 jam 11 malam sudah sampai jkt. Tgl 26 minggu okee pasti kurir ga jalan.
Senin di tunggu”.. d telponin ga di respon. …",JNT,DKI Jakarta
1,"Ko tumben paket saya belum dikirim yah? Biasanya cepet. Padahal udh di jnt klender dari kemarin sore. Dikita hari ini bakalan sampe, nyatanya status masih sama ajaa, soalnya itu paketnya makanan cepat saji, takut basi kalo dilamaim begitu",JNT,DKI Jakarta
1,"sama sekali tidak cepat udah beberapa kali pake j&t ekspress pelayanan kurang responsif barang sudah sampai di klender namun sampai 10 jam pun belom sampe"" juga  mohon ditingkatkan lagi pelayanannya kalo tidak mau digeser ekpedisi lain",JNT,DKI Jakarta
2,"Tolong dong paket segera diantar , barang sudah dri tgl 1 s/d 4 April 2020 tapi masih di Klender ngga diantar"", harus ny tgl 2 itu udah sampai.
Di telvon ngga diangkat, kenapa seperti ini ya respon ny dong tolong",JNT,DKI Jakarta
1,"ini paketan saya dr tgl 3 sampai tanggal 7 g gerak"" dari Jnt cabang klender ..dtelfon juga ga pernah bs diangkat ...Jangan cantumin No telfon kalo mmg tdk bs dhubgi ya bapak ibu yg bertugas dsni ..... …",JNT,DKI Jakarta
1,Kirim paket lewat J&T super lemoott.. masa dri jakarta utara ke JKT timur dari hari senen dikirim nyampe hari rabu udah kayak pengiriman JAWA ke BALI aja.. padahal hari selasa sdh tiba di klender..tapi barang di inepin dulu di semalaman... …,JNT,DKI Jakarta
1,"Pantes aja ratingnya jelek. Saya dtg baik2 nanya status brg saya sejak tgl 29 msh di lokasi jnt klender. Skrg ud tgl 3. Tp pemua petugasnya ga acuh bgt.jutek pula.br nanya ud dbilang ""kegudang aja"". Dilacak dlu kek by sistem. Nanya …",JNT,DKI Jakarta
1,Dari tanggal 13 sampe tgl segini barang masih sampe d klender blm d antar k jatinegara.. estimasi pengiriman 2-3 hari. . Tapi ngendep d klender aja udah  6 hari .. kacau jnt . Kapok pake jnt lgi.. jnt ga rekomen👎👎👎👎👎👎👎👎👎 …,JNT,DKI Jakarta
1,"Klo ga bs di hub jgn lampirkan no tlf,pertugas kurir jg g jujur.
Paket sy blm sampe dan ga ada konfirmasi k sy di bilang sdh mengkonfirmasi reschedule k customer.",JNT,DKI Jakarta
1,"paket saya dari shopee sampai di J&T klender tanggal 28 maret 2020 sdh diterima di J&T klender, tp sampai saat ini sy belum menerima paket tersebut? mohon informasi nya knp paket sy blm di kirimkan? Paket tersebut sangat di butuhkan",JNT,DKI Jakarta
1,"D cek sistem dan sudah tlp j&t pusat kl barang sampai d tmpt ini tgl 23 Mei 2020 tp ini dah sampai tgl 28 Mei blm sampe d rmh juga..parah bgt sih
Padahal kan msh 1 kota ...di tlp gak d angkat terus",JNT,DKI Jakarta
1,Penirimnny lama paket dr kemrin masih di gudng klender  kurir yg baw paket no tlp ny ga aktif atas nm sumarna,JNT,DKI Jakarta
1,"Buruk banget pake jasa J&T expres klender, barang sudah sampai gudang dari tanggal 13 april 2020 sd tanggal 17 april 2020, sampai saat ini belum dikirim juga..ada apa ya dengan jasa pengiriman ini,, ko ulasannya tidak ada yang bagus",JNT,DKI Jakarta
1,"Bilangnya paket gagal dikirim karena sudah reschedule dengan customer.

Nelpon / sms aja ngga. Bohong banget. …",JNT,DKI Jakarta
1,"Saya kecewa sama jasa pengantaran j&t express dikarenakan sangat lambat /lama
Barang sudah di j&t express Klender dari tgl 9 Pebruari sampai sekarang ga sampai"" ,padahal saya domisi pengantaran diklender",JNT,DKI Jakarta
1,"J&T Klender paling lelet kalo kerja, barang dianggurin terus disitu. Bisa berhari-hari baru tiba di tempat tujuan. Ditelepon juga gak ada yang ngangkat. Cabang klender paling tidak profesional dalam pekerjaan",JNT,DKI Jakarta
1,"Kak mau nunggu berapa komplain lg sampai ada perbaikan? Saya lihat disini ratingnya sudah 1.6. Selain itu saya jg mengalami kendala seperti customer lain, barang nginep di Klender bbrp hari. Tolong perbaikannya ya tks",JNT,DKI Jakarta
1,Barang udh 3 hari tersimpan di gudang jnt klender ga dikirim2 juga. Tlp ke cs katanya dibantu tp nihil. Mau tlp cs nya lg ga bs2. Coba hub ke no jnt klender 2 hari coba tlp ga diangkat2. Kirim email 2x ke cs ga ada balasan. Parah ih,JNT,DKI Jakarta
4,"Sudah masuk 3 hari paket saya tertahan di gudang J&T Klender, ditlp gak diangkat2, gimana nih pelayanannya...?
Tolong profesional donk.",JNT,DKI Jakarta
1,"Ternyata bener nih ulasan ulasan, gw di kirim paket dah 3 harian dan paket udah sampe di J&T klender dari tadi malam bukan ny di kirim ke alamat malah paket di simpan di Gudang , Paraahhh !!!",JNT,DKI Jakarta
1,"Paket dokumen saya dari tanggal 7 sdh sampai di klender dan diterima atas nama bapak sofyan yg ternyata kurir jnt, tolong diantar ke alamat kantor yg tertera di paket itu. …",JNT,DKI Jakarta
1,Barang saya di blg udh di terima. Padahal saya kerja. Ibu juga yg di rmh tdk nerima. Tanya satpam ga ada yg terima.di telfonin ga diangkat. Di wa juga.  ini yg di krm obat utk luka terbakar matahari udh bbrpa hari ga sembuh2. Semoga berkah dalem buat yg ngasih ke org lain. Aamiin,JNT,DKI Jakarta
1,"Kelamaan mendek paket, disamperin aja. Pas dilayanin petugasnya omongannya ga enakin bgt, malah bilang kenapa ga nunggu aja sih mas, saya jawab kelamaan kalo nunggu ga dikirim kirim dari sini, petugasnya jawab lagi disini banyak malah ada …",JNT,DKI Jakarta
1,"Heran sama petinggi JNT, apa gak pernah baca review di google ttg gudang ini ya?
Paket makanan yg gw beli lewat shopee berhari2 ditahan disana, padahal cm dari …",JNT,DKI Jakarta
1,"2 kali barang tertahan disini...paket pertama jakpus-jaktim 8 hari, paket kedua jakarta bekasi 10 hr (belum sampai), di telp ke pusat slogannya sih ""j&t cpt sampai"", masih cptan JNE dimana2...kalian kalo ga bs handle brg tutup aja bosss, dr pd begini dimaki2 org...",JNT,DKI Jakarta
1,"tgl  28 dicek udah sampe klender pondok bambu tp sampe tanggal 30 blm ada paket datang....ini gimana sih....kalo bahan mentah gpp,kalo bahan matang....bisa busuk diperjalanan....jgn terlalu menyepelekan to...kasihan kita juga byr ongkirnya....tolong donk diperhatikan...",JNT,DKI Jakarta
1,"Ya Allah, di belain"" mau ngambil paket kata customer service nya jam 1 sampe jam 3 siang, udah sampe sana kata nya nanti jam 7 mlm,klw gitu mendingan kgk usah  sekalian mba karyawan nya kurang responsif gk melayani dengan baik, cabang tidak bisa mengikuti SOP yang ada , tolong di perbaiki lah .",JNT,DKI Jakarta
1,"Bubarin aja nih. Barang ngendep digudang. Musti di samperin ngambil sendiri, dan banyak bgt yg antri buat ambil barang sendiri dgn keluhan yg sama, barang gak nyampe2. Ko busuk bgt pelayanannya. Bikin kapok pake jasa j&t. BUSUK!!",JNT,DKI Jakarta
1,"Blom nyampe nyampe nih paket. Padahal waktu dilacak, barangnya sudah sampai dari tanggal 11 april pukul 00.06 tapi sampai sekarang, tanggal 14 april, barang belum juga sampai. Mohon di koreksi. Sudah banyak yang mengeluh. Ini barang yang diperlukan di waktu dekat!!!!!",JNT,DKI Jakarta
1,pelayanan lambat gk ky awal2 baru j&t 1-2 hr smp..nih status paket ad diklender .bukannya sgra diprses l. pdhl  jaraknya dekat,JNT,DKI Jakarta
5,"Klo barang udah smpe sini gak ngerti kenapa lama banget dikirimnya sampe berhari hari banget digudangnya ,klo ditelpon gak pernh diangkt .tolong ditingkatkan lagi pelayanan nya 🙏 …",JNT,DKI Jakarta
1,"Digaji tuh buat kerja, bukannya molor. paket berhari” masi aja stak di jnt klender.",JNT,DKI Jakarta
1,"Paket lama sampainya, pas disamperin ke gudangnya untuk ambil securitynya tengil/kurang sopan.",JNT,DKI Jakarta
2,Beberapa kali paket tokped saya nyangkut disini berhari-hari. Entah apa kendalanya. Padahal paket yg lain selalu ontime,JNT,DKI Jakarta
1,Paket solo jkt sminggu blm smpai. Stuck diklender 4 hari. Pdhl biasanya 2 hari sampai. Ini parah bgt klo ky gini.. dan trnyta byk bgtt yg ngalami ky gini. Hrsnya dr jne pusat ngasih teguran ini.,JNT,DKI Jakarta
1,"Baru kali ini kurir j&t yg mengantar paket saya marah"".beda dengan kurir j&t yg lain pda ramah.kurir disini gk jelas marah""kya ngajak berantem aja.kecewa sekali pdhl langganan pake jasa j&t.klo emng kurirnya bosen nganterin paket ya gk usah kerja aja sekalian gk ada ramah""nya",JNT,DKI Jakarta
1,"tai lah kesel gua paket aturan tgl 06 paling lama dateng sampe sekarang blm dateng dateng udh gue telpon customer service bilang nya besok, besok nya gue telpon buat gue ambil langsung kesana malah katanya gabisa soalnya itu gudang. ya kalo …",JNT,DKI Jakarta
1,Nyesel! pake j&t klo ketahan di klender bisa berhari hari gaak ada pergerakan. Padahal tahun lalu selalu gercep! sekarang lelet buanget! Klo bisa bintangnya minus mah bukan 1,JNT,DKI Jakarta
3,Status masih 'paket akan dikirim ke alamat penerima' udah gitu aja teros. dari kemaren..parah bgt klo besok ga nyampai2. setidaknya statusnya dirubah lah.udah mau seminggu semarang-jkt ga sampai2. PARAH,JNT,DKI Jakarta
1,"Paket saya kok udah 4 hari masih di j&t klender aja yaa, gak ke anter"". Kalo emng gak sanggup saya aja deh yg ngambil kesana !",JNT,DKI Jakarta
1,Leleett...!! Sy track brg sdh nyampe di klender lbh dari 24 jam yg lalu tp blom dikirim. Pdhal dari klender ke rumah sy deket banget. Kapok dah pakai J&T,JNT,DKI Jakarta
1,Ini j&t pelayanan buruk banget.. Sangar sangat buruk.. Lamban kerjanya.. Kalo butuh pekerja atau kurir yaa harusnya pasang lowongan kerja jangan lamban gini kerjanya.. Kontak juga ga jelas.. Sangat sangat lama gak becus kerja.. Rekomendasi …,JNT,DKI Jakarta
1,"Barang saya dr olshop ga dikirim2 tersendat di j&t express klender pdhl pngiriman dr olshop paling lambat tgl 4 ini sdh lewat 4 hari!!
Hubungi call center ny jg susah!",JNT,DKI Jakarta
1,"Paket stuck disini ga diantar2, status ga berubah dr tanggal 5 sampai tgl 8. Uda telpon call center minta diantar karena mau dipakai ternyata ga diantar. Percuma call centernya buang2 pulsa aja mana susah nelponnya berkali2 baru nyambung",JNT,DKI Jakarta
1,Paket saya uda 1mggu gk di anter2 di tlfn gk di angkat2. Kecewa saya sma jnt. Tolong prefesional dgan krjaan anda. Jgan buat planggan kecewa krna mnggu terllu lama??,JNT,DKI Jakarta
1,"Penanganan nya sangat mengecewakan Consument , Saya memesan barang yang ber kode resi Tertera Seharusnya sudah di lokasi ,Pihak J&T bisa di progress cepat Tidak",JNT,DKI Jakarta
1,PAKET SAYA DARI 30 JULI SAMPE SKRG MASIH DI KLENDER JUGA!! GAK KERJA APA GIMANA ORANG J&T KLENDER. TUTUP AJA LAH. ASTAGFIRULLAH,JNT,DKI Jakarta
1,Keterangan sampai dgn nama sy tp sy ga merasa nerima .. trs paket sy yg nerima siapa jin ? W x ky bgni walau hrga cma ga sberapa tp tukang servis butuh sparepart .. kapok pakr j& t apalagi pusat klender tutup aja s x n,JNT,DKI Jakarta
1,"Saya mau konfirmasi knpa pesanan saya belum juga dikirim , pesanan saya smpai di J&T klender dari tgl 4 juni sekarng udh tgl 11  trs tanggung jawab J&T dimana sebagai biro jasa anter barang",JNT,DKI Jakarta
1,"paket UDAH 4 HARI diklender gadianter anter, isinya makanan kucing PENTING BGT!! gimanasi
padahal posisi di kalimalang yaallah monang:( …",JNT,DKI Jakarta
1,"2 kali paket nyangkut di sini, pasti di hold dulu tidak langsung dikirim,  kalo gak becus tutup aja sih,  daripada merk dagang jnt menurun peminatnya",JNT,DKI Jakarta
4,"Jasa pengiriman ini jadi keteter sejak ada wabah covid19, banyak barang yg terselip tidak terkirim dengan tepat waktu..jadi bagi kalian yg barangnya statusnya sudah sampai J&T klender dan barang tersebut sudah lewat dr 2hari..langsung …",JNT,DKI Jakarta
1,sangat lama .... barang saya di hari di klender ... kira kira disini kerja apa gimana yah .. tolong pihak jnt nya bertindak .. agar tidak banyak orang kecewa,JNT,DKI Jakarta
1,"kenapa gk tutup j!! selalu LAMA klo transit di JNT KLENDER. bikin kecewa, dh lpor call center tp gk di FOLOW UP. sumpah parah bgt brng ngedekem di JNT KLENDER dr tgl 1juni smpe skg status ttp sm.",JNT,DKI Jakarta
1,"Halo selamat malm mas mba bagaimana ni paket bahan"" kue saya sudah sampai di klender dri tanggal 17 tapi sampe sekarang belum sampe rumah, tolong dong di percepat saya juga kan ngejar buat lebaran, saya perlu bahan"" itu !!!",JNT,DKI Jakarta
1,"Barang di kirim dari tanggal 21 Mei dan 22 Mei sdh sampai di Klender jam 06:05, sudah 2 x buat laporan keluhan sampai saya tulis keluhan ini barang belum juga sampai😠😠😠 samperin ke Klender, petugas cewek di depan jutek dan gak ada empatinya …",JNT,DKI Jakarta
1,Paket saya mana woe....menurut keerangan dari shopey sdh ada di Klender ko gak sampe sampe ke rumah betah amat ni nginepin barang orang ..kurir nya pada kemana tak mana di telpon gak pernah di angkat,JNT,DKI Jakarta
1,Kalo pake jasa ini lebih baik sistem berbayarnya COD saja. Supaya santai nunggunya. Lelet sekali kurir antarnya. Bekerja lah profesional sesuai bidangnya. Pekerjaan buruk akan mendapat penilaian buruk,JNT,DKI Jakarta
1,"Tolong perbaiki manajemennya kalo kurir gak bisa bisa ngantar gantiin aja atau sekalian Tutup aja ini cabang, saya sangan dirugikan atas keterlambatan pengantaran paket",JNT,DKI Jakarta
2,"Duilehhhh paket saya sudah kaya layangan yg kebanyakan nyangkutnya.. please dong saling kerjasamanya setidaknya kalau 1 hari paketnya tidak bisa dianter karna kendala atau apalah, ya mbo bisa kan di infokan kpd pemilik paketnya via sms kek.. jangan bikin kita PHP yg ga jelas gini dong ahhhhhh.. Lama2 bisa pd kaboor loh 🙏 …",JNT,DKI Jakarta
1,"Cara kerjanya tidk profesional dan tidaak teliti, barang costumer saya masih diklender sudaah lebih dari seminggu, tolong segera di kirim ke alamat penerima, dan satu lagi barang saya salah konfirmasi, barang blm doterima tegapi sudah di konfirmasi diterima..",JNT,DKI Jakarta
1,Barang dr tgl 25 Sept di j&t Klender tapi sampai pada detik ini tulisan dibuat tanggal 29 September belum datang juga itu barang kayaknya nggak jelas begitu deh,JNT,DKI Jakarta
1,"Barang saya sudah msuk di klender dri tanggal 8 sampe skrang tanggal 11apr blum juga ada pergerakan...
Padahal barang sama"" dri jakarta.. …",JNT,DKI Jakarta
1,"Tidak mengirimkan paket. Paket malah terlalu lama disimpan, dan dipendam di gudang. Akhirnya numpuk dan kelimpungan. Makanya JANGAN PEMALAS! Tutup aja nih cabang klender gak profesional!",JNT,DKI Jakarta
2,"J&t Klender tuh bagaimana sih ya heran sekali deh masa over load Mulu dan sekarang lebih aneh lagi paket harus nya udah sampai ini malah mau di kirim balik alesan salah penyortiran maksud nya apa gak ngerti banget deh, ini mending punya aku …",JNT,DKI Jakarta
1,Maaf nih sblmnya gara2 jnt klender bnyak pihak yg dirugikan....cara kerja yg ga propesional...mnding tutup aza kntor jnt ga jlas....termasuk saya jg dirugikan...pket saya sdah ada di jnt klender tiba tnggl 3 april 2020 jam 00.53 wib....smpe …,JNT,DKI Jakarta
2,"Jadi pas dtg kesini emang banyak bgt barang krn gudangnya barang kiriman, sebenarnya pegawai nya banyak yg ngurusin barang2nya (yg bagian sortir barang), terus kurir antar kotanya yg buat pick up ke kesini jg cukup memadai, tapi kurir …",JNT,DKI Jakarta
1,Baru kali ini kurir jnt marah2 n maki2 pdhl kurir yg lain baik2... Gara2 ditanya paketny kok blm keterima konsumen saya tp dketeranganny udah keterima... Mana kaya ngajak berantem pula... Kalo sekirany pgn tidur nyenyak ga usah jadi kurir …,JNT,DKI Jakarta
1,"Owh itu para karyawan yang suka menunda2 paket buat dianter?semoga anda2 yang bekerja disini mendapat pekerjaan ditempat lain ya segera ya, karena kalian telah meresahkan banyak warga masyarakat yang memakai jasa kalian tapi dikecewakan, …",JNT,DKI Jakarta
1,"Masalah selalu berulang ketika kirim via j&t pasti bareng mandek di hub klender bs sampai 5-7hari, pdhl jarak kerumah saya cm 15 menit 😓😡 …",JNT,DKI Jakarta
1,"Pertama kali make j&t,kapok,barang tertahan didrop point selama 3 hari,kemudian kurirnya berbohong dengan memberikan status telah mereschedule ulang,padahal tak ada pihak yang meghubungi saya,kemudian esoknya status berganti bahwa pihak …",JNT,DKI Jakarta
1,"Pelayanan buruk maksimal.
Paket belum di terima, tapi di keterangan sudah di terima.
Kalau memang bingung nyari alamat'a bisa TLP ke nomor yang tertera, apa gunanya …",JNT,DKI Jakarta
