Rating,Reviews,Company,Province
1,"ekspedisi tolol, padahal dlu ga gini. barang uda 2 minggu di kantor jnt tinggal tlpon2 mau pengantaran tp barang tdk sampe2 di rumah saya, giliran saya inisatif ambil sendiri malah di retur sepihak",JNT,Papua Tengah
1,Tutup saja pelayanan ini tidak bagus. Katanya paketku sampai dr tanggal 30 mei eh mereka malah hubungi d tanggal 1 Juni dan saya mencoba k tempatnya buat ambil paket tanggal 2eee malah sudah d retur katanya sudah lewat nha sedangkan mereka konfirmasi tanggal 2 blum cukup 3 hari anjing2,JNT,Papua Tengah
1,"barang sdh dikota tujuan tapi tdk diantar ke alamatnya malah dibalikin ke penjual, kurirnya buta alamat yah? mending tutup aja kalo gak niat, jasa pengiriman tai",JNT,Papua Tengah
1,"Status paket sudah sampai dari kemarin pas datang mau ambil selalu disuruh pulang, besok kembali lagi, sudah berapa kali dikasi begini pesanan selalu ambil sendiri tidak pernah ada pengantaran, biar paket sudah berhari-hari tidak diantar …",JNT,Papua Tengah
1,"Pelayanan paling buruk sudah ini di Timika wkar klo bintang 1 banyak, cs  nya tdk ramah jutek, karyawan lamban, kurir lamban, manejemen rusak karyawan tidak becus, dan  antrimya itu tdk beraturan, trus tdk seseuai urutan.",JNT,Papua Tengah
4,Salah satu Layanan Pengiriman Barang dan dokumen yang murah dan Cepat. Bisa menjadi  salah 1 Jasa Pengiriman yg bisa dipertimbangkan saat anda mau kirim barang dari Timika ke Daerah Lain,JNT,Papua Tengah
4,"Dengan melayani sampai ribuan paket setiap hari.. Saran saya agar cepat diterima barangx, silahkan datang ambil langsung di kantor J&T.
Dengan menunjukkan nomor resi, maaf karyawan mereka sedikit, dan harus kerja extra setiap hari... Tetap semangat.. Salam Sehat... 🙏 …",JNT,Papua Tengah
5,"Pengiriman cepat dan aman, Paket sampai dengan selamat",JNT,Papua Tengah
1,"Barang sdh datang mau d ambil langsung tidak bisa, dngan berbagai alasan, smpe 4 hari pun mereka tidak kirim2 , mau nya apa sih pihak jnt ini, klo tdk becus kerja tutup sja JNT Timika, sangat2 bobrok",JNT,Papua Tengah
1,"Paling malas sdh ketemu JNT pesan barang selalu di lama""in dengan alasan bla"". Paket sdh di timika masih di tahan sampe 2-3 hari ngulur waktu trus gak ada perubahan dari dulu. Terburuk dari yang terburuk",JNT,Papua Tengah
1,Pelayanan jasa sangat buruk . Barang sdh satu minggu tdk diantar. Mending tutup pelayanan jasa modelan kek gini merugikan orang pesan barang. Apa guna nomor telfon yang tertera dan alamat kalau tdk diantar ! Tutup saja tidak berguna hanya merugikan saja .,JNT,Papua Tengah
1,"Contoh pelayanan yang buruk Sebagai ekspedisi, paket sampe j&t, kami tidak di info Sebagai customer seminggu lebih , tidak Ada inisiatif telp atau antar barangnya. Bener2 nih J&T Timika, malas atau emang ga Profesional.. Tolong di perbaiki servicesnya ya",JNT,Papua Tengah
1,"pelayanan kurang baik, paket tidak pernah di antar, hubungi nomor admin timika tdk ada respon.. antri ambil paket ke cabang.a sampai berjam jam ..",JNT,Papua Tengah
1,pengantaran lama sekali sampai 3 kali .sampe harus ambil barang sendiri di counter jnt timika .tobat pake jasa ini lagi,JNT,Papua Tengah
1,"Tolong lah pelayanan nya ini bgimana ini masa paket yang sudah sampai itu segera di bagikan kasian kita alamat jauh dari kantor jnt kendaraan juga tidak ada, masa paket sudah tiba di kantong jnt tapi di biarkan saja begitu sudah sampai 5 …",JNT,Papua Tengah
1,"parah pelayanan jnt mimika paket sy sudah dua minggu belum sampai. Paket sy mengendap terus di kantor jnt tidak diantar antar, mana ongkirnya lumayan mahal. kapok pakai jnt! hati hati buat yg mau kirim barang lewat jnt ke cabang mimika, mending tutup aja kantornya",JNT,Papua Tengah
1,"Sangat tdk profesional dalam bekerja, sangat lelet, slow response , kurir tdk pernah antar paket ke alamat pda hal paket sd sampai seminggu yg lalu 🤬👎 …",JNT,Papua Tengah
1,"Kurir macam apa ini, Sangat” buruk pelayanannya Barang sudah tiba tapi di tahan” dan tidak di antar telfon juga tidak di angkat entah apa yang mereka kerjakan apakah mereka makan gaji buta?",JNT,Papua Tengah
1,"Ini bagaimana yah pelayanannya kok di aplikasi J&T informasihnya kurirnya sudah mau sampai tujuan, info nya dari jam 8 pagi sekarang jam 5sore belum juga sampai2 barangnya, ini sudah berapa kali barangku bgni, malahan saya pergi ambil sendiri",JNT,Papua Tengah
1,"Pelayanan a buruk .pas dtg mau tnya resi paket sdah tiba apa belum .malahdi jawab sudah tutup pdhal masih jam 3 ,sedangkan web sini , jam 17:00 tutup,",JNT,Papua Tengah
1,"Kurir dan Petugas Sortir ditambah kek.....  biar cepat pelayanannya. Barang menumpuk berhari hari. ""EXPRES"" apaan mending diganti
JnT Lelet.",JNT,Papua Tengah
1,"Jasa pengiriman paling buruk.
Paket saya dh 3 hari sampe di timika tpi gk di antar antar.
Malah saya di suruh ambil sendiri di kantor nya.",JNT,Papua Tengah
1,Barang sudah sampai belum bisa diambil alasannya masih di lokasi sortir emang lokasi sortirnya dimana lagi?! Kalau bukan kita yang ambil paketnya tidak akan sampai-sampai,JNT,Papua Tengah
1,lama sekali sampainya barang tidak di kirim2 terus terus aja tunda sampai saya di marah marahin pelanggan saya !!!! kerja yang bener dong masa barang di tunda terus sampai 4 hari saya sampe telpon JNT pusatnya 3x !!! emang telpon gratiss …,JNT,Papua Tengah
1,"paket belum seminggu udah di retur tanpa pemberitahuan, cobalah kerja yang bener",JNT,Papua Tengah
1,"Pengantaran lambat, melebihiii perkiraan. Kurirnya slow respon. Kadang nggak di blas kalau kita chat",JNT,Papua Tengah
2,"Barangku sampe dari tgl 3 ko belum dikirim2 mana itu makanan

Express tapi ko lelet banget payah . …",JNT,Papua Tengah
3,"Saran ambil sendiri paket nya di kantor J&T nya karena mereka sangat kekurangan karyawan, dan mohon tempat nya di renovasi karena temboknya sudah ada jebol🙏 …",JNT,Papua Tengah
1,"Pelayanan macam apa coba. Kemarin bilangnya paket saya lagi di perjalanan mau di antarkan ke tempat saya. Di tunggu"" dari tanggal 5 jun sampe sekarang juga gk kunjung datang, eh hari ini saya liat lagi pengiriman gagal di karenakan …",JNT,Papua Tengah
1,Pelayanan nya macam apa ini. Barang tertahan sampe 5 hari. Stop pake jasa kirim ini🤬🤬🤬 …,JNT,Papua Tengah
1,aneh paket cod sdh dri tggl brp nda di antar' malah suru ambil sendiri di kantor,JNT,Papua Tengah
1,"Sangat tidak memuaskan, barang sayang masuk dari minggu lalu sampai hari ini blm di antar, sangat tdk baik responnya",JNT,Papua Tengah
1,"Terakhirmi berurusan dgn ini jnt,pelayanan kurang ramah,pengiriman tidak jelas",JNT,Papua Tengah
1,"Ini gimana yah pihak J&t masa paket yang belum genap sehari meraka infoin udah nyampe tau taumya gk di antar dan saya pergi ambil eeehhh mereka retur dong..kecewa bgt dah..kalo gk niat buat antar atau apa bisa langsung di infoin aja biar kita yg ambil sendiriii dari pada merugikan pihak penjual dan pembeli
.makasih",JNT,Papua Tengah
1,"Kurir tidak mengantarkan paket, dengan alasan yang tidak jelas!
Di hubungi tidak bisa?
Kekurangan kurir atau apa? …",JNT,Papua Tengah
1,"Perushaan jasa pengiriman yang gak niat buat usaha, barang tidak dikirim ke alamat, berharap konsumen yang datang mengambil ke kantornya.... itupun di suruh bolak balik",JNT,Papua Tengah
1,"Pelayanan sangat buruk, terutama kurirnya… berapa kali sy di putar2 kalo mau ambil barang, pdahal sebelum ambil sy sdh tlfon dan kurirpun mengiyakan ambil di pertengahan jalan.. namun pada saat sudah smpai malah dia blg nanti sore baru di antarkan barangnya",JNT,Papua Tengah
2,Ada yang punya nomer karyawan sana ?paket saya keterangan sudah dianter tp keluarga dirumah tidak menerimanya,JNT,Papua Tengah
1,"Worst J&T ever. Spv/Mngr nya ngapain aja sih, bertahun-tahun kagak berubah. Heran deh",JNT,Papua Tengah
1,"Pelayanannya sgt buruk mohon di perbaiki cr melayani org mukanya itu di bikin ramah kek jgn jutek"" trus antriannya juga cb ada nmr urutannya kyk di bank begitu kan bgs trus itu tempat duduknya juga di sediakan cmn kyk gitu sj di perbanyakan …",JNT,Papua Tengah
1,"Tutup Jasa pengiriman paling buruk di Timika ini sja.
Kasih kerja kurir yg terlalu pamalas tua,
Makan gaji pancuri sja.",JNT,Papua Tengah
1,Respon kurir lambat,JNT,Papua Tengah
1,"Jasa pengiriman terburuk didunia barang sudah datang 4 hari tp selalu banyak alasan, datang pagi disuru lagi cek siang, datang siang disuru cek sore, datang sore eh ternyata sudah tutup sebelum jam 3. …",JNT,Papua Tengah
1,Sangat lambat pengiriman barang via jnt sudah sampai di gudang jnt berhari hari belum sampai juga ke alamat tujuan udah ongkir ny pengiriman mahal 👎👎👎👎 …,JNT,Papua Tengah
1,Paket sdh tiba tapi tdk diantar. Kurir J&T sangat malas. Untung barang COD jd ora urus dgn kalian... Tdk antar paket ya silahkan dikembalikan ke seller😂 sy tdk rugi jg kok😎 …,JNT,Papua Tengah
1,Paket saya sudah 2 hari tidak di kirim. Mending tutup saja kantornya!,JNT,Papua Tengah
1,"Paket lama, pimpinan wilayah dn karyawan lebih memilih menghindar dari masalah pertanyaan pengguna dengan menutup kantor pada jam kerja. Mohon di perbaiki manajemen J&T Indonesia khususnya mimika.",JNT,Papua Tengah
1,"Paket satu minggu tidak diantar ke alamat tertera, pembayaran pun bukan cod, dibayar lunas, di google ktrngn ttup jam 5 sore tpi pas prgi mo cek paket jam Stngh 4 cs blng sdh ttup, jasa pengiriman terburuk di tmka..",JNT,Papua Tengah
5,"Saya rasa untuk beberapa kurir memang malas dalam hal pengantaran, tapi ada jga beberapa kurir yg ramah... …",JNT,Papua Tengah
1,"Buruk sekali pelayanan kalo ambil barang. Gak ramah. Dibilang dibawa kurir lg diantar, ternyata pas d cek ada dikantor gak dibawa kurir. 3 kali datang k kantor baru d cek..parah",JNT,Papua Tengah
1,"Pengiriman terburuk yang perna ada,sdh paketnya lama dtg nya,ongkirnya mahal,karyawannya tidak ada tata krama!!!",JNT,Papua Tengah
1,"Pelayanan dikantor sangat tidak ramah. mending kalo gak bisa layani orang, gak usah kerja di J&T lu. barang gak pernah diantar, tp kalo diambil ke kantor dibilangnya lg sama kurir. ajg. ini yg ke 3 kali ke kantor masih dibilang lg diantar kurir . bngst ..",JNT,Papua Tengah
1,"Sumpah dulu pelayanan jnt di hasanuddin bagus banget, tapi sekarang sangat tidak ramah pelayanan nya. Mba admin nya marah marah dan tidak ramah kepada customer. Padahal kita ambil barang kita bayar tidak gratis dan mereka juga di gaji. Saya …",JNT,Papua Tengah
1,"Kurir pamalas antar paket sudah sampe 4 hari tapi tidak di antar sama skali

Makan gaji buta 📸 …",JNT,Papua Tengah
1,Ini gimana sih? barang pesananku semua pengiriman j&t express tp satupun belum ada yang sampai sudah mau 1 bulan. Pengirimanya sangat buruk😡 …,JNT,Papua Tengah
1,"Pelayanannya sangat buruk, baru pertama kali pesan barang lewat J&T Express Timika Papua dan ketika barang sudah sampai tidak ada konfirmasi dari pihak jnt sama sekali, karyawan tidak menghargai costumer, dikira kita pesan barang gratis, seenaknya saja",JNT,Papua Tengah
1,ADA YANG PUNYA NOMOR TELEPON J&T TIMIKA /MIMIKA YANG BISA DI HUBUNGIKAH? PAKET TERTAHAN DARI TANGGAL 5 SAMPAI SEKARANG TIDAK DI ANTARKAN. DI KONFIRMASI JUGA TIDAK. MOHON J&T TIMIKA/MIMIKA TOLONG DI ANTARKAN PAKET SAYA. JANGAN DI TAHAN DAN DI SIMPAN DI GUDANG DENGAN ALASAN MELEWATI BATAS PENGIRIMAN!,JNT,Papua Tengah
1,"Di status nomor hp pelanggan tdk sesuai, tapi di bukti pengiriman nomor hp sesuai.
Ini yg salah sistem apa pegawai yg malas antar ya.",JNT,Papua Tengah
1,"Jasaa paling buruk ini sdah
Sdh di tlfon sma kurir,,dsruh ke kantorr ambil sendiri jam stngh 4 ke kantor,sdah tutup …",JNT,Papua Tengah
1,Paket saya sampai skrng tdk diantarkan!!. dasar kurir tr tau diri!,JNT,Papua Tengah
1,"Kurit jnt skrg paling kurang ajar e tdk tau sopan, meskipun barang cod tp sopan lah.ko saja simpan kita barang 1 bulan giliran ko antar tp kta tdk dialamat ko sewot. Oh tuhan e kenapa jnt pekerjakan orang macam bgtu, kasian perusahaannya klo kurir macam bgtu.",JNT,Papua Tengah
1,Tolong paketnya diorganisir dgn baik. Pelayanannya ditingkatkan lagi. Paket saya tertahan di cabang sampai seminggu dr tgl 19. Datang ke JnTnya konfirmasi besok segera diantar tp sampai tgl 26 barang belum saya terima juga!,JNT,Papua Tengah
1,Paket su sampe 2minggu tra dtng2 heran,JNT,Papua Tengah
1,"Status nya gk update, brg udh smpk di drop point tp gk segera antr ke almat penerima, kdang langsung retur tnp pemberitahuan.",JNT,Papua Tengah
1,"Lebih baik tutup saja itu jnt
TDK usah lgi kirim lewat jnt , buruk skali pelayanannya
Paket sy di tahan 2 Minggu di gudang jnt smpai di gigit tikus …",JNT,Papua Tengah
1,Cek di aplikasi barang udh dtg berhari-hari tpi blm diantar.. bilangnya baru disortir.. klo tdk tau kerja tutup saja toh.,JNT,Papua Tengah
1,"Paket udah ada seminggu belum dikirim. Pas dikirim laporannya masih di kantornya. Barang lama banget dipendam. Kapok deh, mending kalau di Papua khusunya sini COD aja..",JNT,Papua Tengah
1,"Padahal J&T di jawa bagus pelayanannya, kenapa jauh banget bedanya sama disini. Ambel paket sampai 3 kali bolak balik, terakhir mesti digass petugasnya baru mau dicarikan paketnya, yang ambil paket dikantornya saja susah, gimana mau diantar ke alamat. Mesti dilaporin ini ke J&T pusat, biar diganti manajemennya semua.",JNT,Papua Tengah
1,"Karyawan J&T mimika gak becus, kenapa musti paket d simpan, apa salahnya paket tiba langsung d sortir, knp harus di tahan barang orang. Kl gak mau antar resign aja mas. Alasan overload, kek mana gak over jika paket di biarin numpuk. Karyawan pamalas..!",JNT,Papua Tengah
1,"tidak berharap banyak paket akan tiba di tangan saya kalau pengiriman melalui J&T Expres Timika.
Sudah Terlalu banyak paketku dikembalikan tanpa ada niat untuk mengantar ke …",JNT,Papua Tengah
2,"Pelayanan masih belum bagus, pengiriman barang lama sekali SDH di tempat tapi lebih 1 Minggu baru di antar",JNT,Papua Tengah
1,Sehari datang sampe dua kali  pagi suruh siang giliran sdh datang siang malah paket belum di urusin juga. Pelayanan macam apa ini,JNT,Papua Tengah
1,"pelayanan buruk jasa tdk mau angkat hp, di aplikasi sdh pernah dtg tpi gaada penerima padahal jam 2 emang gaada kurir hadeh 😁👍 tobat jnt …",JNT,Papua Tengah
1,"Barang sudah sampai tapi tidak diantar antar. Kekantornya lebih dilayani yang datang langsung, dan orang yang datang banyak sekali, ditambah dong karyawannya kalau keteteran dan cara kerjanya juga diperbaiki dong.",JNT,Papua Tengah
1,"Pelayanan sangat buruk, paket sudah tiba 2 hari lalu tapi gak diantar, cek resinya malah statusnya pengiriman gagal, padahal belum pernah dihubungi dari pihak kurirnya, padahal metode Cod, giliran serius order malah pihak ekspedisinya pelayanannya jelek, yang ada sellernya berfikir costumer nya gak serius order😒 …",JNT,Papua Tengah
1,"Seumur2 pake jasa jnt di indo baru kali ini pelayanan nya buruk bgt di timika ini !!
Padahal paket udh dateng tapi gak ada konfirmasi oleh admin dan kurir, udh …",JNT,Papua Tengah
1,"Pelayanan sangat buruk,sy datang jam 4:56 mau cek/ambil paket malah diusir,tdk bisa ksih info kah kenapa barang sdh 1 minggu lebih belum ada kabar ? Kalau kalian ramah,kita jg pasti hargai jam kerja dan closing kalian,sangat disayangkan sekali",JNT,Papua Tengah
1,Pesan sudah 2 minggu tidak sampai sampai,JNT,Papua Tengah
1,"Pelayanan sangat tidak bagus,  paket sudah tiba bebrapa hari dan mnta di antr tpi tdk diantr.  Akhir ambil sndiri. Udha gitu antrinya lamaaaaa banget👎👎👎Pengen hbungi tiktok shop agar nggak usah pakai jasa ini lagi. …",JNT,Papua Tengah
1,Pengantaran sangat lama tiba tiba barang di kembalikan karena katanya penerima tidak di tempat padahal nganter aja tidak.jasa pengiriman terburuk di kota ini,JNT,Papua Tengah
1,"Paket di konfirm tiba tgl 9 nov dah bayar 216ribu ongkirx, sampai tgl 15 nov belum juga diantar. Sdh kompalin ke call center tdk diantar juga, terpaksa ambil sendiri...kapok pake jasa ekspedisi ini 👎🏻👎🏻 …",JNT,Papua Tengah
1,Pelayanan terburuk mending tutup sekalian masih banyak expedisi yang lebih layak,JNT,Papua Tengah
1,Di minta antar malah tdk respon di tlpn di WA juga tdk ada respon akhirnya paket nya dibalikin ke toko. Padahal kita bayar ongkir loh mahal mahal masa si kurir tdk bisa antar????????????????????? Slama ini mungkin bisa di pahami su kurir …,JNT,Papua Tengah
1,"jnt OMG jasa pengiriman, gk profesional. Di WA hanya di read doang, dipancing dgn kata² baru balas.
Itu pun macam nge gas gitu jwbnya. …",JNT,Papua Tengah
1,"Kurir pemalas semua, barang sampai 1 bulan mulai dri pemesanan sampai d antar, kita tracking barangnya suda d timika tp tunggu2 tdk d antar2, akhirnya ambil sendiri",JNT,Papua Tengah
1,Pelayanan sangat buruk dan kurir sangat lama dalam pengantaran karena satu minggu lebih barang belum sampai.,JNT,Papua Tengah
1,"Pelayanan buruk
Dikonfimasi paket malah saling  lempar lempar ke kurir.giliran kurir ditanya cuma read chat nya tidak ada respon ..paket ditahan Trus tidak diantar ke alamat..jasa pengiriman atau jasa penyimpanan barang .",JNT,Papua Tengah
1,"Pelayanan kurang baik barang sudah sampe d timika tapi ditahan berminggu  minggu,model begini nih sangat buruk.andaikan bukan karena tiktok tidak bakal pilih j&t",JNT,Papua Tengah
1,"Anjing!! barang sudah satu bulan tidak diantar, pas ke kantornya pelayanan kek anjing. Jasa pengiriman terburuk di Timika adalah J&T🤬 …",JNT,Papua Tengah
1,Bgmn pesanan saya masa sdh tiba-tiba bru blm di antar tu,JNT,Papua Tengah
1,Pelayanan sangat buruk. Saran untuk Management Pusat JnT tambah lagi karyawan agar barang tidak menumpuk dan pelayanan optimal. Apabila tidak sanggup menghandel pengiriman jangan bekerja sama dengan ECommerce. Terimakasih,JNT,Papua Tengah
1,Salah satu jasa kirim terburuk..paket COD dtng dari tnggl 3 mei smpee skrng tnggll 7 mei paket tdg maw antar antar …,JNT,Papua Tengah
1,"Jangan kirim di sini. Jasa pengiriman dengan pelayanan terjelek ini. Barang satu bulan di kantor tidak pernah diantar. Datang ke kantor, karyawan kaya tidak melayani dengan baik. Anjinglah...",JNT,Papua Tengah
1,"Tidak menyenangkan di hati saya menggunakan jasa J&T yang pertama barang di telpon di suru ambil sendiri apa di antar kan. Dimana2 kalo cod ya bayar di tempat tujuan neng, yg kedua karyawan j&t nya jutek sekali, tdk ramah, tdk sopan.",JNT,Papua Tengah
1,"Sistem cod,jdinya ambil sendiri wkwk
Btw cm kurir arah koperapoka yg ramah selebihnya pada belagu.pdhl msh jam kerja tp g mw antr paket !",JNT,Papua Tengah
1,"Apa itu express, ganti saja dengan j&t lambat..
Gaya saja, kalau tdk mampu handle barang banyak haer karyawan tambahan, bukan bikin konsumen menunggu ber hari²..",JNT,Papua Tengah
1,Pelayanan sangat buruk.kurir blm ada konfirmasi paket sdh d kembalikan ke penjual..payah.,JNT,Papua Tengah
1,"Barang sdh smpai tdk antr2 ke alamat,sllu gagal mau antr ..pesanan,pdahal slalu buka 24 jam itu alamat.gk kelasss J&t ini",JNT,Papua Tengah
1,"Pelayanannya tidak memuaskan sama sekali
Sudah beberapa kali pesan barang lewat J&T Express Timika Papua dan ketika barang sudah tiba tidak ada konfirmasi sama sekali dan juga karyawan yang tidak bisa menghargai Pelanggan",JNT,Papua Tengah
1,"Tdk prnh d hbungi kmudian trtulis ""PENGANTARAN GAGAL"" planggan tdk d alamt/tdk bs d hbungi. Pdhl sy sharian tunggu d rmh. Hp jg sllu aktif. Klo males nganter yah blg sj. Ini bkn kali prtama kasus y sama sdh sering berulang.!!! Paket itu d antar ke alamat bukan di simpan d tempat kalian",JNT,Papua Tengah
1,"pelayanan yang tidak menyenangkan bagi saya, posisi saya di timika, barang sudah sampai, tidak diantar, tidak di telfon.., dan yang parahnya ditulis pemilik tidak dirumah.. …",JNT,Papua Tengah
1,"Pengiriman barang sangat* lambat, dan barang nya tdk prnah di antar* juga, tiba* barang nya sdh di kembalikan ke penjual🤦‍♂️ …",JNT,Papua Tengah
1,"Wah.. Paket 22nya ktanya no hp salah/ tidak dapat dihubungi. Padahal udh bener, tidak ad telepon masuk. Tolong bgt ini astagahhh, besok Sy ke jnt Hasanuddin klo sampe gbisa diambil, hell :) be proffesional please.. Padahal di kota lain Jnt …",JNT,Papua Tengah
1,Barang tidak di antarkan menunggu dua minggu di gudang baru diantarkan. Mau ambil sendiri di kantornya antrian banyak. Dengan keluhan yang sama barang tidak diantar.,JNT,Papua Tengah
1,Pelayanan nya sangat buruk jangan pake jasa pengiriman barang ini J&T,JNT,Papua Tengah
1,"Pelayanannya SAMPAH terkhusus EKA FRIANTO. Pada saat saya tlpn langsung marah, padahl saya bicaranya sopan, trus sy tnya paket (sdh dgn nada marah krn dia tiba2 marah), tlpn saya langsung di matikan.",JNT,Papua Tengah
1,"bubar aja!! paket udh ada di timika dr tanggal 12 Januari gk mau di antar,sampe paket saya di kembalikan.",JNT,Papua Tengah
4,Pengantaran ok,JNT,Papua Tengah
1,Paket udah smpai 1 minggu lalu smpai skrang belum di antar juga!!!!!,JNT,Papua Tengah
1,Kalau bisa sy buat tdk ada bintang sm sekali! Barang dari tanggal 3 Sept sampai sekarang masa tdk bergerak2. Padahal dari Jawa udh cepat2 aja tuh. Di Papua yg kacau kah bagaimana e. Eh kam niat kerja kah tdk sih. Di call cmn blg sabar msh …,JNT,Papua Tengah
1,Gak usah kirim² barang pake ekpedisi ini lagi. Mengecewakan. Udah gak di balas pesan di bilang gak sabar. Helo anda dah baca dari jauh2 hari tpi tidak balass begoooo,JNT,Papua Tengah
1,"Bad service, paket tertera telah datang di gudang namun ditunda sampai 3 hari pengiriman ke alamat.",JNT,Papua Tengah
1,"Paket saya nyangkut di sini 5 hari, tiba-tiba malah dikirim kembali ke Jakarta. Tidak diantar, tiba-tiba dikembalikan. Kalau memang tidak niat bekerja lebih baik tutup saja.",JNT,Papua Tengah
1,"Kinerja yg sangat buruk, barang saya dinkembalikan tanpa konfirmasi ke saya.. pokokx J&T Timika amat sangat buruk👎👎👎 …",JNT,Papua Tengah
2,Barang tiba sangat lama dan lingkungan kantornya sangat kotor dan berantakan. Banyak belajar dari ninja express seminggu barang sudah tiba 👍 …,JNT,Papua Tengah
1,Tolong dong jngn dilama lamain pengantaran barang ya,JNT,Papua Tengah
1,"Kurir j&t yang malas ngantar dengan alasan pembeli menolak,, mending di pecat saja",JNT,Papua Tengah
1,"Pengiriman gagal alasan no telp tidak sesuai, pdhl dr jaman kapan no telp sy ya itu terus dan aktif 24 jam, tdk ada no telp yg bisa di hubungi, kurir pemalas antar pdhl konsumen sdh bayar sampai di alamat tujuan",JNT,Papua Tengah
1,"kurir slow respon,paket gk di antar""",JNT,Papua Tengah
1,"barangku belom sampek2. di shopee tulisannya pelanggan tidak ditempat. apanya, kurirnya kok gak tlpon sih. kan ada nmer telponnya itu di alamtku. dasar ini tidak rekomend sama sekali !!!",JNT,Papua Tengah
4,"Saran saja, tolong di sediakan kertas kecil dengan pena untuk orang orang tulis no resi, agar terartur",JNT,Papua Tengah
1,"Mending pake jasa JNE di banding JNT.
BARANG SDH SEMINGGU DI KANTOR JNT,tapi tdk di kirim2..😇😇😇
Alasanya...GAGAL DIKIRIM KRN PENERIMA LAGI LIBUR AKHIR PEKAN. …",JNT,Papua Tengah
1,"Paling lama Smpe kalau pake jasa jnt ni krim brng pdhl paket reguler, Petugas pelayanan muka juga jutek dan cuek",JNT,Papua Tengah
1,"Katanya sdh mau diantar brgx tapi tiba2 pas cek resi tulisanx gagal krn libur panjang padahal ini baru hari selasa,mana lama bgett lagi",JNT,Papua Tengah
1,"Alamat kantorx dimana ya??
Barang sy udh 1 minggu di kntor kok blm diantar jg....klw gak ad kurir kasih alamatx biar kita ambil sendri",JNT,Papua Tengah
1,"Jasa pengiriman paling buruk se indonesia , paling lama sekali , barang di pesan tgl 1 sampai akhir bulan belum sampai",JNT,Papua Tengah
1,Barang lama di gudang TDK kirim kirim meskipun SDH sampai di timika seminggu,JNT,Papua Tengah
1,Seumur2 pengalaman terburuk pake jnt express ya di sini. Barang COD lagi aduhhh pusing saya kurirnya males banget padahal deket sama alamat yg dituju:),JNT,Papua Tengah
1,"Kayaknya kalau di Papua nggak mungkin diantar ke alamat kita deh.
Kita harus nganbil ke kantornya dan sering gak dikabari walau sudah ada nomor hp yang tertera.
Semoga ke depannya lebih baik",JNT,Papua Tengah
1,Barang sudah di Timika. Kenapa tidak diantar? Di situ di tulis pengiriman gagal krn nomer tidak sesuai. Pdhl nomer telpon yg tertera sudah benar. Saya sudah bayar sesuai tarif ke alamat yang tertera. Mohon kerjasamanya.,JNT,Papua Tengah
2,"Kantor bukanya telat, orang yang datang mau ambil barang masih tunggu karyawan masih beres² padahal sudah jam 09:16",JNT,Papua Tengah
1,"Pelayanan J&T express timika tidak Bagus
Sangat tidak bagus. Tobat peka jasa pengiriman ini lagi..👎👎👎👎 J&T timika No good 👎👎 …",JNT,Papua Tengah
1,Jam 8:00 masih tutup 💤 …,JNT,Papua Tengah
