Rating,Reviews,Company,Province
1,"nak gilo nn si cepat jd si lemot nih
itulah kalo anak buah malas gawe perusahaan pacak bangkrut di lantaknyo
paket la seminggu sampe di palembang dk dianter2
makan gaji buto para kurir si cepat ni",Sicepat,Sumatera Selatan
1,"Pelayanan sangat buruk, saya order JKT PLM pakai BEST, ternyata 1 hari gak sampe, layanan BEST sama aja dengan yang gratis ongkir Harga mahal tapi pelayanan sangat buruk Telepon ke customer care juga tidak ada guna, tidak ada solusi …",Sicepat,Sumatera Selatan
1,Ga niat ni buka usaha Lama baget pengiriman nya status sdh di palembang selama 3 hari blm jg sampe,Sicepat,Sumatera Selatan
1,"Kerja ga becus, lenyap kan saja jasa kirim ini. Berhari hari paket di tahan kurir. Bintang 1 kebanyakan hrs nya tdk ada bintang sm sekali",Sicepat,Sumatera Selatan
1,"Paket saya udah 4 hari belum diantar, gak sesuai dgn namanya Si Cepat, gimana mau sukses kalau kerjaannya kayak ini ..",Sicepat,Sumatera Selatan
1,"Paket saya sudah 5 hari masih tertahan di Palembang belum juga di kirim2 ke lokasi, kerja buruk ini🤦🤦 …",Sicepat,Sumatera Selatan
1,Telpon CS nya gk bisa dihubungi. Dan barang bisa bisa nya tertukar dan di kembalikan krn alasan salah kirim,Sicepat,Sumatera Selatan
1,Gimana ni  nggak niat kerja apa nama nya aja sicepat paket saya di pending terus,Sicepat,Sumatera Selatan
1,"Gimana paket pesanan saya kok gak di kirim kirim ke rumah saya, niat kerja gak sih gimana kurir nya gak kasih info juga di Tokopedia nya
Dari tanggal 28 sampai sekarang belum sampai sampai …",Sicepat,Sumatera Selatan
1,"Alangke lamonyo waya2 di palembang nih lah.
Tebudi nian aku pakek jasa kamu nih niatnyo nk cepet jadi lambat!!",Sicepat,Sumatera Selatan
1,Ayoklah wak.. cepet kirim lah paket tu. 3 hari ngapoi be paket aku tu. EXP pulok barang lamo di ekspedisi,Sicepat,Sumatera Selatan
1,"Parah namanya doang sicepat tapi paket lama sampaiii lelet, shopee express sampaiya malahan lebih cepat",Sicepat,Sumatera Selatan
1,Masa kurir kirim barang ke rumah orang yg jauh dari rumah saya dan di status dibikin diterima saya,Sicepat,Sumatera Selatan
1,"APAAN INI!!, PAKET STUCK DI SORTIR AMPE 3 HARI LEBIH ??, padahal estimasi sampe ke Jakarta kemarin, sudah chat CS juga gak ad solusi, aneh kacau nih sicepat",Sicepat,Sumatera Selatan
1,"Jasa Pengiriman Sampah biadab, paket perlu di pake lah 2 hari tertahan di gudang",Sicepat,Sumatera Selatan
1,"Uda 3 hari paket di buat keterangan salah atau tertukar dan dikirim esok tapi ngak dikirim2
Namanya sicepat kirimnya silelet",Sicepat,Sumatera Selatan
1,Kapok pake ni ekspedisi barang gasampe sampe padahal udah lewat tanggal estimasi KAPOK,Sicepat,Sumatera Selatan
1,"Sicepat tapi ga cepat bikin aj si lelet, paket udah 2 minggu ga sampe², gak ngotak bgt ya baru kali ini CO pengiriman lama bener. Ga bakal bisa di percaya kapok.",Sicepat,Sumatera Selatan
1,"Lama banget lo kenapa sih dipalembang ini udah 3 hari ga jalan""",Sicepat,Sumatera Selatan
1,Alang ke lamo nyo mang paket aku dk di anter anter lahh 3 hari paket aku di sano dk di anter anter begawe yg bener oyy,Sicepat,Sumatera Selatan
1,"Paket di penyortiran ga jalan-jalan, padahal paketan dari jawa udah pada sampe semua. SiCepat ni gimana sih ? ga dikirim atau gimana itu paket ?",Sicepat,Sumatera Selatan
1,Lelet brg tertukar dri tgl 20 smpe skrg msih blom dikirim ulang!,Sicepat,Sumatera Selatan
1,"percuma namo SICEPAT tapi pelayanan perusahaan sm kurir ny masih bagusan SHOPPEEXPRESS SM J&T , kalian tuu profesional dkitlaa wong ni butuh urgent paket lamo nian smpe padahal make NEXT DAY , SICEPAT BEST tp dk sesuai dgn harapan buruk pokok ny",Sicepat,Sumatera Selatan
1,Mana nih lambat banget pengiriman nya,Sicepat,Sumatera Selatan
1,"Ga sesuai sama namanya sicepat paketnya ga sampe sampe. Ga konsisten,harusnya estimasi awal 29 april terus berubah jadi 30 dan berubah lagi jadi 1mei tapi samapai sekarang sortirnya lama banget astaghfirullah. Kita udah bayar masih aja lama dikirim",Sicepat,Sumatera Selatan
1,"udah dua hari paket di palembang nggak gerak"" gimana sii",Sicepat,Sumatera Selatan
1,"Paket saya 3 dinyatakan hilang
Padahal itu paket split payment
Rugi banget sumpah,ga rekomend nyesel banget pake ini SILAMBAT,buang2 uang saja …",Sicepat,Sumatera Selatan
5,"Kaka tolong dong klo paket dah sampe di (Palembang startion)tolong jangan lama2  yh di gudangnya,takutnya kalo kelamaan di gudang takutnya aja ni rusak+apalah itu jadi tolong yh ka😅🙏🏻 …",Sicepat,Sumatera Selatan
1,Mengecewakan. Ini salah satu jasa ekspedisi terburuk di Indonesia. Benar-benar mengecewakan.,Sicepat,Sumatera Selatan
1,"sicepat gajelas kau, oi paket estimasi hari ini. hari ini sdh ada di palembang, trus pas di lacak malah keluar palembang kek pepek kau ga usah anter paket lg oi tutup aja sicopet ini mah bkn sicepat",Sicepat,Sumatera Selatan
1,Telat 3 hari udh dipalembang tetap Bae telat hadeh,Sicepat,Sumatera Selatan
1,"Alangke lambat nyo boy ngirim paket lah 3 hari di gudang dk di anter2, pagi ecak2 di anter sudahtu dk jadi alesan ado kendala, tebuntang paket di kirim kesini, kalu gek tutup laju nganggur",Sicepat,Sumatera Selatan
1,"paket udah 2 minggu ga sampe sampe, si lambat nih bukan si cepat",Sicepat,Sumatera Selatan
1,Pengiriman lambat ga tau untuk wilayah lain tapi kusus nya d palembang barang saya sudah 4 hari d gudang sortation tidak jalan jalan beda jauh sama expedisi lain awal nya saya percaya dengan expedisi ini karena pada awal berdiri saya pernah …,Sicepat,Sumatera Selatan
1,sicepat ini apanya yg cepat? ekspedisi paling buruk. tai tai.,Sicepat,Sumatera Selatan
1,Barang estimasi tnggal 28 juli sampai ini sdh tanggal 4 agustus tidak sampai,Sicepat,Sumatera Selatan
2,Plisss paket saya dari tgl 8 mentok d palembang isi nya obat saya butuh banget obat it krna stok obat di rmh sdh habis gak tau mau hubungi k mana ini gak ada yg respon soalnya udah kirim email pun gak d respon,Sicepat,Sumatera Selatan
1,"Nauzubillah jangan sampai pakai jasa ekspedisi ini, managementnya sangat buruk sekali, paket sudah 3 Minggu gak jelas gak ada perkembangan.. masih di lokasi transit terus gak diantar""",Sicepat,Sumatera Selatan
1,Paket ngendap seminggu di sortir ? Ada apa ini .. tolong info nya,Sicepat,Sumatera Selatan
1,Wah parah udah ambil layanan nextday..ini blom sampe juga bener bener gak amanah,Sicepat,Sumatera Selatan
1,"Paket saya sdh 4 hari statusnya di pusat sortir palembang, padahal barang dibeli di palembang inilah dari jalan kolonel atmo,
Buang saja nama Si Cepat atau tutup saja expedisi ini, nggak usah beroperasi di …",Sicepat,Sumatera Selatan
1,"ckmano ini lah nak seminggu dk sampe” paket aku nih lah dari tanggal 26 februari kemarin masih digudang tula dk begerak gerak, kapan sampe nyo oyy, kocak nian memang",Sicepat,Sumatera Selatan
1,"Woy cepat dulu lah, udah dari 2 hari gak dikirim! Pesan keluar dari palembang sortation teros! Gak dikirim lagi! Lain kali dak usah nak jadi kurir, jadi pengangguran sano biar dak kerjo sekalian!",Sicepat,Sumatera Selatan
1,"Barang dr tgl 29 apri sampai sekarang nyangkut di kantor cepat ,, kapok pengiriman lewat ekspedisi satu ini, selalu masalah..",Sicepat,Sumatera Selatan
1,"Masa status pengiriman dari tgl 6 di Palembang sampe udah tgl 8 masih di plg blm dikirim juga niat kerja gak sih,",Sicepat,Sumatera Selatan
1,"2 paket saya belum saya terima sejak 2minggu pengiriman.paket berada di Palembang,tapi belum diantar. Entah kendalanya apa, dipalembang saja pengantaran mau 1 minggu. Ngga ada kejelasan dari customer service, mohon ditunggu tapi sampai sekameseljtapi",Sicepat,Sumatera Selatan
5,"Yang saya alami tidak seperti yang dituliskan di bawah, barang saya mahal saya setelah jemput karena sebelumnya sanksi dengan siCepat , waktu saya jemput paket (DBS) dsuruh nunjukan KTP, dan saya disuruh foto dengan barang yang saya ambil …",Sicepat,Sumatera Selatan
1,Udah 6 hari paket gak sampai sampai,Sicepat,Sumatera Selatan
1,"udah seminggu ga sampe2, paket ketahan di sini, malah dapet notif estimasi sampainya diperpanjang 4 hari lagi.
semoga Allah beri kemudahan dan kelancaran untuk mereka serta hidayah bagi yang kerjanya tidak amanah",Sicepat,Sumatera Selatan
1,Mana ini nama si cepat tapi datengnya lelet paket dah 2 hari gk sampe² padahal resi dah di palembang,Sicepat,Sumatera Selatan
1,"Parah nih mabok kali si cepat,masa Pengiriman Palembang-Bandung, Barang nya tiba di makasar beda Pulau itu sumatra ke sulawesi ujung ke ujung..mening Tutup aja si cepat..",Sicepat,Sumatera Selatan
1,"Wwoooiii gobloggg, knp paket gw balik lg k JKT gobloogg, tololl. Kena prank lg gw biadab kau semua!! #sicepat.",Sicepat,Sumatera Selatan
1,"gak rekomen sih, estimasi yg tertera cm angka. asli nya bisa 20 hari baru sampe. saya udh ngalamin nya, udah 2x. klo bisa kasih bintang 0.00001 dsni, udh saya kasih.",Sicepat,Sumatera Selatan
2,Apakah sicepat kekurangan pegawai sehingga paket macet disini? Lebih baik pake SPX atau JNE utk wilayah Sumsel sepengalaman saya.,Sicepat,Sumatera Selatan
1,"Mengecewakan, sangat lambat, CS nya zonk,tidak membantu sama sekali, barang sudah lewat batas tanggal estimasi, belum di kirim-kirim sampe sekarang, keterangan ngga berubah ubah, sudah lapor sana sini masih belum ada perubahan, disuruh …",Sicepat,Sumatera Selatan
1,"Ganti nama yok bisa yok jadi silelet
Awal berdiri emang cepet sampe tp sekarang duh kayaknya lebih cepet dianter pake burung merpati deh",Sicepat,Sumatera Selatan
1,"Ganti aja nama ekspedisi nya jadi si lelet, si lambat, paket saya harusnya estimasi tgl 12 sampai, malah ditunggu bbrp hari kemudian di cek status barang masih gagal mengirim. LAMA",Sicepat,Sumatera Selatan
1,"Uy kok lambat nian pengiriman, lah 3 hari barang tu d tempat penyortiran Palembang payo kirim lah pulok",Sicepat,Sumatera Selatan
1,Paket dari tgl 2 sampe tagl 10 belom sampai di palembang sortation dari tgl 7-10 belom gerak ngpain lah kalian semua itu,Sicepat,Sumatera Selatan
1,Paket saya udah 9 hari ga sampai..parah bgd ini expedisi 😭 udah lewat dari estimasi..mendep terus dipalembang udah 6 hari ga dikirim ke alamat tujuan.. tolong lah kalo gamau antar kabari saya butuh barangnya buat lomba loh 😭 …,Sicepat,Sumatera Selatan
1,"SiBabi
Customer diperlakukan kayak sampah.
Barang customer ditaruh dibiarkan membusuk digudangnya, gak diantar2 ke …",Sicepat,Sumatera Selatan
1,"Semua orang sudah tau pengiriman kalo pake sicepat delay nya lama . Padahal sudah sampe di penyortiran palembang , baru dikirim setelah beberapa hari.",Sicepat,Sumatera Selatan
1,SILELET .. men dak tepakso idak nian nak pake jasa ini.. berhubung penjual cuma pake jasa ini apo boleh buat  status mseh nyangkut di sortation Ilir barat.,Sicepat,Sumatera Selatan
1,"paket saya tidak sampai2 pdhal sdh d tangan kurir, ehhh dibaliki  ke gudang krna criss cross😡sudah tanya lgsung kelomasi gudang  IB1, ktnya di gudang sukarami, di tnya lgsung ke gudang sukarami katanya di gudang irigasi, ini gimana sngat mengecewakan, saya pribadi gak akan pake jasa ini lg …",Sicepat,Sumatera Selatan
1,"Ini silambat namanya bukan sicepat, udh 3 hari paket mangkrak di gudang blom juga dikirim kalo ada kerusakan paket atau apa, coba konfirmasi sama customer biar gak jadi tungguan",Sicepat,Sumatera Selatan
1,"paket gajelas ada dimana, statusnya out dari jam set 5 pagi tapi sampe sore belum juga sampe di gerai. sampe sekarang jam 12 malem statusnya belum sampe di gerai. kata cs nya paket udah dibawa ke gerai dari siang, tapi di status resi dibawa …",Sicepat,Sumatera Selatan
1,"Saya order telur ayam di tokopaedi dan paket dikirim menggunakan sicepat.
Karna saking lamanya pengiriman, begitu paket saya terima telurnya sudah jadi ayam jago.
Memang ajaib kurir sicepat.",Sicepat,Sumatera Selatan
1,Pake nama si cepat padahal paling lambat.tidak profesional. Paling malas kalau jasa nya sicepat.tpi aplikasi Tokopedia memakai dia otomatis..,Sicepat,Sumatera Selatan
1,"Pengiriman buruk banget!
Padahal beli barang di palembang ini lah tapi idak dikirim2 barangnyo oleh pihak kurir sicepat ini! …",Sicepat,Sumatera Selatan
1,"Kenapa ya pengirimannya kok lama sekali, padahal dari jasa pengiriman sebelah itu kecepatannya bisa 2-3 kali dari jasa pengiriman ini, jaraknya pun sama. Transit dalam kota aja butuh waktu 2-3 hari. Lama-lama kalo gini terus, kalah saing sama ekspedisi sebelah.",Sicepat,Sumatera Selatan
1,"parah nian paket jelas"" dianter alamat ( bukit )  pacak tebawak keplaju status pengirim lanjut besok cak mano kalian ini kerjo  pacam salah"" galo keluhan wong",Sicepat,Sumatera Selatan
1,"Dak jelas ekspedisi sicepat nih paket sudah ado di plg sortation malah di tahan"" bukan nyo di anter,,kalo kmu dak galak nganter nyo telpon yg bersangkutan biar di ambek dewek jngan kamu tahan di gudang sano paket tu,wonk tu perlu paket itu woyyyyy",Sicepat,Sumatera Selatan
1,"Bener2 bad sih untuk pengiriman sicepat ini, proses nya lambat bngt… pengantarannya lagi-lagi ditunda :))",Sicepat,Sumatera Selatan
1,Lambatt lama gk usah pake ekspedisi ini,Sicepat,Sumatera Selatan
1,"Ekspedisi paling buruk menurut aku, paket diajak mutar2 gajelas ampe berminggu2. So bad !!",Sicepat,Sumatera Selatan
1,"Pdahal dari jakarta lah cepet nian
Biasony man pakek shubuh lah di sortiran palembang, psti hari itulah sampe lah ini dk sampe², ku kiro cpet nian karno nmnya sicepat, klo mak itu lmak ak pkek Shopee expres be dk tu JNT",Sicepat,Sumatera Selatan
1,"Paket saya udah 10 hari belom nyampe"" ntah laah ne kesel aja nunggu in y gg gerak"" tu paket
Tolong dong tanggung jawab y kita bayar ongkir y tapi fasilitas y seperti ne …",Sicepat,Sumatera Selatan
1,"Tolong dong namanya ""Si cepat"" tapi bsrang sampe lama banget lebih dari estimasi. Sttus pengiriman ga berubah2. Itu barang ga di kirim2 di biarin aja di gudang apa gimana min? Estimasi dateng barang 10-12 september. Ini udah 14 september …",Sicepat,Sumatera Selatan
1,"Si Cepat yang lambat, dalam kota saja tiga hari belum sampai, diantar sendiri sambil jalan jongkok kayaknya lebih cepat daripada pakai ekspedisi ini. Jelek untuk bisnis kalau pakai yang begini.",Sicepat,Sumatera Selatan
1,"Yang bener aja ini biasanya dari sortation langsung dikirim ke alamat gw, padahal gak sampai 5 jam
Ini gw nungguin seharian gak sampe-sampe, estimasi tiba tanggal 10 Juli, dikirim dari tanggal 5",Sicepat,Sumatera Selatan
1,"Parah, sudah 3 hari paket digudang pusat sortir palembang g begerak",Sicepat,Sumatera Selatan
1,gimana nih kok paket saya nge stuck di Palembang dua hari ini namanya doang ekspedisi si cepat padahal mah aslinya si lambat!,Sicepat,Sumatera Selatan
1,"Parah, barang dr jkt sdh cepet bgt, eh sampai nih gudang bs mandek sdh 3 hari disini doang, ntah mau smpai brpa hari lagi",Sicepat,Sumatera Selatan
1,"Sabaaar.hampir sepuluh hari gak nyampe2.paket cm nginap di palembang tdk bergerak...sekarang jd silambat ...ya ampun kenapa gak off dulu sementara waktu jk kurir kurang, supaya para penjual bisa ganti jasa lain.",Sicepat,Sumatera Selatan
1,"Paket dari tanggal 31 Maret 2024 sampai hari ini 15 April 2024 belum nyampai"", apolah infonyo...",Sicepat,Sumatera Selatan
1,"Inimah bukan sicepat tapi si lambat, masa paket saya keluar dari Palembang ke Penukal aja lan udah dua hari lebih masih belum datang juga padahal kan normal nya kalo pakek mobil pribadi 1-3 jam udh nyampe",Sicepat,Sumatera Selatan
1,"Status paket udah di Palembang 2 hari, tapi sampe sekarang belum dikirim², telp ke CS sampe 4 kali cuma dibilang ""Kita maksimalkan pengiriman hari ini"", udah 2 hari dimaksimalkan doank, mo minta kontak gerai nya ga bisa, mo ambil sendiri ga bisa, layanan kurir macam apa ini..!!!",Sicepat,Sumatera Selatan
1,"Lambat... barang sudah nyampe di Palembang, dipendep di gudang bbrp hari, dr kota lain sudah cepat giliran di kota tujuan malah ditahan-tahan, ga cocok pake nama sicepat.",Sicepat,Sumatera Selatan
1,"Woyy paket saya gak sampe"" padahal butuh banget mana lumayan jg harganya fukyu silambat",Sicepat,Sumatera Selatan
1,"Woi makmano  kurir kamu ni y
Barang aku lh di bayar dk di antar2
Niat bgwe idak …",Sicepat,Sumatera Selatan
1,Ckmn paket AQ ne lah 5 hari di gudang Ado niat ngantar ke dak kamu ni  man dak tau AQ ngambek dewek ...,Sicepat,Sumatera Selatan
1,"assalamualaikum..maaf sebelumnya ya mint di konfirmasikan paket saya yg ke arah bukit batu air sugihan yg sudah dari tgl 23 agustus di palembang...mohon di operasikan lewat speedboat yg menuju area sungai baung ,, terima kasih sebelumnya",Sicepat,Sumatera Selatan
1,"Jangan pakai jasa kurir ini..pengiriman ke alamat gak bakal di kirim..sangat jelek
Jasa kurir sicepat ganti aja silambat atau silelet …",Sicepat,Sumatera Selatan
1,"Nama sicepat kerja lambat, estimasi kapan ? Telat berapa hari bostod.. kalo gak bisa kerja kurir tutup aja ganti nama jadi silambat aja",Sicepat,Sumatera Selatan
1,"Ngakak yg ngasih bintang 5 karyawan dia semua real ulasan ada di bintang 1
3 hari masih di sortir kota asala dasar siLELET",Sicepat,Sumatera Selatan
1,"Paket di palembang udah 2 hari tpi smpe skrg gak smpe2, di komplain cma respon suruh nggu, mau mnta nmr kurir gk bisa, mau ku ambil sendiri jg gk bisa di suruh nggu, gk jelas ini si cepat terkhir pke jasa pengiriman ini sumpah",Sicepat,Sumatera Selatan
1,"Ini Gimna sih kok dari tanggal 15 paket saya masih di Palembang terus sampe tanggal 18
Pdhal dikit lagi udh sampe lokasi
Ga sesuai dgn namanya si cepat",Sicepat,Sumatera Selatan
1,Lama bet udh 9 hari paket nya blm nyampe nyampe yang bener dikit lah kerja,Sicepat,Sumatera Selatan
1,Sicepat buyan barang aku blom dateng dateng estimasi tanggal 20 sampe sekarang dk dateng dateng men sekiro nandak nganter ngomong,Sicepat,Sumatera Selatan
1,udah 2X crisscross. Yang pertama dikembalikan ke penjual. Terus yg kedua udah nyampe di palembang eh update terbaru malah dijakarta lagi hadeh.,Sicepat,Sumatera Selatan
1,"Haduh, dasar si lelet, barang katanya sudah keluar dari gudang, tapi kok gak sampe sampe sih, kemarin perkiraan sampe tanggal 17, terus di undur jadi tanggal 18,  sampe sekarang tanggal 20 masih nggak ada kabar...",Sicepat,Sumatera Selatan
1,"Paket saya pesan gagal trus di kembalikan trus lah 2x
TDK usah lah make sicepat, respon nyo lelet dan TDK cepat",Sicepat,Sumatera Selatan
1,Pelayanan nya lamaaaaaaaaaaaaaaa giliran supir kmu dijalan sok hebat kebut²an ngirim paket ke konsumen jg masih lama,Sicepat,Sumatera Selatan
1,"Paketan saya dari tgl 15 stuck dipalembang cargo
Sampek skrg blm nyampek padahal lokasi yg dituju juga dikota bukan plosok …",Sicepat,Sumatera Selatan
1,"Aduh nyesel pake layanan kargo sicepat, lama banget pengirimannya padahal udah dipalembang tapi gak diantar2, aku datengin mau diambil langsung gak boleh ribet banget gimana sih",Sicepat,Sumatera Selatan
1,"Sudah estimasi terakhir, tapi sudah 2 hari barang tidak bergerak ,
Kok bisa ekspedisi se buruk ini
Bisa bekerjasama dengan e-commerce terbesar se Indonesia (Tokopedia).
Sama aja merugikan pihak pembeli maupun penjual",Sicepat,Sumatera Selatan
1,Tutup bae min. Madai la 6 hari paket belum nyampe2. Di sortiran bae 3 hari la. Kacau expedisi kamu ni,Sicepat,Sumatera Selatan
1,"Memang tidak ada kejelasan
Lebih baik kusarani tutup aja kak atw kualitas/pelayanannya di rubah lgi dengan semboyan namanya ok",Sicepat,Sumatera Selatan
1,Pengiriman sangat lambat. Padahal masih di daerah sumsel.Bagaimana jika ke luar sumsel. Padahal kalau dari Palembang ke tanjung batu OI 2-3  jam smpai. Ini berhari² tdk Sampai,Sicepat,Sumatera Selatan
1,"EMANG PALING BENER PILIH JNT ATAU JNE, SEKIRA GAK MAMPU MEMENUHI EKPETASI KONSUMEN JANGAN BUKA JASA PENGIRIMAN ORANG PAKEK YA KARNA TERPAKSA DAN TIDAK ADA PILIHAN LAIN MANAJEMEN HARUS DIPERBAIKI EKPEDISI LAWAK",Sicepat,Sumatera Selatan
1,"Kecewa, paket didiemke be digudang lah 3 hari, bukannyo berejo nk nganterke",Sicepat,Sumatera Selatan
1,Kalau beli di shopee gak usa deh pakai si cepat karna pengiriman nya bukan cepat tapi si lelet,Sicepat,Sumatera Selatan
1,Mohon di perbaiki sistemnya supaya pengiriman paket lebih cepat dan tidak memakan waktu yang lame.,Sicepat,Sumatera Selatan
1,"Setiap pakai jasa ini pasti ada saja masalah nya salah kirim gerai , pengiriman lama",Sicepat,Sumatera Selatan
1,"bad experience, barang udah sampe di tempat sortir masih muter muter, gw gatau lo mau ngejelasin apaan, cuman pengalaman gw sebagai kustomer itu buruk bet ke ini ekspedisi",Sicepat,Sumatera Selatan
1,"Buruuuuuukkkk nya,paket lah seminggu dk dikirim kirim.
Apo gawe kamu ni sicepat!!!!!!!",Sicepat,Sumatera Selatan
1,"Pketku lh nk sebulan dk sampe2, nyangkut di gudang parah niannnn",Sicepat,Sumatera Selatan
1,"SUMPAH LELET BANGET! ni apaan sesama palembang bisa sampe 7 hari
namanya aja sicepat tapi lelet LOL! ga usah pake ekspedisi ini",Sicepat,Sumatera Selatan
1,Tolonglah paket udah 2 hari stuck disini,Sicepat,Sumatera Selatan
1,men sekiro nyo dk galak ngenter lemak dk usah jadi kurir tedok bae dirumah,Sicepat,Sumatera Selatan
1,Paket belum selesai di sortir tetapi sudah dibuat keluar dari gudang. Orang nungguin seharian. Adminnya mantap. Mohon di ganti aja 🙏 …,Sicepat,Sumatera Selatan
1,payah barang udah dari 1 hari yang lalu di palembang sortation tp barang ga nyampe”. ke tiga kalinya pake sicepat Ga pernah bener pelayanan nya cukup… terakhir kalinya pake sicepat,Sicepat,Sumatera Selatan
1,Gak jels ini kurirnya paket tinggal di antar juga malah di gagalin malah di balikin ke gudang lagi. GK jelss bngt kurirnya lambat GK konsisten,Sicepat,Sumatera Selatan
1,"Parah bngt sih
23 juni udh sampe palembang, paling lambat tgl 26 harusnya diterima, ini udh 27 gk dtg dtg loh …",Sicepat,Sumatera Selatan
1,"Status resi sampai jam 08.41AM, smpe malam blm dikirim lagi ke alamat padahal palembang kota.",Sicepat,Sumatera Selatan
3,"gak jelas woii kalo emang gak ketumu alamatnya teloon bukannya malah keluar palembang padahal baru sehari dipalembang, mana pengiriman lama lagingeseliiin. nggak lagi pakek sicepat bodoamat",Sicepat,Sumatera Selatan
1,"Sudah 8hari paket di sortir gudang dari Palembang tujuan jakarta, tolong dibantu min",Sicepat,Sumatera Selatan
1,Ekspedisi & Kurir paling menyedihkan,Sicepat,Sumatera Selatan
1,Tidak sesuai dengan nama sicepat..aslinya kurir paling lelet,Sicepat,Sumatera Selatan
1,"Wooww cepet sekali ya , jadi bangga karena indonesia punya ekspedisi yg sangat cepat kek gini, semoga semakin lancar ya J&T.",Sicepat,Sumatera Selatan
1,Pket saya 2 udah seminggu gak diantar2 ntah apa kerja nya,Sicepat,Sumatera Selatan
1,Jangan sampai dapat expedisi ini untuk ke 3 kali ny. Karena 2 kali kecewa grgr expedisi ini,Sicepat,Sumatera Selatan
1,Poor pelayanan. Poor kecepatan. Poor pick up. Kalo ada pilihan kurir mending jangan pake sicepat pake yg lain aja,Sicepat,Sumatera Selatan
2,"Ini kok paketnya ga sampai sampai ya? Kekurangan kurir atau gimana? Padahal paket nya sudah sampai dan dekat. Keterangan nya jam 7:56 sudah sampai ke ""Palembang station""",Sicepat,Sumatera Selatan
1,Di Lacak dari tanggal 19 des sdh masuk palembang namun sampai saat ini tgl 23 belum juga saya terima dgn status [Palembang Sortation],Sicepat,Sumatera Selatan
1,Sangat tidak berguna.nama nya aja si cepat tapi lambat dan tidak ada respon.makan gaji buta,Sicepat,Sumatera Selatan
1,Barang gak nyampe nyampe padahal udah di Palembang paketnya!  Di perbaiki lagi ya si cepat,Sicepat,Sumatera Selatan
1,Semua pekerjanya lambat . Lelet kurir nya pemalas semua,Sicepat,Sumatera Selatan
3,Barang gak dianter susah dihubungi nomor Tlp. Gak jelas kayak bodong di wa gak dibalas di tlp gak bisa,Sicepat,Sumatera Selatan
1,barang gak nyampe2 udah 3 hari. padahal alamat nya di palembang,Sicepat,Sumatera Selatan
1,"tidak sesuai sama namanya..wkwkwkkww

diminta tolong lah kalo gak tolong diganti nama saja ya sesuai dgn kinerjanya... …",Sicepat,Sumatera Selatan
1,Pengiriman super lambat!!!!! Sudah sampe palembang bukannya dikirim mala lambat!,Sicepat,Sumatera Selatan
1,lama banget cok yg bener aja gila nama aja sicepat,Sicepat,Sumatera Selatan
1,"Kq nggak zesuai nama sicepat

Harusnya si lelet atau si lambat …",Sicepat,Sumatera Selatan
