Rating,Reviews,Company,Province
1,"Pelayan tidak  bagus pedahal paket udah lama sampai digudang, ditanya sama kurirnya eh dibilang belum ada paketnya pedahal 4 harian udah ada disampit diaplikasi. Terus anehnya paket sudah dibwa kurir ditanyain kurirnya malah libur. Dibls malah dsuruh ambil digudang padahal saya bayar ongkirnya.",JNT,Kalimantan Tengah
1,"Sekarang pelayanan nya buruk banget 🤦
Paketan saya di kirim dr Palangkaraya tgl 23 Desember sampai tgl 4 Januari,masih ja ngendap di gudang. …",JNT,Kalimantan Tengah
1,Kurir jnt yang ngantar bumi raya bikin emosi banget ditanya ngantar paket jam berapa nanti katanya ada aja waktunya kda berubah pang terus datang mempas jam 4 mau jam 5 sore terus begasakkan disuruh tinggal aja di tf gak mau di tunggui maka …,JNT,Kalimantan Tengah
1,"Buruk banget ni j&t Sampit paket gak di kirim"" ke Palangkaraya, masih di Sampit ja seminggu lebih, klo gak niat kerja lebih baik berhenti ja, dri pada rugiin org lain, barang siapa mempersulit urusan orang lain maka urusan nya juga di persulit",JNT,Kalimantan Tengah
1,"Hanyar pan hndk menghujat, sekaliny emg sdh kerancakan dihujat.  Pantas kurirny kd becantum whatsapp.",JNT,Kalimantan Tengah
2,"Busett antrinya..1jam,harusnya ada sistem untuk pengambilan barang,supaya tidak trlalu lama antrinya.",JNT,Kalimantan Tengah
1,"Paket 1 bulan lebih ga di antar ""  ujung "" suruh ambil sendiri",JNT,Kalimantan Tengah
1,"Pelayanan nya sangat tidak ramah.terutama adminnya ngeselin..next kalo ada customer nanya di jawab baik baik jangan malah nge gass!! pegawainya yg perempuan banyak yg suka bernada tinggi, kita nanya baik baik adminya yg cewe nge gas😅 …",JNT,Kalimantan Tengah
1,"Kecewa bgt bgt bgt, padahal udah percaya dr dulu pakai ekspedisi jnt di sampit, setiap belanja online selalu pakai jnt, terakhir paket saya 17pcs semua datang lama dan ga ada yg di antar ke rumah, entah harus nyamperin ke 1 titik atau harus …",JNT,Kalimantan Tengah
1,"J&T mending tutup aja dah
Ini paket belum diterima, tapi udah diselesaikan sama kurirnya. Mana ga ada foto barang diterimanya.
Ngawur",JNT,Kalimantan Tengah
1,"Nyesel bgt pake J&T. Lama bgt gk dikirim2 ke alamat. Padahal paket isinya obat dri banjarmasin. Udah kaya paket dari Jawa lamanya minta ampun, sampe kehabisan nunggu obat, kalo nunggu di kirim mungkin orangnya keburu meninggal :(",JNT,Kalimantan Tengah
1,"Paket tertahan berhari² gak ada kepastian, stts di antar ke alamat tujuan, ujung² nya gagal, pas 2 hari stts di antar ke alamat tujuan, eh malah gak ada nyampe²,,, di ambil sendiri pagi biar gak antri panjang, gudang nya buka malah kata …",JNT,Kalimantan Tengah
1,"Kalau ngirim dari kita, OK. Kalau nerima paket, lama banget. Pas ngambil di warehouse pun agak sulit. Alasannya kurir kurang karena Tiktok Shop ditutup. Masa pelayanan turun gara-gara itu? Bakalan diedit ratingnya kalau udah membaik pelayanannya.",JNT,Kalimantan Tengah
1,"Paketnya terlalu lama tertahan padahal yg satunya dah dikirim,, kirim nya barengan satu set malah satu nya d tinggal d Sampit malah 4 hari nga ada pergerakan kecewa banget sama jnt Sampit",JNT,Kalimantan Tengah
1,tolong lah tingkatkan kualitas pengiriman kalian masa barang udah nyampe gudang bisa 5 hari gak di kirim kirim ayolah ini udah beberapa bulan seperti ini gak ada peningkatan kualitas dari pihak jnt ini masa kalian mau di nilai jelek begini …,JNT,Kalimantan Tengah
1,"Udah paket ga diantar, trus ngambil sendiri nunggu sejam lebih digudang malah tutup & dsuruh balik lgi besok. Lu kira deket.
Tutup aja dah ni expedisi.",JNT,Kalimantan Tengah
1,"Pelayanan JNT Sampit sangat amat buruk
Sangat mengecewakan, kurir tidak mau ngantar kerumah, malah cust disuruh ambil sendiri kekantornya …",JNT,Kalimantan Tengah
1,kurir A.N gilang ramadhan di wa gak dibalas . sekali dibalas malah di blok no wa saya . bisa gak kurir yg kayak gitu di pecat aja .,JNT,Kalimantan Tengah
1,"Lama banget antri nya, barang sdh di gudang masa saya nunggu dsni lewat dr 30menit cuma buat nunggu barang saya, buat mas mba kurir nya topong layanan nya ke customer di percepat, jngan sampai yg ngambil barang nunggu nya ber jam²",JNT,Kalimantan Tengah
1,Gila. 1 bulan paket ga nyampe-nyampe.. nomor kurir sih keluar tapi itu nomor droppointnya bukan nomor kurirnya.. 2-3 hari status paket ga berubah. Di WhatsApp ga dibalas.. sumpah parah banget.. ini 3 paket loh stuck. Ga cuman 1 loh ini. Gila sih ini.. ini bintangnya harusnya -1000,JNT,Kalimantan Tengah
1,"Lelet, barang dari kalsel ke kalteng dari tanggal 26 desember 2023 dikirim, sampai dengan hari ini tanggal 9 january 2024 masih belum diterima. Sepertinya paket saya hilang. Padahal itu gelang emas yg dikirim dari kakek buat hadiah ke anak saya. Apa2an JNT sampit ini!!! PAYAAAHHH!!",JNT,Kalimantan Tengah
1,"Tolong ya, kalau tidak sanggup mengantar paket ditutup saja. Kami ini sudah bayar ongkirnya tetapi tidak di antar. Kami disini kebanyakan orang yang memakai jasa COD yang mengantri disini. Jadi buat apa kalau membuka layanan COD tetapi kurir tidak mau mengantar barang yang sudah di pesan di online shoop.
Kerja buruk,",JNT,Kalimantan Tengah
1,"Paket dari tanggal 22 Des sampai 6 Januari belum dikirim juga, waktu didatangi katanya ga ketemu ""mungkin masuk ke wilayah lain"" gimana lah. Sudah sengaja jauh-jauh hari beli biar pas mau pake udah datang, ini hilang entah kemana. Kecewa sekali, padahal alamat saya dekat aja",JNT,Kalimantan Tengah
1,"J&t parah banar sekarang ,kada kayak dulu j&t jadi andalan JASA  PENGIRIMAN ONLINE KAMI ....KARNA CEPAT DAN LANCAR ,sekarang LAMBAT KAYAK KEONG / KURA KURA ,DAN HARUS AMBIL SENDIRI KE GUDANG,MANA ANTRI...MANA PANAS...MANA HUJAN....DAN …",JNT,Kalimantan Tengah
1,"Kurang respon, setiap pengantaran pasti lambat,kalo saya ke kantor nya,disuruh ke gudang nya,pas sampe gudang,kita nanya aza agak cuek kurir nya.
Klo dlu pelayanan bagus,sopan, murah senyum.",JNT,Kalimantan Tengah
1,"Kawan ulun Seminggu lebih hnyr Kawa meambil paket,kdd pengantaran dan jua kdd pemberitahuan.belum lagi meantri disana panjang bnrr lawas jua maka via TF.yaa kada jadi teambil ja biar lawas antri,esoknya antri lagi:( …",JNT,Kalimantan Tengah
1,"Gilaaa paket udh nyampe sebulan gak di antar juga, mau ambil langsung tp antrian kyk semut nemu gula, pelayanannya makin parah bngt j&t
Lbh baik ganti nama aja jgn j&t expres tp di ganti j&t KEONG",JNT,Kalimantan Tengah
1,"Pelayanan lambat.. Admin cewe yg di depan pecat aja, tidak bisa melakukan pelayanan dengan baik, terkesan bertele tele",JNT,Kalimantan Tengah
1,"J&t express skrg buruk nya luar biasa,paket saya udah 3 hari gx di antar² chat kurir sama sekali gx ada respon,pas ke gudang kata nya udah di bawa kurir,tapi chat kuris gx di balas sama sekali di telp gx di angkat juga.. Tapi di status dlm perjalanan antar ke rumah,tapi di tunggu² gx ada jga...",JNT,Kalimantan Tengah
1,"Maaf ya , JNT di sini kenapa ya gk mau nganter bilangnya gk tau alamat lah ,pdhl udah di kirimin ulang dan udah saya serlok lagi , terkecuali jnt itu gk tau alamat di pedalam atau pedasaan wajar ini masih di kota ,nama jl ada hp ada kan tinggal cari , kurasa kurirnya males lah nganter ,Saya pendatang tapi disini agk lain pelayanannya",JNT,Kalimantan Tengah
1,"Gudang Bulog mohon maaf ja, kalo ada resi itu terima dulu jangan orang diluar suruh nunggu sampai bepanas bepaluh teliur mana bau matahari dapat nya …",JNT,Kalimantan Tengah
1,"Sangat buruk pelayanan,a bukanya di kirim paket saya malah minta uang ke sya spya paket sya di anter smpe alamat, eh mlh ga di kirim",JNT,Kalimantan Tengah
1,"Sumpah parah banget,kurir nya J&T kota sampit ini",JNT,Kalimantan Tengah
1,"Paket sudah 1 minggu disampit, gk diantar2 sampai ke alamat tujuan, gmn sih",JNT,Kalimantan Tengah
1,"Duh gimana ini, mutu pelayanan mohon di tingkatkan. Mudah mudahan bisa lebih baik kedepannya. Lumayan kecewa. Urusan paket kok ribet sekali",JNT,Kalimantan Tengah
1,"Tolonglah paketan Ulun dr tgl brp sdh masih tetahan, brp hari sdh menunggui pdhal paketan sdh dtg semalam am, sampai ini blman ja di antar kurirnya apa pengoleran berataan kah kurirnya, uln menungkr paket pakai duit kd pakai daun mna sistem tf pulng, tolong ja lh di antar",JNT,Kalimantan Tengah
1,"Ingin konfirmasi paketan malah ditanyain biasanya siapa yg nganter, kurirnya pkek motor apa.. laa emang kita pelanggan mesti kenalan dulu sama kurirnya",JNT,Kalimantan Tengah
2,"Kurang amanah. Tidak ada kurir yg menghubungi, tiba2 notifikasinya berubah bahwa paket tertahan karena penghuni rumah tidak ada. Paketan yang seharusnya tgl 1 diterima, sampai tanggal 8 tidak ada kejelasa. Tanya ke cs jnt express Palangka, …",JNT,Kalimantan Tengah
1,"Baru kali ini ngirim paket sampe mandeg, Untuk kurir yang bernama gilang kirim woyyyy paket gw di telpon di wa ga di jawab. Kalo ga niat kerja ga usah jadi kurir",JNT,Kalimantan Tengah
1,"Kecewa banget sama kurir yg bernama exzi Galang surya,Mon maap AQ kasih bintang 1.tidak tanggung jawab dalam pengantaran",JNT,Kalimantan Tengah
1,Kecewa banar lambat Kurir nya di datangi ke gudang nya Drj.jam.delapn malah lawas banar menunggu paketnya Ulun sdh tanggal 30 smlm datang kdda di antar ja kecewa aja GK ada pertanggung jawaban JNT ni di jadwal nya sampe jam 8 MLM buka.di.datangi sklinya jam 5 sudah tutup semoga kedepannya lebih baik lagi ja kda kaya ini truss.,JNT,Kalimantan Tengah
1,"Tolong dipercepat pengiriman paketnya, masa iya nunggu paket sampai 3 minggu",JNT,Kalimantan Tengah
1,"Pengiriman barang lama, terus ada unsur penipuan. Karna kurir meminta di transfer uang pembayaran ke rekening untuk barang COD, setelah itu baru mau barangnya dikirimkan kurir.",JNT,Kalimantan Tengah
1,"JNT SEKARANG GAK PUNYA KURIR KAH??
PAKETAN YG HARUSNYA DIANTAR TGL 4 MARET, SAMPE SEKARANG BELUM DIANTAR JUGA..
KALO GAK NIAT, GAK USAH BUKA EKSPEDISI LAH.. …",JNT,Kalimantan Tengah
1,J&t sampit kinerja buruk..paket cod dtg kurir tdk mw ngantar asal retur.wa pemberitahuan paket dtg d bales tdk d respon..d tlf malah d tolak bkin org emosi 😡 . Kurir j&t pada songong ..heyy kalian kurir tnpa kita bayar ongkir kalian tidak punya gaji …,JNT,Kalimantan Tengah
1,"Kenapa lh pesan sedang diantar ke alamat tujuan, sudah nunggu in, eh sudah habis waktu, esok begitu lgi sedang diantar, eh batal lgi, besok begitu lagi",JNT,Kalimantan Tengah
4,sejauh ini saya belum pernah mendapat kendala tentang pengantaran barang ke konsumen kami...semoga saja JNT tidak pernah mengecewakan. jaya selalu JNT tunjukkan kalo kamulah yang terbaik🥳🥳🥳 …,JNT,Kalimantan Tengah
1,"Antar barang saya mas mbak sdh 4 hari loh, kmrn ada ke jnt banyak alasannya nanti dicari sampai skrg gak diantar",JNT,Kalimantan Tengah
1,"Jasa pengiriman ini bener2 ga profesional!!

Kita udah bayar ongkir sesuai alamat, tp kurir yg di Sampit nya berkali2 tdk …",JNT,Kalimantan Tengah
1,"Tanya status pengiriman, malah kita yg ditanyain alamatnya mana, kurir yg biasa antar siapa, motornya apa?.... goblog emang petugas e... padahal kita udah sodorkan nomor resi...",JNT,Kalimantan Tengah
1,"burukkk....pengiriman lemot,mau ambil sendiri digudang malah dipersulit alasan nanti dikomplen lah...Not rcomend,lbh baik JNE saja",JNT,Kalimantan Tengah
1,Jasa pengiriman paling lama ya j&t dari Sampit ke kuayan aja sampai berhari hari. Kerja nya banyak tidur kali ya,JNT,Kalimantan Tengah
1,"Untuk pelayanan pengantaran sangat lambat dan tidak sesuai waktu, barang ga dikirim2,tapi notice nya,teruntuk diluar daerah.",JNT,Kalimantan Tengah
1,"Paket jnt sekarang lambat bgt nyampenya,padahal status barang sdh beberapa hari tiba,tapi tidak di kirim2 kealamat tujuan ☹️",JNT,Kalimantan Tengah
1,Gmn ya. Dulu to bagus lo untuk area kotim. Q setiap belanja pasti lewat sini. Tp kok semakin lama semakin menurun. Sangat lambat untuk pengiriman. Biasanya tu barang klo sudah sampai palangkaraya sudah di pastikan besok sudah sampai tujuan. Tp sekarang 2/3 hari masih transit di kotawaringin timur.,JNT,Kalimantan Tengah
1,"Dua Paket saya dari tanggal 4 dan 7 Juni sudah ada di gudang, sampai sekarang belum ada di antarkan, saya datang langsung untuk ambil sendiri, dibilangnya paketnya nggak ketemu, disuruh nunggu kurir, kurir saya chat nggak pernah respon, JNT …",JNT,Kalimantan Tengah
1,"Buruk, sangat buruk. Jujur saya terpaksa pake jasa pengiriman ini. Karena ga ada yg lain lagi, yg nge-cover wilayah saya, tapi ga nyangka bakalan seburuk ini. …",JNT,Kalimantan Tengah
1,"Yang bagian sortir pelayanannya buruk, belum jam nya sudah dibilang tutup kada Kawa diambil paketnya..",JNT,Kalimantan Tengah
1,"Tutup aja cabangnya bos klo gk mampu nangani, paket sdh 2 minggu gak diantar alasan gk ada kurir
gk msuk akal ekspedisi gk ada kurir😂 ditutup aja cabangnya gk mampu kalian itu …",JNT,Kalimantan Tengah
3,"Kenapa sudah 2 kali paket saya sampai di cabang Sampit,keterangannya selalu tertahan karena toko tutup setelah itu ujungnya nggak dikirim ke alamat trus di kembalikan ke penjual. Kalau kerja yang amanah dong",JNT,Kalimantan Tengah
1,Untuk kurir Jnt harap anda harus punya tanggung jawab sebagai kurir beli mesin cuci di online kurirnya gak mau ngantar sampai Ujung-ujungnya di retur lagi konfirmasi dari Jnt yg lain bilang nya udh diantar tapi gak ada kabar sama sekali …,JNT,Kalimantan Tengah
2,"Paket menggunakan regular isi paket hewan peliharaan dri jwa tengah dri tgl 17 sampe 23 juli masih d pky hewan nya mungkin sudah d mkan belatung d dalam paket karena rentan mati, terimakasih jnt",JNT,Kalimantan Tengah
1,"Emang gk jelas J&T nih barang udah nyampe digudang,tpi malah ditahan gk dikirim2,kan tai disuruh nunggu sampai batas estimasi tgl,.  ... . .",JNT,Kalimantan Tengah
1,"Barang belum juga dilihat, nyampe rumah pun ngantar nya gak sama sekali udah mau dibalikin. Tolong dong kalau kerja jangan setengah² gak sekali dua kali ngalamin hal seperti ini. Udah kebiasaan kalau malas kerja gak usah kerja lah 😡 dan kurir atas nama saipul rohman di chat cuma diliat doang gak dijawab sama sekali …",JNT,Kalimantan Tengah
1,Paket sudah 5 hari di gunakan besar Sampit bilang nya selalu belum bongkar,JNT,Kalimantan Tengah
1,"Pengiriman begitu lambat, paket ngendap ntah kenapa, apa gak ada pegawai apa gimana yah? Kalau semisal ada pegawai gitu kerjanya ngapain yah? Kalau semisal kurang tenaga kerja, ya tambahin lah pegawai nya.",JNT,Kalimantan Tengah
1,"Cuma minta cek kan resi kran SDH satu Mnggu tertahan di Sampit , balasan awal mau di cek ternyata akhirnya gak ad kabar, pelayanannya sangat kurang baik.",JNT,Kalimantan Tengah
1,Buruk sangat lah buruk j&t paket kami tertahan seminggu sudah j&t dan tidak ada kejelasan j&t sangat amat tidah amanah,JNT,Kalimantan Tengah
1,"Sangat jelek , saran aja bagi yg blm tau klo mau belanja mending gk usah pake j&t kotim deh, klo gk mau paketnya lama nyampenya....",JNT,Kalimantan Tengah
2,"Setiap paket datang gak pernh dikasih tau SMA kurir y dan gak pernh ngchat duluan,kita gechat dulu baru mau diantar.kurir yg tujuan y kejln sukabumi Sampit,mohon ditanggap biar klo ad pket  chat lah klo dtng,jdi kita bingung klo kkntor dia bwa barang ya",JNT,Kalimantan Tengah
3,"Tolong pihak J&T sampit, lebih diperbaiki lagi jasa pengirimannya. Selama ini saya nggak pernah ada masalah dari Drop point J&T wilayah lain, tapi entah kenapa, di drop point J&T sampit menurut saya tidak sesuai. Pengiriman reguler, …",JNT,Kalimantan Tengah
3,"Mau nanya aja sih
Untuk pengantaran paket ke kantor Pemerintah pada saat libur apa tetap dilakukan ya....??",JNT,Kalimantan Tengah
1,"ternyata baca ulasan bnyk juga yg ga diantar "". Gilaa jnt disni ngaret bgt dah, pdhl sy dikota lain kalo paket malam udh di dropoint besok pagi nya Langsung diantar, lahh disniii?????? 2 hari di dropoint, abis di chat admin jnt nya baru deh …",JNT,Kalimantan Tengah
1,"Antrian hrusnya pakai nmor ksian yg dtang dluan mlah trakhr,nunggu lama pnas2san,buka nya tlat di jadwal buka jm 8 kantornya bru buka jm 8 lwat🤬 …",JNT,Kalimantan Tengah
1,"ENGGAK BAKAL PAKAI EKSPEDISI INI LAGI. PAKETAN 10 HARI LEBIH MENGENDAP DI GUDANGNYA. BUKANNYA MEMPERBAIKI PELAYANAN, MALAH MAKIN BOBROK. PERCUMA BAYAR ONGKIR KALAU HARUS AMBIL SENDIRI KE GUDANG. ITUPUN SYUKUR"" KETEMU BARANGNYA. UDAH ANTRIANNYA PANJANG, BARANGNYA KAGA KETEMU. AH KAPOK MENDING PINDAH EKSPEDISI.",JNT,Kalimantan Tengah
1,"kurir gajelassssss, awal ditanya ktnya bkn kurir trs di tanyain lg jawabnya udah nyampe di jnt yg bukan jnt tempat tujuan😮‍💨😮‍💨😮‍💨😮‍💨😮‍💨 …",JNT,Kalimantan Tengah
1,"Barang sudah sampai dr tanggal berapa tapi tidak di antar antar
Alasan ga ada kurir
Alhasil pada nunggu berjam jam ambil barang
👎👎👎 …",JNT,Kalimantan Tengah
1,Petugas tidak multitasking. Sehingga antrian 30menit lebih hanya melayani org trsebut. Berbicara dg pegawai lain bercanda dan tidak bekerja sesuai antrian,JNT,Kalimantan Tengah
1,"Parah, barang dikirim tgl 28 Des 2023, smpi tgl 8 January belom sampai2.  Padahal dilihat sdh di gudang brp hari.",JNT,Kalimantan Tengah
2,Aku kecewa sama J&t barang gak perna sampai datang ke agen nya malah antri banget,JNT,Kalimantan Tengah
1,"J&T ne mun nyari kurir tu yg bujur png, jngn asal terima ja,Mun kini kesannya bebglan. Masa paket statusnya diantar tapi sampai besok kda diantar², apalagi kurir yg namanya AGUS PRATAMA, itu org kd niat begwe,pas dichat ""malam ini diantar"" …",JNT,Kalimantan Tengah
1,"Pelayanan sangat buruk, paket tidak di antar2, pemalas! Untuk apa bayar mahal2 tapi paket di suruh ambil ke gudang! Untuk apa bayar kurir?????",JNT,Kalimantan Tengah
1,"Paket yg wilayah operasional harusnya dari Banjarmasin malah pindah masuk lewat jalur sampit, yg udah jelas transportasi nya gk selalu ada tiap hari, payah 😤 kemaren2 lewat Palangkaraya aman gk sampe 10 hari udh sampe. putus mitra aja sama shopee, lg sial kalau pesan kena jnt kurirnya. Biasanya sicepat lewat Palangkaraya 3 hari sampe …",JNT,Kalimantan Tengah
1,"Pak barang untuk anak saya sudah dari tgl 5 info reseller sudah sampai di jdt wilayah alamat, TPI knapa blom ad di antar2 ya",JNT,Kalimantan Tengah
1,paket saya dari depok tujuan semarang kenapa bisa sampe di kotawaringin?,JNT,Kalimantan Tengah
1,"Karyawan J&T di SIMPANG SEBABI TIDAK PRFESIONAL kerjanya. buka jam 9 itu malah lena-leha aja padahal di depan udah ada beberapa orang, sepertinya sengaja deh nunggu numpuk dulu baru di panggil sampai kami nunggu lama di tempat, kami ambil …",JNT,Kalimantan Tengah
1,"Pelayanan tdk memuaskan,barang udh nyampe kotim dari tgl 11 sampai tgl 16 ini blm diantar sama kurirnya,,,",JNT,Kalimantan Tengah
1,buat apa bayar ongkir sama kasih alamat? kalo barang nya diambil sendiri di gudang!,JNT,Kalimantan Tengah
1,"KURIR KADA TAHU JALAN, NO HP KADA AKTIF. DI TAKON HANDAK DI ANTAR ATAU AMBIL SENDIRI KADA DI BALAS. PAKET SUDAH SEMINGGU DI SAMPIT",JNT,Kalimantan Tengah
1,"Dikira cuman paket ku aja ,ternyata punya orang lain juga ,cuman pengiriman ke sampit aja yg memakan waktu berminggu minggu ,ke daerah lain paling lambat 4 hari sampai kok ,parah j&t sampit ,gak berani pasang nomor telpon lagi di google maps nya",JNT,Kalimantan Tengah
2,Kenapa JNT wahini kda secepat dhlu 🥺 paketan dri sblum natal sampai hndk tahun baru kda diantar antar ja …,JNT,Kalimantan Tengah
1,"kerja woi kirim paket orang2 tuh , paket gua di gudang lu udh semingguan lebih",JNT,Kalimantan Tengah
1,"lama bgt gk d antar"" paket nya, d cht gk dbls kurirnya",JNT,Kalimantan Tengah
1,"Mending pakai anter aja atau sicepat, pakai jnt ini barang kalian akan lama sampainya, entah emang standar cepat mereka selama itu, atau orang2 yang kerja di dalamnya gk becus, malas, & lelet. …",JNT,Kalimantan Tengah
1,Pegawai j&t bagian ambil paket di ( Jln. MT Haryono Bekas gudang Bulog Sampit samping cafe T3 nongki) bener ga ramah kerjanya maen hape mulu terus bisa ngatain customer gapunya adat padahal dia ga liat posisi waktu mau naro resi diserobot …,JNT,Kalimantan Tengah
1,Sudah bayar pakai aplikasi tinggal scan barcode tp ibu saya diminta ttp bayar cash. Aneh bgt.,JNT,Kalimantan Tengah
1,"Buruk,
Kurir Mentawa Baru Hulu diganti saja dengan yang mau kerja. …",JNT,Kalimantan Tengah
1,tolong paketan ku udah nyangkut di sampit dr tgl 1 sampai tanggal 3 ini ga gerak !!!!!!,JNT,Kalimantan Tengah
2,J&T khusus ekonomi bener² class EKONOMI ya matab👎🏼? Paket lambat sekali sampai tujuan KOTA. MENUNGGU JDWL KEBERANGKATAN OPERATOR TRANSPORT SELAMA 3-4HRI BHKN LEBIH. Jd wkt sampai hny trbuang d situ² sj?? Saran TOLONG TRANSPORT D TAMBAH …,JNT,Kalimantan Tengah
1,"jnt sampit ga kaya di jnt kota lain, gada sopan sopan nya, ngubungin mo ngantar paket kek ngajak berantem. ga profesional banget. beberapa kali seperti itu, perna kurirny bilang suruh ambil di kantor karna uda males ngantar paket. nganehhh …",JNT,Kalimantan Tengah
1,"Barang dah 15 hari dikirim ga diantar antar, padahal 4 hari yang lalu sampai sampit. Nunggu bejamur dulu kah hanyar diantar???",JNT,Kalimantan Tengah
1,"ga jelas, masa paket disuruh ambil sendiri di gudang bukannya dianter ke rumah ...aneh padahal bayar ongkos sampai di rumah",JNT,Kalimantan Tengah
1,Pelayanan kurir sangat buruk. Tolong kalau ngantar barang itu bukan dibalikin lagi kegudang. Status sudah dibawa kurir eh sampai malam ditunggu nggak sampai. Tugas kalian itu ngantar barang bukan pelanggan yang disuruh ambil barang kegudang. Benar-benar nggak amanah kerja kayak gitu.,JNT,Kalimantan Tengah
1,Paket saya tertahan 5 hari lebih tidak segera dikirim. Parah sih ini,JNT,Kalimantan Tengah
1,"Sudah kapok pake j&t mending pake JNE atau yg lain, parah",JNT,Kalimantan Tengah
1,"Barang di tracking statusnya sedang dikirim oleh kurir tapi kenyataan.nya gak sampai , nanti bikin update sudah melewati batas jam oprasional. Udah 3 hari kaya gitu terus. Yang gebleg kurirnya apa gerai disini yang ngaco. Amat sangat …",JNT,Kalimantan Tengah
1,Jnt cabang sampit ga jelas buruk pelayanannya masa paket ku di tanya jawabannya gak ada padahal sudah jelas di tracking apk jnt nya ada di agen cabang sampit,JNT,Kalimantan Tengah
1,"Admin yang didepan tu kada ramah lalu, ada orang kada antri lainnya ditegur malah di diamkan ja, yang menunggu lawas ni nah
Sudah 2 hari keterangan paketan dibawa kurir menuju lokasi tapi kdd datang …",JNT,Kalimantan Tengah
1,"JAM BUKA 08.00 s/d  JAM 15.30 TUTUP PELAYANAN
Siang..Paket Amang / Acil  Telah Sampai  Diagen Kami Syifa Shakila Cell SAMUDA Depan Kantor POS SAMUDA …",JNT,Kalimantan Tengah
1,Pengantaran nya lama banget sudah sampai Sampit dari 2 hari yang lalu tapi belum diantar ke rumah  juga sekarang,JNT,Kalimantan Tengah
1,"Pengiriman sangat lama, cek resi beberapa hari yang lalu udah di Sampit, tapi pas diambil ke kantor masih proses penyortiran alias paket gak gerak, mana antrinyaa luamaa naudzubillah. Biasanya paket itu dikirim sampe kerumah, disini malah kita yg ngambil, lalu kurir-kurir itu fungsinya apa? Baru kali ini j&t sangat mengecewakan 😔 …",JNT,Kalimantan Tengah
